Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
G52850,CR9,.....6.,通辽,1640,1825,呼和浩特/白塔,国内
G52853,CR9,.2.4.6.,西安/咸阳,1525,1720,永州/零陵,国内
G52854,CR9,.2.4.6.,珠海/金湾,2010,2145,永州/零陵,国内
G52855,CR9,1.3.5.7,呼和浩特/白塔,1950,2110,赤峰/玉龙,国内
G52856,CR9,1.3.5.7,赤峰/玉龙,2150,2310,呼和浩特/白塔,国内
G52857,CR9,12345.7,呼和浩特/白塔,2105,2225,赤峰/玉龙,国内
G52857,CR9,.....6.,呼和浩特/白塔,2105,2225,赤峰/玉龙,国内
G52858,CR9,12345.7,赤峰/玉龙,2305,0025,呼和浩特/白塔,国内
G52858,CR9,.....6.,赤峰/玉龙,2305,0025,呼和浩特/白塔,国内
G52859,CR9,1234567,呼和浩特/白塔,1400,1600,扎兰屯,国内
G52860,CR9,1234567,呼伦贝尔/海拉尔,1805,1850,扎兰屯,国内
G52865,CR9,1.3.5.7,天津/滨海,0600,0800,义乌,国内
G52866,CR9,1.3.5.7,义乌,0845,1055,天津/滨海,国内
G52867,CR9,1.3.5.7,呼和浩特/白塔,1715,1925,满洲里/西郊,国内
G52868,CR9,1.3.5.7,满洲里/西郊,2005,2215,呼和浩特/白塔,国内
G52871,CR9,1.3.5.7,天津/滨海,1350,1450,朝阳,国内
G52872,CR9,1.3.5.7,朝阳,1555,1700,天津/滨海,国内
G52873,CR9,1234567,呼和浩特/白塔,0755,1005,满洲里/西郊,国内
G52874,CR9,1234567,满洲里/西郊,1045,1255,呼和浩特/白塔,国内
G52875,CR9,.2.4.6.,贵阳/龙洞堡,0810,0930,北海/福成,国内
G52876,CR9,.2.4.6.,北海/福成,1035,1155,贵阳/龙洞堡,国内
G52877,CR9,.2.4.6.,西双版纳/嘎洒,1840,1955,丽江/三义,国内
G52878,CR9,.2.4.6.,天津/滨海,0700,1045,丽江/三义,国内
G52881,CR9,.2.4.6.,呼和浩特/白塔,1630,1820,乌兰浩特/依勒力特,国内
G52881,CR9,1.3.5.7,呼和浩特/白塔,1630,1820,乌兰浩特/依勒力特,国内
G52882,CR9,1.3.5.7,乌兰浩特/依勒力特,1205,1405,呼和浩特/白塔,国内
G52882,CR9,.2.4.6.,乌兰浩特/依勒力特,1200,1400,呼和浩特/白塔,国内
G52883,CR9,1234567,呼和浩特/白塔,0720,0855, 霍林郭勒,国内
G52884,CR9,1234567,沈阳/桃仙,1210,1355, 霍林郭勒,国内
G52885,CR9,1234567,呼和浩特/白塔,0830,0930,二连浩特/赛乌素,国内
G52886,CR9,1234567,二连浩特/赛乌素,1010,1110,呼和浩特/白塔,国内
G52887,CR9,1.3.5.7,呼和浩特/白塔,1155,1255,二连浩特/赛乌素,国内
G52888,CR9,1.3.5.7,通辽,1550,1725,二连浩特/赛乌素,国内
G52889,CR9,.2.4.6.,呼和浩特/白塔,1655,1835,通辽,国内
G52889,CR9,1.3.5.7,呼和浩特/白塔,1630,1810,通辽,国内
G52890,CR9,.2.4.6., 霍林郭勒,2050,2145,通辽,国内
G52890,CR9,1.3.5.7, 霍林郭勒,2025,2120,通辽,国内
G52891,CR9,.2.4.6.,贵阳/龙洞堡,1600,1650,荔波,国内
G52892,CR9,.2.4.6.,南宁/吴圩,1910,2010,荔波,国内
G52893,CR9,1.3.5.7,大连/周水子,1545,1705,赤峰/玉龙,国内
G52893,CR9,.2.4.6.,大连/周水子,1600,1725,赤峰/玉龙,国内
G52894,CR9,1.3.5.7,包头,2000,2125,赤峰/玉龙,国内
G52894,CR9,.2.4.6.,包头,2020,2145,赤峰/玉龙,国内
G52895,CR9,1.3.5.7,呼和浩特/白塔,1035,1215,阿拉善左旗/巴彦浩特,国内
G52896,CR9,1.3.5.7,西安/咸阳,0635,0750,阿拉善左旗/巴彦浩特,国内
G52897,CR9,.2.4.6.,呼和浩特/白塔,1255,1450,乌兰浩特/依勒力特,国内
G52898,CR9,.2.4.6.,沈阳/桃仙,1745,1855,乌兰浩特/依勒力特,国内
G52903,CR9,1234567,包头,0915,1020,太原/武宿,国内
G52904,CR9,1234567,十堰/武当山,1320,1445,太原/武宿,国内
G52905,CR9,1.3.5..,天津/滨海,1240,1455,天水/麦积山,国内
G52905,CR9,......7,天津/滨海,1240,1455,天水/麦积山,国内
G52905,CR9,...4.6.,天津/滨海,0750,1010,天水/麦积山,国内
G52906,CR9,......7,天水/麦积山,1535,1735,天津/滨海,国内
G52906,CR9,...4.6.,天水/麦积山,1050,1250,天津/滨海,国内
G52906,CR9,1.3.5..,天水/麦积山,1535,1735,天津/滨海,国内
G52907,CR9,1.3.5.7,西安/咸阳,0700,0810,天水/麦积山,国内
G52907,CR9,.2.4.6.,西安/咸阳,0700,0810,天水/麦积山,国内
G52908,CR9,1.3.5.7,杭州/萧山,1215,1515,天水/麦积山,国内
G52908,CR9,.2.4.6.,杭州/萧山,1215,1525,天水/麦积山,国内
G52909,CR9,1234567,重庆/江北,1600,1730,十堰/武当山,国内
G52910,CR9,1234567,武汉/天河,2010,2115,十堰/武当山,国内
G52911,CR9,1.3.5.7,天津/滨海,0730,0945,扎兰屯,国内
G52912,CR9,1.3.5.7,扎兰屯,1025,1245,天津/滨海,国内
G52913,CR9,.2.4.6.,天津/滨海,1155,1315,吕梁/大武,国内
G52914,CR9,.2.4.6.,海口/美兰,1820,2145,吕梁/大武,国内
G52915,CR9,1.3.5.7,贵阳/龙洞堡,1620,1705,毕节/飞雄,国内
G52916,CR9,1.3.5.7,济南/遥墙,1215,1500,毕节/飞雄,国内
G52917,CR9,.2.4.6.,湛江,1920,2040,梅县/长岗岌,国内
G52918,CR9,.2.4.6.,梅县/长岗岌,2120,2245,湛江,国内
G52923,CR9,1.3.5.7,天津/滨海,0710,0905,白城/长安,国内
G52924,CR9,....5..,白城/长安,0950,1200,天津/滨海,国内
G52924,CR9,1.3...7,白城/长安,0945,1140,天津/滨海,国内
G52925,CR9,.2.4.6.,天津/滨海,0720,0825,大连/周水子,国内
G52926,CR9,.2.4.6.,鸡西/兴凯湖,1215,1415,大连/周水子,国内
G52929,CR9,1.3.5.7,重庆/江北,1755,2010,巴彦淖尔/天吉泰,国内
G52930,CR9,1.3.5.7,呼和浩特/白塔,1800,1915,巴彦淖尔/天吉泰,国内
G54301,CR9,1234567,西安/咸阳,0630,0830,呼和浩特/白塔,国内
G54302,CR9,.2.4.6.,乌兰浩特/依勒力特,1900,2055,呼和浩特/白塔,国内
G54302,CR9,1.3.5.7,乌兰浩特/依勒力特,1900,2055,呼和浩特/白塔,国内
G54303,CR9,.2.4.6.,大连/周水子,0635,0805,石家庄/正定,国内
G54304,CR9,.2.4.6.,西宁/曹家堡,1150,1345,石家庄/正定,国内
G54313,CR9,1.3.5.7,重庆/江北,0630,0805,桂林/两江,国内
G54313,CR9,.2.4.6.,重庆/江北,0720,0850,桂林/两江,国内
G54314,CR9,1234567,温州/龙湾,1215,1440,桂林/两江,国内
G54315,CR9,.2.4.6.,贵阳/龙洞堡,1910,2040,达州/河市,国内
G54316,CR9,.2.4.6.,达州/河市,2125,2255,贵阳/龙洞堡,国内
G54317,CR9,.....6.,重庆/江北,0640,0855,湛江,国内
G54317,CR9,...4...,重庆/江北,0810,1025,湛江,国内
G54317,CR9,.2..5.7,重庆/江北,0625,0835,湛江,国内
G54317,CR9,1......,重庆/江北,0625,0840,湛江,国内
G54318,CR9,....5.7,湛江,1735,1950,重庆/江北,国内
G54318,CR9,...4.6.,湛江,1810,2010,重庆/江北,国内
G54318,CR9,.2.....,湛江,1750,2010,重庆/江北,国内
G54318,CR9,1......,湛江,1745,1945,重庆/江北,国内
G54323,CR9,1.3.5.7,天津/滨海,1750,2000,齐齐哈尔/三家子,国内
G54323,CR9,.2.4.6.,天津/滨海,1705,1915,齐齐哈尔/三家子,国内
G54324,CR9,1.3.5.7,齐齐哈尔/三家子,2040,2250,天津/滨海,国内
G54324,CR9,.2.4.6.,齐齐哈尔/三家子,1955,2210,天津/滨海,国内
G54325,CR9,1.3.5.7,天津/滨海,1825,2035,牡丹江/海浪,国内
G54326,CR9,1.3.5.7,牡丹江/海浪,2120,2335,天津/滨海,国内
G54329,CR9,1.3.5.7,贵阳/龙洞堡,0800,0835,毕节/飞雄,国内
G54330,CR9,1.3.5.7,毕节/飞雄,0915,0955,贵阳/龙洞堡,国内
G54337,CR9,1.3.5.7,西双版纳/嘎洒,1840,2015,遵义/新舟,国内
G54338,CR9,1.3.5.7,天津/滨海,0655,0955,遵义/新舟,国内
G54341,CR9,..3....,天津/滨海,1155,1325,长治/王村,国内
G54341,CR9,1...5.7,天津/滨海,1200,1330,长治/王村,国内
G54342,CR9,1.3.5.7,海口/美兰,1820,2125,长治/王村,国内
G54359,CR9,...4...,呼和浩特/白塔,0910,1050,阿拉善左旗/巴彦浩特,国内
G54360,CR9,...4...,阿拉善左旗/巴彦浩特,1130,1250,呼和浩特/白塔,国内
G54827,CR9,.2.4.6.,贵阳/龙洞堡,1350,1550,南阳/姜营,国内
G54828,CR9,.2.4.6.,长沙/黄花,1220,1340,南阳/姜营,国内
GI4011,73F,.23456.,广州/白云,0010,0220,南通/兴东,国内
GI4011,73F,......7,广州/白云,0010,0220,南通/兴东,国内
GI4012,73F,.23456.,南通/兴东,0300,0535,广州/白云,国内
GI4012,73F,......7,南通/兴东,0300,0535,广州/白云,国内
GI4013,73F,.23456.,泉州/晋江,0020,0200,南通/兴东,国内
GI4014,73F,.23456.,南通/兴东,0720,0915,泉州/晋江,国内
GI4015,73F,.23456.,南通/兴东,0215,0410,天津/滨海,国内
GI4016,73F,.23456.,天津/滨海,0500,0700,南通/兴东,国内
GI4017,73F,1......,泉州/晋江,0340,0505,杭州/萧山,国内
GI4018,73F,1......,杭州/萧山,0555,0730,泉州/晋江,国内
GI4019,73F,.23456.,广州/白云,0240,0445,杭州/萧山,国内
GI4020,73F,.23456.,杭州/萧山,0535,0755,广州/白云,国内
GI4021,73F,.23456.,西安/咸阳,0015,0305,广州/白云,国内
GI4022,73F,.23456.,广州/白云,0500,0735,西安/咸阳,国内
GI4025,73F,......7,泉州/晋江,0325,0505,无锡/硕放,国内
GI4026,73F,......7,无锡/硕放,0555,0740,泉州/晋江,国内
GI4031,73F,1.3.5.7,西宁/曹家堡,0235,0400,西安/咸阳,国内
GI4032,73F,1.3.5.7,西安/咸阳,0005,0145,西宁/曹家堡,国内
GJ8013,320,1.3.5.7,杭州/萧山,0710,0930,秦皇岛/北戴河,国内
GJ8014,320,1.3.5.7,大同/云冈,1550,1715,秦皇岛/北戴河,国内
GJ8045,320,1.3.5.7,杭州/萧山,0650,0910,太原/武宿,国内
GJ8046,320,1.3.5.7,西宁/曹家堡,1240,1430,太原/武宿,国内
GJ8061,320,1234567,广州/白云,0540,0840,烟台/蓬莱,国内
GJ8062,320,1......,沈阳/桃仙,2005,2140,烟台/蓬莱,国内
GJ8062,320,.234567,沈阳/桃仙,2005,2140,烟台/蓬莱,国内
GJ8073,320,.2.4.6.,杭州/萧山,0645,0850,洛阳,国内
GJ8074,320,.2.4.6.,呼和浩特/白塔,1155,1320,洛阳,国内
GJ8075,320,1.3.5.7,杭州/萧山,0700,0905,洛阳,国内
GJ8076,320,1.3.5.7,西宁/曹家堡,1735,1920,洛阳,国内
GJ8079,320,1234567,杭州/萧山,0650,0905,石家庄/正定,国内
GJ8080,320,1234567,兰州/中川,1400,1605,石家庄/正定,国内
GJ8091,320,1234567,杭州/萧山,0635,0955,乌兰浩特/依勒力特,国内
GJ8092,320,1234567,乌兰浩特/依勒力特,1950,2300,杭州/萧山,国内
GJ8653,320,.2.4.6.,深圳/宝安,1035,1355,乌兰察布/集宁,国内
GJ8654,320,.2.4.6.,哈尔滨/太平,1450,1705,乌兰察布/集宁,国内
GJ8657,320,.2.4.6.,杭州/萧山,1805,2030,恩施/许家坪,国内
GJ8657,320,1.3.5.7,杭州/萧山,1805,2030,恩施/许家坪,国内
GJ8658,320,.2.4.6.,西安/咸阳,1735,1845,恩施/许家坪,国内
GJ8658,320,1.3.5.7,西安/咸阳,1735,1845,恩施/许家坪,国内
GJ8659,320,1234567,北京/首都,0550,0830,温州/龙湾,国内
GJ8660,320,1234567,温州/龙湾,2310,0150,北京/首都,国内
GJ8663,320,.2.4.6.,杭州/萧山,1255,1445,长沙/黄花,国内
GJ8664,320,.2.4.6.,兴义/万峰林,1825,2005,长沙/黄花,国内
GJ8667,320,.2.4.6.,宁波/栎社,1505,1650,济宁/曲阜,国内
GJ8668,320,.2.4.6.,大连/周水子,1220,1355,济宁/曲阜,国内
GJ8685,320,12345.7,杭州/萧山,2240,0200,成都/双流,国内
GJ8685,320,.....6.,杭州/萧山,2240,0205,成都/双流,国内
GJ8686,320,1.34.67,成都/双流,0555,0835,杭州/萧山,国内
GJ8686,320,.2..5..,成都/双流,0550,0835,杭州/萧山,国内
GJ8691,320,1234567,杭州/萧山,1800,2040,重庆/江北,国内
GJ8692,320,1234567,重庆/江北,2150,0005,杭州/萧山,国内
GJ8693,320,1.3.567,宁波/栎社,1735,2025,长春/龙嘉,国内
GJ8694,320,1.3.567,长春/龙嘉,2115,0010,宁波/栎社,国内
GJ8695,320,1.3.5.7,宁波/栎社,1500,1700,威海/大水泊,国内
GJ8695,320,.2.4.6.,宁波/栎社,1500,1700,威海/大水泊,国内
GJ8696,320,1234567,沈阳/桃仙,1125,1245,威海/大水泊,国内
GJ8697,320,1......,杭州/萧山,1745,2110,成都/双流,国内
GJ8697,320,..3.5.7,杭州/萧山,1745,2100,成都/双流,国内
GJ8698,320,1......,成都/双流,2155,0035,杭州/萧山,国内
GJ8698,320,..3.5.7,成都/双流,2155,0035,杭州/萧山,国内
GJ8699,320,1234567,杭州/萧山,1050,1315,广州/白云,国内
GJ8700,320,1234567,广州/白云,1420,1625,杭州/萧山,国内
GJ8701,73F,....56.,杭州/萧山,0605,0930,乌海,国内
GJ8702,73F,...45..,乌海,2200,0055,杭州/萧山,国内
GJ8707,73F,..3....,揭阳/潮汕,2305,0055,杭州/萧山,国内
GJ8708,73F,...4...,杭州/萧山,0605,0800,揭阳/潮汕,国内
GJ8711,73F,.2345..,哈尔滨/太平,2305,0235,杭州/萧山,国内
GJ8711,73F,1......,哈尔滨/太平,2305,0235,杭州/萧山,国内
GJ8712,73F,.23456.,杭州/萧山,0320,0630,哈尔滨/太平,国内
GJ8715,73F,.2345..,长春/龙嘉,2310,0210,杭州/萧山,国内
GJ8715,73F,1......,长春/龙嘉,2310,0210,杭州/萧山,国内
GJ8716,73F,.23456.,杭州/萧山,0420,0715,长春/龙嘉,国内
GJ8733,320,1.3...7,杭州/萧山,1330,1630,安顺/黄果树,国内
GJ8733,320,....5..,杭州/萧山,1255,1550,安顺/黄果树,国内
GJ8734,320,1.3...7,丽江/三义,1955,2120,安顺/黄果树,国内
GJ8734,320,....5..,丽江/三义,1955,2120,安顺/黄果树,国内
GJ8735,320,.2.4.6.,深圳/宝安,0615,0825,恩施/许家坪,国内
GJ8736,320,.2.4.6.,太原/武宿,1920,2115,恩施/许家坪,国内
GJ8737,320,1234567,杭州/萧山,0705,0930,深圳/宝安,国内
GJ8738,320,1234567,深圳/宝安,2205,0005,杭州/萧山,国内
GJ8741,320,1.3.5.7,宁波/栎社,1505,1635,连云港/白塔埠,国内
GJ8742,320,1.3.5.7,大连/周水子,1220,1340,连云港/白塔埠,国内
GJ8743,320,.....6.,成都/双流,0605,0735,恩施/许家坪,国内
GJ8743,320,.2.4...,成都/双流,0610,0735,恩施/许家坪,国内
GJ8744,320,.2.4.6.,大连/周水子,1950,2305,恩施/许家坪,国内
GJ8751,320,.2.4.6.,杭州/萧山,0700,0820,淮安/涟水,国内
GJ8752,320,.2.4.6.,西宁/曹家堡,1300,1525,淮安/涟水,国内
GJ8753,320,1.3.5.7,杭州/萧山,0925,1225,通辽,国内
GJ8754,320,1.3.5.7,哈尔滨/太平,1825,1940,通辽,国内
GJ8757,320,1234567,杭州/萧山,0640,0925,赤峰/玉龙,国内
GJ8758,320,1234567,哈尔滨/太平,1235,1415,赤峰/玉龙,国内
GJ8761,320,1234567,昆明/长水,0650,0805,贵阳/龙洞堡,国内
GJ8762,320,1234567,温州/龙湾,1920,2200,贵阳/龙洞堡,国内
GJ8771,320,1.3.5.7,深圳/宝安,0620,0820,遵义/新舟,国内
GJ8772,320,1.3.5.7,太原/武宿,2025,2245,遵义/新舟,国内
GJ8775,320,1234567,宁波/栎社,1525,1755,太原/武宿,国内
GJ8776,320,1234567,太原/武宿,1150,1405,宁波/栎社,国内
GJ8777,320,1234567,广州/白云,0540,0800,宁波/栎社,国内
GJ8778,320,1234567,宁波/栎社,2335,0205,广州/白云,国内
GJ8779,320,1.3.5.7,杭州/萧山,1825,2105,汉中/城固,国内
GJ8780,320,1.3.5.7,汉中/城固,2150,2355,杭州/萧山,国内
GJ8787,320,1.3.5.7,深圳/宝安,1035,1250,徐州/观音,国内
GJ8788,320,1.3.5.7,哈尔滨/太平,1455,1740,徐州/观音,国内
GJ8811,320,.2.4.6.,杭州/萧山,1330,1615,遵义/新舟,国内
GJ8812,320,.2.4.6.,丽江/三义,1925,2055,遵义/新舟,国内
GJ8813,320,.2.4.6.,杭州/萧山,1825,2115,南宁/吴圩,国内
GJ8814,320,.2.4.6.,南宁/吴圩,2215,0035,杭州/萧山,国内
GJ8817,320,1.3.5.7,杭州/萧山,1415,1600,武汉/天河,国内
GJ8818,320,1.3.5.7,兴义/万峰林,2000,2150,武汉/天河,国内
GJ8823,320,1.3.5.7,杭州/萧山,1110,1405,毕节/飞雄,国内
GJ8824,320,1.3.5.7,西双版纳/嘎洒,1740,1910,毕节/飞雄,国内
GJ8825,320,.2.4.6.,杭州/萧山,0900,1050,烟台/蓬莱,国内
GJ8826,320,.2.4.6.,哈尔滨/太平,1825,2030,烟台/蓬莱,国内
GJ8831,320,1......,温州/龙湾,0930,1055,合肥/新桥,国内
GJ8832,320,1......,乌海,1430,1640,合肥/新桥,国内
GJ8833,320,1234567,西安/咸阳,1150,1420,威海/大水泊,国内
GJ8834,320,1234567,沈阳/桃仙,1850,2010,威海/大水泊,国内
GJ8835,320,1234567,温州/龙湾,1200,1400,珠海/金湾,国内
GJ8836,320,1234567,珠海/金湾,1450,1640,温州/龙湾,国内
GJ8839,320,1234567,西安/咸阳,0625,0820,毕节/飞雄,国内
GJ8840,320,1234567,丽江/三义,1240,1355,毕节/飞雄,国内
GJ8841,320,.2.4.6.,杭州/萧山,0710,0905,揭阳/潮汕,国内
GJ8842,320,.2.4.6.,琼海/博鳌,1550,1735,揭阳/潮汕,国内
GJ8843,320,.234567,温州/龙湾,0930,1100,合肥/新桥,国内
GJ8844,320,.234567,邯郸,1505,1635,合肥/新桥,国内
GJ8845,320,.2.4.6.,昆明/长水,1400,1615,南昌/昌北,国内
GJ8846,320,...4.6.,宁波/栎社,1925,2055,南昌/昌北,国内
GJ8846,320,.2.....,宁波/栎社,1925,2055,南昌/昌北,国内
GJ8851,320,1.3.5.7,杭州/萧山,0850,1115,桂林/两江,国内
GJ8852,320,1.3.5.7,西双版纳/嘎洒,1625,1820,桂林/两江,国内
GJ8853,320,123.567,宁波/栎社,1940,2200,天津/滨海,国内
GJ8854,320,1234567,天津/滨海,2255,0055,宁波/栎社,国内
GJ8855,320,......7,杭州/萧山,0845,1115,黔江/武陵山,国内
GJ8855,320,...4.6.,杭州/萧山,1205,1435,黔江/武陵山,国内
GJ8855,320,.2.....,杭州/萧山,1055,1325,黔江/武陵山,国内
GJ8856,320,.2.4.6.,重庆/江北,1710,1815,黔江/武陵山,国内
GJ8856,320,......7,重庆/江北,1405,1505,黔江/武陵山,国内
GJ8857,320,....5..,哈尔滨/太平,0600,0920,信阳,国内
GJ8857,320,1.3...7,哈尔滨/太平,0600,0910,信阳,国内
GJ8858,320,....5..,海口/美兰,1050,1325,信阳,国内
GJ8858,320,1.3...7,海口/美兰,1340,1615,信阳,国内
GJ8859,320,1234567,杭州/萧山,0650,0910,十堰/武当山,国内
GJ8860,320,1234567,西安/咸阳,2115,2215,十堰/武当山,国内
GJ8861,320,1234567,温州/龙湾,0715,0955,贵阳/龙洞堡,国内
GJ8862,320,1234567,贵阳/龙洞堡,1050,1300,温州/龙湾,国内
GJ8871,320,.234567,昆明/长水,0815,1115,临沂/沭埠岭,国内
GJ8871,320,1......,昆明/长水,0655,1000,临沂/沭埠岭,国内
GJ8872,320,1234567,长春/龙嘉,1510,1725,临沂/沭埠岭,国内
GJ8879,320,.2.4.6.,杭州/萧山,0850,1145,安顺/黄果树,国内
GJ8880,320,.2.4.6.,西双版纳/嘎洒,1540,1700,安顺/黄果树,国内
GJ8881,320,1234567,杭州/萧山,0705,1025,昆明/长水,国内
GJ8882,320,......7,昆明/长水,2240,0115,杭州/萧山,国内
GJ8882,320,123456.,昆明/长水,2235,0115,杭州/萧山,国内
GJ8885,320,.2.4.6.,杭州/萧山,1430,1630,襄阳/刘集,国内
GJ8886,320,.2.4.6.,成都/双流,2030,2225,襄阳/刘集,国内
GJ8887,320,1234567,杭州/萧山,1820,2040,北京/首都,国内
GJ8888,320,.234567,北京/首都,0730,0950,杭州/萧山,国内
GJ8888,320,1......,北京/首都,0730,0950,杭州/萧山,国内
GJ8907,320,1.3.5.7,成都/双流,0620,0840,邯郸,国内
GJ8908,320,......7,大连/周水子,1955,2130,邯郸,国内
GJ8908,320,1.3.5..,大连/周水子,1955,2130,邯郸,国内
GJ8921,320,.2.4.6.,哈尔滨/太平,0600,0935,襄阳/刘集,国内
GJ8922,320,.2.4.6.,海口/美兰,1340,1555,襄阳/刘集,国内
GJ8923,320,1234567,宁波/栎社,1855,2155,贵阳/龙洞堡,国内
GJ8924,320,1234567,贵阳/龙洞堡,2255,0110,宁波/栎社,国内
GJ8929,320,1234567,杭州/萧山,1405,1600,郑州/新郑,国内
GJ8930,320,1234567,烟台/蓬莱,1135,1345,郑州/新郑,国内
GJ8933,320,1.3.5.7,杭州/萧山,0640,0840,忻州/五台山,国内
GJ8934,320,1.3.5.7,包头,1210,1310,忻州/五台山,国内
GJ8935,320,.2.4...,宁波/栎社,0800,1055,南宁/吴圩,国内
GJ8936,320,.2.4...,南宁/吴圩,1155,1415,宁波/栎社,国内
GJ8939,320,1.34..7,宁波/栎社,0925,1205,黔江/武陵山,国内
GJ8939,320,.2.....,宁波/栎社,0635,0910,黔江/武陵山,国内
GJ8939,320,....5..,宁波/栎社,0840,1115,黔江/武陵山,国内
GJ8940,320,.2.....,重庆/江北,1150,1250,黔江/武陵山,国内
GJ8940,320,...4...,重庆/江北,1505,1600,黔江/武陵山,国内
GJ8940,320,1.3...7,重庆/江北,1445,1545,黔江/武陵山,国内
GJ8940,320,....5..,重庆/江北,1355,1455,黔江/武陵山,国内
GJ8943,320,1234567,杭州/萧山,0625,0820,威海/大水泊,国内
GJ8944,320,.....6.,长春/龙嘉,1150,1340,威海/大水泊,国内
GJ8944,320,12345.7,长春/龙嘉,1155,1340,威海/大水泊,国内
GJ8945,320,1.3.567,宁波/栎社,0845,1055,郑州/新郑,国内
GJ8946,320,1.3.567,郑州/新郑,1205,1400,宁波/栎社,国内
GJ8949,320,1234567,西安/咸阳,0905,1100,南昌/昌北,国内
GJ8950,320,1234567,珠海/金湾,1555,1730,南昌/昌北,国内
GJ8953,320,1234567,杭州/萧山,1240,1445,洛阳,国内
GJ8954,320,1234567,乌鲁木齐/地窝堡,1055,1500,洛阳,国内
GJ8963,320,1.3.5..,昆明/长水,1400,1505,兴义/万峰林,国内
GJ8963,320,......7,昆明/长水,1505,1605,兴义/万峰林,国内
GJ8964,320,......7,宁波/栎社,2000,2305,兴义/万峰林,国内
GJ8964,320,1.3.5..,宁波/栎社,1915,2235,兴义/万峰林,国内
GJ8967,320,1.3.5.7,杭州/萧山,0640,0905,铜仁/凤凰,国内
GJ8967,320,.2.4.6.,杭州/萧山,0640,0905,铜仁/凤凰,国内
GJ8968,320,1234567,铜仁/凤凰,1000,1200,杭州/萧山,国内
GJ8989,320,1234567,杭州/萧山,2350,0225,广州/白云,国内
GJ8990,320,1234567,广州/白云,0550,0800,杭州/萧山,国内
GS6401,E90,.2.4.6.,大连/周水子,1130,1210,烟台/蓬莱,国内
GS6402,E90,.2.4.6.,杭州/萧山,1600,1750,烟台/蓬莱,国内
GS6405,E90,1.3.5..,大连/周水子,1620,1700,烟台/蓬莱,国内
GS6406,E90,1.3.5..,烟台/蓬莱,1800,1900,大连/周水子,国内
GS6407,E90,1.3.5.7,大连/周水子,0835,0915,烟台/蓬莱,国内
GS6408,E90,1.3.5.7,烟台/蓬莱,0955,1045,大连/周水子,国内
GS6417,E90,.2.4.6.,大连/周水子,0745,0945,郑州/新郑,国内
GS6418,E90,.2.4.6.,遵义/新舟,1340,1540,郑州/新郑,国内
GS6419,E90,.2.4.6.,大连/周水子,1110,1310,呼和浩特/白塔,国内
GS6420,E90,.2.4.6.,银川/河东,1610,1730,呼和浩特/白塔,国内
GS6429,E90,1234567,大连/周水子,0735,0825,威海/大水泊,国内
GS6430,E90,1234567,上海/浦东,1220,1415,威海/大水泊,国内
GS6431,E90,1.3.5.7,大连/周水子,1130,1220,东营,国内
GS6432,E90,1.3.5.7,西安/咸阳,1545,1735,东营,国内
GS6433,E90,......7,大连/周水子,1620,1820,呼和浩特/白塔,国内
GS6434,E90,......7,呼和浩特/白塔,2010,2155,大连/周水子,国内
GS6435,E90,1.3.5.7,大连/周水子,1205,1405,呼和浩特/白塔,国内
GS6436,E90,..3.5.7,呼和浩特/白塔,0915,1100,大连/周水子,国内
GS6436,E90,1......,呼和浩特/白塔,0915,1100,大连/周水子,国内
GS6437,E90,1.3.5.7,大连/周水子,1110,1310,呼和浩特/白塔,国内
GS6438,E90,1.3.5.7,兰州/中川,1655,1835,呼和浩特/白塔,国内
GS6459,E90,1.3.5.7,贵阳/龙洞堡,1535,1720,揭阳/潮汕,国内
GS6460,E90,1.3.5.7,揭阳/潮汕,1235,1435,贵阳/龙洞堡,国内
GS6461,E90,1.3.5.7,贵阳/龙洞堡,0940,1030,六盘水/月照,国内
GS6462,E90,1.3.5.7,福州/长乐,1435,1730,六盘水/月照,国内
GS6463,E90,1.3.5.7,贵阳/龙洞堡,0950,1040,六盘水/月照,国内
GS6464,E90,1.3.5.7,长沙/黄花,1410,1615,六盘水/月照,国内
GS6465,E90,.2.4.6.,贵阳/龙洞堡,1020,1105,六盘水/月照,国内
GS6466,E90,.2.4.6.,武汉/天河,1440,1640,六盘水/月照,国内
GS6467,320,1.3.5.7,贵阳/龙洞堡,1135,1335,厦门/高崎,国内
GS6468,320,1.3.5.7,厦门/高崎,1435,1655,贵阳/龙洞堡,国内
GS6469,E90,.2.4.6.,天津/滨海,1225,1330,忻州/五台山,国内
GS6470,E90,.2.4.6.,贵阳/龙洞堡,1725,1945,忻州/五台山,国内
GS6471,E90,1.3.5.7,贵阳/龙洞堡,0740,0920,南昌/昌北,国内
GS6472,E90,1.3.5.7,青岛/流亭,1255,1500,南昌/昌北,国内
GS6477,E90,1.3.56.,贵阳/龙洞堡,1220,1400,湛江,国内
GS6478,E90,.....6.,揭阳/潮汕,1700,1830,湛江,国内
GS6478,E90,1.3.5..,揭阳/潮汕,1700,1830,湛江,国内
GS6479,E90,.2.4.6.,贵阳/龙洞堡,0725,0955,淮安/涟水,国内
GS6480,E90,.2.4.6.,青岛/流亭,1245,1400,淮安/涟水,国内
GS6489,E90,.2.4.6.,贵阳/龙洞堡,1420,1600,西安/咸阳,国内
GS6490,E90,.2.4.6.,榆林/榆阳,1940,2045,西安/咸阳,国内
GS6491,E90,1.3.5.7,贵阳/龙洞堡,1835,2025,南阳/姜营,国内
