Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
8L9889,B737-700,......7,昆明,1455-,1610-,南宁,国内
8L9889,B737-700,123456,昆明,1515-,1615-,南宁,国内
8L9890,B737-700,1234567,福州,1935-,2155-,南宁,国内
8L9891,B737-700,1234567,昆明,1705-,1905-,三亚,国内
8L9892,B737-700,1234567,三亚,1950-,2155-,昆明,国内
8L9895,B737-700,1.3.5.7,昆明,1510-,1755-,石家庄,国内
8L9896,B737-700,1.3.5.7,唐山,2010-,2105-,石家庄,国内
8L9901,B737-700,1234567,德宏,1940-,2320-,北京首都,国内
8L9902,B737-700,1234567,北京首都,0750-,1140-,德宏,国内
8L9903,B737-700,1234567,昆明,0710-,0755-,大理,国内
8L9904,B737-700,1234567,大理,1105-,1145-,昆明,国内
8L9905,B737-700,......7,西双版纳,1000-,1055-,昆明,国内
8L9905,B737-700,123456,西双版纳,1125-,1220-,昆明,国内
8L9906,B737-700,1234567,昆明,0955-,1050-,西双版纳,国内
8L9907,B737-700,1234567,西双版纳,2125-,2225-,昆明,国内
8L9908,B737-700,1234567,昆明,1705-,1755-,西双版纳,国内
8L9909,B737-700,1234567,西双版纳,2135-,2225-,昆明,国内
8L9910,B737-700,1234567,昆明,2010-,2100-,西双版纳,国内
8L9911,B737-700,1234567,昆明,0835-,1035-,合肥,国内
8L9912,B737-700,1234567,合肥,1120-,1400-,昆明,国内
8L9915,B737-700,1234567,昆明,0740-,0855-,成都,国内
8L9916,B737-700,1234567,成都,1955-,2120-,昆明,国内
8L9917,B737-700,1234567,丽江,1835-,1955-,重庆,国内
8L9918,B737-700,1234567,重庆,2045-,2205-,丽江,国内
8L9919,B737-700,1234567,昆明,0735-,0855-,重庆,国内
8L9920,B737-700,1234567,徐州,1220-,1415-,重庆,国内
8L9921,B737-700,1234567,昆明,0755-,1015-,郑州,国内
8L9922,B737-700,1234567,沈阳,1340-,1550-,郑州,国内
8L9923,B737-700,1234567,昆明,1235-,1430-,兰州,国内
8L9924,B737-700,1234567,乌鲁木齐,1850-,2115-,兰州,国内
8L9925,B737-700,1234567,昆明,1940-,2140-,西安,国内
8L9926,B737-700,1234567,西安,2230-,0040-,昆明,国内
8L9927,B737-700,1234567,昆明,0730-,1020-,太原,国内
8L9928,B737-700,1234567,太原,1110-,1410-,昆明,国内
8L9929,B737-700,1234567,昆明,0820-,1100-,济南,国内
8L9930,B737-700,1234567,济南,1140-,1435-,昆明,国内
8L9931,B737-700,1234567,昆明,1805-,1900-,德宏,国内
8L9932,B737-700,1234567,德宏,1230-,1325-,昆明,国内
8L9933,B737-700,1234567,昆明,1330-,1425-,德宏,国内
8L9934,B737-700,1234567,德宏,1500-,1600-,昆明,国内
8L9935,B737-700,1234567,昆明,0750-,0950-,武汉,国内
8L9936,B737-700,1234567,南京,1235-,1400-,武汉,国内
8L9945,B737-700,1234567,昆明,1500-,1745-,太原,国内
8L9946,B737-700,1234567,呼和浩特,2000-,2050-,太原,国内
8L9951,B737-700,1234567,西双版纳,0020-,0115-,昆明,国内
8L9952,B737-700,1234567,昆明,2255-,2345-,西双版纳,国内
8L9955,B737-700,1234567,昆明,1705-,1755-,丽江,国内
8L9956,B737-700,..3.5..,丽江,2330-,0025-,昆明,国内
8L9956,B737-700,12.4.67,丽江,2240-,2330-,昆明,国内
8L9959,B737-700,1234567,昆明,1440-,1640-,武汉,国内
8L9960,B737-700,1234567,青岛,2000-,2155-,武汉,国内
8L9961,B737-700,1234567,西双版纳,0945-,1035-,大理,国内
8L9962,B737-700,1234567,大理,0825-,0915-,西双版纳,国内
8L9965,B737-700,1234567,西双版纳,1825-,1920-,丽江,国内
8L9966,B737-700,1234567,丽江,1950-,2045-,西双版纳,国内
8L9967,B737-700,1234567,昆明,1410-,1510-,腾冲,国内
8L9968,B737-700,1234567,腾冲,2115-,2210-,昆明,国内
8L9969,B737-700,1234567,昆明,1050-,1305-,武汉,国内
8L9970,B737-700,1234567,大连,1700-,1920-,武汉,国内
8L9971,B737-700,1.3.5.7,昆明,1905-,2050-,海口,国内
8L9971,B737-700,.2.4.6.,昆明,1845-,2040-,海口,国内
8L9972,B737-700,.2.4.6.,海口,2130-,2315-,昆明,国内
8L9972,B737-700,1.3.5.7,海口,2130-,2325-,昆明,国内
8L9977,B737-700,1.34.6.,昆明,1605-,1725-,桂林,国内
8L9978,B737-700,1.34.6.,厦门,2025-,2150-,桂林,国内
8L9979,B737-700,1234567,昆明,0830-,1020-,长沙,国内
8L9980,B737-700,...4.6.,福州,1305-,1415-,长沙,国内
8L9980,B737-700,123.5.7,福州,1305-,1415-,长沙,国内
8L9981,B737-700,1234567,昆明,0725-,0920-,三亚,国内
8L9982,B737-700,1234567,三亚,0955-,1155-,昆明,国内
8L9983,B737-700,1234567,昆明,1615-,1720-,贵阳,国内
8L9984,B737-700,1234567,南京,2050-,2310-,贵阳,国内
8L9989,B737-700,1234567,昆明,1140-,1400-,郑州,国内
8L9990,B737-700,1234567,哈尔滨,1800-,2045-,郑州,国内
8L9991,B737-700,1234567,昆明,0720-,0820-,迪庆,国内
8L9992,B737-700,1234567,迪庆,0850-,0950-,昆明,国内
8L9995,B737-700,1234567,昆明,0815-,1055-,杭州,国内
8L9996,B737-700,1234567,杭州,1135-,1440-,昆明,国内
8L9997,B737-700,1234567,昆明,1005-,1045-,思茅,国内
8L9998,B737-700,..3...7,思茅,1015-,1055-,昆明,国内
8L9998,B737-700,12.456.,思茅,1110-,1150-,昆明,国内
G52601,CRJ-200,.2.4.6.,贵阳,1830-,1905-,兴义,国内
G52601,CRJ-200,1.3.5.7,贵阳,1215-,1250-,兴义,国内
G52602,CRJ-200,1.3.5.7,兴义,1320-,1400-,贵阳,国内
G52602,CRJ-200,.2.4.6.,兴义,1935-,2015-,贵阳,国内
G52603,CRJ-200,1.3.5.7,贵阳,1615-,1815-,银川,国内
G52603,CRJ-200,.2.4.6.,贵阳,1545-,1745-,银川,国内
G52604,CRJ-200,.2.4.6.,鄂尔多斯,2000-,2100-,银川,国内
G52604,CRJ-200,1.3.5.7,鄂尔多斯,2020-,2120-,银川,国内
G52605,CRJ-200,1.3.5.7,贵阳,1400-,1435-,黎平,国内
G52605,CRJ-200,.2.4.6.,贵阳,1215-,1250-,黎平,国内
G52606,CRJ-200,1.3.5.7,黎平,1500-,1540-,贵阳,国内
G52606,CRJ-200,.2.4.6.,黎平,1325-,1405-,贵阳,国内
G52607,CRJ-200,1.3.5.7,大连,0715-,0845-,太原,国内
G52608,CRJ-200,1.3.5.7,大同,1105-,1155-,太原,国内
G52609,CRJ-200,1234567,贵阳,2055-,2130-,兴义,国内
G52610,CRJ-200,1234567,兴义,1055-,1135-,贵阳,国内
G52611,CRJ-200,.2.4.6.,贵阳,1455-,1605-,北海,国内
G52611,CRJ-200,1.3.5.7,贵阳,1635-,1745-,北海,国内
G52612,CRJ-200,1.3.5.7,桂林,2000-,2100-,北海,国内
G52612,CRJ-200,.2.4.6.,桂林,1125-,1225-,北海,国内
G52617,CRJ-200,1.3.5.7,贵阳,0740-,0850-,梧州,国内
G52618,CRJ-200,1.3.5.7,珠海,1050-,1140-,梧州,国内
G52619,CRJ-200,1234567,贵阳,1445-,1550-,昆明,国内
G52620,CRJ-200,1234567,昆明,1650-,1755-,贵阳,国内
G52621,CRJ-200,1.3.5.7,贵阳,1830-,1910-,泸州,国内
G52622,CRJ-200,1.3.5.7,泸州,1940-,2020-,贵阳,国内
G52623,CRJ-200,1.3.5.7,重庆,2215-,2300-,贵阳,国内
G52623,CRJ-200,.2.4.6.,重庆,1810-,1855-,贵阳,国内
G52624,CRJ-200,.2.4.6.,贵阳,1145-,1230-,重庆,国内
G52624,CRJ-200,1.3.5.7,贵阳,2330-,0015-,重庆,国内
G52625,CRJ-200,...4...,重庆,1545-,1725-,银川,国内
G52625,CRJ-200,.....6.,重庆,1710-,1850-,银川,国内
G52625,CRJ-200,.2.....,重庆,1610-,1750-,银川,国内
G52626,CRJ-200,.2.4.6.,嘉峪关,2020-,2125-,银川,国内
G52627,CRJ-200,.2.4.6.,大连,0715-,0755-,东营,国内
G52628,CRJ-200,.2.4.6.,东营,1315-,1355-,大连,国内
G52629,CRJ-200,1.3.5.7,重庆,1930-,2100-,阜阳,国内
G52630,CRJ-200,..3...7,大连,1900-,2110-,阜阳,国内
G52631,CRJ-200,1.3.5.7,重庆,1510-,1555-,贵阳,国内
G52631,CRJ-200,.2.4.6.,重庆,2215-,2300-,贵阳,国内
G52632,CRJ-200,.2.4.6.,贵阳,2330-,0015-,重庆,国内
G52632,CRJ-200,1.3.5.7,贵阳,2330-,0015-,重庆,国内
G52633,CRJ-200,1.3.5.7,重庆,1040-,1125-,黔江,国内
G52633,CRJ-200,.2.4.6.,重庆,1100-,1145-,黔江,国内
G52634,CRJ-200,.2.4.6.,黔江,1210-,1255-,重庆,国内
G52634,CRJ-200,1.3.5.7,黔江,1155-,1240-,重庆,国内
G52635,CRJ-200,1.3.5.7,重庆,1550-,1655-,荔波,国内
G52636,CRJ-200,1.3.5.7,荔波,1735-,1840-,重庆,国内
G52639,CRJ-200,1.3.5.7,重庆,0700-,0805-,西昌,国内
G52640,CRJ-200,1.3.5.7,西昌,0845-,0950-,重庆,国内
G52641,CRJ-200,.2.4.6.,重庆,0710-,0925-,潍坊,国内
G52642,CRJ-200,.2.4.6.,大连,1145-,1245-,潍坊,国内
G52643,CRJ-200,1234567,重庆,0915-,1020-,兴义,国内
G52644,CRJ-200,1234567,兴义,2200-,2310-,重庆,国内
G52645,CRJ-200,.2.4.6.,重庆,1345-,1545-,鄂尔多斯,国内
G52646,CRJ-200,.2.4.6.,通辽,1840-,2045-,鄂尔多斯,国内
G52647,CRJ-200,1234567,大连,0735-,0910-,呼和浩特,国内
G52648,CRJ-200,1234567,贵阳,1325-,1555-,呼和浩特,国内
G52649,CRJ-200,.2.4.6.,大连,1715-,1810-,秦皇岛,国内
G52650,CRJ-200,.2.4.6.,邯郸,2040-,2155-,秦皇岛,国内
G52651,CRJ-200,......7,重庆,0720-,0845-,南宁,国内
G52651,CRJ-200,1.3.5..,重庆,0720-,0850-,南宁,国内
G52651,CRJ-200,.2.4.6.,重庆,0810-,0940-,南宁,国内
G52652,CRJ-200,1.3.5..,梧州,1105-,1155-,南宁,国内
G52652,CRJ-200,.2.4.6.,梧州,1135-,1225-,南宁,国内
G52652,CRJ-200,......7,梧州,1055-,1145-,南宁,国内
G52653,CRJ-200,.2.4.6.,重庆,0730-,0905-,兰州,国内
G52653,CRJ-200,1.3.5.7,重庆,0955-,1130-,兰州,国内
G52654,CRJ-200,1.3.5.7,张掖,1510-,1620-,兰州,国内
G52654,CRJ-200,.....6.,张掖,1135-,1245-,兰州,国内
G52654,CRJ-200,.2.4...,张掖,1135-,1245-,兰州,国内
G52655,CRJ-200,1.3.5.7,重庆,0745-,0930-,安庆,国内
G52656,CRJ-200,1.3.5.7,厦门,1205-,1315-,安庆,国内
G52657,CRJ-200,1.3...7,重庆,1715-,1915-,太原,国内
G52657,CRJ-200,....5..,重庆,1835-,2030-,太原,国内
G52658,CRJ-200,1.3...7,大同,2105-,2145-,太原,国内
G52658,CRJ-200,....5..,大同,2105-,2145-,太原,国内
G52659,CRJ-200,.2.4.6.,重庆,1530-,1715-,邯郸,国内
G52660,CRJ-200,.2...6.,秦皇岛,1945-,2110-,邯郸,国内
G52660,CRJ-200,...4...,秦皇岛,0645-,0810-,邯郸,国内
G52661,CRJ-200,1.3.5.7,重庆,0715-,0900-,东营,国内
G52662,CRJ-200,1.3.5..,大连,1055-,1135-,东营,国内
G52662,CRJ-200,......7,大连,1055-,1135-,东营,国内
G52663,CRJ-200,1.3.5.7,重庆,1345-,1545-,鄂尔多斯,国内
G52664,CRJ-200,1.3.5.7,石家庄,1815-,1920-,鄂尔多斯,国内
G52667,CRJ-200,.2.4.6.,大连,1515-,1625-,连云港,国内
G52668,CRJ-200,.2.4.6.,福州,1925-,2110-,连云港,国内
G52669,CRJ-200,1234567,大连,0705-,0820-,赤峰,国内
G52670,CRJ-200,1234567,呼和浩特,1100-,1210-,赤峰,国内
G52671,CRJ-200,.2.4.6.,贵阳,0800-,0915-,绵阳,国内
G52672,CRJ-200,.2.4.6.,兰州,1145-,1310-,绵阳,国内
G52675,CRJ-200,.2.4.6.,洛阳,1300-,1430-,杭州,国内
G52676,CRJ-200,.2.4.6.,杭州,1510-,1645-,洛阳,国内
G52677,CRJ-200,.2.4.6.,成都,0600-,0745-,洛阳,国内
G52678,CRJ-200,.2.4.6.,洛阳,2205-,2355-,成都,国内
G52679,CRJ-200,..3...7,重庆,2010-,2155-,邯郸,国内
G52679,CRJ-200,1...5..,重庆,2010-,2155-,邯郸,国内
G52680,CRJ-200,1.3.5.7,大连,1510-,1635-,邯郸,国内
G52683,CRJ-200,.2.4.6.,重庆,0720-,0910-,北海,国内
G52684,CRJ-200,.2.4.6.,桂林,1815-,1915-,北海,国内
G52685,CRJ-200,.2.4.6.,重庆,0705-,0835-,百色,国内
G52686,CRJ-200,.2.4.6.,百色,0850-,1020-,重庆,国内
G52687,CRJ-200,1.3.5..,重庆,0715-,0805-,安顺,国内
G52687,CRJ-200,......7,重庆,0725-,0825-,安顺,国内
G52688,CRJ-200,1.3.5..,安顺,0845-,0935-,重庆,国内
G52688,CRJ-200,......7,安顺,0845-,0940-,重庆,国内
G52691,CRJ-200,1.3.5.7,长治,0950-,1055-,天津,国内
G52692,CRJ-200,1.3.5.7,天津,1145-,1255-,长治,国内
G52695,CRJ-200,.2.4.6.,重庆,1845-,2000-,洛阳,国内
G52696,CRJ-200,.2.4.6.,洛阳,2250-,0020-,重庆,国内
HO1101,A320,1234567,上海虹桥,1510-,1615-,温州,国内
HO1102,A320,1234567,温州,1650-,1750-,上海虹桥,国内
HO1103,A320,1234567,上海虹桥,1245-,1350-,温州,国内
HO1104,A320,1234567,温州,1745-,1845-,上海虹桥,国内
HO1107,A320,1234567,上海浦东,1950-,2120-,福州,国内
HO1108,A320,1234567,福州,2210-,2335-,上海浦东,国内
HO1109,A320,1234567,上海虹桥,1325-,1645-,昆明,国内
HO1110,A320,1234567,昆明,1750-,2100-,上海虹桥,国内
HO1111,A320,1234567,上海虹桥,0805-,1015-,深圳,国内
HO1112,A320,1234567,深圳,1110-,1320-,上海虹桥,国内
HO1115,A320,1234567,上海浦东,1550-,1710-,青岛,国内
HO1116,A320,1234567,青岛,1810-,1925-,上海浦东,国内
HO1117,A320,1234567,上海浦东,0815-,1010-,武汉,国内
HO1118,A320,1234567,武汉,1055-,1235-,上海虹桥,国内
HO1119,A320,1234567,上海虹桥,0910-,1210-,成都,国内
HO1120,A320,1234567,成都,1310-,1600-,上海虹桥,国内
HO1121,A320,1234567,上海虹桥,0825-,1150-,昆明,国内
HO1122,A320,1234567,昆明,1250-,1545-,上海虹桥,国内
HO1123,A320,1234567,上海虹桥,0740-,0925-,长沙,国内
HO1124,A320,1234567,长沙,1015-,1155-,上海虹桥,国内
HO1125,A320,1234567,上海虹桥,1400-,1550-,长沙,国内
HO1126,A320,1234567,长沙,1640-,1820-,上海虹桥,国内
HO1127,A320,1234567,上海虹桥,1650-,1945-,三亚,国内
HO1128,A320,1234567,三亚,2035-,2315-,上海虹桥,国内
HO1129,A320,1234567,上海虹桥,1220-,1515-,三亚,国内
HO1130,A320,1234567,三亚,1605-,1845-,上海虹桥,国内
HO1133,A320,1234567,上海虹桥,1540-,1750-,太原,国内
HO1134,A320,1234567,太原,1955-,2155-,上海虹桥,国内
HO1137,A320,1234567,上海浦东,0755-,1010-,天津,国内
HO1138,A320,1234567,天津,1055-,1305-,上海浦东,国内
HO1139,A320,1234567,上海虹桥,1900-,2100-,长治,国内
HO1140,A320,1234567,长治,2155-,2355-,上海虹桥,国内
HO1141,A320,1234567,上海虹桥,0840-,0945-,温州,国内
HO1142,A320,1234567,长沙,1305-,1420-,温州,国内
HO1143,A320,......7,上海浦东,1900-,2055-,长沙,国内
HO1143,A320,123456,上海浦东,1855-,2055-,长沙,国内
HO1144,A320,1234567,长沙,2145-,2335-,上海虹桥,国内
HO1145,A320,123.5.7,上海虹桥,1920-,2100-,连城,国内
HO1145,A320,...4.6.,上海虹桥,2000-,2140-,连城,国内
HO1146,A320,.2.....,连城,2115-,2235-,上海虹桥,国内
HO1146,A320,1.3.5.7,连城,2150-,2320-,上海虹桥,国内
HO1146,A320,...4.6.,连城,2200-,2320-,上海虹桥,国内
HO1147,A320,1234567,上海浦东,0800-,1020-,桂林,国内
HO1148,A320,1234567,桂林,1110-,1320-,上海浦东,国内
HO1151,A320,1.3456.,上海虹桥,2100-,2320-,深圳,国内
HO1151,A320,.2....7,上海虹桥,2055-,2320-,深圳,国内
HO1152,A320,1234567,深圳,0750-,1005-,上海虹桥,国内
HO1157,A320,1234567,上海虹桥,1710-,1940-,珠海,国内
HO1158,A320,1234567,珠海,2030-,2255-,上海虹桥,国内
HO1159,A320,1234567,上海浦东,1540-,1820-,珠海,国内
HO1160,A320,1234567,珠海,2005-,2220-,上海浦东,国内
HO1161,A320,1234567,上海浦东,1520-,1710-,大连,国内
HO1162,A320,1234567,大连,1805-,1945-,上海浦东,国内
HO1163,A320,1234..7,上海浦东,0800-,0950-,大连,国内
HO1163,A320,....56.,上海浦东,0745-,0940-,大连,国内
HO1164,A320,1234567,大连,1040-,1225-,上海浦东,国内
HO1165,A320,1234567,上海浦东,1235-,1425-,大连,国内
HO1166,A320,1234567,大连,1510-,1655-,上海浦东,国内
HO1167,A320,1234567,上海浦东,1530-,1820-,哈尔滨,国内
HO1168,A320,1234567,哈尔滨,1920-,2205-,上海浦东,国内
HO1169,A320,1234567,上海浦东,1245-,1530-,哈尔滨,国内
HO1170,A320,1234567,哈尔滨,1620-,1910-,上海浦东,国内
HO1171,A320,1234567,上海虹桥,0835-,1130-,南宁,国内
HO1172,A320,1234567,南宁,1220-,1505-,上海虹桥,国内
HO1173,A320,1234567,上海浦东,0740-,0935-,东营,国内
HO1174,A320,1234567,东营,1010-,1200-,上海浦东,国内
HO1175,A320,1234567,上海浦东,1435-,1720-,北海,国内
HO1176,A320,1234567,北海,1805-,2045-,上海浦东,国内
HO1177,A320,1234567,上海虹桥,1005-,1255-,三亚,国内
HO1178,A320,1234567,三亚,1340-,1615-,上海虹桥,国内
HO1179,A320,1234567,上海浦东,0830-,1120-,哈尔滨,国内
HO1180,A320,1234567,哈尔滨,1210-,1505-,上海浦东,国内
HO1181,A320,1234567,上海浦东,0815-,1035-,沈阳,国内
HO1182,A320,1234567,沈阳,1125-,1340-,上海浦东,国内
HO1183,A320,1234567,上海浦东,1335-,1550-,沈阳,国内
HO1184,A320,1234567,沈阳,1640-,1850-,上海浦东,国内
HO1185,A320,1234567,上海浦东,0810-,1035-,长春,国内
HO1186,A320,1234567,长春,1120-,1345-,上海浦东,国内
HO1187,A320,1234567,上海浦东,1450-,1720-,长春,国内
HO1188,A320,....5..,长春,1945-,2210-,上海浦东,国内
HO1188,A320,12...6.,长春,1820-,2050-,上海浦东,国内
HO1188,A320,..3...7,长春,1835-,2105-,上海浦东,国内
HO1188,A320,...4...,长春,1945-,2215-,上海浦东,国内
HO1191,A320,1234567,上海浦东,1950-,2130-,厦门,国内
HO1192,A320,..3....,北海,0740-,0915-,厦门,国内
HO1192,A320,12.4567,北海,0740-,0915-,厦门,国内
HO1193,A320,.2....7,上海虹桥,1935-,2115-,厦门,国内
HO1193,A320,1.3.5..,上海虹桥,2010-,2140-,厦门,国内
HO1194,A320,123.5.7,厦门,2210-,2340-,上海虹桥,国内
HO1201,A320,1234567,上海虹桥,2205-,0030-,深圳,国内
HO1202,A320,1.3....,深圳,0645-,0855-,上海虹桥,国内
HO1202,A320,.2.4567,深圳,0645-,0900-,上海虹桥,国内
HO1205,A320,1234567,温州,1510-,1710-,贵阳,国内
HO1206,A320,1234567,贵阳,1800-,1950-,温州,国内
HO1207,A320,1234567,上海虹桥,1905-,2140-,贵阳,国内
HO1208,A320,1234567,贵阳,0900-,1120-,上海虹桥,国内
HO1209,A320,1234567,上海虹桥,1100-,1340-,贵阳,国内
HO1210,A320,1234567,贵阳,1440-,1710-,上海虹桥,国内
HO1215,A320,1234567,上海虹桥,1600-,1830-,西安,国内
HO1216,A320,1234567,西安,1920-,2120-,上海虹桥,国内
HO1217,A320,1234567,上海虹桥,0730-,0955-,西安,国内
HO1218,A320,1234567,西安,1110-,1255-,上海虹桥,国内
HO1219,A320,1234567,上海浦东,1355-,1620-,西安,国内
HO1220,A320,1234567,银川,1920-,2025-,西安,国内
HO1227,A320,1234567,上海浦东,1745-,2055-,三亚,国内
HO1228,A320,1234567,三亚,2145-,0040-,上海浦东,国内
HO1231,A320,1234567,上海浦东,0800-,1010-,石家庄,国内
HO1232,A320,1234567,石家庄,1100-,1250-,上海浦东,国内
HO1235,A320,1234567,上海虹桥,0815-,1020-,太原,国内
HO1236,A320,1234567,太原,1635-,1830-,上海浦东,国内
HO1237,A320,1......,上海浦东,1235-,1525-,通辽,国内
HO1237,A320,...4...,上海浦东,1005-,1300-,通辽,国内
HO1237,A320,.2..5.7,上海浦东,0735-,1020-,通辽,国内
HO1238,A320,.2..5.7,海拉尔,1240-,1350-,通辽,国内
HO1238,A320,1......,海拉尔,1740-,1850-,通辽,国内
HO1238,A320,...4...,海拉尔,1230-,1340-,通辽,国内
HO1239,A320,1234567,上海浦东,1335-,1525-,宜昌,国内
HO1240,A320,123456,宜昌,1615-,1800-,上海浦东,国内
HO1240,A320,......7,宜昌,1615-,1755-,上海浦东,国内
HO1241,A320,1234567,上海浦东,2020-,2140-,青岛,国内
HO1242,A320,1234567,青岛,2230-,2345-,上海浦东,国内
HO1245,A320,1234567,上海浦东,0840-,1115-,重庆,国内
HO1246,A320,1234567,重庆,1205-,1415-,上海浦东,国内
HO1247,A320,1234567,上海浦东,1805-,2045-,重庆,国内
HO1248,A320,1234567,重庆,2140-,2355-,上海浦东,国内
HO1251,A320,.2..567,上海虹桥,2150-,0020-,北京首都,国内
HO1251,A320,1.34...,上海虹桥,2200-,0020-,北京首都,国内
HO1252,A320,1234567,北京首都,0650-,0910-,上海虹桥,国内
HO1253,A320,...4567,上海虹桥,2200-,0015-,北京首都,国内
HO1253,A320,123....,上海浦东,2200-,0020-,北京首都,国内
HO1254,A320,1234567,北京首都,0615-,0840-,上海浦东,国内
HO1255,A320,1234567,上海虹桥,0950-,1510-,乌鲁木齐,国内
HO1256,A320,1234567,乌鲁木齐,1600-,2020-,上海虹桥,国内
HO1257,A320,1.34.6.,上海浦东,1110-,1405-,包头,国内
HO1257,A320,......7,上海浦东,0755-,1055-,包头,国内
HO1257,A320,.2.....,上海浦东,1110-,1405-,包头,国内
HO1258,A320,.2.....,包头,1950-,2225-,上海浦东,国内
HO1258,A320,......7,包头,2050-,2325-,上海浦东,国内
HO1258,A320,1.34.6.,包头,1445-,1715-,上海浦东,国内
HO1259,A320,...4...,上海浦东,1250-,1550-,包头,国内
HO1260,A320,...4...,包头,1640-,1910-,上海浦东,国内
HO1261,A320,1234567,上海浦东,1850-,2140-,哈尔滨,国内
HO1262,A320,1234567,哈尔滨,0810-,1055-,上海浦东,国内
HO1267,A320,1234567,上海浦东,1750-,1945-,大连,国内
HO1268,A320,1234567,大连,2035-,2220-,上海浦东,国内
HO1271,A320,1234.67,上海浦东,0805-,1050-,海口,国内
HO1271,A320,....5..,上海浦东,0755-,1050-,海口,国内
HO1272,A320,1234567,海口,1145-,1420-,上海浦东,国内
HO1273,A320,1234567,上海虹桥,1320-,1610-,南宁,国内
HO1274,A320,1234567,南宁,1700-,1940-,上海浦东,国内
HO1285,A320,1234567,上海浦东,1505-,1720-,沈阳,国内
HO1286,A320,1234567,沈阳,2010-,2225-,上海浦东,国内
HO1287,A320,...4567,上海浦东,2200-,0020-,广州,国内
HO1287,A320,123....,上海虹桥,2200-,0020-,广州,国内
HO1288,A320,1234567,广州,0625-,0840-,上海浦东,国内
HO1289,A320,1234567,上海浦东,2300-,0125-,广州,国内
HO1290,A320,.2.4.6.,广州,0700-,0920-,上海浦东,国内
HO1290,A320,1.3.5.7,广州,0655-,0920-,上海浦东,国内
HO1331,A320,1234567,杭州,1345-,1545-,太原,国内
HO1332,A320,1234567,太原,1105-,1300-,杭州,国内
HO1335,A320,1234567,青岛,1040-,1215-,杭州,国内
HO1336,A320,1234567,贵阳,1615-,1815-,杭州,国内
HO1337,A320,1234567,杭州,0730-,0905-,青岛,国内
HO1338,A320,1234567,青岛,2130-,2305-,杭州,国内
HO1341,A320,1234567,杭州,0725-,0910-,宜昌,国内
HO1342,A320,1234567,宜昌,1025-,1205-,杭州,国内
PN6201,A319,1234567,重庆,0700-,0850-,南京,国内
PN6202,A319,1234567,南京,0925-,1125-,重庆,国内
PN6203,A319,1234567,重庆,1200-,1410-,三亚,国内
PN6204,A319,.2.4.6.,三亚,1440-,1655-,重庆,国内
PN6204,A319,1.3.5.7,三亚,1440-,1655-,重庆,国内
PN6205,A319,1234567,重庆,2035-,2225-,广州,国内
PN6206,A319,1234567,广州,2315-,0105-,重庆,国内
PN6207,A319,1234567,重庆,1555-,1800-,海口,国内
PN6208,A319,1234567,海口,1835-,2035-,重庆,国内
PN6213,A319,1234567,重庆,1950-,2155-,三亚,国内
PN6214,A319,1234567,三亚,2250-,0055-,重庆,国内
PN6219,A319,1234567,重庆,0700-,0825-,武汉,国内
PN6220,A319,1234567,福州,1110-,1235-,武汉,国内
PN6221,A319,1234567,重庆,2155-,2305-,西安,国内
PN6222,A319,1234567,西安,2350-,0105-,重庆,国内
PN6227,A319,1234567,重庆,0710-,0825-,昆明,国内
PN6228,A319,1234567,昆明,0905-,1020-,重庆,国内
PN6229,A319,1234567,重庆,2105-,2250-,深圳,国内
PN6230,A319,1234567,深圳,2345-,0145-,重庆,国内
PN6231,A319,1234567,重庆,1740-,1855-,长沙,国内
PN6232,A319,1234567,厦门,2135-,2255-,长沙,国内
PN6235,A319,1234567,重庆,1750-,1910-,武汉,国内
PN6236,A319,1234567,温州,2155-,2315-,武汉,国内
PN6237,A319,1234567,重庆,0710-,0930-,天津,国内
PN6238,A319,1234567,天津,1005-,1225-,重庆,国内
PN6239,A319,1234567,重庆,1655-,1825-,丽江,国内
PN6240,A319,1234567,丽江,1900-,2025-,重庆,国内
PN6251,A319,.2.4.6.,重庆,1515-,1700-,合肥,国内
PN6251,A319,1.3.5.7,重庆,1515-,1700-,合肥,国内
PN6252,A319,123.56.,合肥,1730-,1915-,重庆,国内
PN6252,A319,...4..7,合肥,1705-,1850-,重庆,国内
PN6255,A319,.23..6.,重庆,1315-,1445-,南昌,国内
PN6256,A319,.23..6.,南昌,1515-,1655-,重庆,国内
PN6257,A319,1234567,重庆,1050-,1250-,太原,国内
PN6258,A319,1234567,太原,1325-,1525-,重庆,国内
PN6259,A319,1234567,重庆,0720-,0830-,长沙,国内
PN6260,A319,1234567,宁波,1110-,1240-,长沙,国内
PN6263,A319,1234567,重庆,2115-,2300-,珠海,国内
PN6264,A319,1234567,珠海,2335-,0140-,重庆,国内
PN6265,A319,1234567,重庆,1515-,1720-,济南,国内
PN6266,A319,1234567,济南,1755-,1955-,重庆,国内
PN6267,A319,1234567,重庆,1725-,1935-,青岛,国内
PN6268,A319,1234567,大连,2150-,2245-,青岛,国内
PN6269,A319,1234567,重庆,1805-,1930-,丽江,国内
PN6270,A319,1234567,丽江,2000-,2120-,重庆,国内
PN6273,A319,1234567,重庆,0725-,0855-,郑州,国内
PN6274,A319,1234567,郑州,1305-,1435-,重庆,国内
PN6277,A319,1..45.7,重庆,1320-,1435-,桂林,国内
PN6278,A319,1..45.7,桂林,1505-,1615-,重庆,国内
PN6291,A319,..3.5.7,腾冲,2025-,2205-,重庆,国内
