Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ6872,738,.23.5..,库车,1940,2030,乌鲁木齐,国内
CZ6872,738,1..4.67,库车,2005,2105,乌鲁木齐,国内
CZ6873,738,1234567,乌鲁木齐,0800,0900,库车,国内
CZ6874,738,1234567,库车,0950,1045,乌鲁木齐,国内
CZ6877,738,..3....,乌鲁木齐,2155,2255,库车,国内
CZ6877,738,12.4.6.,乌鲁木齐,2100,2200,库车,国内
CZ6877,738,....5.7,乌鲁木齐,2155,2255,库车,国内
CZ6878,738,12.4.6.,库车,2250,2345,乌鲁木齐,国内
CZ6878,738,..3.5.7,库车,2355,0050,乌鲁木齐,国内
CZ6917,738,..3...7,乌鲁木齐,0935,1320,郑州,国内
CZ6917,738,12.456.,乌鲁木齐,0935,1320,郑州,国内
CZ6925,738,1.3.5.7,库尔勒,0920,1015,乌鲁木齐,国内
CZ6926,738,1.3.5.7,成都,1555,1940,乌鲁木齐,国内
CZ6927,738,......7,乌鲁木齐,1005,1310,呼和浩特,国内
CZ6927,738,1...5..,乌鲁木齐,0955,1300,呼和浩特,国内
CZ6927,738,.2.....,乌鲁木齐,0955,1300,呼和浩特,国内
CZ6927,738,...4.6.,乌鲁木齐,1005,1310,呼和浩特,国内
CZ6927,738,..3....,乌鲁木齐,1005,1310,呼和浩特,国内
CZ6928,738,1.3.5.7,青岛,1700,1900,呼和浩特,国内
CZ6928,738,.2.4.6.,青岛,1700,1900,呼和浩特,国内
CZ6933,738,.2.4.6.,乌鲁木齐,1155,1520,太原,国内
CZ6933,738,1.3.5.7,乌鲁木齐,1155,1520,太原,国内
CZ6934,738,.2.4.6.,青岛,1840,2025,太原,国内
CZ6934,738,1.3.5.7,青岛,1840,2025,太原,国内
CZ6937,738,.2.4.6.,乌鲁木齐,0845,1230,重庆,国内
CZ6938,738,.2.4.6.,南宁,1605,1740,重庆,国内
CZ6943,738,.2.4.6.,克拉玛依,0945,1035,乌鲁木齐,国内
CZ6944,738,.2.4.6.,成都,1550,1935,乌鲁木齐,国内
CZ6951,738,1234567,乌鲁木齐,1745,2000,西宁,国内
CZ6952,738,1234567,杭州,0900,1205,西宁,国内
CZ6955,738,.2...6.,乌鲁木齐,0945,1400,长沙,国内
CZ6955,738,1.345.7,乌鲁木齐,0945,1400,长沙,国内
CZ6956,738,.2...6.,温州,1725,1855,长沙,国内
CZ6956,738,1.345.7,温州,1725,1855,长沙,国内
CZ6961,738,....5..,乌鲁木齐,0835,1125,银川,国内
CZ6961,738,.23..67,乌鲁木齐,0835,1125,银川,国内
CZ6962,738,....5..,徐州,1515,1715,银川,国内
CZ6962,738,.23..67,徐州,1515,1715,银川,国内
CZ6971,738,1234567,伊宁,1005,1115,乌鲁木齐,国内
CZ6972,738,1234567,南京,1745,2225,乌鲁木齐,国内
CZ6985,738,1.3.5.7,乌鲁木齐,0845,1230,重庆,国内
CZ6986,738,1.3.5.7,桂林,1615,1740,重庆,国内
CZ8613,738,.2..5..,乌鲁木齐,1155,1310,阿克苏,国内
CZ8614,738,.2..5..,和田,1550,1650,阿克苏,国内
FM9224,738,1234567,和田,2205,2350,乌鲁木齐,国内
FM9227,738,1234567,乌鲁木齐,0745,0840,库尔勒,国内
FM9228,738,1234567,库尔勒,0955,1055,乌鲁木齐,国内
HU7367,738,1234567,乌鲁木齐,1355,1710,成都,国内
HU7368,738,1234567,成都,1815,2200,乌鲁木齐,国内
HU7693,738,1234567,厦门,0820,1035,郑州,国内
HU7694,738,1234567,乌鲁木齐,1705,2050,郑州,国内
HU7747,738,1234567,乌鲁木齐,0825,1020,喀什,国内
HU7748,738,1234567,喀什,1105,1255,乌鲁木齐,国内
HU7759,738,1234567,乌鲁木齐,1000,1355,武汉,国内
HU7760,738,1234567,温州,1705,1845,武汉,国内
HU7785,738,.2.4.6.,乌鲁木齐,1005,1325,太原,国内
HU7785,738,1.3.5.7,乌鲁木齐,0950,1315,太原,国内
HU7786,738,.2.4.6.,青岛,1800,1945,太原,国内
HU7786,738,1.3.5.7,青岛,1800,1945,太原,国内
HU7791,738,1....6.,乌鲁木齐,1045,1320,兰州,国内
HU7791,738,.2345.7,乌鲁木齐,1105,1330,兰州,国内
HU7792,738,1234567,合肥,1710,1935,兰州,国内
HU7811,738,.2.4.6.,乌鲁木齐,0925,1310,郑州,国内
HU7811,738,1.3.5.7,乌鲁木齐,0925,1315,郑州,国内
HU7812,738,.2.4.6.,福州,1645,1905,郑州,国内
HU7812,738,1.3.5.7,福州,1645,1905,郑州,国内
HU7814,738,1234567,杭州,1655,1910,西安,国内
HU7819,738,.23.5..,乌鲁木齐,1655,2000,西安,国内
HU7819,738,1..4.67,乌鲁木齐,1700,2000,西安,国内
HU7820,738,1234567,长沙,0855,1040,西安,国内
HU7829,738,1234567,乌鲁木齐,1615,1955,郑州,国内
HU7830,738,1234567,杭州,0815,1000,郑州,国内
HU7831,738,1234567,乌鲁木齐,1005,1250,银川,国内
HU7832,738,1234567,长沙,1655,1925,银川,国内
HU7839,738,1234567,乌鲁木齐,0910,1305,济南,国内
HU7840,738,1.3.56.,沈阳,1700,1845,济南,国内
HU7840,738,.2.4..7,沈阳,1655,1845,济南,国内
HU7843,738,1234567,乌鲁木齐,0745,1205,长沙,国内
HU7844,738,1234567,南京,1655,1845,长沙,国内
SC8805,738,1234567,乌鲁木齐,0720,0830,伊宁,国内
SC8806,738,1234567,伊宁,0940,1050,乌鲁木齐,国内
UQ2501,738,1234567,乌鲁木齐,0750,0945,和田,国内
UQ2502,738,.234.67,和田,1120,1300,乌鲁木齐,国内
UQ2502,738,1...5..,和田,1110,1250,乌鲁木齐,国内
UQ2503,738,1234567,乌鲁木齐,1410,1800,郑州,国内
UQ2504,738,1234567,郑州,1845,2315,乌鲁木齐,国内
UQ2505,738,1234567,乌鲁木齐,2210,2315,伊宁,国内
UQ2506,738,1234567,伊宁,2355,0115,乌鲁木齐,国内
UQ2507,738,1.3.5.7,乌鲁木齐,1310,1620,西安,国内
UQ2508,738,1.3.5.7,西安,1725,2110,乌鲁木齐,国内
UQ2509,738,.2.4.6.,乌鲁木齐,0720,1035,成都,国内
UQ2510,738,.2.4.6.,成都,1140,1525,乌鲁木齐,国内
UQ2511,738,1234567,乌鲁木齐,0725,0915,喀什,国内
UQ2512,738,1234567,喀什,1000,1150,乌鲁木齐,国内
UQ2513,738,1234567,乌鲁木齐,1020,1335,绵阳,国内
UQ2514,738,1234567,海口,1750,2020,绵阳,国内
UQ2517,738,1234567,乌鲁木齐,0815,1210,武汉,国内
UQ2518,738,1234567,武汉,1255,1725,乌鲁木齐,国内
UQ2519,738,..3....,乌鲁木齐,0740,1010,兰州,国内
UQ2519,738,12.4567,乌鲁木齐,0740,1010,兰州,国内
UQ2520,738,..3....,长沙,1500,1725,兰州,国内
UQ2520,738,12.4567,长沙,1500,1725,兰州,国内
UQ2521,738,.2.4.6.,乌鲁木齐,1310,1540,兰州,国内
UQ2522,738,.2.4.6.,合肥,1930,2155,兰州,国内
UQ2527,738,1234567,乌鲁木齐,1950,2145,和田,国内
UQ2528,738,1234567,和田,2320,0110,乌鲁木齐,国内
UQ2535,738,1.3.5.7,乌鲁木齐,1140,1410,兰州,国内
UQ2536,738,1.3.5.7,连云港,1820,2030,兰州,国内
CZ6305,73G,1234567,乌鲁木齐,1135,1435,西安,国内
CZ6306,73G,1234567,合肥,1820,2005,西安,国内
CZ6547,73G,1234567,厦门,0810,1005,武汉,国内
CZ6548,73G,1234567,乌鲁木齐,1610,2005,武汉,国内
CZ6613,73G,...4..7,乌鲁木齐,0840,0945,布尔津,国内
CZ6613,73G,.....6.,乌鲁木齐,1050,1155,布尔津,国内
CZ6613,73G,1......,乌鲁木齐,2100,2200,布尔津,国内
CZ6613,73G,..3.5..,乌鲁木齐,1100,1205,布尔津,国内
CZ6613,73G,.2.....,乌鲁木齐,0750,0850,布尔津,国内
CZ6614,73G,..3.5..,布尔津,1255,1410,乌鲁木齐,国内
CZ6614,73G,.2.....,布尔津,0940,1050,乌鲁木齐,国内
CZ6614,73G,...4...,布尔津,1035,1145,乌鲁木齐,国内
CZ6614,73G,.....6.,布尔津,1945,2100,乌鲁木齐,国内
CZ6614,73G,......7,布尔津,1045,1200,乌鲁木齐,国内
CZ6614,73G,1......,布尔津,2255,0005,乌鲁木齐,国内
CZ6673,73G,..3.5..,乌鲁木齐,1200,1245,库尔勒,国内
CZ6673,73G,1.....7,乌鲁木齐,1145,1235,库尔勒,国内
CZ6674,73G,1......,库尔勒,2205,2255,乌鲁木齐,国内
CZ6674,73G,..3.5..,库尔勒,1305,1355,乌鲁木齐,国内
CZ6674,73G,......7,库尔勒,2210,2300,乌鲁木齐,国内
CZ6682,73G,1.3.5.7,克拉玛依,0945,1035,乌鲁木齐,国内
CZ6683,73G,1.3.5.7,乌鲁木齐,2025,2115,克拉玛依,国内
CZ6686,73G,......7,库尔勒,1100,1155,乌鲁木齐,国内
CZ6686,73G,..3.5..,库尔勒,1100,1155,乌鲁木齐,国内
CZ6806,73G,1234567,喀什,1810,2000,乌鲁木齐,国内
CZ6843,73G,1.3.5..,乌鲁木齐,0755,0905,阿勒泰,国内
CZ6843,73G,.2.4.67,乌鲁木齐,0755,0905,阿勒泰,国内
CZ6849,73G,.2.....,库尔勒,1100,1155,乌鲁木齐,国内
CZ6849,73G,1..4.6.,库尔勒,1100,1155,乌鲁木齐,国内
CZ6850,73G,.2...6.,西安,1720,2100,乌鲁木齐,国内
CZ6850,73G,1..4...,西安,1720,2100,乌鲁木齐,国内
CZ6857,73G,1.....7,乌鲁木齐,1155,1300,阿勒泰,国内
CZ6857,73G,..3....,乌鲁木齐,2025,2130,阿勒泰,国内
CZ6857,73G,....5..,乌鲁木齐,2200,2300,阿勒泰,国内
CZ6857,73G,.2.4...,乌鲁木齐,1050,1155,阿勒泰,国内
CZ6858,73G,.2.....,阿勒泰,2050,2155,乌鲁木齐,国内
CZ6858,73G,..3....,阿勒泰,2220,2320,乌鲁木齐,国内
CZ6858,73G,....5..,阿勒泰,2300,0005,乌鲁木齐,国内
CZ6858,73G,1..4..7,阿勒泰,2050,2200,乌鲁木齐,国内
CZ6861,73G,1234567,乌鲁木齐,0830,0945,阿克苏,国内
CZ6862,73G,1234567,阿克苏,1035,1155,乌鲁木齐,国内
CZ6868,73G,1234567,阿克苏,2340,0055,乌鲁木齐,国内
CZ6919,73G,1234567,阿克苏,0800,0920,乌鲁木齐,国内
CZ6920,73G,1234567,杭州,1525,2040,乌鲁木齐,国内
CZ6941,73G,1234567,乌鲁木齐,0830,1140,成都,国内
CZ6942,73G,1234567,成都,1250,1635,乌鲁木齐,国内
CZ6949,73G,....5.7,乌鲁木齐,1015,1355,重庆,国内
CZ6950,73G,1234567,昆明,1735,1910,重庆,国内
CZ6801,752,..3....,乌鲁木齐,1955,2155,喀什,国内
CZ6801,752,12.4567,乌鲁木齐,2005,2155,喀什,国内
CZ6802,752,1234567,喀什,2245,0035,乌鲁木齐,国内
CZ6803,752,1234567,乌鲁木齐,0850,1045,喀什,国内
CZ6804,752,12.456.,喀什,1720,1910,乌鲁木齐,国内
CZ6804,752,..3...7,喀什,1710,1855,乌鲁木齐,国内
CZ6853,752,1234567,乌鲁木齐,0930,1125,和田,国内
CZ6889,752,1234567,乌鲁木齐,0850,1255,长沙,国内
CZ6890,752,1234567,深圳,1610,1725,长沙,国内
CZ6918,752,..3...7,福州,1715,1925,郑州,国内
CZ6918,752,12.456.,福州,1715,1925,郑州,国内
CZ6935,752,1..4...,乌鲁木齐,1030,1300,兰州,国内
CZ6936,752,.2..5..,兰州,1155,1440,乌鲁木齐,国内
CZ6939,752,1..4...,乌鲁木齐,0950,1340,武汉,国内
CZ6939,752,.23.567,乌鲁木齐,0950,1340,武汉,国内
CZ6940,752,.23.567,厦门,1720,1905,武汉,国内
CZ6940,752,1..4...,厦门,1720,1905,武汉,国内
CZ6959,752,1234567,乌鲁木齐,0855,1210,西安,国内
CZ6963,752,1234567,乌鲁木齐,0935,1225,银川,国内
CZ6964,752,1234567,南京,1640,1915,银川,国内
CZ6429,E90,......7,乌鲁木齐,0845,1040,和田,国内
CZ6429,E90,.....6.,乌鲁木齐,0845,1040,和田,国内
CZ6430,E90,......7,和田,1130,1315,乌鲁木齐,国内
CZ6430,E90,.....6.,和田,1130,1315,乌鲁木齐,国内
CZ6667,E90,1234567,乌鲁木齐,1420,1530,伊宁,国内
CZ6668,E90,1234567,伊宁,2200,2310,乌鲁木齐,国内
CZ6679,E90,..3.5.7,乌鲁木齐,2100,2155,库尔勒,国内
CZ6680,E90,..3.5.7,库尔勒,2245,2340,乌鲁木齐,国内
CZ6680,E90,12.4.6.,库尔勒,2340,0035,乌鲁木齐,国内
CZ6681,E90,1234567,乌鲁木齐,0805,0855,克拉玛依,国内
CZ6695,E90,1234567,乌鲁木齐,0820,0910,富蕴,国内
CZ6696,E90,1234567,富蕴,1000,1055,乌鲁木齐,国内
CZ6807,E90,1234567,乌鲁木齐,1350,1545,喀什,国内
CZ6808,E90,1234567,喀什,1645,1830,乌鲁木齐,国内
CZ6809,E90,1234567,乌鲁木齐,1730,1925,喀什,国内
CZ6810,E90,1234567,喀什,2015,2205,乌鲁木齐,国内
CZ6815,E90,1.3...7,乌鲁木齐,1450,1645,和田,国内
CZ6815,E90,.2.456.,乌鲁木齐,1500,1650,和田,国内
CZ6816,E90,1234567,和田,1740,1920,乌鲁木齐,国内
CZ6817,E90,.....6.,乌鲁木齐,0740,0930,和田,国内
CZ6817,E90,123.5..,乌鲁木齐,0800,0955,和田,国内
CZ6817,E90,...4..7,乌鲁木齐,0755,0955,和田,国内
CZ6818,E90,12345.7,和田,1045,1230,乌鲁木齐,国内
CZ6818,E90,.....6.,和田,1015,1155,乌鲁木齐,国内
CZ6831,E90,12.4.6.,乌鲁木齐,2200,2310,伊宁,国内
CZ6832,E90,12.4.6.,伊宁,2355,0105,乌鲁木齐,国内
CZ6832,E90,..3.5.7,伊宁,2355,0105,乌鲁木齐,国内
CZ6835,E90,.2.4.6.,乌鲁木齐,2000,2150,和田,国内
CZ6835,E90,1.3.5.7,乌鲁木齐,1935,2125,和田,国内
CZ6836,E90,.2.4.6.,和田,2240,0020,乌鲁木齐,国内
CZ6836,E90,1.3.5.7,和田,2215,2355,乌鲁木齐,国内
CZ6839,E90,1234567,乌鲁木齐,1150,1350,和田,国内
CZ6840,E90,1234567,和田,1440,1625,乌鲁木齐,国内
CZ6841,E90,1234567,乌鲁木齐,2105,2205,阿勒泰,国内
CZ6842,E90,1234567,阿勒泰,2250,2350,乌鲁木齐,国内
CZ6844,E90,......7,阿勒泰,0955,1100,乌鲁木齐,国内
CZ6844,E90,1.3.5..,阿勒泰,0955,1100,乌鲁木齐,国内
CZ6844,E90,.2.4.6.,阿勒泰,0955,1100,乌鲁木齐,国内
CZ6845,E90,1234567,乌鲁木齐,0925,1045,阿克苏,国内
CZ6846,E90,.2..5..,阿克苏,1135,1300,乌鲁木齐,国内
CZ6846,E90,1.34.67,阿克苏,1135,1255,乌鲁木齐,国内
CZ6854,E90,......7,和田,1215,1400,乌鲁木齐,国内
CZ6854,E90,123456.,和田,1215,1355,乌鲁木齐,国内
CZ6855,E90,1234567,乌鲁木齐,1545,1650,阿勒泰,国内
CZ6856,E90,1234567,阿勒泰,1740,1845,乌鲁木齐,国内
CZ6866,E90,1234567,阿克苏,1540,1705,乌鲁木齐,国内
CZ6897,E90,...4.6.,乌鲁木齐,1700,1755,那拉提,国内
CZ6897,E90,1.3.5.7,乌鲁木齐,1640,1740,那拉提,国内
CZ6897,E90,.2.....,乌鲁木齐,1640,1740,那拉提,国内
CZ6898,E90,.2.....,那拉提,1830,1930,乌鲁木齐,国内
CZ6898,E90,1.3.5.7,那拉提,1830,1930,乌鲁木齐,国内
CZ6898,E90,...4.6.,那拉提,1840,1935,乌鲁木齐,国内
CZ6899,E90,..3.5.7,伊宁,1050,1155,乌鲁木齐,国内
CZ6900,E90,....5..,西安,1720,2100,乌鲁木齐,国内
CZ6900,E90,..3....,西安,1720,2100,乌鲁木齐,国内
CZ6900,E90,......7,西安,1720,2100,乌鲁木齐,国内
CZ6949,E90,1234.6.,乌鲁木齐,1025,1410,重庆,国内
CZ6960,E90,......7,济南,1620,1820,西安,国内
CZ6960,E90,1.3.5..,济南,1620,1820,西安,国内
CZ6960,E90,.2.4.6.,济南,1620,1820,西安,国内
GS7475,E90,1234567,乌鲁木齐,0735,0835,库车,国内
GS7476,E90,1234567,库车,0920,1015,乌鲁木齐,国内
GS7477,E90,1234567,乌鲁木齐,1220,1320,库车,国内
GS7478,E90,1234567,库车,1400,1455,乌鲁木齐,国内
GS7479,E90,1234567,乌鲁木齐,2105,2205,库车,国内
GS7480,E90,1234567,库车,2250,2345,乌鲁木齐,国内
GS7485,E90,1234567,乌鲁木齐,1055,1145,库尔勒,国内
GS7486,E90,..3...7,库尔勒,1225,1315,乌鲁木齐,国内
GS7486,E90,12.456.,库尔勒,1235,1330,乌鲁木齐,国内
GS7487,E90,..3...7,乌鲁木齐,1355,1450,库尔勒,国内
GS7487,E90,12.456.,乌鲁木齐,1410,1500,库尔勒,国内
GS7488,E90,1234567,库尔勒,1550,1645,乌鲁木齐,国内
GS7489,E90,.2.4.6.,乌鲁木齐,2140,2225,库尔勒,国内
GS7489,E90,1.3.5.7,乌鲁木齐,2140,2230,库尔勒,国内
GS7490,E90,.2.4.6.,库尔勒,2305,2355,乌鲁木齐,国内
GS7490,E90,1.3.5.7,库尔勒,2310,0010,乌鲁木齐,国内
GS7495,E90,...4...,乌鲁木齐,0820,1200,重庆,国内
GS7495,E90,1......,乌鲁木齐,1020,1400,重庆,国内
GS7495,E90,.23.567,乌鲁木齐,0825,1210,重庆,国内
GS7496,E90,.234567,海口,1650,1900,重庆,国内
GS7496,E90,1......,海口,1825,2040,重庆,国内
GS7505,E90,1234567,乌鲁木齐,0910,1005,博乐,国内
GS7506,E90,1234567,博乐,1050,1145,乌鲁木齐,国内
GS7507,E90,1234567,乌鲁木齐,1550,1650,博乐,国内
GS7508,E90,1234567,博乐,1805,1910,乌鲁木齐,国内
GS7511,E90,1234567,乌鲁木齐,0730,0850,阿克苏,国内
GS7512,E90,..3.5.7,阿克苏,0930,1050,乌鲁木齐,国内
GS7512,E90,12.4.6.,阿克苏,0940,1100,乌鲁木齐,国内
GS7513,E90,1234567,乌鲁木齐,1310,1430,阿克苏,国内
GS7514,E90,1234567,阿克苏,1510,1630,乌鲁木齐,国内
GS7515,E90,1234567,乌鲁木齐,1745,1905,阿克苏,国内
GS7516,E90,1234567,阿克苏,1945,2100,乌鲁木齐,国内
GS7517,E90,1234567,乌鲁木齐,2005,2125,阿克苏,国内
GS7518,E90,1234567,阿克苏,2205,2325,乌鲁木齐,国内
GS7529,E90,12...6.,乌鲁木齐,0815,0915,那拉提,国内
GS7529,E90,..345.7,乌鲁木齐,0755,0855,那拉提,国内
GS7530,E90,..3.5.7,那拉提,0940,1040,乌鲁木齐,国内
GS7530,E90,12.4.6.,那拉提,0955,1055,乌鲁木齐,国内
GS7533,E90,1234567,乌鲁木齐,1140,1250,伊宁,国内
GS7534,E90,1234567,伊宁,1330,1440,乌鲁木齐,国内
GS7535,E90,1234567,乌鲁木齐,1650,1800,伊宁,国内
GS7536,E90,1234567,伊宁,1900,2010,乌鲁木齐,国内
GS7537,E90,1234567,乌鲁木齐,2000,2110,伊宁,国内
GS7538,E90,1234567,伊宁,2150,2255,乌鲁木齐,国内
GS7555,E90,1234567,乌鲁木齐,0900,1000,阿勒泰,国内
GS7556,E90,1.34567,阿勒泰,1040,1140,乌鲁木齐,国内
GS7556,E90,.2.....,阿勒泰,1100,1205,乌鲁木齐,国内
GS7557,E90,1234567,乌鲁木齐,1900,2005,阿勒泰,国内
GS7558,E90,1234567,阿勒泰,2045,2145,乌鲁木齐,国内
GS7571,E90,1234567,乌鲁木齐,0900,1000,塔城,国内
GS7572,E90,1234567,塔城,1040,1135,乌鲁木齐,国内
GS7573,E90,1234567,乌鲁木齐,1230,1330,塔城,国内
GS7574,E90,1234567,塔城,1415,1510,乌鲁木齐,国内
3U8211,319,1.3.5.7,西安,1740,1950,上海浦东,国内
3U8212,319,1.3.5.7,上海浦东,2055,2345,西安,国内
3U8303,319,.2.4.6.,北京首都,0650,0850,哈尔滨,国内
3U8304,319,.2.4.6.,哈尔滨,1835,2040,北京首都,国内
3U8305,319,.2.....,哈尔滨,0950,1300,上海浦东,国内
3U8305,319,...4.6.,哈尔滨,1625,1925,上海浦东,国内
3U8306,319,.2.....,上海浦东,1405,1710,哈尔滨,国内
3U8306,319,...4.6.,上海浦东,2025,2325,哈尔滨,国内
3U8515,319,1.3.5.7,攀枝花,1520,1640,重庆,国内
3U8516,319,1.3.5.7,北京首都,0650,0950,重庆,国内
3U8793,319,1234567,广州,1015,1215,重庆,国内
3U8794,319,.2.4.6.,银川,1540,1735,重庆,国内
3U8794,319,1.3.5.7,银川,1540,1735,重庆,国内
3U8838,319,1.34567,北京首都,0810,1040,万州,国内
3U8896,319,1234567,北京首都,0725,1030,成都,国内
8L9887,319,1234567,昆明,0830,1045,宜春,国内
8L9888,319,.2...6.,上海虹桥,1425,1610,宜春,国内
8L9888,319,......7,上海虹桥,1425,1610,宜春,国内
CA1239,319,1234567,北京首都,0925,1200,兰州,国内
CA1419,319,1234567,北京首都,0625,1030,大理,国内
CA1420,319,1234567,大理,1115,1440,北京首都,国内
CA1487,319,....5..,北京首都,0905,1140,达州,国内
CA1565,319,1234567,北京首都,0640,0855,杭州,国内
CA1566,319,1234567,杭州,2200,0015,北京首都,国内
CA1719,319,1234567,杭州,0725,0930,广州,国内
CA1720,319,1234567,广州,1040,1245,杭州,国内
CA1721,319,1234567,杭州,1350,1605,广州,国内
CA1722,319,1234567,广州,1705,1920,杭州,国内
CA1849,319,1234567,北京首都,0740,1100,揭阳潮汕,国内
CA1850,319,1234567,揭阳潮汕,2035,2340,北京首都,国内
CA4111,319,..3..67,拉萨,1555,1800,成都,国内
CA4111,319,12.45..,拉萨,1555,1755,成都,国内
CA4112,319,1234567,北京首都,0830,1150,成都,国内
CA4121,319,1234567,九寨,2045,2320,北京首都,国内
CA4122,319,123456.,北京首都,1705,2000,九寨,国内
CA4122,319,......7,北京首都,1655,2000,九寨,国内
CA4125,319,1234567,北京首都,0740,1210,拉萨,国内
CA4126,319,1234567,拉萨,0930,1320,北京首都,国内
CA4393,319,1234567,九寨,2125,0015,广州,国内
CA4394,319,1234567,广州,0805,1055,九寨,国内
CA4503,319,1234567,成都,0745,1040,上海浦东,国内
CA4504,319,1234567,上海浦东,1150,1520,成都,国内
CA4513,319,1234567,成都,1025,1325,上海浦东,国内
CA4514,319,1234567,上海浦东,1425,1750,成都,国内
CA4547,319,1......,广州,0720,1030,天津,国内
CA4547,319,...4.6.,广州,0720,1030,天津,国内
CA4548,319,1......,通化,1405,1545,天津,国内
CA4548,319,...4.6.,通化,1405,1545,天津,国内
CZ3119,319,.....6.,海口,0825,1205,北京首都,国内
CZ3119,319,12345.7,海口,0825,1155,北京首都,国内
CZ3120,319,1234567,北京首都,1300,1700,海口,国内
CZ3131,319,1234567,广州,0825,1120,石家庄,国内
CZ3132,319,1234567,石家庄,1205,1505,广州,国内
CZ3133,319,1234567,广州,0820,1130,天津,国内
CZ3134,319,1234567,天津,1230,1540,广州,国内
CZ3135,319,1234567,广州,1605,1915,天津,国内
CZ3136,319,1234567,天津,2005,2320,广州,国内
CZ3197,319,1234567,广州,0640,1000,呼和浩特,国内
CZ3198,319,1234567,呼和浩特,1050,1350,广州,国内
CZ3199,319,.2...6.,广州,1420,1650,临汾,国内
CZ3200,319,.2...6.,临汾,2110,2340,广州,国内
CZ3201,319,1234567,广州,1625,1855,西安,国内
CZ3202,319,1234567,西安,2000,2240,广州,国内
CZ3203,319,1234567,广州,0915,1150,西安,国内
CZ3204,319,1234567,西安,1300,1540,广州,国内
CZ3205,319,1234567,广州,0850,1205,兰州,国内
CZ3206,319,1234567,兰州,1250,1555,广州,国内
CZ3211,319,1.34..7,广州,1155,1435,西安,国内
CZ3211,319,.2..56.,广州,1205,1435,西安,国内
CZ3212,319,1234567,西安,1600,1850,广州,国内
CZ3215,319,1234567,广州,2050,2320,西安,国内
CZ3216,319,1234567,西安,0800,1045,广州,国内
CZ3217,319,1234567,广州,1425,1700,西安,国内
CZ3218,319,1234567,西安,1800,2045,广州,国内
CZ3219,319,1234567,广州,1830,2110,西安,国内
CZ3220,319,1234567,兰州,0835,0940,西安,国内
CZ3249,319,1234567,广州,0635,1015,西宁,国内
CZ3250,319,1234567,西宁,1120,1435,广州,国内
CZ3255,319,123.567,深圳,1325,1450,赣州,国内
CZ3257,319,1234567,广州,1650,1915,徐州,国内
CZ3258,319,1234567,连云港,2125,2350,广州,国内
CZ3267,319,1234567,广州,1710,1935,盐城,国内
CZ3268,319,1234567,盐城,2025,2250,广州,国内
CZ3269,319,1234567,广州,0630,1000,银川,国内
CZ3270,319,1234567,银川,1045,1345,广州,国内
CZ3299,319,1.3.5..,广州,1650,1920,邯郸,国内
CZ3299,319,......7,广州,1700,1930,邯郸,国内
CZ3300,319,1.3.5.7,邯郸,2010,2245,广州,国内
CZ3301,319,.2..5..,广州,1040,1350,天津,国内
CZ3301,319,1.34.67,广州,1040,1355,天津,国内
CZ3302,319,1234567,天津,1455,1810,广州,国内
CZ3377,319,1234567,广州,2110,2340,成都,国内
CZ3378,319,1234567,成都,0815,1040,广州,国内
CZ3399,319,1234567,广州,0650,0925,绵阳,国内
CZ3400,319,123.567,绵阳,1015,1230,广州,国内
CZ3400,319,...4...,绵阳,1015,1225,广州,国内
CZ3401,319,1234567,广州,0800,1025,成都,国内
CZ3402,319,1234567,成都,1150,1415,广州,国内
CZ3403,319,1234567,广州,0705,0930,成都,国内
CZ3404,319,1234567,成都,1050,1315,广州,国内
CZ3407,319,1234567,广州,1410,1635,昆明,国内
CZ3408,319,1234567,昆明,1740,2000,广州,国内
CZ3409,319,1234567,广州,0820,1050,昆明,国内
CZ3415,319,1234567,广州,1150,1420,昆明,国内
CZ3416,319,1234567,昆明,1525,1735,广州,国内
CZ3417,319,1234567,广州,1550,1820,成都,国内
CZ3418,319,1234567,成都,1925,2150,广州,国内
CZ3419,319,1234567,广州,2125,2355,昆明,国内
CZ3420,319,1234567,昆明,0740,0945,广州,国内
CZ3425,319,1234567,广州,1355,1610,重庆,国内
CZ3426,319,1234567,重庆,1700,1900,广州,国内
CZ3427,319,1234567,广州,1855,2125,成都,国内
CZ3428,319,1234567,成都,2220,0050,广州,国内
CZ3429,319,1234567,广州,1745,2005,南充,国内
CZ3430,319,1234567,南充,1235,1445,广州,国内
CZ3437,319,1234567,广州,1020,1250,成都,国内
CZ3438,319,1234567,成都,1355,1620,广州,国内
CZ3439,319,1234567,广州,2055,2300,重庆,国内
CZ3440,319,1234567,重庆,2345,0150,广州,国内
CZ3443,319,1234567,广州,1215,1445,成都,国内
CZ3444,319,1234567,成都,1600,1830,广州,国内
CZ3449,319,1.3.5.7,广州,1515,1740,昆明,国内
CZ3450,319,1.3.5.7,昆明,1845,2105,广州,国内
CZ3463,319,1234567,广州,0830,1030,重庆,国内
CZ3464,319,1234567,拉萨,1455,1720,重庆,国内
CZ3483,319,1234567,广州,1755,2035,成都,国内
CZ3484,319,1234567,成都,2135,2355,广州,国内
CZ3485,319,1234567,广州,1920,2130,重庆,国内
CZ3486,319,1234567,重庆,2225,0025,广州,国内
CZ3487,319,1234567,广州,1225,1455,昆明,国内
CZ3488,319,1234567,丽江,1745,1840,昆明,国内
CZ3489,319,1234567,广州,1835,2105,昆明,国内
CZ3490,319,1234567,昆明,2210,0015,广州,国内
