Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
PN6305,319,1234567,重庆/江北,0710,0935,汕头/外砂,国内
PN6306,319,1234567,汕头/外砂,1015,1245,重庆/江北,国内
PN6307,319,1234567,泉州/晋江,1040,1215,上海浦东,国内
PN6308,319,1234567,上海浦东,1305,1455,泉州/晋江,国内
PN6309,319,1234567,郑州/新郑,0725,1210,库尔勒,国内
PN6310,319,1234567,库尔勒,1245,1635,郑州/新郑,国内
PN6311,319,1234567,郑州/新郑,1955,2220,深圳/宝安,国内
PN6312,319,1234567,深圳/宝安,2305,0135,郑州/新郑,国内
PN6315,319,.2.4.6.,郑州/新郑,1900,2155,海口/美兰国际,国内
PN6315,319,1.3.5.7,郑州/新郑,1900,2200,海口/美兰国际,国内
PN6316,319,.2.4.6.,海口/美兰国际,2250,0135,郑州/新郑,国内
PN6316,319,1.3.5.7,海口/美兰国际,2250,0135,郑州/新郑,国内
PN6317,319,1234567,三亚/凤凰国际,0630,0835,福州/长乐国际,国内
PN6318,319,1234567,哈尔滨/太平国际,1355,1755,福州/长乐国际,国内
PN6319,319,1234567,重庆/江北,2035,2240,广州/白云国际,国内
PN6320,319,1234567,广州/白云国际,2335,0150,重庆/江北,国内
PN6323,319,1234567,南京/禄口国际,1640,1815,福州/长乐国际,国内
PN6324,319,1234567,福州/长乐国际,1855,2030,南京/禄口国际,国内
PN6325,319,1234567,郑州/新郑,1725,1940,汕头/外砂,国内
PN6326,319,1234567,汕头/外砂,2015,2240,郑州/新郑,国内
PN6327,319,1234567,重庆/江北,0650,0855,济南/遥墙国际,国内
PN6328,319,1234567,济南/遥墙国际,1815,2040,重庆/江北,国内
PN6331,319,1.3.5.7,郑州/新郑,1435,1635,温州/永强,国内
PN6331,319,.2.4.6.,郑州/新郑,1410,1610,温州/永强,国内
PN6332,319,1.3.5.7,温州/永强,1715,1915,郑州/新郑,国内
PN6332,319,.2.4.6.,温州/永强,1715,1920,郑州/新郑,国内
PN6333,319,1234567,深圳/宝安,0600,0855,济南/遥墙国际,国内
PN6334,319,1234567,济南/遥墙国际,2220,0130,深圳/宝安,国内
PN6335,319,1234567,贵阳/龙洞堡,2000,2225,济南/遥墙国际,国内
PN6336,319,1234567,济南/遥墙国际,1625,1920,贵阳/龙洞堡,国内
PN6337,319,.2.4.6.,济南/遥墙国际,0955,1210,泉州/晋江,国内
PN6338,319,.2.4.6.,泉州/晋江,1140,1355,济南/遥墙国际,国内
PN6339,319,1.3.5.7,济南/遥墙国际,0955,1205,福州/长乐国际,国内
PN6340,319,1.3.5.7,福州/长乐国际,1245,1455,济南/遥墙国际,国内
PN6347,319,1234567,重庆/江北,1705,1920,海口/美兰国际,国内
PN6348,319,1234567,海口/美兰国际,2010,2225,重庆/江北,国内
PN6349,319,1.3.5.7,重庆/江北,1900,2120,石家庄/正定,国内
PN6350,319,1.3.5.7,石家庄/正定,2200,0030,重庆/江北,国内
PN6361,319,12..5.7,重庆/江北,1430,1725,拉萨/贡嘎,国内
PN6361,319,..34.6.,重庆/江北,1530,1835,拉萨/贡嘎,国内
PN6362,319,1234567,拉萨/贡嘎,1805,2025,重庆/江北,国内
PN6363,319,1234567,三亚/凤凰国际,1405,1735,济南/遥墙国际,国内
PN6364,319,1234567,济南/遥墙国际,0850,1235,三亚/凤凰国际,国内
PN6371,319,1234567,三亚/凤凰国际,1015,1320,郑州/新郑,国内
PN6372,319,1234567,哈尔滨/太平国际,1750,2105,郑州/新郑,国内
QW9771,320,1234567,青岛/流亭国际,0640,0940,成都/双流国际,国内
QW9772,320,1234567,成都/双流国际,1035,1315,青岛/流亭国际,国内
QW9775,320,1234567,青岛/流亭国际,1730,2000,长沙/黄花国际,国内
QW9776,320,1234567,长沙/黄花国际,2055,2320,青岛/流亭国际,国内
QW9777,320,1234567,青岛/流亭国际,2030,2200,上海浦东,国内
QW9778,320,1234567,上海浦东,2305,0040,青岛/流亭国际,国内
QW9781,320,1234567,青岛/流亭国际,2025,2200,北京/首都国际,国内
QW9782,320,1234567,北京/首都国际,2300,0035,青岛/流亭国际,国内
QW9783,320,1234567,青岛/流亭国际,0655,0905,哈尔滨/太平国际,国内
QW9784,320,1234567,哈尔滨/太平国际,2240,0055,青岛/流亭国际,国内
QW9787,320,1234567,青岛/流亭国际,0805,1100,贵阳/龙洞堡,国内
QW9788,320,1234567,南宁/吴墟,1455,1605,贵阳/龙洞堡,国内
QW9789,320,1234567,青岛/流亭国际,1430,1625,长春/大房身,国内
QW9790,320,1234567,长春/大房身,1720,1920,青岛/流亭国际,国内
QW9795,320,1234567,青岛/流亭国际,0735,0905,南京/禄口国际,国内
QW9796,320,1234567,银川/河东,1430,1655,南京/禄口国际,国内
QW9799,320,1.3.5.7,青岛/流亭国际,0945,1240,兰州/中川,国内
QW9800,320,1.3.5.7,乌鲁木齐/地窝铺,1825,2050,兰州/中川,国内
QW9805,320,.2.4.6.,青岛/流亭国际,0945,1240,兰州/中川,国内
QW9806,320,.2.4.6.,敦煌,1645,1820,兰州/中川,国内
QW9807,320,1234567,哈尔滨/太平国际,0955,1210,青岛/流亭国际,国内
QW9808,320,1234567,泉州/晋江,1630,1855,青岛/流亭国际,国内
QW9811,320,1234567,烟台/莱山,0715,0915,哈尔滨/太平国际,国内
QW9812,320,1234567,哈尔滨/太平国际,1055,1255,烟台/莱山,国内
QW9823,320,1234567,青岛/流亭国际,0650,0850,南昌/昌北,国内
QW9824,320,1234567,海口/美兰国际,1445,1650,南昌/昌北,国内
SC1151,738,1234567,厦门/高崎国际,0630,0845,济南/遥墙国际,国内
SC1152,738,1234567,北京/首都国际,2035,2145,济南/遥墙国际,国内
SC1153,738,1234567,北京/首都国际,0615,0910,重庆/江北,国内
SC1154,738,1234567,重庆/江北,2215,0100,北京/首都国际,国内
SC1155,738,1234567,重庆/江北,0700,0940,北京/首都国际,国内
SC1156,738,1234567,北京/首都国际,2125,0025,重庆/江北,国内
SC1157,738,1234567,北京/首都国际,1045,1425,珠海/三灶,国内
SC1158,738,1234567,珠海/三灶,1545,1900,北京/首都国际,国内
SC1159,738,1.3.5.7,厦门/高崎国际,1405,1705,兰州/中川,国内
SC1160,738,1.3.5.7,兰州/中川,0755,1055,厦门/高崎国际,国内
SC1167,738,1234567,济南/遥墙国际,1740,1910,上海虹桥,国内
SC1168,738,1234567,上海虹桥,2020,2200,济南/遥墙国际,国内
SC1169,738,1234567,济南/遥墙国际,0805,1050,广州/白云国际,国内
SC1170,738,1234567,广州/白云国际,1205,1450,济南/遥墙国际,国内
SC1171,738,1234567,济南/遥墙国际,1550,1840,广州/白云国际,国内
SC1172,738,1234567,广州/白云国际,1945,2230,济南/遥墙国际,国内
SC1173,738,1234567,厦门/高崎国际,2015,2145,杭州/萧山,国内
SC1174,738,1234567,杭州/萧山,2250,0030,厦门/高崎国际,国内
SC1181,738,1234567,济南/遥墙国际,0710,1005,深圳/宝安,国内
SC1182,738,1234567,深圳/宝安,1055,1345,济南/遥墙国际,国内
SC1185,738,1234567,济南/遥墙国际,0710,0920,长沙/黄花国际,国内
SC1186,738,1234567,海口/美兰国际,1255,1455,长沙/黄花国际,国内
SC1187,738,1234567,济南/遥墙国际,1055,1355,深圳/宝安,国内
SC1188,738,1234567,深圳/宝安,1455,1745,济南/遥墙国际,国内
SC1189,738,1234567,威海/大水泊,1605,1715,济南/遥墙国际,国内
SC1190,738,1234567,深圳/宝安,2155,0050,济南/遥墙国际,国内
SC1191,738,1.3.5.7,上海浦东,1335,1645,哈尔滨/太平国际,国内
SC1192,738,1.3.5.7,哈尔滨/太平国际,1800,2110,上海浦东,国内
SC1193,738,1234567,济南/遥墙国际,0655,0935,重庆/江北,国内
SC1194,738,1234567,重庆/江北,1950,2205,济南/遥墙国际,国内
SC1195,738,1234567,北京/首都国际,0640,0835,银川/河东,国内
SC1196,738,1234567,银川/河东,0920,1115,北京/首都国际,国内
SC1199,738,1234567,济南/遥墙国际,1330,1530,桂林/两江国际,国内
SC1200,738,1234567,桂林/两江国际,1620,1830,济南/遥墙国际,国内
SC4601,738,1234567,青岛/流亭国际,0835,1005,上海浦东,国内
SC4602,738,1234567,上海浦东,1105,1240,青岛/流亭国际,国内
SC4603,738,1234567,青岛/流亭国际,2030,2205,上海浦东,国内
SC4604,738,1234567,上海浦东,2310,0045,青岛/流亭国际,国内
SC4607,738,1.34.6.,青岛/流亭国际,1410,1605,太原/武宿,国内
SC4608,738,1.34.6.,兰州/中川,1925,2100,太原/武宿,国内
SC4611,738,1234567,青岛/流亭国际,0715,0905,太原/武宿,国内
SC4612,738,1234567,乌鲁木齐/地窝铺,1430,1750,太原/武宿,国内
SC4613,738,1234567,海口/美兰国际,1115,1325,温州/永强,国内
SC4614,738,1234567,长春/大房身,1820,2135,温州/永强,国内
SC4623,CR2,1234567,青岛/流亭国际,0735,0830,大连/周水子国际,国内
SC4624,CR2,1234567,大连/周水子国际,1945,2045,青岛/流亭国际,国内
SC4627,738,1234567,青岛/流亭国际,1900,1955,大连/周水子国际,国内
SC4628,738,1234567,大连/周水子国际,2045,2145,青岛/流亭国际,国内
SC4629,738,1234567,厦门/高崎国际,1830,2005,广州/白云国际,国内
SC4630,738,1234567,广州/白云国际,2105,2230,厦门/高崎国际,国内
SC4631,738,1234567,青岛/流亭国际,0720,0925,哈尔滨/太平国际,国内
SC4632,738,1234567,哈尔滨/太平国际,1010,1225,青岛/流亭国际,国内
SC4635,738,1234567,青岛/流亭国际,0720,0910,郑州/新郑,国内
SC4636,738,1234567,三亚/凤凰国际,1410,1710,郑州/新郑,国内
SC4641,738,1234567,青岛/流亭国际,0750,0950,延吉/朝阳川,国内
SC4642,738,1234567,延吉/朝阳川,1035,1235,青岛/流亭国际,国内
SC4643,CR2,..3...7,青岛/流亭国际,1600,1710,天津/滨海国际,国内
SC4644,CR2,..3...7,包头,2040,2200,天津/滨海国际,国内
SC4645,738,1234567,青岛/流亭国际,0755,0945,杭州/萧山,国内
SC4646,738,1234567,桂林/两江国际,1355,1550,杭州/萧山,国内
SC4647,738,..3....,海口/美兰国际,0700,1025,青岛/流亭国际,国内
SC4647,738,1....6.,海口/美兰国际,0700,1025,青岛/流亭国际,国内
SC4648,738,1.3..6.,长春/大房身,1340,1535,青岛/流亭国际,国内
SC4651,738,1234567,青岛/流亭国际,0705,0840,北京/首都国际,国内
SC4652,738,1234567,北京/首都国际,0945,1110,青岛/流亭国际,国内
SC4655,738,1234567,青岛/流亭国际,1640,1815,北京/首都国际,国内
SC4656,738,1234567,北京/首都国际,2220,2350,青岛/流亭国际,国内
SC4659,738,1234567,青岛/流亭国际,2005,2140,北京/首都国际,国内
SC4660,738,1234567,北京/首都国际,2240,0015,青岛/流亭国际,国内
SC4661,738,1234567,青岛/流亭国际,0725,0910,上海虹桥,国内
SC4662,738,1234567,上海虹桥,1015,1150,青岛/流亭国际,国内
SC4663,738,1234567,青岛/流亭国际,1200,1335,上海虹桥,国内
SC4664,738,1234567,上海虹桥,1440,1615,青岛/流亭国际,国内
SC4665,738,1234567,青岛/流亭国际,1530,1710,上海虹桥,国内
SC4666,738,1234567,上海虹桥,1815,1955,青岛/流亭国际,国内
SC4667,738,1234567,青岛/流亭国际,1705,1840,上海虹桥,国内
SC4668,738,1234567,上海虹桥,1950,2135,青岛/流亭国际,国内
SC4669,738,1234567,青岛/流亭国际,1300,1435,上海虹桥,国内
SC4670,738,1234567,上海虹桥,1535,1715,青岛/流亭国际,国内
SC4675,738,1234567,青岛/流亭国际,1605,1910,广州/白云国际,国内
SC4676,738,1234567,广州/白云国际,2015,2320,青岛/流亭国际,国内
SC4681,738,1234567,青岛/流亭国际,1620,1935,深圳/宝安,国内
SC4682,738,1234567,深圳/宝安,2045,2350,青岛/流亭国际,国内
SC4695,738,1234567,青岛/流亭国际,0715,0835,南京/禄口国际,国内
SC4696,738,1234567,昆明/巫家坝国际,1340,1630,南京/禄口国际,国内
SC4697,738,1234567,青岛/流亭国际,0700,0915,西安/咸阳国际,国内
SC4698,738,1234567,西宁/曹家堡,1235,1355,西安/咸阳国际,国内
SC4703,738,1234567,厦门/高崎国际,2010,2155,南京/禄口国际,国内
SC4704,738,1234567,南京/禄口国际,2240,0030,厦门/高崎国际,国内
SC4709,738,1234567,重庆/江北,0745,0905,桂林/两江国际,国内
SC4710,738,1234567,福州/长乐国际,1225,1420,桂林/两江国际,国内
SC4711,738,1234567,青岛/流亭国际,0710,0920,武夷山,国内
SC4712,738,1234567,广州/白云国际,1255,1415,武夷山,国内
SC4713,738,1234567,青岛/流亭国际,1805,2105,成都/双流国际,国内
SC4714,738,1234567,成都/双流国际,2200,0035,青岛/流亭国际,国内
SC4715,738,1234567,重庆/江北,1145,1425,青岛/流亭国际,国内
SC4716,738,1234567,沈阳/桃仙国际,1805,1935,青岛/流亭国际,国内
SC4717,738,1234567,青岛/流亭国际,0705,0820,天津/滨海国际,国内
SC4718,738,1234567,呼和浩特/白塔,1135,1250,天津/滨海国际,国内
SC4723,738,1234567,重庆/江北,0730,0945,厦门/高崎国际,国内
SC4724,738,.2.4.6.,厦门/高崎国际,1815,2100,重庆/江北,国内
SC4724,738,1.3.5.7,厦门/高崎国际,1740,2025,重庆/江北,国内
SC4727,738,1234567,烟台/莱山,0700,0830,南京/禄口国际,国内
SC4728,738,1234567,桂林/两江国际,1225,1420,南京/禄口国际,国内
SC4731,738,1234567,青岛/流亭国际,0730,0930,温州/永强,国内
SC4732,738,1234567,深圳/宝安,1325,1515,温州/永强,国内
SC4733,738,1234567,青岛/流亭国际,1405,1620,西安/咸阳国际,国内
SC4734,738,1234567,贵阳/龙洞堡,2000,2145,西安/咸阳国际,国内
SC4737,738,1234567,青岛/流亭国际,1940,2315,昆明/巫家坝国际,国内
SC4738,738,1234567,昆明/巫家坝国际,0645,0955,青岛/流亭国际,国内
SC4741,738,1234567,青岛/流亭国际,1705,1800,大连/周水子国际,国内
SC4742,738,1234567,牡丹江/海浪,2115,2245,大连/周水子国际,国内
SC4745,CR2,.2..5..,青岛/流亭国际,1655,1810,锦州/小岭子,国内
SC4746,CR2,.2..5..,锦州/小岭子,1940,2100,青岛/流亭国际,国内
SC4749,738,1.34.6.,青岛/流亭国际,1910,2050,宁波/栎社,国内
SC4750,738,1.34.6.,宁波/栎社,2135,2310,青岛/流亭国际,国内
SC4751,738,1234567,济南/遥墙国际,0705,1055,三亚/凤凰国际,国内
SC4752,738,1234567,三亚/凤凰国际,1140,1510,济南/遥墙国际,国内
SC4755,738,1234567,青岛/流亭国际,0750,0950,郑州/新郑,国内
SC4756,738,1234567,贵阳/龙洞堡,1340,1545,郑州/新郑,国内
SC4757,738,1234567,福州/长乐国际,1730,2020,北京/首都国际,国内
SC4758,738,1234567,北京/首都国际,1210,1455,福州/长乐国际,国内
SC4761,738,1234567,重庆/江北,0745,0955,济南/遥墙国际,国内
SC4762,738,1234567,哈尔滨/太平国际,1355,1625,济南/遥墙国际,国内
SC4763,738,1.3.5.7,厦门/高崎国际,0630,0810,桂林/两江国际,国内
SC4764,738,1.3.5.7,成都/双流国际,1150,1330,桂林/两江国际,国内
SC4765,738,12.4.6.,厦门/高崎国际,1855,2120,郑州/新郑,国内
SC4766,738,12.4.6.,郑州/新郑,2215,0030,厦门/高崎国际,国内
SC4767,738,1234567,重庆/江北,1305,1510,济南/遥墙国际,国内
SC4768,738,1234567,长春/大房身,1845,2055,济南/遥墙国际,国内
SC4769,738,1234567,厦门/高崎国际,1645,2000,昆明/巫家坝国际,国内
SC4770,738,1234567,昆明/巫家坝国际,2055,2330,厦门/高崎国际,国内
SC4771,738,.234567,厦门/高崎国际,0645,0830,桂林/两江国际,国内
SC4772,738,.234567,桂林/两江国际,1010,1140,厦门/高崎国际,国内
SC4775,738,1234567,青岛/流亭国际,1800,1945,杭州/萧山,国内
SC4776,738,1234567,杭州/萧山,2050,2250,青岛/流亭国际,国内
SC4779,738,.2.4.6.,厦门/高崎国际,0640,0900,郑州/新郑,国内
SC4779,738,1.3.5.7,厦门/高崎国际,0640,0850,郑州/新郑,国内
SC4780,738,.23456.,兰州/中川,1230,1415,郑州/新郑,国内
SC4780,738,......7,兰州/中川,1325,1510,郑州/新郑,国内
SC4787,CR2,..3...7,青岛/流亭国际,0725,0845,石家庄/正定,国内
SC4787,CR2,1..4.6.,青岛/流亭国际,1600,1720,石家庄/正定,国内
SC4787,CR2,.2..5..,青岛/流亭国际,0655,0815,石家庄/正定,国内
SC4788,CR2,1..4.6.,银川/河东,2010,2140,石家庄/正定,国内
SC4788,CR2,..3...7,银川/河东,1145,1315,石家庄/正定,国内
SC4788,CR2,.2..5..,银川/河东,1225,1355,石家庄/正定,国内
SC4789,738,1234567,厦门/高崎国际,0705,0955,重庆/江北,国内
SC4790,738,1234567,重庆/江北,1100,1310,厦门/高崎国际,国内
SC4791,738,..3.5.7,厦门/高崎国际,1820,1940,衢州,国内
SC4792,738,..3.5.7,衢州,2030,2150,厦门/高崎国际,国内
SC4793,738,1234567,重庆/江北,0655,0910,石家庄/正定,国内
SC4794,738,1234567,烟台/莱山,1730,1855,石家庄/正定,国内
SC4795,738,1234567,青岛/流亭国际,1745,1930,郑州/新郑,国内
SC4796,738,1234567,重庆/江北,0715,0855,郑州/新郑,国内
SC4797,738,1234567,厦门/高崎国际,0655,0855,武汉/天河,国内
SC4798,738,1234567,银川/河东,1305,1510,武汉/天河,国内
SC4799,738,1234567,贵阳/龙洞堡,2010,2215,郑州/新郑,国内
SC4800,738,1234567,郑州/新郑,2305,0125,贵阳/龙洞堡,国内
SC4801,738,1234567,厦门/高崎国际,1035,1315,天津/滨海国际,国内
SC4802,738,1234567,天津/滨海国际,1410,1650,厦门/高崎国际,国内
SC4803,738,1234567,厦门/高崎国际,0750,0935,南京/禄口国际,国内
SC4804,738,1234567,太原/武宿,1310,1510,南京/禄口国际,国内
SC4805,738,1234567,济南/遥墙国际,1420,1625,温州/永强,国内
SC4806,738,1234567,珠海/三灶,2015,2205,温州/永强,国内
SC4807,738,1234567,济南/遥墙国际,1945,2300,海口/美兰国际,国内
SC4808,738,1234567,海口/美兰国际,2055,0010,济南/遥墙国际,国内
SC4813,738,1234567,厦门/高崎国际,1840,2025,长沙/黄花国际,国内
SC4814,738,1234567,长沙/黄花国际,2115,2245,厦门/高崎国际,国内
SC4815,738,1234567,厦门/高崎国际,2110,2250,合肥/驼岗,国内
SC4816,738,1234567,合肥/驼岗,2335,0115,厦门/高崎国际,国内
SC4821,738,1234567,温州/永强,1045,1240,青岛/流亭国际,国内
SC4822,738,1234567,沈阳/桃仙国际,1600,1730,青岛/流亭国际,国内
SC4833,738,.2.45.7,海口/美兰国际,0700,1025,青岛/流亭国际,国内
SC4834,738,.2.45.7,沈阳/桃仙国际,1405,1535,青岛/流亭国际,国内
SC4835,738,.2.4.6.,厦门/高崎国际,1005,1220,贵阳/龙洞堡,国内
SC4835,738,1......,厦门/高崎国际,0640,0855,贵阳/龙洞堡,国内
SC4836,738,1......,贵阳/龙洞堡,0950,1140,厦门/高崎国际,国内
SC4836,738,.2.4.6.,贵阳/龙洞堡,1310,1505,厦门/高崎国际,国内
SC4837,738,1234567,重庆/江北,0845,1115,青岛/流亭国际,国内
SC4838,738,1234567,大连/周水子国际,1405,1505,青岛/流亭国际,国内
SC4839,CR2,1..4.6.,青岛/流亭国际,0725,0855,长治/王村,国内
SC4840,CR2,1..4.6.,银川/河东,1145,1310,长治/王村,国内
SC4841,738,1234567,烟台/莱山,0725,0930,哈尔滨/太平国际,国内
SC4842,738,1234567,哈尔滨/太平国际,1015,1210,烟台/莱山,国内
SC4845,738,1234567,烟台/莱山,1300,1630,深圳/宝安,国内
SC4846,738,1234567,深圳/宝安,1735,2040,烟台/莱山,国内
SC4847,738,1234567,厦门/高崎国际,1245,1535,烟台/莱山,国内
SC4848,738,1234567,长春/大房身,1850,2035,烟台/莱山,国内
SC4851,738,1234567,烟台/莱山,0730,0850,北京/首都国际,国内
SC4852,738,1234567,北京/首都国际,0955,1120,烟台/莱山,国内
SC4853,738,1234567,烟台/莱山,1240,1405,北京/首都国际,国内
SC4854,738,1234567,北京/首都国际,1510,1635,烟台/莱山,国内
SC4855,738,1234567,烟台/莱山,1955,2125,北京/首都国际,国内
SC4856,738,1234567,北京/首都国际,2230,2355,烟台/莱山,国内
SC4857,738,1234567,烟台/莱山,2125,2245,北京/首都国际,国内
SC4858,738,1234567,北京/首都国际,0855,1015,烟台/莱山,国内
SC4861,738,1234567,烟台/莱山,0720,0915,上海虹桥,国内
SC4862,738,1234567,上海虹桥,1020,1210,烟台/莱山,国内
SC4863,738,1234567,烟台/莱山,1200,1350,上海虹桥,国内
SC4864,738,1234567,上海虹桥,1450,1645,烟台/莱山,国内
SC4865,738,1234567,烟台/莱山,1735,1930,上海虹桥,国内
SC4866,738,1234567,上海虹桥,2040,2230,烟台/莱山,国内
SC4871,738,1234567,烟台/莱山,1255,1445,杭州/萧山,国内
SC4872,738,1234567,南宁/吴墟,1925,2140,杭州/萧山,国内
SC4873,738,1234567,烟台/莱山,0640,0740,济南/遥墙国际,国内
SC4874,738,1234567,昆明/巫家坝国际,1250,1550,济南/遥墙国际,国内
SC4875,738,1234567,烟台/莱山,1055,1310,武汉/天河,国内
SC4876,738,1234567,贵阳/龙洞堡,1635,1800,武汉/天河,国内
SC4879,738,1234567,厦门/高崎国际,0705,0805,武夷山,国内
SC4880,738,1234567,西安/咸阳国际,1235,1505,武夷山,国内
SC4881,738,1234567,威海/大水泊,2140,2315,北京/首都国际,国内
SC4882,738,1234567,北京/首都国际,1920,2050,威海/大水泊,国内
SC4883,738,1234567,青岛/流亭国际,0840,1020,宁波/栎社,国内
SC4884,738,1234567,海口/美兰国际,1455,1720,宁波/栎社,国内
SC4891,738,1234567,烟台/莱山,0750,0930,郑州/新郑,国内
SC4892,738,1234567,海口/美兰国际,1400,1645,郑州/新郑,国内
SC4897,738,1234567,烟台/莱山,0745,1115,广州/白云国际,国内
SC4898,738,1234567,广州/白云国际,1220,1530,烟台/莱山,国内
SC4899,738,1234567,烟台/莱山,1800,2010,西安/咸阳国际,国内
SC4900,738,1234567,西安/咸阳国际,2115,2315,烟台/莱山,国内
SC4901,738,1234567,济南/遥墙国际,0730,1010,成都/双流国际,国内
SC4902,738,1234567,成都/双流国际,1115,1330,济南/遥墙国际,国内
SC4903,738,1234567,济南/遥墙国际,1655,1815,太原/武宿,国内
SC4904,738,1234567,包头,2055,2205,太原/武宿,国内
SC4905,738,1....6.,济南/遥墙国际,0820,1310,乌鲁木齐/地窝铺,国内
SC4906,738,1....6.,喀什,1700,1850,乌鲁木齐/地窝铺,国内
SC4907,CR2,1234567,大连/周水子国际,0915,1030,济南/遥墙国际,国内
SC4908,CR2,1234567,温州/永强,1455,1700,济南/遥墙国际,国内
SC4909,738,1234567,青岛/流亭国际,1320,1525,南昌/昌北,国内
SC4910,738,1234567,珠海/三灶,1840,2015,南昌/昌北,国内
SC4911,738,1234567,济南/遥墙国际,1800,2005,银川/河东,国内
SC4912,738,1234567,乌鲁木齐/地窝铺,1145,1440,银川/河东,国内
SC4913,738,1234567,厦门/高崎国际,1610,1735,珠海/三灶,国内
SC4914,738,1234567,南宁/吴墟,2025,2130,珠海/三灶,国内
SC4919,738,1.34..7,济南/遥墙国际,0750,1000,银川/河东,国内
SC4919,738,.2..56.,济南/遥墙国际,1600,1810,银川/河东,国内
SC4920,738,1.34..7,西宁/曹家堡,1240,1345,银川/河东,国内
SC4920,738,.2..56.,西宁/曹家堡,2050,2155,银川/河东,国内
SC4927,738,1......,济南/遥墙国际,0645,0915,兰州/中川,国内
SC4927,738,.234567,济南/遥墙国际,0750,1020,兰州/中川,国内
SC4928,738,1234567,乌鲁木齐/地窝铺,1515,1740,兰州/中川,国内
SC4931,738,1234567,青岛/流亭国际,1500,1620,南京/禄口国际,国内
SC4932,738,1234567,桂林/两江国际,2000,2150,南京/禄口国际,国内
SC4933,738,1234567,济南/遥墙国际,1340,1525,武汉/天河,国内
SC4934,738,1234567,南宁/吴墟,1925,2115,武汉/天河,国内
SC4935,738,1.3.5.7,厦门/高崎国际,1400,1515,景德镇/罗家,国内
SC4936,738,1.3.5.7,成都/双流国际,2025,2240,景德镇/罗家,国内
SC4937,738,1234567,北京/首都国际,0755,1040,福州/长乐国际,国内
SC4938,738,1234567,福州/长乐国际,2215,0105,北京/首都国际,国内
SC4939,738,1234567,济南/遥墙国际,2050,0010,昆明/巫家坝国际,国内
SC4940,738,1234567,昆明/巫家坝国际,0715,1015,济南/遥墙国际,国内
SC4941,738,1234567,厦门/高崎国际,0800,0945,上海虹桥,国内
SC4942,738,1234567,上海虹桥,1045,1240,厦门/高崎国际,国内
SC4949,738,1234567,重庆/江北,1000,1230,上海浦东,国内
SC4950,738,1234567,上海浦东,2210,0115,重庆/江北,国内
SC4955,738,.....6.,厦门/高崎国际,0625,0855,青岛/流亭国际,国内
SC4955,738,12345.7,厦门/高崎国际,0625,0855,青岛/流亭国际,国内
SC4956,738,1234567,长春/大房身,1255,1500,青岛/流亭国际,国内
SC4957,738,1234567,贵阳/龙洞堡,0655,0930,济南/遥墙国际,国内
SC4958,738,1234567,长春/大房身,1310,1515,济南/遥墙国际,国内
SC4959,738,1234567,济南/遥墙国际,0735,0950,厦门/高崎国际,国内
SC4960,738,1234567,三亚/凤凰国际,1345,1540,厦门/高崎国际,国内
SC4961,738,1234567,贵阳/龙洞堡,1330,1540,太原/武宿,国内
SC4962,738,1234567,哈尔滨/太平国际,2000,2240,太原/武宿,国内
SC4963,738,1234567,济南/遥墙国际,0715,0900,西安/咸阳国际,国内
SC4964,738,1234567,贵阳/龙洞堡,1325,1510,西安/咸阳国际,国内
SC4965,738,1234567,贵阳/龙洞堡,0710,0835,珠海/三灶,国内
SC4966,738,1234567,珠海/三灶,1100,1245,贵阳/龙洞堡,国内
SC4967,738,1234567,厦门/高崎国际,0645,0815,舟山/普陀山,国内
SC4968,738,1234567,青岛/流亭国际,1135,1320,舟山/普陀山,国内
SC4969,738,1234567,济南/遥墙国际,1530,1640,郑州/新郑,国内
SC4970,738,1234567,库尔勒,1015,1415,郑州/新郑,国内
SC4971,738,.2.4.6.,厦门/高崎国际,1405,1620,济南/遥墙国际,国内
SC4972,738,.2.4.6.,沈阳/桃仙国际,1935,2115,济南/遥墙国际,国内
SC4975,738,1.3.5.7,厦门/高崎国际,1155,1415,济南/遥墙国际,国内
SC4975,738,.2.4.6.,厦门/高崎国际,1155,1415,济南/遥墙国际,国内
SC4976,738,.2.4.6.,哈尔滨/太平国际,1830,2050,济南/遥墙国际,国内
SC4976,738,1.3.5.7,哈尔滨/太平国际,1830,2050,济南/遥墙国际,国内
SC4981,738,1234567,厦门/高崎国际,0725,0945,济南/遥墙国际,国内
SC4982,738,1234567,呼和浩特/白塔,1305,1450,济南/遥墙国际,国内
SC4989,738,1234567,重庆/江北,1755,2005,珠海/三灶,国内
SC4990,738,1234567,珠海/三灶,2050,2310,重庆/江北,国内
SC4993,738,1234567,厦门/高崎国际,1815,2115,北京/首都国际,国内
SC4994,738,1234567,北京/首都国际,1335,1635,厦门/高崎国际,国内
SC8701,738,1234567,青岛/流亭国际,0740,0950,南昌/昌北,国内
SC8702,738,1234567,南宁/吴墟,1335,1515,南昌/昌北,国内
SC8703,738,....5..,青岛/流亭国际,1555,1755,银川/河东,国内
SC8703,738,1.3...7,青岛/流亭国际,1710,1910,银川/河东,国内
SC8704,738,1.3.5.7,银川/河东,2020,2210,青岛/流亭国际,国内
SC8705,738,1.3.5.7,青岛/流亭国际,1505,1800,兰州/中川,国内
SC8706,738,1.3.5.7,兰州/中川,1810,2100,青岛/流亭国际,国内
