Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
GS7481,E90,.2.4.6.,乌鲁木齐/地窝堡,1700,1805,库尔勒,国内
GS7481,E90,1.3.5.7,乌鲁木齐/地窝堡,1700,1805,库尔勒,国内
GS7482,E90,.2.4.6.,库尔勒,1910,2010,乌鲁木齐/地窝堡,国内
GS7482,E90,1.3.5.7,库尔勒,1910,2010,乌鲁木齐/地窝堡,国内
GS7493,E90,1.3.5.7,乌鲁木齐/地窝堡,0950,1305,西安/咸阳,国内
GS7494,E90,1.3.5.7,东营,1830,2035,西安/咸阳,国内
GS7495,E90,.2.4.6.,乌鲁木齐/地窝堡,0750,1120,西安/咸阳,国内
GS7496,E90,.2.4.6.,天津/滨海,1510,1715,西安/咸阳,国内
GS7497,320,1.3.5.7,乌鲁木齐/地窝堡,0750,1120,西安/咸阳,国内
GS7498,320,1.3.5.7,长沙/黄花,1520,1715,西安/咸阳,国内
GS7501,320,.2.4.6.,乌鲁木齐/地窝堡,0855,1315,长沙/黄花,国内
GS7502,320,.2.4.6.,长沙/黄花,1415,1850,乌鲁木齐/地窝堡,国内
GS7505,E90,1.3.5.7,乌鲁木齐/地窝堡,1015,1125,博乐/阿拉山口,国内
GS7505,E90,.2.4.6.,乌鲁木齐/地窝堡,0950,1100,博乐/阿拉山口,国内
GS7506,E90,1.3.5.7,博乐/阿拉山口,1205,1310,乌鲁木齐/地窝堡,国内
GS7506,E90,.2.4.6.,博乐/阿拉山口,1200,1310,乌鲁木齐/地窝堡,国内
GS7507,E90,1234567,乌鲁木齐/地窝堡,1645,1800,博乐/阿拉山口,国内
GS7508,E90,1234567,博乐/阿拉山口,1850,2000,乌鲁木齐/地窝堡,国内
GS7509,E90,1234567,乌鲁木齐/地窝堡,2100,2215,博乐/阿拉山口,国内
GS7510,E90,1234567,博乐/阿拉山口,2300,0010,乌鲁木齐/地窝堡,国内
GS7513,E90,1234567,乌鲁木齐/地窝堡,0750,0930,阿克苏/温宿,国内
GS7514,E90,1234567,阿克苏/温宿,1020,1155,乌鲁木齐/地窝堡,国内
GS7515,E90,.2.4.6.,乌鲁木齐/地窝堡,1315,1445,阿克苏/温宿,国内
GS7515,E90,1.3.5.7,乌鲁木齐/地窝堡,1315,1445,阿克苏/温宿,国内
GS7516,E90,.2.4.6.,阿克苏/温宿,1530,1655,乌鲁木齐/地窝堡,国内
GS7516,E90,1.3.5.7,阿克苏/温宿,1530,1655,乌鲁木齐/地窝堡,国内
GS7517,E90,.2.4.6.,乌鲁木齐/地窝堡,1455,1625,阿克苏/温宿,国内
GS7517,E90,1.3.5.7,乌鲁木齐/地窝堡,0850,1025,阿克苏/温宿,国内
GS7518,E90,.2.4.6.,阿克苏/温宿,1730,1900,乌鲁木齐/地窝堡,国内
GS7518,E90,1.3.5.7,阿克苏/温宿,1230,1400,乌鲁木齐/地窝堡,国内
GS7521,320,.2.4.6.,乌鲁木齐/地窝堡,0825,1220,郑州/新郑,国内
GS7521,320,......7,乌鲁木齐/地窝堡,0825,1220,郑州/新郑,国内
GS7521,320,1.3.5..,乌鲁木齐/地窝堡,0825,1220,郑州/新郑,国内
GS7522,320,1234567,杭州/萧山,1615,1805,郑州/新郑,国内
GS7527,320,.2.4.6.,乌鲁木齐/地窝堡,1640,2015,西安/咸阳,国内
GS7528,320,.2.4.6.,三亚/凤凰,0740,1035,西安/咸阳,国内
GS7529,E90,.2.4.6.,乌鲁木齐/地窝堡,1450,1600,新源/那拉提,国内
GS7529,E90,1.3.5.7,乌鲁木齐/地窝堡,1450,1600,新源/那拉提,国内
GS7530,E90,.2.4.6.,新源/那拉提,1640,1740,乌鲁木齐/地窝堡,国内
GS7530,E90,1.3.5.7,新源/那拉提,1640,1740,乌鲁木齐/地窝堡,国内
GS7533,E90,.2.4.6.,乌鲁木齐/地窝堡,1455,1615,伊宁,国内
GS7533,E90,1.3.5.7,乌鲁木齐/地窝堡,1500,1615,伊宁,国内
GS7534,E90,1234567,伊宁,1655,1810,乌鲁木齐/地窝堡,国内
GS7545,320,1.3.5.7,西安/咸阳,0745,0920,遵义/新舟,国内
GS7546,320,1.3.5.7,三亚/凤凰,1250,1500,遵义/新舟,国内
GS7551,E90,1234567,乌鲁木齐/地窝堡,0745,0945,和田,国内
GS7552,E90,1234567,和田,1030,1215,乌鲁木齐/地窝堡,国内
GS7553,320,1234567,乌鲁木齐/地窝堡,1835,2035,和田,国内
GS7554,320,1234567,和田,2120,2305,乌鲁木齐/地窝堡,国内
GS7555,E90,1234567,乌鲁木齐/地窝堡,1040,1200,阿勒泰,国内
GS7556,E90,1.3.5.7,阿勒泰,1245,1400,乌鲁木齐/地窝堡,国内
GS7556,E90,.2.4.6.,阿勒泰,1245,1400,乌鲁木齐/地窝堡,国内
GS7557,E90,1.3.5.7,乌鲁木齐/地窝堡,1610,1730,阿勒泰,国内
GS7558,E90,1.3.5.7,阿勒泰,1815,1930,乌鲁木齐/地窝堡,国内
GS7559,320,1234567,乌鲁木齐/地窝堡,2015,2210,和田,国内
GS7560,320,1234567,和田,2255,0040,乌鲁木齐/地窝堡,国内
GS7563,320,1234567,乌鲁木齐/地窝堡,0725,0925,喀什,国内
GS7564,320,1234567,喀什,1010,1155,乌鲁木齐/地窝堡,国内
GS7565,320,1234567,乌鲁木齐/地窝堡,1255,1500,喀什,国内
GS7566,320,1234567,喀什,1545,1735,乌鲁木齐/地窝堡,国内
GS7567,E90,..3....,乌鲁木齐/地窝堡,2000,2205,喀什,国内
GS7567,E90,12.4567,乌鲁木齐/地窝堡,1900,2105,喀什,国内
GS7568,E90,..3....,喀什,2255,0045,乌鲁木齐/地窝堡,国内
GS7568,E90,12.4567,喀什,2150,2340,乌鲁木齐/地窝堡,国内
GS7571,E90,1234567,乌鲁木齐/地窝堡,0805,0915,塔城,国内
GS7572,E90,.2.4.6.,塔城,0955,1055,乌鲁木齐/地窝堡,国内
GS7572,E90,1.3.5.7,塔城,0955,1100,乌鲁木齐/地窝堡,国内
GS7573,E90,1234567,乌鲁木齐/地窝堡,1300,1415,塔城,国内
GS7574,E90,1234567,塔城,1500,1605,乌鲁木齐/地窝堡,国内
GS7575,E90,1234567,乌鲁木齐/地窝堡,2100,2210,塔城,国内
GS7576,E90,..3....,塔城,2255,2355,乌鲁木齐/地窝堡,国内
GS7576,E90,12.4567,塔城,2300,0005,乌鲁木齐/地窝堡,国内
GS7577,E90,...4...,乌鲁木齐/地窝堡,0930,1320,天津/滨海,国内
GS7577,E90,1.....7,乌鲁木齐/地窝堡,0955,1400,天津/滨海,国内
GS7577,E90,.23.56.,乌鲁木齐/地窝堡,0955,1400,天津/滨海,国内
GS7578,E90,.2.4.6.,长春/龙嘉,1735,1940,天津/滨海,国内
GS7578,E90,1.3.5.7,长春/龙嘉,1735,1940,天津/滨海,国内
GS7581,E90,1234567,西安/咸阳,0825,1015,天津/滨海,国内
GS7582,E90,1234567,锡林浩特,1415,1540,天津/滨海,国内
GS7583,320,1234567,西安/咸阳,1335,1525,天津/滨海,国内
GS7584,320,1234567,哈尔滨/太平,1930,2150,天津/滨海,国内
GS7603,E90,.2.4.6.,西安/咸阳,0810,1030,百色/巴马,国内
GS7604,E90,.2.4.6.,海口/美兰,1320,1440,百色/巴马,国内
GS7607,320,.2.4.6.,西安/咸阳,1850,2045,长沙/黄花,国内
GS7608,320,.2.4.6.,长沙/黄花,2145,2345,西安/咸阳,国内
GS7609,E90,.2.4.6.,西安/咸阳,1435,1610,乌海,国内
GS7610,E90,.2.4.6.,乌海,1710,1840,西安/咸阳,国内
GS7617,E90,1.3.5.7,西安/咸阳,0810,1010,呼和浩特/白塔,国内
GS7618,E90,1.3.5.7,赤峰/玉龙,1350,1525,呼和浩特/白塔,国内
GS7619,320,.2.4.6.,西安/咸阳,0615,0905,湛江,国内
GS7620,320,.2.4.6.,揭阳/潮汕,1805,1935,湛江,国内
GS7621,E90,1234567,西安/咸阳,0610,0725,榆林/榆阳,国内
GS7622,E90,1234567,榆林/榆阳,0815,0925,西安/咸阳,国内
GS7623,E90,1234567,西安/咸阳,1250,1400,榆林/榆阳,国内
GS7624,E90,1234567,榆林/榆阳,1440,1545,西安/咸阳,国内
GS7625,E90,1234567,西安/咸阳,1655,1810,榆林/榆阳,国内
GS7626,E90,1234567,榆林/榆阳,2005,2125,西安/咸阳,国内
GS7627,E90,.2.4.6.,西安/咸阳,1725,1840,榆林/榆阳,国内
GS7628,E90,.2.4.6.,榆林/榆阳,1925,2035,西安/咸阳,国内
GS7629,E90,.2.4.6.,西安/咸阳,1855,2020,榆林/榆阳,国内
GS7629,E90,1.3.5.7,西安/咸阳,1905,2020,榆林/榆阳,国内
GS7630,E90,1234567,榆林/榆阳,2115,2230,西安/咸阳,国内
GS7633,320,1.3.5.7,西安/咸阳,0615,0810,安庆,国内
GS7634,320,1.3.5.7,厦门/高崎,1205,1335,安庆,国内
GS7635,320,1.3.5.7,天津/滨海,1800,2015,西安/咸阳,国内
GS7636,320,1.3.5.7,三亚/凤凰,0740,1035,西安/咸阳,国内
GS7637,320,1.3.5.7,西安/咸阳,1835,2050,杭州/萧山,国内
GS7638,320,1.3.5.7,杭州/萧山,2155,0030,西安/咸阳,国内
GS7639,320,1.3.5.7,西安/咸阳,0805,0945,合肥/新桥,国内
GS7640,320,1.3.5.7,厦门/高崎,1315,1500,合肥/新桥,国内
GS7641,320,1.3.5.7,西安/咸阳,1850,2030,济南/遥墙,国内
GS7642,320,1.3.5.7,济南/遥墙,2150,2345,西安/咸阳,国内
GS7645,E90,1234567,西安/咸阳,1320,1510,呼和浩特/白塔,国内
GS7646,E90,1234567,通辽,1840,2030,呼和浩特/白塔,国内
GS7647,320,1.3.5.7,西安/咸阳,1725,1945,昆明/长水,国内
GS7648,320,1.3.5.7,昆明/长水,2050,2305,西安/咸阳,国内
GS7649,E90,.2.4.6.,西安/咸阳,0805,0955,日照/山字河,国内
GS7650,E90,.2.4.6.,日照/山字河,1035,1245,西安/咸阳,国内
GS7651,E90,1234567,西安/咸阳,0605,0910,哈密,国内
GS7652,E90,1234567,哈密,1020,1255,西安/咸阳,国内
GS7653,320,.2.4.6.,西安/咸阳,1835,2110,昆明/长水,国内
GS7654,320,.2.4.6.,昆明/长水,2215,0030,西安/咸阳,国内
GS7657,320,1234567,西安/咸阳,1355,1545,南京/禄口,国内
GS7658,320,1234567,南京/禄口,1030,1240,西安/咸阳,国内
GS7659,E90,1.3.5.7,西安/咸阳,0850,1050,池州/九华山,国内
GS7660,E90,1.3.5.7,厦门/高崎,1445,1630,池州/九华山,国内
GS7663,E90,.2.4.6.,西安/咸阳,1310,1530,衡阳/南岳,国内
GS7664,E90,.2.4.6.,衡阳/南岳,1420,1620,西安/咸阳,国内
GS7665,320,1234567,西安/咸阳,0750,0920,重庆/江北,国内
GS7666,320,1234567,重庆/江北,1030,1150,西安/咸阳,国内
GS7675,E90,.2.4.6.,西安/咸阳,0645,0915,赣州/黄金,国内
GS7675,E90,1.3.5.7,西安/咸阳,0645,0910,赣州/黄金,国内
GS7676,E90,.2.4.6.,珠海/金湾,1230,1335,赣州/黄金,国内
GS7676,E90,1.3.5.7,珠海/金湾,1220,1330,赣州/黄金,国内
GS7677,E90,.2.4.6.,西安/咸阳,0850,1030,遵义/新舟,国内
GS7678,E90,.2.4.6.,厦门/高崎,1435,1705,遵义/新舟,国内
GS7685,E90,1.3.5..,海口/美兰,1345,1515,惠州/平潭,国内
GS7686,E90,1.3.5..,衡阳/南岳,1810,1925,惠州/平潭,国内
GS7687,320,.2.4.6.,西安/咸阳,0745,0915,武汉/天河,国内
GS7688,320,.2.4.6.,厦门/高崎,1300,1510,武汉/天河,国内
GS7691,320,.2.4.6.,西安/咸阳,0815,1010,贵阳/龙洞堡,国内
GS7691,320,1.3.5.7,西安/咸阳,0815,1010,贵阳/龙洞堡,国内
GS7692,320,.2.4.6.,海口/美兰,1950,2145,贵阳/龙洞堡,国内
GS7692,320,1.3.5..,海口/美兰,2000,2145,贵阳/龙洞堡,国内
GS7692,320,......7,海口/美兰,1955,2145,贵阳/龙洞堡,国内
GS7731,E90,....5.7,六盘水/月照,1335,1515,南昌/昌北,国内
GS7732,E90,....5.7,南昌/昌北,1620,1825,六盘水/月照,国内
GS7733,E90,.234.6.,合肥/新桥,1150,1500,怀化/芷江,国内
GS7734,E90,.234.6.,怀化/芷江,1300,1600,合肥/新桥,国内
GS7735,E90,1...5..,合肥/新桥,1150,1445,大庆/萨尔图,国内
GS7736,E90,1...5..,大庆/萨尔图,1540,1840,合肥/新桥,国内
GS7737,E90,1.3.5.7,六盘水/月照,1735,2000,宁波/栎社,国内
GS7738,E90,1.3.5.7,宁波/栎社,2100,2355,六盘水/月照,国内
GS7803,320,......7,天津/滨海,1900,2130,温州/龙湾,国内
GS7803,320,1.3.5..,天津/滨海,1900,2130,温州/龙湾,国内
GS7804,320,......7,温州/龙湾,2220,0045,天津/滨海,国内
GS7804,320,1.3.5..,温州/龙湾,2220,0045,天津/滨海,国内
GS7805,E90,1234567,天津/滨海,0800,1005,宁波/栎社,国内
GS7806,E90,123..67,宁波/栎社,1100,1320,天津/滨海,国内
GS7806,320,...45..,宁波/栎社,1100,1320,天津/滨海,国内
GS7809,320,.2.4.6.,天津/滨海,0705,0935,连城/冠豸山,国内
GS7810,320,.2.4.6.,珠海/金湾,1240,1350,连城/冠豸山,国内
GS7811,E90,..34.67,天津/滨海,0950,1210,温州/龙湾,国内
GS7811,E90,.2..5..,天津/滨海,0950,1210,温州/龙湾,国内
GS7811,E90,1......,天津/滨海,0950,1210,温州/龙湾,国内
GS7812,E90,..34.67,温州/龙湾,1330,1600,天津/滨海,国内
GS7812,E90,12..5..,温州/龙湾,1310,1540,天津/滨海,国内
GS7813,320,.2.4.6.,天津/滨海,0805,1035,赣州/黄金,国内
GS7814,320,.2.4.6.,桂林/两江,1335,1450,赣州/黄金,国内
GS7817,320,1.3.5.7,天津/滨海,0755,0945,阜阳,国内
GS7818,320,1.3.5.7,厦门/高崎,1405,1610,阜阳,国内
GS7819,320,1.3.5.7,天津/滨海,0745,1015,长沙/黄花,国内
GS7820,320,1.3.5.7,遵义/新舟,1330,1455,长沙/黄花,国内
GS7821,E90,1.3.5.7,天津/滨海,0855,1010,大连/周水子,国内
GS7822,E90,1.3.5.7,大连/周水子,1100,1205,天津/滨海,国内
GS7825,E90,..3....,天津/滨海,1750,1920,呼和浩特/白塔,国内
GS7825,E90,1...5.7,天津/滨海,1700,1830,呼和浩特/白塔,国内
GS7826,E90,1...5.7,乌海,2110,2225,呼和浩特/白塔,国内
GS7826,E90,..3....,乌海,2155,2305,呼和浩特/白塔,国内
GS7827,E90,.2.4.6.,天津/滨海,1810,1930,大同/云冈,国内
GS7828,E90,.2.4.6.,乌鲁木齐/地窝堡,1150,1510,大同/云冈,国内
GS7829,E90,1.3.5.7,天津/滨海,1040,1210,呼和浩特/白塔,国内
GS7830,E90,1.3.5.7,呼和浩特/白塔,0825,0950,天津/滨海,国内
GS7831,E90,.2.4.6.,天津/滨海,1100,1305,乌海,国内
GS7831,E90,1.3.5.7,天津/滨海,0940,1155,乌海,国内
GS7832,E90,.2.4.6.,兰州/中川,1550,1700,乌海,国内
GS7832,E90,......7,兰州/中川,1455,1605,乌海,国内
GS7832,E90,1......,兰州/中川,1455,1605,乌海,国内
GS7832,E90,..3.5..,兰州/中川,1455,1605,乌海,国内
GS7833,E90,.2.4.6.,天津/滨海,1620,1750,呼和浩特/白塔,国内
GS7834,E90,.2.4.6.,巴彦淖尔/天吉泰,2040,2150,呼和浩特/白塔,国内
GS7837,E90,.2.4.6.,天津/滨海,0950,1115,烟台/蓬莱,国内
GS7838,E90,.2.4.6.,大连/周水子,1355,1445,烟台/蓬莱,国内
GS7839,320,1234567,天津/滨海,0815,1240,乌鲁木齐/地窝堡,国内
GS7840,320,1234567,和田,1715,1900,乌鲁木齐/地窝堡,国内
GS7841,E90,.2.4.6.,天津/滨海,0855,1055,郑州/新郑,国内
GS7842,E90,.....6.,衡阳/南岳,1710,1905,郑州/新郑,国内
GS7842,E90,.2.4...,衡阳/南岳,1710,1905,郑州/新郑,国内
GS7851,320,....5..,天津/滨海,1830,2030,杭州/萧山,国内
GS7851,320,.2.4.6.,天津/滨海,1830,2030,杭州/萧山,国内
GS7851,320,1.3...7,天津/滨海,1830,2030,杭州/萧山,国内
GS7852,320,1234567,杭州/萧山,2145,2350,天津/滨海,国内
GS7853,320,1234567,天津/滨海,1445,1640,杭州/萧山,国内
GS7854,320,1234567,杭州/萧山,1125,1330,天津/滨海,国内
GS7855,320,.2...6.,天津/滨海,1410,1605,西安/咸阳,国内
GS7856,320,.2...6.,昆明/长水,2040,2245,西安/咸阳,国内
GS7857,320,1234567,天津/滨海,0645,0845,西安/咸阳,国内
GS7858,320,1234567,昆明/长水,1355,1605,西安/咸阳,国内
GS7859,320,1234567,天津/滨海,0800,1010,武汉/天河,国内
GS7860,320,1234567,海口/美兰,1925,2145,武汉/天河,国内
GS7865,320,.2.4567,天津/滨海,1920,2310,海口/美兰,国内
GS7865,320,1.3....,天津/滨海,1920,2310,海口/美兰,国内
GS7866,320,.2.4.6.,海口/美兰,2040,0005,天津/滨海,国内
GS7866,320,1.3.5.7,海口/美兰,2040,0005,天津/滨海,国内
GS7867,E90,1.3.5.7,天津/滨海,0735,0915,扬州/泰州,国内
GS7868,E90,....5..,海口/美兰,1340,1625,扬州/泰州,国内
GS7868,E90,1.3...7,海口/美兰,1340,1625,扬州/泰州,国内
GS7869,E90,1.3.5.7,天津/滨海,1050,1220,吕梁/大武,国内
GS7870,E90,1.3.5.7,重庆/江北,1735,1915,吕梁/大武,国内
GS7871,320,.2.4.6.,天津/滨海,1450,1905,三亚/凤凰,国内
GS7871,320,1.3.5.7,天津/滨海,1450,1845,三亚/凤凰,国内
GS7872,320,.2.4.6.,三亚/凤凰,2015,2355,天津/滨海,国内
GS7872,320,1.3.5.7,三亚/凤凰,1955,2355,天津/滨海,国内
GS7877,320,.2.4.6.,天津/滨海,0830,1100,兰州/中川,国内
GS7878,320,.2.4.6.,兰州/中川,1155,1405,天津/滨海,国内
GS7879,E90,..3.5.7,天津/滨海,1410,1610,庆阳/西峰,国内
GS7880,E90,..3.5.7,兰州/中川,1840,1935,庆阳/西峰,国内
GS7881,332,1.3.5.7,天津/滨海,0755,1005,上海/浦东,国内
GS7882,332,1.3.5.7,上海/浦东,1120,1335,天津/滨海,国内
GS7883,320,.2.4.6.,天津/滨海,0755,1000,上海/虹桥,国内
GS7884,320,.2.4.6.,上海/虹桥,1115,1335,天津/滨海,国内
GS7887,332,1...5..,天津/滨海,1805,2115,成都/双流,国内
GS7887,332,.234.67,天津/滨海,1905,2205,成都/双流,国内
GS7888,332,..3...7,成都/双流,2320,0150,天津/滨海,国内
GS7888,332,1...5..,成都/双流,2230,0105,天津/滨海,国内
GS7888,332,.2.4.6.,成都/双流,2320,0150,天津/滨海,国内
GS7889,320,1234567,天津/滨海,0920,1205,厦门/高崎,国内
GS7890,320,1234567,厦门/高崎,1320,1615,天津/滨海,国内
GS7895,333,1234567,天津/滨海,1120,1440,广州/白云,国内
GS7896,333,1234567,广州/白云,1555,1850,天津/滨海,国内
GS7897,332,.2.4.6.,天津/滨海,1220,1515,重庆/江北,国内
GS7898,332,.2.4.6.,重庆/江北,0835,1105,天津/滨海,国内
GS7899,E90,1234567,天津/滨海,1900,2105,西安/咸阳,国内
GS7900,E90,1234567,西安/咸阳,2220,0010,天津/滨海,国内
GS7905,333,1234567,天津/滨海,2020,2310,重庆/江北,国内
GS7906,333,..3....,重庆/江北,0730,0955,天津/滨海,国内
GS7906,333,12.4567,重庆/江北,0730,1005,天津/滨海,国内
GS7907,320,1.3.5.7,天津/滨海,1035,1305,南昌/昌北,国内
GS7908,320,1.3.5.7,南昌/昌北,1445,1700,天津/滨海,国内
GS7909,E90,1.3.5.7,天津/滨海,0955,1215,扎兰屯,国内
GS7910,E90,....5..,扎兰屯,1340,1555,天津/滨海,国内
GS7910,E90,..3....,扎兰屯,1445,1700,天津/滨海,国内
GS7910,E90,1.....7,扎兰屯,1340,1600,天津/滨海,国内
GS7911,E90,.2.4.6.,天津/滨海,0805,0925,赤峰/玉龙,国内
GS7912,E90,.2.4.6.,赤峰/玉龙,1005,1125,天津/滨海,国内
GS7915,E90,1.3.5.7,天津/滨海,0805,0925,赤峰/玉龙,国内
GS7916,E90,..3...7,呼伦贝尔/海拉尔,1305,1455,赤峰/玉龙,国内
GS7916,E90,1...5..,呼伦贝尔/海拉尔,1240,1435,赤峰/玉龙,国内
GS7917,320,1.3.5.7,天津/滨海,1030,1310,长沙/黄花,国内
GS7918,320,1.3.5.7,长沙/黄花,1445,1705,天津/滨海,国内
GS7919,320,1.3.5.7,天津/滨海,1940,2135,哈尔滨/太平,国内
GS7920,320,1.3.5.7,哈尔滨/太平,2235,0055,天津/滨海,国内
GS7921,E90,.2.4.6.,天津/滨海,1225,1350,烟台/蓬莱,国内
GS7922,E90,.2.4.6.,烟台/蓬莱,1545,1700,天津/滨海,国内
GS7925,320,1...5.7,天津/滨海,1755,2100,重庆/江北,国内
GS7925,320,.234.6.,天津/滨海,1805,2100,重庆/江北,国内
GS7926,320,1234567,重庆/江北,2215,0050,天津/滨海,国内
GS7929,320,1.345.7,天津/滨海,1410,1605,西安/咸阳,国内
GS7930,320,1.345.7,贵阳/龙洞堡,2050,2245,西安/咸阳,国内
GT1001,320,.2.4.6.,济南/遥墙,1440,1710,厦门/高崎,国内
GT1002,320,.2.4.6.,厦门/高崎,1815,2100,济南/遥墙,国内
GT1003,320,1...5.7,桂林/两江,1235,1420,黄山/屯溪,国内
GT1003,320,.2.4.6.,桂林/两江,1240,1425,黄山/屯溪,国内
GT1003,320,..3....,桂林/两江,1235,1420,黄山/屯溪,国内
GT1004,320,.2.4.6.,大连/周水子,1830,2050,黄山/屯溪,国内
GT1004,320,1.3.5.7,大连/周水子,1825,2045,黄山/屯溪,国内
GT1005,320,.2.4.6.,济南/遥墙,1830,2055,张家界/荷花,国内
GT1006,320,.2.4.6.,海口/美兰,1155,1405,张家界/荷花,国内
GT1009,320,.2.4.6.,桂林/两江,0930,1140,郑州/新郑,国内
GT1010,320,.2.4.6.,乌鲁木齐/地窝堡,1820,2230,郑州/新郑,国内
GT1013,320,1.3.5.7,桂林/两江,0830,1100,济南/遥墙,国内
GT1013,320,.2.4.6.,桂林/两江,1120,1350,济南/遥墙,国内
GT1014,320,.2.4.6.,济南/遥墙,2200,0045,桂林/两江,国内
GT1014,320,1.3.5.7,济南/遥墙,1930,2215,桂林/两江,国内
GT1015,320,1.3.5.7,徐州/观音,1840,2040,福州/长乐,国内
GT1015,320,.2.4.6.,徐州/观音,1815,2015,福州/长乐,国内
GT1016,320,.2.4.6.,福州/长乐,2105,2305,徐州/观音,国内
GT1016,320,1.3.5.7,福州/长乐,2140,2335,徐州/观音,国内
GT1017,320,.2.4.6.,桂林/两江,0755,0925,揭阳/潮汕,国内
GT1018,320,.2.4.6.,揭阳/潮汕,1015,1155,桂林/两江,国内
GT1021,320,1.3.5.7,桂林/两江,1225,1345,恩施/许家坪,国内
GT1022,320,1.3.5.7,宁波/栎社,1740,1945,恩施/许家坪,国内
GT1023,320,1.3.5.7,徐州/观音,0700,0915,揭阳/潮汕,国内
GT1024,320,1.3.5.7,揭阳/潮汕,1005,1215,徐州/观音,国内
GT1025,320,1.3.5.7,徐州/观音,1305,1530,惠州/平潭,国内
GT1026,320,1.3.5.7,惠州/平潭,1620,1830,徐州/观音,国内
GT1029,320,.2.4.6.,桂林/两江,0835,1130,天津/滨海,国内
GT1030,320,.2.4.6.,天津/滨海,1230,1540,桂林/两江,国内
GT1031,320,.2.4.6.,徐州/观音,1300,1655,丽江/三义,国内
GT1032,320,.2.4.6.,丽江/三义,1745,2035,徐州/观音,国内
GT1033,320,.2.4.6.,桂林/两江,1505,1715,徐州/观音,国内
GT1033,320,1.3.5.7,桂林/两江,0830,1040,徐州/观音,国内
GT1034,320,.2.4.6.,徐州/观音,2130,2355,桂林/两江,国内
GT1034,320,1.3.5.7,徐州/观音,0810,1035,桂林/两江,国内
GT1037,320,..3...7,徐州/观音,1140,1310,南昌/昌北,国内
GT1037,320,1......,徐州/观音,1330,1500,南昌/昌北,国内
GT1037,320,....5..,徐州/观音,1235,1405,南昌/昌北,国内
GT1038,320,..3...7,西双版纳/嘎洒,1810,2050,南昌/昌北,国内
GT1038,320,1......,西双版纳/嘎洒,2000,2240,南昌/昌北,国内
GT1038,320,....5..,西双版纳/嘎洒,1910,2150,南昌/昌北,国内
GT1039,320,.2.4.6.,徐州/观音,0900,1215,琼海/博鳌,国内
GT1040,320,.2.4.6.,琼海/博鳌,1310,1625,徐州/观音,国内
GT1041,320,.2.4.6.,桂林/两江,1000,1210,徐州/观音,国内
GT1042,320,.2.4.6.,徐州/观音,0645,0910,桂林/两江,国内
GT1049,320,.2.4.6.,徐州/观音,1625,1910,贵阳/龙洞堡,国内
GT1049,320,1.3.5.7,徐州/观音,1920,2200,贵阳/龙洞堡,国内
GT1050,320,1.3.5.7,贵阳/龙洞堡,2300,0125,徐州/观音,国内
GT1050,320,.2.4.6.,贵阳/龙洞堡,2010,2235,徐州/观音,国内
GT1051,320,.2.4.6.,徐州/观音,1820,2100,绵阳/南郊,国内
GT1052,320,.2.4.6.,绵阳/南郊,2200,0005,徐州/观音,国内
GT1053,320,1.3.5.7,海口/美兰,1155,1325,桂林/两江,国内
GT1054,320,1.3.5.7,西宁/曹家堡,1815,2105,桂林/两江,国内
GT1061,320,1.3.5.7,桂林/两江,0715,0950,忻州/五台山,国内
GT1062,320,1.3.5.7,天津/滨海,1255,1410,忻州/五台山,国内
GT1075,320,1.3.5.7,徐州/观音,1125,1400,重庆/江北,国内
GT1075,320,.2.4.6.,徐州/观音,0715,0950,重庆/江北,国内
GT1076,320,1.3.5.7,重庆/江北,1505,1725,徐州/观音,国内
GT1076,320,.2.4.6.,重庆/江北,1055,1315,徐州/观音,国内
GT1077,320,1.3.5.7,桂林/两江,1315,1450,襄阳/刘集,国内
GT1078,320,1.3.5.7,青岛/流亭,1840,2050,襄阳/刘集,国内
GT1081,320,1.3.5.7,桂林/两江,0630,0855,太原/武宿,国内
GT1081,320,.2.4.6.,桂林/两江,0755,1025,太原/武宿,国内
GT1082,320,1.3.5.7,太原/武宿,0945,1220,桂林/两江,国内
GT1082,320,.2.4.6.,太原/武宿,1120,1350,桂林/两江,国内
GT1083,320,.2.4.6.,桂林/两江,1630,1805,攀枝花/保安营,国内
GT1084,320,.2.4.6.,重庆/江北,2115,2255,攀枝花/保安营,国内
GT1089,320,1.3.5.7,济南/遥墙,1215,1505,惠州/平潭,国内
GT1090,320,1.3.5.7,惠州/平潭,1550,1825,济南/遥墙,国内
GT1091,320,1234567,海口/美兰,1205,1600,唐山/三女河,国内
GT1092,320,1234567,沈阳/桃仙,1910,2055,唐山/三女河,国内
GT1093,320,.2.4.6.,哈尔滨/太平,0620,0945,郑州/新郑,国内
GT1093,320,1.3.5.7,哈尔滨/太平,0620,0945,郑州/新郑,国内
GT1094,320,1.3.5.7,西双版纳/嘎洒,1905,2200,郑州/新郑,国内
GT1094,320,.2.4.6.,西双版纳/嘎洒,1600,1855,郑州/新郑,国内
GX2001,E90,.2.4.6.,珠海/金湾,1735,1910,南昌/昌北,国内
GX2002,E90,.2.4.6.,济宁/曲阜,1230,1405,南昌/昌北,国内
GX2009,E90,1234567,济南/遥墙,1425,1700,哈尔滨/太平,国内
GX2010,E90,.2.4.6.,哈尔滨/太平,1755,2025,济南/遥墙,国内
GX2010,E90,1.3.5.7,哈尔滨/太平,1830,2050,济南/遥墙,国内
