Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA1259/60,B737-800,1234567,北京首都,1935-,2150-,长沙,国内
CA1261/2,B737-800,1234567,北京首都,1745-,2015-,西宁,国内
CA1265/6,B737-800,.2.4...,天津,1710-,1855-,西安,国内
CA1265/6,B737-800,1.3.567,天津,1710-,1855-,西安,国内
CA1271/2,B737-800,1234.6.,北京首都,1210-,1445-,兰州,国内
CA1271/2,B737-800,....5.7,北京首都,1210-,1445-,兰州,国内
CA1273/4,B737-800,1234567,北京首都,0735-,1010-,兰州,国内
CA1275/6,B737-800,.2.....,北京首都,0925-,1245-,敦煌,国内
CA1275/6,B737-800,1.34.67,北京首都,0925-,1245-,敦煌,国内
CA1275/6,B737-800,....5..,北京首都,0610-,0930-,敦煌,国内
CA1277/8,B737-800,1234567,北京首都,2005-,2230-,兰州,国内
CA1279/80,B737-800,123.56.,北京首都,0620-,0850-,张家界,国内
CA1279/80,B737-800,...4..7,北京首都,0620-,0850-,张家界,国内
CA1281/2,B737-800,1234567,北京首都,1850-,1955-,赤峰,国内
CA1283/4,B737-800,1.3.5..,北京首都,0655-,0850-,乌兰浩特,国内
CA1285/6,B737-800,1.3.5.7,北京首都,0610-,0720-,朝阳,国内
CA1287/8,B737-800,1......,北京首都,0620-,0940-,敦煌,国内
CA1287/8,B737-800,.....6.,北京首都,0620-,0940-,敦煌,国内
CA1287/8,B737-800,...4...,北京首都,0845-,1205-,敦煌,国内
CA1287/8,B737-800,.23.5.7,北京首都,0620-,0940-,敦煌,国内
CA1291/2,B737-800,1234567,北京首都,1555-,2015-,乌鲁木齐,国内
CA1293/4,B737-800,.2..5..,北京首都,0810-,1220-,乌鲁木齐,国内
CA1293/4,B737-800,1.34.67,北京首都,0950-,1405-,乌鲁木齐,国内
CA1311/2,B737-800,1234567,北京首都,0720-,1025-,桂林,国内
CA1319/20,B737-800,1234567,天津,1440-,1755-,深圳,国内
CA1323/4,B737-800,1234567,北京首都,1205-,1535-,珠海,国内
CA1325/6,B737-800,1234567,北京首都,1210-,1345-,郑州,国内
CA1333/4,B737-800,1234567,北京首都,0725-,0930-,武汉,国内
CA1335/6,B737-800,......7,北京首都,0720-,1045-,南宁,国内
CA1335/6,B737-800,123456,北京首都,0720-,1045-,南宁,国内
CA1341/2,B737-800,1234567,北京首都,1930-,2130-,武汉,国内
CA1343/4,B737-800,1234567,北京首都,0725-,0945-,长沙,国内
CA1345/6,B737-800,123.5.7,北京首都,1530-,1920-,三亚,国内
CA1345/6,B737-800,...4.6.,北京首都,1530-,1920-,三亚,国内
CA1347/8,B737-800,1234567,北京首都,1150-,1500-,揭阳潮汕,国内
CA1349/50,B737-800,1234567,北京首都,1050-,1310-,长沙,国内
CA1353/4,B737-800,.....6.,北京首都,0625-,0755-,威海,国内
CA1353/4,B737-800,.2.....,北京首都,0625-,0755-,威海,国内
CA1353/4,B737-800,...4..7,北京首都,0625-,0755-,威海,国内
CA1353/4,B737-800,1......,北京首都,0625-,0755-,威海,国内
CA1353/4,B737-800,..3.5..,北京首都,0625-,0755-,威海,国内
CA1355/6,B737-800,1234567,北京首都,1645-,2030-,海口,国内
CA1359/60,B737-800,1234567,北京首都,1835-,2115-,张家界,国内
CA1361/2,B737-800,1......,北京首都,0625-,0810-,运城,国内
CA1361/2,B737-800,....5..,北京首都,0625-,0810-,运城,国内
CA1361/2,B737-800,.2...67,北京首都,0625-,0810-,运城,国内
CA1361/2,B737-800,..3....,北京首都,0625-,0810-,运城,国内
CA1361/2,B737-800,...4...,北京首都,0625-,0810-,运城,国内
CA1363/4,B737-800,1234567,北京首都,1710-,1935-,长沙,国内
CA1369/70,B737-800,1234567,北京首都,0640-,0815-,郑州,国内
CA1371/2,B737-800,123456,天津,0855-,1155-,深圳,国内
CA1371/2,B737-800,......7,天津,0855-,1200-,深圳,国内
CA1373/4,B737-800,1234567,北京首都,1255-,1525-,长沙,国内
CA1387/8,B737-800,1234567,天津,1505-,1815-,广州,国内
CA1389,B737-800,1234567,天津,1730-,2110-,海口,国内
CA1390,B737-800,1234567,海口,2210-,0140-,天津,国内
CA1395/6,B737-800,1234567,天津,2200-,0100-,广州,国内
CA1401/2,B737-800,1234567,天津,1545-,1910-,昆明,国内
CA1409/10,B737-800,1234567,北京首都,1530-,1800-,重庆,国内
CA1411/2,B737-800,1234567,北京首都,1430-,1655-,重庆,国内
CA1419/20,B737-800,1234567,北京首都,0730-,0955-,重庆,国内
CA1425/6,B737-800,1..4..7,北京首都,1700-,1950-,成都,国内
CA1425/6,B737-800,.2...6.,北京首都,1700-,2000-,成都,国内
CA1425/6,B737-800,..3.5..,北京首都,1700-,2000-,成都,国内
CA1427/8,B737-800,.....6.,天津,0800-,1055-,成都,国内
CA1427/8,B737-800,12345.7,天津,0800-,1100-,成都,国内
CA1429/30,B737-800,1234567,北京首都,0930-,1200-,重庆,国内
CA1431/2,B737-800,1234567,北京首都,0830-,1055-,重庆,国内
CA1435/6,B737-800,1234567,北京首都,1625-,1900-,重庆,国内
CA1449/50,B737-800,1234567,天津,0740-,1000-,海拉尔,国内
CA1451/2,B737-800,12.456.,北京首都,0740-,1040-,绵阳,国内
CA1451/2,B737-800,..3...7,北京首都,0740-,1040-,绵阳,国内
CA1453/4,B737-800,1234567,北京首都,0610-,0900-,绵阳,国内
CA1463/4,B737-800,1234567,北京首都,1440-,1750-,贵阳,国内
CA1465/6,B737-800,1234567,北京首都,1505-,1840-,南宁,国内
CA1471/2,B737-800,1234567,北京首都,1145-,1450-,桂林,国内
CA1473/4,B737-800,1234567,北京首都,1630-,2000-,珠海,国内
CA1477/8,B737-800,.2..5..,北京首都,0950-,1405-,乌鲁木齐,国内
CA1479/80,B737-800,1234567,北京首都,0810-,1130-,珠海,国内
CA1485/6,B737-800,1234567,北京首都,1140-,1510-,南宁,国内
CA1503/4,B737-800,1234567,北京首都,1700-,1900-,南京,国内
CA1505/6,B737-800,1234567,北京首都,0815-,1105-,福州,国内
CA1511/2,B737-800,1234567,北京首都,1145-,1405-,南昌,国内
CA1513/4,B737-800,1234567,北京首都,1515-,1715-,南通,国内
CA1525/6,B737-800,1234567,北京首都,2035-,2145-,青岛,国内
CA1527/8,B737-800,1234567,天津,1740-,1940-,上海虹桥,国内
CA1533,B737-800,1234567,天津,0810-,0955-,上海虹桥,国内
CA1534,B737-800,.2.456.,上海虹桥,1800-,2005-,天津,国内
CA1534,B737-800,1.3...7,上海虹桥,1100-,1300-,天津,国内
CA1537/8,B737-800,.....6.,北京首都,1305-,1505-,南京,国内
CA1537/8,B737-800,...45..,北京首都,1305-,1505-,南京,国内
CA1537/8,B737-800,1.3...7,北京首都,1305-,1505-,南京,国内
CA1537/8,B737-800,.2.....,北京首都,1305-,1505-,南京,国内
CA1541/2,B737-800,1234567,北京首都,1245-,1505-,宁波,国内
CA1545/6,B737-800,1234567,北京首都,1210-,1325-,烟台,国内
CA1547/8,B737-800,1234567,北京首都,1605-,1800-,杭州,国内
CA1551/2,B737-800,1234567,北京首都,1835-,2030-,黄山,国内
CA1559/60,B737-800,1234567,北京首都,0850-,1005-,青岛,国内
CA1561/2,B737-800,1.34567,北京首都,1450-,1655-,南京,国内
CA1561/2,B737-800,.2.....,北京首都,1450-,1655-,南京,国内
CA1567/8,B737-800,1234567,北京首都,0745-,1025-,温州,国内
CA1577/8,B737-800,1234567,北京首都,1445-,1705-,南昌,国内
CA1579/80,B737-800,1234567,北京首都,1725-,1915-,合肥,国内
CA1581/2,B737-800,1234567,北京首都,1925-,2135-,南昌,国内
CA1585/6,B737-800,1.3.5.7,北京首都,0805-,0925-,烟台,国内
CA1585/6,B737-800,.2.....,北京首都,0755-,0910-,烟台,国内
CA1585/6,B737-800,...4.6.,北京首都,0805-,0925-,烟台,国内
CA1587/8,B737-800,1234567,北京首都,1925-,2045-,威海,国内
CA1593/4,B737-800,1234567,北京首都,1815-,1930-,烟台,国内
CA1601,B737-800,1234567,北京首都,0710-,0835-,沈阳,国内
CA1603/4,B737-800,1234567,北京首都,0725-,0930-,哈尔滨,国内
CA1605/6,B737-800,1234567,北京首都,1020-,1145-,大连,国内
CA1607/8,B737-800,123456,北京首都,1340-,1455-,大连,国内
CA1609/10,B737-800,1234567,北京首都,0735-,0935-,长春,国内
CA1611/2,B737-800,1234567,北京首都,1635-,1835-,哈尔滨,国内
CA1613/4,B737-800,1234567,北京首都,2020-,2215-,延吉,国内
CA1615/6,B737-800,.2.4567,北京首都,0745-,0950-,延吉,国内
CA1623/4,B737-800,1.3.5.7,北京首都,1250-,1455-,哈尔滨,国内
CA1623/4,B737-800,.2.4.6.,北京首都,1250-,1455-,哈尔滨,国内
CA1625/6,B737-800,123.567,北京首都,1805-,1935-,沈阳,国内
CA1625/6,B737-800,...4...,北京首都,1805-,1935-,沈阳,国内
CA1631/2,B737-800,1234567,北京首都,1315-,1455-,丹东,国内
CA1633/4,B737-800,1234567,北京首都,2120-,2330-,海拉尔,国内
CA1635/6,B737-800,1234567,北京首都,1630-,1800-,沈阳,国内
CA1639/40,B737-800,1234567,北京首都,2025-,2220-,哈尔滨,国内
CA1643/4,B737-800,1234567,北京首都,0920-,1120-,哈尔滨,国内
CA1647/8,B737-800,1234567,北京首都,1835-,2025-,长春,国内
CA1651/2,B737-800,1234567,北京首都,0835-,1000-,沈阳,国内
CA1653/4,B737-800,....5..,北京首都,2110-,2230-,沈阳,国内
CA1653/4,B737-800,1234.67,北京首都,2110-,2230-,沈阳,国内
CA1655/6,B737-800,1.3....,北京首都,0915-,1100-,长春,国内
CA1655/6,B737-800,.2.4567,北京首都,0915-,1100-,长春,国内
CA1658,B737-800,1234567,沈阳,1600-,1720-,北京首都,国内
CA1661/2,B737-800,1234567,北京首都,1940-,2125-,长春,国内
CA1693/4,B737-800,123456,北京首都,1935-,2115-,鄂尔多斯,国内
CA1695/6,B737-800,1234567,北京首都,1325-,1525-,大庆,国内
CA1699,B737-800,..34.67,北京首都,2110-,2230-,大连,国内
CA1801/2,B737-800,1234567,北京首都,2020-,2305-,厦门,国内
CA1803/4,B737-800,1234567,北京首都,0720-,0935-,宜昌,国内
CA1805/6,B737-800,1234567,北京首都,0810-,1045-,井冈山,国内
CA1807/8,B737-800,1234567,北京首都,1620-,1900-,福州,国内
CA1811/2,B737-800,1234567,北京首都,1515-,1745-,温州,国内
CA1819,B737-800,1.3.5.7,北京首都,2035-,2235-,南京,国内
CA1820,B737-800,.2.4.67,南京,0850-,1040-,北京首都,国内
CA1821/2,B737-800,1234567,北京首都,2005-,2245-,福州,国内
CA1823/4,B737-800,123456,北京首都,1320-,1545-,宜昌,国内
CA1825/6,B737-800,1234567,北京首都,1335-,1525-,常州,国内
CA1833/4,B737-800,1234567,北京首都,1140-,1430-,厦门,国内
CA1839/40,B737-800,1234567,北京首都,1055-,1320-,宁波,国内
CA1843/4,B737-800,123.5.7,北京首都,1225-,1415-,合肥,国内
CA1843/4,B737-800,.....6.,北京首都,1225-,1415-,合肥,国内
CA1843/4,B737-800,...4...,北京首都,1225-,1415-,合肥,国内
CA1845/6,B737-800,1234567,北京首都,2010-,2150-,合肥,国内
CA1847/8,B737-800,1234567,北京首都,1045-,1245-,南京,国内
CA1849/50,B737-800,1234567,北京首都,1825-,1950-,徐州,国内
CA1851/2,B737-800,1234567,北京首都,1445-,1705-,台州,国内
CA1853/4,B737-800,1234567,北京首都,2010-,2220-,宁波,国内
CA1863/4,B737-800,.2.4.6.,北京首都,0810-,0950-,连云港,国内
CA1863/4,B737-800,1......,北京首都,0710-,0850-,连云港,国内
CA1869/70,B737-800,1.3.5.7,北京首都,0740-,1000-,台州,国内
CA1875/6,B737-800,1234...,北京首都,0705-,1010-,揭阳潮汕,国内
CA1875/6,B737-800,....5.7,北京首都,0605-,0905-,揭阳潮汕,国内
CA1875/6,B737-800,.....6.,北京首都,0705-,1010-,揭阳潮汕,国内
CA1877/8,B737-800,1234567,北京首都,0735-,1130-,湛江,国内
CA1879/80,B737-800,..3.5.7,北京首都,0725-,0935-,义乌,国内
CA1881/2,B737-800,1234567,北京首都,1135-,1500-,北海,国内
CA1883/4,B737-800,.2.4567,北京首都,0805-,1015-,上海浦东,国内
CA1883/4,B737-800,1.3....,北京首都,0805-,1015-,上海浦东,国内
CA1885/6,B737-800,1234567,北京首都,1830-,2040-,上海虹桥,国内
CA1887/8,B737-800,1234567,北京首都,1640-,1840-,景德镇,国内
CA1889/90,B737-800,1234567,北京首都,1150-,1350-,无锡,国内
CA1897/8,B737-800,1234567,北京首都,1645-,1845-,无锡,国内
CA1901/2,B737-800,1234567,北京首都,0710-,1125-,乌鲁木齐,国内
CA1927/8,B737-800,1234567,呼和浩特,0640-,0850-,长沙,国内
CA1943/4,B737-800,....5..,北京首都,0930-,1150-,上海浦东,国内
CA1943/4,B737-800,.2.4.6.,北京首都,0955-,1215-,上海浦东,国内
CA1951/2,B737-800,123456,温州,0750-,1030-,北京首都,国内
CA1951/2,B737-800,......7,温州,0750-,1035-,北京首都,国内
CA1955/6,B737-800,1234567,温州,1950-,2300-,昆明,国内
CA1973/4,B737-800,1234567,上海浦东,1620-,1825-,宜昌,国内
CA4129/30,B737-800,1234567,重庆,0800-,1025-,北京首都,国内
CA4137/8,B737-800,1234567,重庆,0900-,1125-,北京首都,国内
CA4139/40,B737-800,1234567,重庆,2100-,2330-,北京首都,国内
CA4141/2,B737-800,1234567,重庆,1400-,1635-,北京首都,国内
CA4169/70,B737-800,..3....,昆明,0950-,1255-,北京首都,国内
CA4169/70,B737-800,12.4567,昆明,0950-,1255-,北京首都,国内
CA4171/2,B737-800,..3....,昆明,0740-,1055-,北京首都,国内
CA4171/2,B737-800,12.4567,昆明,0740-,1055-,北京首都,国内
CA4173/4,B737-800,1234567,昆明,1645-,1955-,北京首都,国内
CA4319/20,B737-800,1234567,重庆,0750-,0955-,广州,国内
CA4323/4,B737-800,1234567,成都,1945-,2130-,桂林,国内
CA4341/2,B737-800,1234567,重庆,1610-,1810-,广州,国内
CA4343/4,B737-800,1234567,重庆,0800-,1000-,深圳,国内
CA4345/6,B737-800,1234567,重庆,1855-,2105-,深圳,国内
CA4347/8,B737-800,1234567,重庆,1400-,1600-,深圳,国内
CA4349/50,B737-800,1234567,重庆,1300-,1450-,广州,国内
CA4353/4,B737-800,1.34.6.,重庆,2000-,2200-,广州,国内
CA4353/4,B737-800,.2..5.7,重庆,2000-,2200-,广州,国内
CA4553/4,B737-800,1234567,重庆,0740-,0940-,杭州,国内
CA4557/8,B737-800,1234567,重庆,1615-,1815-,南京,国内
CA4583/4,B737-800,1234567,昆明,0750-,1045-,上海虹桥,国内
CA8203/4,B737-800,.2.4.6.,武汉,0825-,1035-,大连,国内
CA8221/2,B737-800,...4..7,北京首都,1505-,1735-,兰州,国内
CA8224/3,B737-800,.2.4...,银川,1700-,1850-,北京首都,国内
CA8224/3,B737-800,..3...7,银川,1650-,1835-,北京首都,国内
CA8901/2,B737-800,1234567,大连,0830-,0950-,北京首都,国内
CA8903/4,B737-800,1234567,大连,0925-,1045-,北京首都,国内
CA8905/6,B737-800,1234567,大连,1410-,1525-,北京首都,国内
CA8907/8,B737-800,1234567,大连,1945-,2110-,北京首都,国内
CA8921/2,B737-800,1234567,大连,0855-,1035-,太原,国内
CA8931/2,B737-800,1234567,大连,0840-,1205-,深圳,国内
CA8961/2,B737-800,1234567,大连,1310-,1450-,哈尔滨,国内
CA1397/8,A320,1234567,北京首都,1430-,1730-,深圳,国内
CA1475/6,A320,1234567,北京首都,1130-,1330-,武汉,国内
CA1573/4,A320,1234567,北京首都,0820-,1030-,南昌,国内
CA1703,A320,1234567,杭州,0900-,1100-,北京首都,国内
CA1704,A320,1234567,北京首都,1205-,1400-,杭州,国内
CA1705/6,A320,1234567,杭州,1355-,1555-,北京首都,国内
CA1707/8,A320,1234567,杭州,1500-,1705-,北京首都,国内
CA1713/4,A320,1234567,杭州,2100-,2300-,北京首都,国内
CA1731/2,A320,1234567,杭州,0755-,0950-,深圳,国内
CA1753,A320,1234567,杭州,1510-,1815-,昆明,国内
CA1754,A320,1234567,昆明,1915-,2020-,贵阳,国内
CA1761/2,A320,1234567,杭州,1610-,1830-,重庆,国内
CA1775/6,A320,1234567,杭州,0730-,0940-,西安,国内
CA1783/4,A320,12345.7,杭州,1525-,1810-,三亚,国内
CA1783/4,A320,.....6.,杭州,1525-,1810-,三亚,国内
CA1791/2,A320,1234567,杭州,1355-,1625-,呼和浩特,国内
CA1813/4,A320,1234567,北京首都,1150-,1425-,温州,国内
CA1873/4,A320,1234567,北京首都,1330-,1530-,武汉,国内
CA1939/40,A320,1.34.67,上海浦东,1600-,1915-,兰州,国内
CA1949/50,A320,1234567,上海浦东,1530-,1840-,成都,国内
CA1961/2,A320,1234567,上海浦东,0735-,0855-,青岛,国内
CA1969/70,A320,1234567,上海浦东,1550-,1815-,桂林,国内
CA4189/90,A320,1.3.5.7,成都,0810-,1145-,长春,国内
CA4205/6,A320,1234567,成都,0735-,0915-,西宁,国内
CA4451/2,A320,1234567,成都,0655-,0815-,丽江,国内
CA4465/6,A320,1234567,成都,1050-,1150-,西昌,国内
CA4507/8,A320,1234567,成都,0740-,0940-,南昌,国内
CA4515/6,A320,1234567,成都,0840-,1115-,上海浦东,国内
CA8201/2,A320,1.3.5.7,武汉,1930-,2040-,杭州,国内
CA8201/2,A320,.2.4.6.,武汉,1930-,2040-,杭州,国内
CA8205/6,A320,1234567,武汉,2035-,2240-,北京首都,国内
CA8207/8,A320,1234567,武汉,0810-,0955-,成都,国内
CA8209,A320,1234567,北京首都,1230-,1440-,武汉,国内
CA8210,A320,1234567,武汉,1545-,1740-,北京首都,国内
CA8215/6,A320,1234567,武汉,0920-,1120-,北京首都,国内
CA8219/20,A320,1.3.5.7,武汉,0825-,1020-,呼和浩特,国内
CA8227/8,A320,1234567,武汉,0815-,0925-,厦门,国内
CA8231/2,A320,1234567,武汉,1420-,1600-,广州,国内
CA8233/4,A320,1234567,武汉,0850-,1040-,深圳,国内
CA8235/6,A320,1234567,武汉,1915-,2130-,海口,国内
CA8237/8,A320,1234567,武汉,1245-,1500-,三亚,国内
CA1217/8,B737-700,1234567,北京首都,0710-,0905-,银川,国内
CA1317/8,B737-700,1234567,天津,0755-,1050-,广州,国内
CA1421/2,B737-700,.2..5.7,广州,0750-,1000-,广元,国内
CA1467/8,B737-700,1234567,天津,0905-,1125-,长沙,国内
CA1523/4,B737-700,1234567,天津,1555-,1755-,上海虹桥,国内
CA4331/2,B737-700,1234567,贵阳,1540-,1710-,广州,国内
CA4335/6,B737-700,1234567,万州,1555-,1755-,广州,国内
CA4351,B737-700,1234567,泸州,2200-,2345-,广州,国内
CA4352,B737-700,1234567,广州,0005-,0155-,泸州,国内
CA4357/8,B737-700,1234567,宜宾,2210-,2355-,广州,国内
CA1119/20,B737-300,1234567,北京首都,0715-,0825-,大同,国内
CA1123/4,B737-300,1234567,北京首都,0725-,0845-,通辽,国内
CA1125/6,B737-300,1234567,北京首都,2100-,2215-,呼和浩特,国内
CA1249/50,B737-300,1234567,呼和浩特,1205-,1345-,通辽,国内
CA1283/4,B737-300,.2.4.67,北京首都,0710-,0850-,乌兰浩特,国内
CA1285/6,B737-300,.2.4.6.,北京首都,1840-,1955-,朝阳,国内
CA1331/2,B737-300,1234567,北京首都,0720-,0850-,郑州,国内
CA1381/2,B737-300,1..4.6.,呼和浩特,0740-,1045-,广州,国内
CA1391/2,B737-300,1234567,运城,2125-,2345-,广州,国内
CA1535/6,B737-300,1234567,青岛,1605-,1740-,上海虹桥,国内
CA1543/4,B737-300,1234567,北京首都,1505-,1655-,合肥,国内
CA1553/4,B737-300,1..4.6.,呼和浩特,1605-,1825-,上海虹桥,国内
CA1569/70,B737-300,......7,北京首都,0805-,0915-,青岛,国内
CA1569/70,B737-300,1..4.6.,北京首都,0805-,0915-,青岛,国内
CA1569/70,B737-300,.23.5..,北京首都,0750-,0915-,青岛,国内
CA1571/2,B737-300,1234567,北京首都,1640-,1805-,青岛,国内
CA1575/6,B737-300,1234567,北京首都,1345-,1505-,青岛,国内
CA1591/2,B737-300,...45.7,北京首都,1130-,1315-,盐城,国内
CA1591/2,B737-300,123..6.,北京首都,1130-,1315-,盐城,国内
CA1629/30,B737-300,1234567,北京首都,1525-,1720-,长春,国内
CA1659/60,B737-300,.2.4.6.,北京首都,0725-,0930-,齐齐哈尔,国内
CA1685/6,B737-300,1234567,北京首都,1725-,1840-,呼和浩特,国内
CA1691/2,B737-300,1234567,北京首都,0720-,0940-,佳木斯,国内
CA1859/60,B737-300,1234567,北京首都,1335-,1655-,柳州,国内
CA1867/8,B737-300,.2.4.6.,北京首都,1825-,2010-,阜阳,国内
CA1895/6,B737-300,.2....7,北京首都,0945-,1230-,泉州,国内
CA1947,B737-300,1234567,上海浦东,0805-,1110-,成都,国内
CA1948,B737-300,1234567,成都,1150-,1430-,上海浦东,国内
CA4161/2,B737-300,1234567,贵阳,0735-,1020-,北京首都,国内
CA4165/6,B737-300,1234567,贵阳,1605-,1905-,北京首都,国内
CA4229/30,B737-300,1234567,成都,1610-,1845-,福州,国内
CA4329/30,B737-300,1234567,成都,1230-,1440-,深圳,国内
CA4333/4,B737-300,1.3....,成都,1500-,1710-,广州,国内
CA4333/4,B737-300,.....6.,成都,1500-,1710-,广州,国内
CA4333/4,B737-300,.2.45.7,成都,1500-,1710-,广州,国内
CA4339,B737-300,1234567,泸州,1010-,1150-,广州,国内
CA4340,B737-300,1234567,广州,0715-,0915-,泸州,国内
CA4355/6,B737-300,1234567,达州,2300-,0100-,广州,国内
CA4359/60,B737-300,1..4...,贵阳,1015-,1140-,广州,国内
CA4359/60,B737-300,.23.567,贵阳,1015-,1140-,广州,国内
CA4367/8,B737-300,1234567,贵阳,1610-,1745-,深圳,国内
CA4371/2,B737-300,1234567,成都,1445-,1630-,长沙,国内
CA4435/6,B737-300,.23.56.,成都,1500-,1605-,贵阳,国内
CA4435/6,B737-300,1..4...,成都,1500-,1605-,贵阳,国内
CA4435/6,B737-300,......7,成都,1500-,1605-,贵阳,国内
CA4509/10,B737-300,....5..,成都,1250-,1520-,温州,国内
CA4509/10,B737-300,1234.67,成都,1250-,1520-,温州,国内
CA4517/8,B737-300,1234567,成都,1730-,1945-,南京,国内
CA4563/4,B737-300,1234567,贵阳,1655-,1920-,上海浦东,国内
CA1257/8,A319,1234567,银川,1330-,1600-,上海浦东,国内
CA1539/40,A319,1234567,北京首都,1710-,1930-,温州,国内
CA1701/2,A319,1234...,杭州,0755-,0955-,北京首都,国内
CA1701/2,A319,....567,杭州,0755-,1000-,北京首都,国内
CA1709/10,A319,1234567,杭州,1600-,1805-,北京首都,国内
CA1711/2,A319,1234567,杭州,1000-,1205-,北京首都,国内
CA1715/6,A319,1234567,杭州,1700-,1910-,北京首都,国内
CA1719/20,A319,1234567,杭州,0730-,0930-,广州,国内
CA1721/2,A319,1234567,杭州,1330-,1530-,广州,国内
CA1723/4,A319,1234567,杭州,1930-,2130-,广州,国内
CA1725/6,A319,1234567,杭州,1600-,1755-,广州,国内
CA1733/4,A319,1234567,杭州,1300-,1500-,深圳,国内
CA1735/6,A319,1234567,杭州,1900-,2105-,深圳,国内
CA1741/2,A319,1234567,杭州,0755-,1050-,成都,国内
CA1745,A319,.2.4...,杭州,1715-,2000-,成都,国内
CA1745,A319,1.3.567,杭州,1715-,2000-,成都,国内
CA1746,A319,1234567,成都,1940-,2220-,杭州,国内
CA1751,A319,1234567,杭州,0750-,1005-,贵阳,国内
CA1752,A319,1234567,昆明,1310-,1550-,杭州,国内
CA1755/6,A319,1234567,杭州,1700-,2000-,昆明,国内
CA1759/60,A319,1234567,杭州,0735-,0955-,重庆,国内
