Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CSC8439,319,....5..,重庆/江北,0655,0925,林芝/米林,国内
CSC8439,319,..3...7,重庆/江北,0715,0935,林芝/米林,国内
CSC8439,319,.2.4.6.,重庆/江北,0715,0950,林芝/米林,国内
CSC8440,319,1...5..,林芝/米林,1010,1235,重庆/江北,国内
CSC8440,319,..3...7,林芝/米林,1020,1235,重庆/江北,国内
CSC8440,319,.2.4.6.,林芝/米林,1035,1300,重庆/江北,国内
CSC8441,319,.....6.,成都/双流,1415,1645,三明/沙县,国内
CSC8441,319,...4...,成都/双流,1415,1645,三明/沙县,国内
CSC8441,320,.2.....,成都/双流,1415,1645,三明/沙县,国内
CSC8442,319,.....6.,宁波/栎社,2005,2125,三明/沙县,国内
CSC8442,319,...4...,宁波/栎社,2005,2125,三明/沙县,国内
CSC8442,320,.2.....,宁波/栎社,2005,2125,三明/沙县,国内
CSC8455,320,..3.5.7,杭州/萧山,0615,0855,南宁/吴圩,国内
CSC8456,320,..3.5.7,南宁/吴圩,1645,1905,杭州/萧山,国内
CSC8457,319,1.3.5.7,深圳/宝安,0610,0845,西昌/青山,国内
CSC8457,319,.2.4.6.,深圳/宝安,0635,0915,西昌/青山,国内
CSC8458,319,1..45.7,林芝/米林,1315,1505,西昌/青山,国内
CSC8458,319,.23..6.,林芝/米林,1315,1505,西昌/青山,国内
CSC8461,321,.....6.,天津/滨海,1520,1755,重庆/江北,国内
CSC8461,321,1.34..7,天津/滨海,1520,1805,重庆/江北,国内
CSC8461,321,.2..5..,天津/滨海,1520,1815,重庆/江北,国内
CSC8462,321,1234567,重庆/江北,0705,0935,天津/滨海,国内
CSC8465,321,1234567,成都/双流,1205,1410,鄂尔多斯/伊金霍洛,国内
CSC8466,321,1234567,沈阳/桃仙,1800,2015,鄂尔多斯/伊金霍洛,国内
CSC8467,321,1234567,成都/双流,0820,1120,沈阳/桃仙,国内
CSC8468,321,1234567,沈阳/桃仙,1230,1630,成都/双流,国内
CSC8469,320,.2.4.6.,昆明/长水,0750,1035,临汾/乔李,国内
CSC8470,320,.2.4.6.,长春/龙嘉,1450,1725,临汾/乔李,国内
CSC8471,319,1..4567,重庆/江北,1815,2010,扬州/泰州,国内
CSC8471,320,.23....,重庆/江北,1815,2010,扬州/泰州,国内
CSC8472,319,1..4567,扬州/泰州,2110,2335,重庆/江北,国内
CSC8472,320,.23....,扬州/泰州,2110,2335,重庆/江北,国内
CSC8481,321,1.3.5.7,三亚/凤凰,1840,2140,宁波/栎社,国内
CSC8482,321,1.3.5.7,宁波/栎社,2245,0135,三亚/凤凰,国内
CSC8483,320,.2.4.6.,西昌/青山,1755,1950,兰州/中川,国内
CSC8484,320,.2.4.6.,兰州/中川,2040,2230,西昌/青山,国内
CSC8489,321,.2.4.6.,成都/双流,0735,1025,福州/长乐,国内
CSC8490,321,.2.4.6.,福州/长乐,1120,1415,成都/双流,国内
CSC8491,320,1.3.5.7,宁波/栎社,1135,1355,张家界/荷花,国内
CSC8492,320,1.3.5.7,张家界/荷花,1500,1650,宁波/栎社,国内
CSC8493,320,1234567,重庆/江北,0655,0815,西安/咸阳,国内
CSC8494,320,1234567,阿勒泰,1455,1840,西安/咸阳,国内
CSC8503,320,.2.4.6.,哈尔滨/太平,0650,0925,徐州/观音,国内
CSC8504,320,.2.4.6.,贵阳/龙洞堡,1430,1650,徐州/观音,国内
CSC8505,321,..3.5.7,重庆/江北,0805,1020,福州/长乐,国内
CSC8505,321,1......,重庆/江北,0755,1020,福州/长乐,国内
CSC8506,321,1.3.5.7,福州/长乐,1120,1350,重庆/江北,国内
CSC8507,321,1234567,重庆/江北,0630,0835,济南/遥墙,国内
CSC8508,321,1234567,济南/遥墙,0945,1210,重庆/江北,国内
CSC8509,321,..3....,重庆/江北,0805,0945,郑州/新郑,国内
CSC8509,320,.2.4.6.,重庆/江北,0815,0955,郑州/新郑,国内
CSC8509,320,......7,重庆/江北,0740,0925,郑州/新郑,国内
CSC8509,321,1...5..,重庆/江北,0740,0925,郑州/新郑,国内
CSC8510,320,......7,郑州/新郑,1025,1220,重庆/江北,国内
CSC8510,321,1...5..,郑州/新郑,1025,1220,重庆/江北,国内
CSC8510,321,..3....,郑州/新郑,1045,1240,重庆/江北,国内
CSC8510,320,.2.4.6.,郑州/新郑,1055,1300,重庆/江北,国内
CSC8511,320,1.3.5.7,西安/咸阳,0725,0900,宜宾/菜坝,国内
CSC8512,320,1.3.5.7,三亚/凤凰,1245,1500,宜宾/菜坝,国内
CSC8513,320,1.3.5.7,昆明/长水,0645,0835,重庆/江北,国内
CSC8513,320,.2.4.6.,昆明/长水,0655,0835,重庆/江北,国内
CSC8514,320,1.3.5.7,兰州/中川,1235,1415,重庆/江北,国内
CSC8514,320,.2.4.6.,兰州/中川,1235,1415,重庆/江北,国内
CSC8515,319,1......,攀枝花/保安营,1520,1635,重庆/江北,国内
CSC8515,319,..3...7,攀枝花/保安营,1520,1635,重庆/江北,国内
CSC8515,319,....5..,攀枝花/保安营,1520,1635,重庆/江北,国内
CSC8516,319,1.3.5.7,北京/首都,0650,0940,重庆/江北,国内
CSC8517,321,1234567,哈尔滨/太平,0905,1155,合肥/新桥,国内
CSC8518,321,1234567,贵阳/龙洞堡,1600,1755,合肥/新桥,国内
CSC8519,320,...4...,西昌/青山,1325,1555,武汉/天河,国内
CSC8519,320,1......,西昌/青山,1415,1645,武汉/天河,国内
CSC8519,320,.2....7,西昌/青山,1440,1705,武汉/天河,国内
CSC8519,320,..3....,西昌/青山,1930,2200,武汉/天河,国内
CSC8519,320,....56.,西昌/青山,1935,2205,武汉/天河,国内
CSC8520,320,1......,武汉/天河,1745,2015,西昌/青山,国内
CSC8520,320,.2....7,武汉/天河,1810,2040,西昌/青山,国内
CSC8520,320,...4...,武汉/天河,1810,2040,西昌/青山,国内
CSC8520,320,..3.56.,武汉/天河,2305,0135,西昌/青山,国内
CSC8527,320,1234567,昆明/长水,2315,0140,西安/咸阳,国内
CSC8528,320,123456.,西安/咸阳,2040,2255,昆明/长水,国内
CSC8528,320,......7,西安/咸阳,2040,2300,昆明/长水,国内
CSC8529,321,1234567,杭州/萧山,0835,1140,昆明/长水,国内
CSC8530,321,.2.4.6.,昆明/长水,1255,1605,杭州/萧山,国内
CSC8530,321,1.3.5.7,昆明/长水,1255,1605,杭州/萧山,国内
CSC8533,320,.2.4.6.,成都/双流,0715,0915,太原/武宿,国内
CSC8534,320,.2.4.6.,日照/山字河,1235,1405,太原/武宿,国内
CSC8535,319,1.3.5.7,杭州/萧山,1840,2115,贵阳/龙洞堡,国内
CSC8536,319,1.3.5.7,贵阳/龙洞堡,2215,0030,杭州/萧山,国内
CSC8537,320,.2.4.6.,西安/咸阳,0840,1020,宜宾/菜坝,国内
CSC8538,320,.2.4.6.,丽江/三义,1355,1505,宜宾/菜坝,国内
CSC8539,320,.2.4.6.,杭州/萧山,0720,0950,贵阳/龙洞堡,国内
CSC8540,320,.2.4.6.,西双版纳/嘎洒,1830,2005,贵阳/龙洞堡,国内
CSC8541,321,1.3.5.7,重庆/江北,1410,1620,南京/禄口,国内
CSC8542,321,1.3.5.7,南京/禄口,1725,1955,重庆/江北,国内
CSC8543,321,..3.5.7,重庆/江北,1905,2130,南京/禄口,国内
CSC8543,320,1......,重庆/江北,1920,2130,南京/禄口,国内
CSC8543,321,.2.4.6.,重庆/江北,1925,2130,南京/禄口,国内
CSC8544,320,1......,南京/禄口,2235,0055,重庆/江北,国内
CSC8544,321,.234567,南京/禄口,2235,0055,重庆/江北,国内
CSC8545,320,1.3.5.7,哈尔滨/太平,0820,1105,太原/武宿,国内
CSC8545,320,.2.4.6.,哈尔滨/太平,0655,1000,太原/武宿,国内
CSC8546,320,.2.4.6.,桂林/两江,1410,1655,太原/武宿,国内
CSC8546,320,..3.5.7,桂林/两江,1500,1730,太原/武宿,国内
CSC8546,320,1......,桂林/两江,1500,1730,太原/武宿,国内
CSC8549,320,....5.7,成都/双流,0955,1240,呼和浩特/白塔,国内
CSC8549,320,12.4...,成都/双流,1020,1250,呼和浩特/白塔,国内
CSC8549,320,..3..6.,成都/双流,0955,1240,呼和浩特/白塔,国内
CSC8550,320,1234567,呼伦贝尔/海拉尔,1635,1850,呼和浩特/白塔,国内
CSC8553,320,.....6.,昆明/长水,1255,1445,重庆/江北,国内
CSC8553,320,1.345..,昆明/长水,1255,1445,重庆/江北,国内
CSC8553,320,......7,昆明/长水,1310,1445,重庆/江北,国内
CSC8553,320,.2.....,昆明/长水,1310,1445,重庆/江北,国内
CSC8554,320,1234567,大连/周水子,1950,2245,重庆/江北,国内
CSC8555,321,1234567,成都/双流,0745,1010,济南/遥墙,国内
CSC8556,321,1234567,济南/遥墙,1130,1415,成都/双流,国内
CSC8557,320,1234567,成都/双流,1205,1425,济南/遥墙,国内
CSC8558,320,1234567,济南/遥墙,1535,1815,成都/双流,国内
CSC8559,319,1......,成都/双流,1205,1410,德宏/芒市,国内
CSC8559,320,.2.....,成都/双流,1625,1820,德宏/芒市,国内
CSC8559,320,..3....,成都/双流,2015,2220,德宏/芒市,国内
CSC8559,320,......7,成都/双流,2025,2220,德宏/芒市,国内
CSC8560,319,1......,德宏/芒市,1500,1650,成都/双流,国内
CSC8560,320,.2.....,德宏/芒市,1905,2050,成都/双流,国内
CSC8560,320,......7,德宏/芒市,2325,0115,成都/双流,国内
CSC8560,320,..3....,德宏/芒市,2310,0110,成都/双流,国内
CSC8563,320,1.3.5.7,三亚/凤凰,0910,1235,太原/武宿,国内
CSC8564,320,1.3.5.7,沈阳/桃仙,1620,1820,太原/武宿,国内
CSC8565,320,1.3.5.7,西安/咸阳,1440,1710,西双版纳/嘎洒,国内
CSC8566,320,1.3.5.7,西双版纳/嘎洒,2145,0010,西安/咸阳,国内
CSC8567,320,1.3.5.7,哈尔滨/太平,0725,0940,天津/滨海,国内
CSC8567,320,.2.4.6.,哈尔滨/太平,0725,0940,天津/滨海,国内
CSC8568,320,1.3.5.7,兰州/中川,1400,1610,天津/滨海,国内
CSC8568,320,.2.4.6.,兰州/中川,1400,1610,天津/滨海,国内
CSC8569,320,..3....,成都/双流,0800,0925,兰州/中川,国内
CSC8569,320,1...5.7,成都/双流,0755,0925,兰州/中川,国内
CSC8570,320,1.3.5.7,敦煌,1255,1445,兰州/中川,国内
CSC8571,321,1234567,成都/双流,0805,1130,乌鲁木齐/地窝堡,国内
CSC8572,321,1234567,喀什,1545,1730,乌鲁木齐/地窝堡,国内
CSC8573,320,1..4...,成都/双流,1530,1855,乌鲁木齐/地窝堡,国内
CSC8573,320,.23.567,成都/双流,1530,1915,乌鲁木齐/地窝堡,国内
CSC8574,320,1234567,乌鲁木齐/地窝堡,1000,1340,成都/双流,国内
CSC8575,321,1234567,成都/双流,1750,2120,乌鲁木齐/地窝堡,国内
CSC8576,321,1234567,乌鲁木齐/地窝堡,2230,0155,成都/双流,国内
CSC8577,320,1234567,扬州/泰州,1455,1735,成都/双流,国内
CSC8578,320,1234567,乌鲁木齐/地窝堡,0655,1035,成都/双流,国内
CSC8581,321,1234567,杭州/萧山,1725,2030,哈尔滨/太平,国内
CSC8582,321,1234567,哈尔滨/太平,2135,0045,杭州/萧山,国内
CSC8583,320,1.3.5.7,哈尔滨/太平,0645,0955,郑州/新郑,国内
CSC8584,320,..3.5.7,绵阳/南郊,1400,1545,郑州/新郑,国内
CSC8584,320,1......,绵阳/南郊,1400,1550,郑州/新郑,国内
CSC8587,320,.2.4...,重庆/江北,0905,1115,常州/奔牛,国内
CSC8587,320,.....6.,重庆/江北,0655,0905,常州/奔牛,国内
CSC8587,320,1.3.5.7,重庆/江北,0715,0920,常州/奔牛,国内
CSC8588,320,1.3.567,常州/奔牛,1005,1225,重庆/江北,国内
CSC8588,320,.2.4...,常州/奔牛,1215,1435,重庆/江北,国内
CSC8593,320,1234567,重庆/江北,0825,1030,常州/奔牛,国内
CSC8594,320,..3.5.7,常州/奔牛,2010,2230,重庆/江北,国内
CSC8594,320,.....6.,常州/奔牛,2030,2300,重庆/江北,国内
CSC8594,320,12.4...,常州/奔牛,2035,2310,重庆/江北,国内
CSC8595,320,1234567,哈尔滨/太平,0820,1140,西安/咸阳,国内
CSC8596,320,1234567,北海/福成,1705,1950,西安/咸阳,国内
CSC8597,321,.2.4.6.,昆明/长水,0745,1045,太原/武宿,国内
CSC8598,321,.2.4.6.,哈尔滨/太平,1515,1755,太原/武宿,国内
CSC8599,319,1234567,西安/咸阳,0740,0910,甘南/夏河,国内
CSC8600,319,1234567,拉萨/贡嘎,1255,1455,甘南/夏河,国内
CSC8603,319,1.3.5.7,西安/咸阳,0645,0920,林芝/米林,国内
CSC8604,319,1.3.5.7,林芝/米林,0940,1210,西安/咸阳,国内
CSC8605,319,.2.....,成都/双流,1800,1900,九寨/黄龙,国内
CSC8605,319,..3....,成都/双流,2205,2300,九寨/黄龙,国内
CSC8605,319,1......,成都/双流,2205,2305,九寨/黄龙,国内
CSC8605,319,......7,成都/双流,2215,2310,九寨/黄龙,国内
CSC8606,319,.2.....,九寨/黄龙,1955,2100,成都/双流,国内
CSC8606,319,..3....,九寨/黄龙,2340,0040,成都/双流,国内
CSC8606,319,1......,九寨/黄龙,2350,0055,成都/双流,国内
CSC8606,319,......7,九寨/黄龙,2355,0055,成都/双流,国内
CSC8607,320,123456.,成都/双流,2030,2230,西双版纳/嘎洒,国内
CSC8607,320,......7,成都/双流,2030,2230,西双版纳/嘎洒,国内
CSC8608,320,1234567,西双版纳/嘎洒,2315,0110,成都/双流,国内
CSC8609,319,.2.4.6.,成都/双流,1505,1715,常州/奔牛,国内
CSC8610,319,.2.4.6.,烟台/蓬莱,2020,2200,常州/奔牛,国内
CSC8611,320,1234567,西安/咸阳,1810,2040,沈阳/桃仙,国内
CSC8612,320,1234567,沈阳/桃仙,2140,0115,西安/咸阳,国内
CSC8619,320,1234567,昆明/长水,2105,2205,西双版纳/嘎洒,国内
CSC8620,320,1234567,西双版纳/嘎洒,2255,0010,昆明/长水,国内
CSC8621,320,1234567,昆明/长水,0635,0750,西双版纳/嘎洒,国内
CSC8622,320,1234567,西双版纳/嘎洒,0920,1035,昆明/长水,国内
CSC8623,321,1234567,成都/双流,0855,1150,无锡/硕放,国内
CSC8624,321,.2.4...,无锡/硕放,1255,1555,成都/双流,国内
CSC8624,321,......7,无锡/硕放,1255,1600,成都/双流,国内
CSC8624,321,1.3.56.,无锡/硕放,1255,1600,成都/双流,国内
CSC8625,321,.2.....,成都/双流,1750,2040,无锡/硕放,国内
CSC8625,321,...4.6.,成都/双流,1805,2040,无锡/硕放,国内
CSC8625,321,......7,成都/双流,1810,2050,无锡/硕放,国内
CSC8625,321,1.3.5..,成都/双流,1810,2055,无锡/硕放,国内
CSC8626,321,.2.4.6.,无锡/硕放,2145,0030,成都/双流,国内
CSC8626,321,......7,无锡/硕放,2155,0040,成都/双流,国内
CSC8626,321,1.3.5..,无锡/硕放,2200,0105,成都/双流,国内
CSC8629,321,.2.4.6.,成都/双流,1235,1505,扬州/泰州,国内
CSC8630,321,.2...6.,长春/龙嘉,1925,2145,扬州/泰州,国内
CSC8630,321,...4...,长春/龙嘉,1925,2145,扬州/泰州,国内
CSC8633,319,1234567,重庆/江北,0620,0925,拉萨/贡嘎,国内
CSC8634,319,.2.4.6.,拉萨/贡嘎,1135,1355,重庆/江北,国内
CSC8634,319,1.3.5.7,拉萨/贡嘎,1140,1410,重庆/江北,国内
CSC8635,319,1...5.7,重庆/江北,1335,1625,拉萨/贡嘎,国内
CSC8635,319,..3....,重庆/江北,1335,1635,拉萨/贡嘎,国内
CSC8635,319,.2.4.6.,重庆/江北,1410,1705,拉萨/贡嘎,国内
CSC8636,319,....5.7,拉萨/贡嘎,1735,2000,重庆/江北,国内
CSC8636,319,1......,拉萨/贡嘎,1735,2005,重庆/江北,国内
CSC8636,319,..3....,拉萨/贡嘎,1815,2045,重庆/江北,国内
CSC8636,319,.2.4.6.,拉萨/贡嘎,1820,2105,重庆/江北,国内
CSC8639,319,..3....,成都/双流,1355,1535,银川/河东,国内
CSC8639,319,.....6.,成都/双流,1850,2045,银川/河东,国内
CSC8639,319,1......,成都/双流,1940,2125,银川/河东,国内
CSC8640,319,..3....,银川/河东,1625,1815,成都/双流,国内
CSC8640,319,.....6.,银川/河东,2210,0015,成都/双流,国内
CSC8640,319,1......,银川/河东,2215,0010,成都/双流,国内
CSC8651,319,...4...,成都/双流,1255,1415,攀枝花/保安营,国内
CSC8651,319,1.3.5.7,成都/双流,1255,1425,攀枝花/保安营,国内
CSC8651,319,.2...6.,成都/双流,1315,1430,攀枝花/保安营,国内
CSC8652,319,....5..,攀枝花/保安营,1330,1450,成都/双流,国内
CSC8652,319,1.3....,攀枝花/保安营,1335,1455,成都/双流,国内
CSC8652,319,......7,攀枝花/保安营,1335,1500,成都/双流,国内
CSC8652,319,...4...,攀枝花/保安营,1500,1610,成都/双流,国内
CSC8652,319,.2...6.,攀枝花/保安营,1515,1625,成都/双流,国内
CSC8661,321,.2...6.,重庆/江北,1455,1700,上饶/三清山,国内
CSC8661,321,...4...,重庆/江北,1515,1705,上饶/三清山,国内
CSC8661,321,1......,重庆/江北,1620,1825,上饶/三清山,国内
CSC8662,321,.2.4.6.,厦门/高崎,1940,2035,上饶/三清山,国内
CSC8662,321,1......,厦门/高崎,2110,2205,上饶/三清山,国内
CSC8667,320,..3.5..,成都/双流,2120,2255,昆明/长水,国内
CSC8667,320,1.....7,成都/双流,2120,2305,昆明/长水,国内
CSC8667,321,.2.4.6.,成都/双流,2220,0005,昆明/长水,国内
CSC8668,320,......7,昆明/长水,2305,0035,成都/双流,国内
CSC8668,321,...4...,昆明/长水,2305,0035,成都/双流,国内
CSC8668,320,1.3.5..,昆明/长水,2305,0040,成都/双流,国内
CSC8668,321,.2...6.,昆明/长水,2305,0040,成都/双流,国内
CSC8669,320,.2.4.6.,昆明/长水,0720,0850,成都/双流,国内
CSC8669,321,1......,昆明/长水,0720,0850,成都/双流,国内
CSC8669,321,..3.5.7,昆明/长水,0720,0850,成都/双流,国内
CSC8670,321,....5..,石家庄/正定,1330,1555,成都/双流,国内
CSC8670,321,......7,石家庄/正定,1330,1600,成都/双流,国内
CSC8670,320,.2.4.6.,石家庄/正定,1330,1615,成都/双流,国内
CSC8670,321,1......,石家庄/正定,1330,1615,成都/双流,国内
CSC8670,321,..3....,石家庄/正定,1330,1615,成都/双流,国内
CSC8673,320,.2.4.6.,兰州/中川,1250,1445,贵阳/龙洞堡,国内
CSC8674,320,.2.4.6.,三亚/凤凰,0710,0900,贵阳/龙洞堡,国内
CSC8675,321,1.3.5.7,三亚/凤凰,0705,0840,桂林/两江,国内
CSC8676,321,1.3.5.7,银川/河东,1240,1505,桂林/两江,国内
CSC8679,320,......7,重庆/江北,1330,1515,丽江/三义,国内
CSC8679,319,12.4...,重庆/江北,2100,2240,丽江/三义,国内
CSC8679,320,..3.56.,重庆/江北,2100,2240,丽江/三义,国内
CSC8680,320,......7,丽江/三义,1600,1735,重庆/江北,国内
CSC8680,319,12.4...,丽江/三义,2325,0105,重庆/江北,国内
CSC8680,320,..3.56.,丽江/三义,2325,0105,重庆/江北,国内
CSC8681,320,..3....,成都/双流,1330,1450,西昌/青山,国内
CSC8681,320,...4.6.,成都/双流,1605,1730,西昌/青山,国内
CSC8682,320,..3....,西昌/青山,1535,1640,成都/双流,国内
CSC8682,320,...4.6.,西昌/青山,1845,1955,成都/双流,国内
CSC8683,320,1234567,西安/咸阳,0635,0740,榆林/榆阳,国内
CSC8684,320,1234567,长春/龙嘉,1135,1400,榆林/榆阳,国内
CSC8685,321,.2.4.6.,昆明/长水,1555,1810,长沙/黄花,国内
CSC8686,321,.2.4.6.,哈尔滨/太平,0805,1145,长沙/黄花,国内
CSC8687,319,1234567,西安/咸阳,0750,0920,西宁/曹家堡,国内
CSC8688,319,1234567,拉萨/贡嘎,1315,1525,西宁/曹家堡,国内
CSC8689,320,1234567,西安/咸阳,0710,0900,济南/遥墙,国内
CSC8690,320,1234567,哈尔滨/太平,1305,1535,济南/遥墙,国内
CSC8691,320,1.3.5.7,成都/双流,0830,1000,丽江/三义,国内
CSC8691,320,.2.4.6.,成都/双流,1920,2050,丽江/三义,国内
CSC8692,320,1.3.5.7,丽江/三义,1045,1215,成都/双流,国内
CSC8692,320,.2.4.6.,丽江/三义,2135,2300,成都/双流,国内
CSC8693,321,12.45.7,成都/双流,0610,0835,拉萨/贡嘎,国内
CSC8693,320,..3..6.,成都/双流,0610,0835,拉萨/贡嘎,国内
CSC8694,321,12.45.7,拉萨/贡嘎,0940,1145,成都/双流,国内
CSC8694,320,..3..6.,拉萨/贡嘎,0940,1145,成都/双流,国内
CSC8695,319,.2.4...,成都/双流,0825,1050,拉萨/贡嘎,国内
CSC8695,319,.....6.,成都/双流,0830,1050,拉萨/贡嘎,国内
CSC8695,319,1.3.5.7,成都/双流,0835,1050,拉萨/贡嘎,国内
CSC8696,319,1234567,拉萨/贡嘎,1055,1315,成都/双流,国内
CSC8697,321,1234567,成都/双流,1425,1640,拉萨/贡嘎,国内
CSC8698,321,1234567,拉萨/贡嘎,1745,2000,成都/双流,国内
CSC8701,320,1234567,成都/双流,0620,0900,深圳/宝安,国内
CSC8702,320,1234567,深圳/宝安,1020,1250,成都/双流,国内
CSC8703,321,1234567,成都/双流,1325,1545,深圳/宝安,国内
CSC8704,321,1234567,深圳/宝安,1655,1930,成都/双流,国内
CSC8705,321,.....6.,成都/双流,1530,1750,深圳/宝安,国内
CSC8705,321,12345.7,成都/双流,1530,1755,深圳/宝安,国内
CSC8706,321,1234567,深圳/宝安,1920,2200,成都/双流,国内
CSC8711,321,1......,成都/双流,0640,0910,合肥/新桥,国内
CSC8711,321,......7,成都/双流,0650,0910,合肥/新桥,国内
CSC8711,321,..34...,成都/双流,0705,0910,合肥/新桥,国内
CSC8711,321,.2..56.,成都/双流,0650,0910,合肥/新桥,国内
CSC8712,321,......7,合肥/新桥,1105,1325,成都/双流,国内
CSC8712,321,.2.....,合肥/新桥,1105,1325,成都/双流,国内
CSC8712,321,1.3456.,合肥/新桥,1105,1325,成都/双流,国内
CSC8713,321,......7,成都/双流,2010,2220,合肥/新桥,国内
CSC8713,321,123456.,成都/双流,2015,2220,合肥/新桥,国内
CSC8714,321,1234567,合肥/新桥,2330,0150,成都/双流,国内
CSC8715,320,.2.4.6.,重庆/江北,2240,0055,三亚/凤凰,国内
CSC8716,320,.2.4.6.,三亚/凤凰,2255,0120,重庆/江北,国内
CSC8717,320,.2.4.6.,三亚/凤凰,1000,1240,绵阳/南郊,国内
CSC8717,320,1...5..,三亚/凤凰,0735,1015,绵阳/南郊,国内
CSC8718,320,1...5..,西宁/曹家堡,1325,1450,绵阳/南郊,国内
CSC8718,320,.2.4.6.,西宁/曹家堡,1605,1730,绵阳/南郊,国内
CSC8723,321,.2.4.6.,北京/首都,2220,0155,昆明/长水,国内
CSC8724,321,.2.4.6.,昆明/长水,1750,2115,北京/首都,国内
CSC8725,321,1234567,哈尔滨/太平,0755,1130,武汉/天河,国内
CSC8726,321,.234567,南宁/吴圩,1525,1735,武汉/天河,国内
CSC8726,321,1......,南宁/吴圩,1525,1735,武汉/天河,国内
CSC8731,321,1234567,成都/双流,0700,0930,广州/白云,国内
CSC8732,321,1234567,广州/白云,1045,1305,成都/双流,国内
CSC8733,321,1.3.5.7,成都/双流,1255,1540,广州/白云,国内
CSC8734,321,1.3.5.7,广州/白云,1655,1920,成都/双流,国内
CSC8735,320,1.3.5.7,成都/双流,1325,1555,广州/白云,国内
CSC8735,321,.2.4.6.,成都/双流,1325,1555,广州/白云,国内
CSC8736,320,1.3.5.7,广州/白云,1725,1955,成都/双流,国内
CSC8736,321,.2.4.6.,广州/白云,1725,1955,成都/双流,国内
CSC8737,320,.2.4.6.,成都/双流,1025,1305,广州/白云,国内
CSC8737,321,1.3.5.7,成都/双流,1025,1305,广州/白云,国内
