Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
JD5307,319,1.3.5.7,海口/美兰,0905,1110,大理/荒草坝,国内
JD5308,319,1.3.5.7,大理/荒草坝,1155,1400,海口/美兰,国内
JD5309,319,1234567,西安/咸阳,0705,0915,唐山/三女河,国内
JD5310,319,1234567,哈尔滨/太平,1310,1500,唐山/三女河,国内
JD5315,319,1234567,北京/首都,0650,0905,鸡西/兴凯湖,国内
JD5316,319,1234567,鸡西/兴凯湖,1005,1250,北京/首都,国内
JD5321,319,.2.4.6.,海口/美兰,0645,0905,南昌/昌北,国内
JD5321,319,......7,海口/美兰,1645,1855,南昌/昌北,国内
JD5322,319,.2.4.6.,南昌/昌北,1015,1230,海口/美兰,国内
JD5322,319,......7,南昌/昌北,1235,1440,海口/美兰,国内
JD5323,319,1.3.5.7,海口/美兰,1240,1500,南昌/昌北,国内
JD5324,319,1.3.5.7,南昌/昌北,1630,1845,海口/美兰,国内
JD5325,319,1.3.5.7,西安/咸阳,1345,1520,合肥/新桥,国内
JD5326,319,1.3.5.7,厦门/高崎,1850,2030,合肥/新桥,国内
JD5335,319,1234567,海口/美兰,1210,1505,南京/禄口,国内
JD5336,319,1234567,南京/禄口,0755,1050,海口/美兰,国内
JD5339,319,1234567,厦门/高崎,1055,1235,武汉/天河,国内
JD5340,319,1234567,呼和浩特/白塔,1620,1815,武汉/天河,国内
JD5343,319,1234567,西安/咸阳,1915,2140,大连/周水子,国内
JD5344,319,1234567,大连/周水子,2225,0055,西安/咸阳,国内
JD5345,319,.2.4.6.,杭州/萧山,1720,1930,大连/周水子,国内
JD5345,319,1.3.5.7,杭州/萧山,1800,2010,大连/周水子,国内
JD5346,319,1.3.5.7,大连/周水子,2055,2310,杭州/萧山,国内
JD5346,319,.2.4.6.,大连/周水子,2020,2235,杭州/萧山,国内
JD5347,319,1234567,沈阳/桃仙,0755,0940,济南/遥墙,国内
JD5348,319,1234567,南昌/昌北,1300,1450,济南/遥墙,国内
JD5351,319,1234567,北京/首都,2145,2355,杭州/萧山,国内
JD5352,319,1234567,杭州/萧山,1825,2040,北京/首都,国内
JD5353,319,.234.67,海口/美兰,0720,1005,郑州/新郑,国内
JD5354,319,.234.67,郑州/新郑,1105,1405,海口/美兰,国内
JD5355,319,1234567,三亚/凤凰,0820,1040,武汉/天河,国内
JD5356,319,1234567,大连/周水子,1440,1705,武汉/天河,国内
JD5369,319,1234567,三亚/凤凰,0705,0925,福州/长乐,国内
JD5370,319,1234567,徐州/观音,1245,1430,福州/长乐,国内
JD5373,319,1234567,海口/美兰,1505,1750,郑州/新郑,国内
JD5374,319,1234567,郑州/新郑,1955,2250,海口/美兰,国内
JD5375,319,1234567,北京/首都,0650,0955,厦门/高崎,国内
JD5376,319,1234567,厦门/高崎,2215,0115,北京/首都,国内
JD5381,319,1234567,丽江/三义,0805,0915,西双版纳/嘎洒,国内
JD5382,319,1234567,西双版纳/嘎洒,1415,1525,丽江/三义,国内
JD5383,319,.2.4.6.,杭州/萧山,0840,1050,石家庄/正定,国内
JD5383,319,1.3.5.7,杭州/萧山,0840,1050,石家庄/正定,国内
JD5384,319,1234567,乌鲁木齐/地窝堡,1725,2100,石家庄/正定,国内
JD5385,319,.2.4.6.,海口/美兰,1635,1855,温州/龙湾,国内
JD5386,319,.2.4.6.,温州/龙湾,1205,1440,海口/美兰,国内
JD5387,319,1234567,海口/美兰,1930,2120,厦门/高崎,国内
JD5388,319,1234567,厦门/高崎,2220,0025,海口/美兰,国内
JD5391,319,1.3.5.7,杭州/萧山,0950,1250,银川/河东,国内
JD5392,319,1.3.5.7,银川/河东,1430,1715,杭州/萧山,国内
JD5393,319,1234567,海口/美兰,0830,0930,南宁/吴圩,国内
JD5394,319,1234567,银川/河东,1410,1705,南宁/吴圩,国内
JD5395,319,.2.4.67,北京/首都,0705,0935,宜昌/三峡,国内
JD5396,319,.2.4.67,海口/美兰,1835,2050,宜昌/三峡,国内
JD5397,319,1.3.5.7,三亚/凤凰,1025,1335,郑州/新郑,国内
JD5398,319,1.3.5.7,呼和浩特/白塔,1725,1855,郑州/新郑,国内
JD5399,319,.2.4.6.,三亚/凤凰,0910,1225,郑州/新郑,国内
JD5400,319,.2.4.6.,包头,1615,1750,郑州/新郑,国内
JD5501,319,1234567,海口/美兰,0600,0910,兰州/中川,国内
JD5502,319,1234567,乌鲁木齐/地窝堡,2000,2225,兰州/中川,国内
JD5503,319,.2.4.6.,杭州/萧山,0635,0905,铜仁/凤凰,国内
JD5504,319,.2.4.6.,贵阳/龙洞堡,1325,1410,铜仁/凤凰,国内
JD5505,319,1234567,青岛/流亭,1245,1540,成都/双流,国内
JD5506,319,1234567,成都/双流,1655,1940,青岛/流亭,国内
JD5507,319,12.456.,杭州/萧山,1125,1400,南宁/吴圩,国内
JD5507,319,..3...7,杭州/萧山,1055,1340,南宁/吴圩,国内
JD5508,319,1234567,南宁/吴圩,1450,1710,杭州/萧山,国内
JD5509,319,1234567,南京/禄口,0715,0955,银川/河东,国内
JD5510,319,1234567,银川/河东,2040,2305,南京/禄口,国内
JD5513,319,......7,西安/咸阳,1250,1450,宜春/明月山,国内
JD5513,319,1.3.5..,西安/咸阳,1250,1450,宜春/明月山,国内
JD5514,319,1.3.5.7,三亚/凤凰,1850,2110,宜春/明月山,国内
JD5517,319,1234567,海口/美兰,1545,1850,济南/遥墙,国内
JD5518,319,1234567,济南/遥墙,1940,2255,海口/美兰,国内
JD5519,319,1234567,海口/美兰,0815,0940,桂林/两江,国内
JD5520,319,1234567,太原/武宿,1340,1605,桂林/两江,国内
JD5521,319,.2.4.6.,西安/咸阳,0700,0935,丽江/三义,国内
JD5521,319,1.3.5.7,西安/咸阳,0700,0935,丽江/三义,国内
JD5522,319,1234567,丽江/三义,1020,1235,西安/咸阳,国内
JD5531,319,1.3.5.7,三亚/凤凰,0835,1205,石家庄/正定,国内
JD5531,319,.2.4.6.,三亚/凤凰,0835,1205,石家庄/正定,国内
JD5532,319,1.3.5.7,哈尔滨/太平,1835,2040,石家庄/正定,国内
JD5532,319,.2.4.6.,哈尔滨/太平,1835,2040,石家庄/正定,国内
JD5535,319,1234567,丽江/三义,1130,1420,石家庄/正定,国内
JD5536,319,1234567,沈阳/桃仙,1745,1935,石家庄/正定,国内
JD5539,319,1234567,海口/美兰,0820,1050,宁波/栎社,国内
JD5540,319,1234567,大连/周水子,1425,1635,宁波/栎社,国内
JD5543,319,1.3.5.7,杭州/萧山,1455,1720,桂林/两江,国内
JD5544,319,1.3.5.7,桂林/两江,2005,2220,杭州/萧山,国内
JD5547,319,1234567,杭州/萧山,0710,0925,桂林/两江,国内
JD5548,319,1234567,桂林/两江,1025,1230,杭州/萧山,国内
JD5567,319,1234567,北京/首都,1005,1130,青岛/流亭,国内
JD5568,319,1234567,青岛/流亭,2215,2345,北京/首都,国内
JD5577,319,1234567,北京/首都,0725,1135,三亚/凤凰,国内
JD5578,319,1234567,三亚/凤凰,2115,0115,北京/首都,国内
JD5587,319,1234567,三亚/凤凰,0630,0745,南宁/吴圩,国内
JD5588,319,1234567,兰州/中川,1215,1455,南宁/吴圩,国内
JD5589,319,1.3.5.7,三亚/凤凰,1820,2110,合肥/新桥,国内
JD5590,319,1.3.5.7,合肥/新桥,2205,0105,三亚/凤凰,国内
JD5595,319,1.3.5..,北京/首都,0705,1010,梅县/长岗岌,国内
JD5596,319,1.3.5..,海口/美兰,1835,2000,梅县/长岗岌,国内
JD5597,319,.2.4.6.,杭州/萧山,2005,2145,洛阳,国内
JD5598,319,.2.4.6.,洛阳,2245,0030,杭州/萧山,国内
JD5601,319,1.3.5..,呼和浩特/白塔,0925,1145,南昌/昌北,国内
JD5601,319,.2.4.67,呼和浩特/白塔,1550,1805,南昌/昌北,国内
JD5602,319,1.3.5..,海口/美兰,1645,1855,南昌/昌北,国内
JD5602,319,.2.4.67,海口/美兰,1025,1230,南昌/昌北,国内
JD5607,319,1234567,海口/美兰,1155,1405,长沙/黄花,国内
JD5608,319,1234567,呼和浩特/白塔,1815,2035,长沙/黄花,国内
JD5609,319,1234567,三亚/凤凰,1915,2105,贵阳/龙洞堡,国内
JD5610,319,1.3.5.7,贵阳/龙洞堡,2200,2350,三亚/凤凰,国内
JD5610,319,.2.4.6.,贵阳/龙洞堡,2310,0110,三亚/凤凰,国内
JD5611,319,1...5.7,海口/美兰,0925,1205,宁波/栎社,国内
JD5611,319,.2.4.6.,海口/美兰,0935,1205,宁波/栎社,国内
JD5611,319,..3....,海口/美兰,0925,1205,宁波/栎社,国内
JD5612,319,..3....,沈阳/桃仙,1915,2145,宁波/栎社,国内
JD5612,319,....5..,沈阳/桃仙,1915,2145,宁波/栎社,国内
JD5612,319,12.4.67,沈阳/桃仙,1915,2145,宁波/栎社,国内
JD5619,319,1234567,丽江/三义,1155,1415,武汉/天河,国内
JD5620,319,1234567,武汉/天河,1515,1745,丽江/三义,国内
JD5631,319,1234567,广州/白云,0635,0935,丽江/三义,国内
JD5632,319,1234567,丽江/三义,2030,2305,广州/白云,国内
JD5633,319,.2.4.6.,杭州/萧山,0905,1100,郑州/新郑,国内
JD5633,319,1.3.5.7,杭州/萧山,0905,1055,郑州/新郑,国内
JD5634,319,1234567,呼和浩特/白塔,1425,1555,郑州/新郑,国内
JD5637,319,.2.4.6.,丽江/三义,1735,1905,贵阳/龙洞堡,国内
JD5638,319,.2.4.6.,贵阳/龙洞堡,2000,2130,丽江/三义,国内
JD5639,319,1.3.5.7,西安/咸阳,0910,1055,贵阳/龙洞堡,国内
JD5640,319,1.3.5.7,海口/美兰,1935,2120,贵阳/龙洞堡,国内
JD5641,319,.23.567,三亚/凤凰,1515,1735,南昌/昌北,国内
JD5642,319,.23.567,南昌/昌北,1820,2045,三亚/凤凰,国内
JD5643,319,.2.4.6.,杭州/萧山,1815,2050,呼和浩特/白塔,国内
JD5643,319,1.3.5.7,杭州/萧山,1910,2145,呼和浩特/白塔,国内
JD5644,319,.2.4.6.,呼和浩特/白塔,2135,0005,杭州/萧山,国内
JD5644,319,1.3.5.7,呼和浩特/白塔,2230,0055,杭州/萧山,国内
JD5647,319,.2.4.6.,桂林/两江,1030,1215,合肥/新桥,国内
JD5647,319,1.3.5.7,桂林/两江,1045,1240,合肥/新桥,国内
JD5648,319,.2.4.6.,合肥/新桥,1300,1450,桂林/两江,国内
JD5648,319,1.3.5.7,合肥/新桥,1330,1535,桂林/两江,国内
JD5657,319,1234567,丽江/三义,0820,1110,石家庄/正定,国内
JD5658,319,1234567,石家庄/正定,1205,1510,丽江/三义,国内
JD5659,319,1.3.5.7,西安/咸阳,0825,1110,大理/荒草坝,国内
JD5660,319,1.3.5.7,大理/荒草坝,1310,1525,西安/咸阳,国内
JD5665,319,1234567,丽江/三义,1535,1905,上海/浦东,国内
JD5666,319,1234567,上海/浦东,2010,2355,丽江/三义,国内
JD5671,319,.2.4.6.,西安/咸阳,0910,1020,恩施/许家坪,国内
JD5672,319,.2.4.6.,杭州/萧山,1410,1620,恩施/许家坪,国内
JD5685,319,1234567,海口/美兰,1325,1505,贵阳/龙洞堡,国内
JD5686,319,1234567,贵阳/龙洞堡,1605,1745,海口/美兰,国内
JD5687,319,1234567,海口/美兰,1225,1500,杭州/萧山,国内
JD5688,319,1234567,杭州/萧山,0905,1140,海口/美兰,国内
JD5689,319,.2.4.6.,杭州/萧山,0950,1145,宜昌/三峡,国内
JD5689,319,1.3.5.7,杭州/萧山,0635,0835,宜昌/三峡,国内
JD5690,319,.2.4.6.,贵阳/龙洞堡,1445,1605,宜昌/三峡,国内
JD5690,319,1.3.5.7,贵阳/龙洞堡,1445,1605,宜昌/三峡,国内
JD5697,319,1234567,南京/禄口,1305,1510,桂林/两江,国内
JD5698,319,1234567,桂林/两江,1555,1745,南京/禄口,国内
JD5705,319,1234567,海口/美兰,1450,1710,武汉/天河,国内
JD5706,319,1234567,恩施/许家坪,2005,2115,武汉/天河,国内
JD5707,319,.2.4...,西安/咸阳,1250,1445,贵阳/龙洞堡,国内
JD5707,319,.....6.,西安/咸阳,1250,1445,贵阳/龙洞堡,国内
JD5708,319,.2.4.6.,三亚/凤凰,1850,2050,贵阳/龙洞堡,国内
JD5711,319,1234567,杭州/萧山,0705,1040,满洲里/西郊,国内
JD5712,319,1234567,满洲里/西郊,1915,2245,杭州/萧山,国内
JD5713,319,1234567,丽江/三义,1650,2000,福州/长乐,国内
JD5714,319,1234567,福州/长乐,2100,0020,丽江/三义,国内
JD5721,319,1234567,西安/咸阳,2240,0115,沈阳/桃仙,国内
JD5722,319,1234567,沈阳/桃仙,1800,2120,西安/咸阳,国内
JD5735,319,.2.4.6.,三亚/凤凰,1745,1950,厦门/高崎,国内
JD5736,319,.2.4.6.,厦门/高崎,2055,2315,三亚/凤凰,国内
JD5739,320,1234567,丽江/三义,0750,1050,天津/滨海,国内
JD5740,321,1234567,天津/滨海,1150,1520,丽江/三义,国内
JD5745,319,1234567,丽江/三义,0950,1225,郑州/新郑,国内
JD5746,319,1234567,郑州/新郑,1325,1605,丽江/三义,国内
JD5747,319,1234567,海口/美兰,1005,1255,合肥/新桥,国内
JD5748,319,1234567,长春/龙嘉,1715,1950,合肥/新桥,国内
JD5749,319,1234567,丽江/三义,0755,0940,南宁/吴圩,国内
JD5750,319,1234567,南宁/吴圩,1025,1215,丽江/三义,国内
JD5755,319,1234567,西安/咸阳,1850,2105,青岛/流亭,国内
JD5756,319,1234567,青岛/流亭,2210,0020,西安/咸阳,国内
JD5763,319,..3.5.7,海口/美兰,1000,1130,桂林/两江,国内
JD5764,319,..3.5.7,临沂/沭埠岭,1540,1800,桂林/两江,国内
JD5765,319,1234567,三亚/凤凰,0825,1030,长沙/黄花,国内
JD5766,319,1234567,长春/龙嘉,1535,1845,长沙/黄花,国内
JD5767,319,1......,北京/首都,0645,0915,南昌/昌北,国内
JD5767,319,......7,北京/首都,0650,0915,南昌/昌北,国内
JD5767,319,..3.5..,北京/首都,0635,0915,南昌/昌北,国内
JD5768,319,1.3.5.7,南昌/昌北,2150,0015,北京/首都,国内
JD5785,319,1.3.5..,海口/美兰,1925,2125,万州/五桥,国内
JD5786,319,1.3.5..,万州/五桥,2210,0030,海口/美兰,国内
JD5787,319,1234567,杭州/萧山,1710,2040,西双版纳/嘎洒,国内
JD5788,319,1234567,西双版纳/嘎洒,2130,0045,杭州/萧山,国内
JD5789,319,1234567,西双版纳/嘎洒,1005,1120,昆明/长水,国内
JD5790,319,1234567,昆明/长水,1220,1325,西双版纳/嘎洒,国内
JD5791,319,1234567,昆明/长水,1210,1305,德宏/芒市,国内
JD5792,319,1234567,德宏/芒市,1350,1450,昆明/长水,国内
JR1505,MA6,1234567,西安/咸阳,0645,0820,襄阳/刘集,国内
JR1506,MA6,1234567,合肥/新桥,1920,2100,襄阳/刘集,国内
JR1511,MA6,.2.4.6.,郑州/新郑,1100,1215,合肥/新桥,国内
JR1512,MA6,.2.4.6.,舟山/普陀山,1450,1650,合肥/新桥,国内
JR1513,MA6,1234567,西安/咸阳,0720,0900,阿拉善左旗/巴彦浩特,国内
JR1514,MA6,1234567,额济纳旗/桃来,1210,1345,阿拉善左旗/巴彦浩特,国内
JR1515,MA6,1234567,西安/咸阳,0740,0835,汉中/城固,国内
JR1516,MA6,1234567,汉中/城固,1345,1435,西安/咸阳,国内
JR1517,MA6,1234567,银川/河东,1220,1300,阿拉善左旗/巴彦浩特,国内
JR1518,MA6,1234567,阿拉善左旗/巴彦浩特,1330,1410,银川/河东,国内
JR1527,MA6,1.3.5.7,襄阳/刘集,0955,1055,武汉/天河,国内
JR1528,MA6,1.3.5.7,黄山/屯溪,0610,0750,武汉/天河,国内
JR1531,MA6,1234567,银川/河东,1440,1540,乌海,国内
JR1532,MA6,1234567,包头,1755,1920,乌海,国内
JR1537,MA6,1234567,银川/河东,1010,1130,鄂尔多斯/伊金霍洛,国内
JR1538,MA6,1234567,太原/武宿,1335,1440,鄂尔多斯/伊金霍洛,国内
JR1539,MA6,1234567,西安/咸阳,1515,1650,天水/麦积山,国内
JR1540,MA6,1234567,天水/麦积山,1730,1850,西安/咸阳,国内
JR1541,MA6,1.3.5..,合肥/新桥,1145,1305,南昌/昌北,国内
JR1542,MA6,1.3.5..,井冈山,1510,1615,南昌/昌北,国内
JR1543,MA6,...4.6.,襄阳/刘集,1000,1100,武汉/天河,国内
JR1544,MA6,...4.6.,武汉/天河,0830,0930,襄阳/刘集,国内
JR1545,MA6,1.3.5.7,长沙/黄花,2310,0055,襄阳/刘集,国内
JR1546,MA6,1.3.5.7,襄阳/刘集,2045,2230,长沙/黄花,国内
JR1549,MA6,1.3.5.7,黄山/屯溪,1400,1500,合肥/新桥,国内
JR1549,MA6,.2.4.6.,黄山/屯溪,0900,1000,合肥/新桥,国内
JR1550,MA6,1.3.5.7,郑州/新郑,1800,1920,合肥/新桥,国内
JR1550,MA6,.2.4.6.,郑州/新郑,1250,1410,合肥/新桥,国内
JR1553,MA6,.2.....,武汉/天河,0830,1025,义乌,国内
JR1554,MA6,.2.....,义乌,1250,1455,武汉/天河,国内
JR1555,MA6,1.3.5.7,襄阳/刘集,0920,1045,郑州/新郑,国内
JR1555,MA6,.2.4.6.,襄阳/刘集,0815,0940,郑州/新郑,国内
JR1556,MA6,.2.4.6.,郑州/新郑,2025,2150,襄阳/刘集,国内
JR1556,MA6,1.3.5.7,郑州/新郑,1130,1255,襄阳/刘集,国内
JR1561,MA6,1234567,哈尔滨/太平,0750,0905,鸡西/兴凯湖,国内
JR1562,MA6,1234567,鸡西/兴凯湖,0935,1050,哈尔滨/太平,国内
JR1563,MA6,1234567,哈尔滨/太平,1555,1710,鸡西/兴凯湖,国内
JR1564,MA6,.2.4.6.,鸡西/兴凯湖,1800,1925,哈尔滨/太平,国内
JR1564,MA6,1.3.5.7,鸡西/兴凯湖,1800,1915,哈尔滨/太平,国内
JR1565,MA6,1234567,哈尔滨/太平,1125,1305,黑河/瑷珲,国内
JR1566,MA6,1234567,漠河/古莲,1520,1635,黑河/瑷珲,国内
JR1567,MA6,1234567,哈尔滨/太平,0755,0955,加格达奇/嘎仙,国内
JR1568,MA6,1234567,漠河/古莲,1210,1305,加格达奇/嘎仙,国内
JR1571,MA6,1234567,哈尔滨/太平,0755,0910,佳木斯,国内
JR1572,MA6,1234567,抚远/东极,1125,1225,佳木斯,国内
JR1575,MA6,1234567,哈尔滨/太平,0740,0905,白山/长白山,国内
JR1576,MA6,1234567,白山/长白山,1755,1920,哈尔滨/太平,国内
JR1577,MA6,1234567,白山/长白山,0940,1040,长春/龙嘉,国内
JR1578,MA6,1234567,长春/龙嘉,1115,1215,白山/长白山,国内
JR1579,MA6,1234567,白山/长白山,1245,1325,延吉/朝阳川,国内
JR1580,MA6,1234567,延吉/朝阳川,1355,1435,白山/长白山,国内
JR1581,MA6,1......,烟台/蓬莱,0835,0935,大连/周水子,国内
JR1581,MA6,.234567,烟台/蓬莱,0835,0935,大连/周水子,国内
JR1582,MA6,1234567,大连/周水子,1005,1105,烟台/蓬莱,国内
JR1583,MA6,1234567,烟台/蓬莱,1135,1235,大连/周水子,国内
JR1584,MA6,1234567,大连/周水子,1305,1405,烟台/蓬莱,国内
JR1585,MA6,1.3.5.7,烟台/蓬莱,1435,1540,大连/周水子,国内
JR1585,MA6,.2.4.6.,烟台/蓬莱,1435,1535,大连/周水子,国内
JR1586,MA6,1234567,大连/周水子,1620,1720,烟台/蓬莱,国内
JR1587,MA6,1234567,烟台/蓬莱,1755,1900,大连/周水子,国内
JR1588,MA6,1234567,大连/周水子,1945,2045,烟台/蓬莱,国内
JR1589,MA6,12.45..,烟台/蓬莱,1225,1330,大连/周水子,国内
JR1589,MA6,......7,烟台/蓬莱,1225,1325,大连/周水子,国内
JR1589,MA6,..3....,烟台/蓬莱,1330,1430,大连/周水子,国内
JR1590,MA6,......7,大连/周水子,1430,1535,烟台/蓬莱,国内
JR1590,MA6,12.45..,大连/周水子,1430,1535,烟台/蓬莱,国内
JR1590,MA6,..3....,大连/周水子,1630,1730,烟台/蓬莱,国内
JR1595,MA6,...4..7,天津/滨海,1755,1930,烟台/蓬莱,国内
JR1595,MA6,.2.....,天津/滨海,0720,0855,烟台/蓬莱,国内
JR1595,MA6,1.3.5..,天津/滨海,0805,0940,烟台/蓬莱,国内
JR1595,MA6,.....6.,天津/滨海,0645,0820,烟台/蓬莱,国内
JR1596,MA6,123.56.,烟台/蓬莱,1010,1135,天津/滨海,国内
JR1596,MA6,...4..7,烟台/蓬莱,2045,2215,天津/滨海,国内
JR1601,MA6,1234567,榆林/榆阳,1005,1105,石家庄/正定,国内
JR1602,MA6,1234567,天津/滨海,0700,0805,石家庄/正定,国内
JR1603,MA6,.2.4.6.,榆林/榆阳,2000,2100,太原/武宿,国内
JR1604,MA6,.2.4.6.,天津/滨海,1505,1625,太原/武宿,国内
JR1607,MA6,1.3.5.7,银川/河东,1910,2010,榆林/榆阳,国内
JR1608,MA6,1.3.5.7,榆林/榆阳,2040,2140,银川/河东,国内
JR1617,MA6,1234567,阿拉善左旗/巴彦浩特,0830,0940,阿拉善右旗/巴丹吉林,国内
JR1618,MA6,1234567,阿拉善右旗/巴丹吉林,1010,1120,阿拉善左旗/巴彦浩特,国内
JR1621,MA6,1234567,长沙/黄花,0845,0950,张家界/荷花,国内
JR1622,MA6,1234567,张家界/荷花,1020,1125,长沙/黄花,国内
JR1623,MA6,1234567,长沙/黄花,1135,1240,张家界/荷花,国内
JR1624,MA6,1234567,张家界/荷花,1315,1425,长沙/黄花,国内
JR1625,MA6,1234567,长沙/黄花,0740,0850,张家界/荷花,国内
JR1626,MA6,1234567,张家界/荷花,1150,1300,长沙/黄花,国内
JR1627,MA6,1.3.5.7,长沙/黄花,1455,1650,荔波,国内
JR1628,MA6,1.3.5.7,荔波,1720,1915,长沙/黄花,国内
JR1629,MA6,1234567,长沙/黄花,0750,0935,黎平,国内
JR1630,MA6,.234567,黎平,1020,1155,长沙/黄花,国内
JR1630,MA6,1......,黎平,1020,1200,长沙/黄花,国内
JR1631,MA6,1234567,长沙/黄花,0800,0930,铜仁/凤凰,国内
JR1632,MA6,1234567,铜仁/凤凰,1000,1130,长沙/黄花,国内
JR1633,MA6,1234567,长沙/黄花,1345,1515,铜仁/凤凰,国内
JR1634,MA6,1234567,铜仁/凤凰,2135,2305,长沙/黄花,国内
JR1637,MA6,.2.4.6.,张家界/荷花,0630,0750,武汉/天河,国内
JR1638,MA6,.2.....,武汉/天河,1550,1710,张家界/荷花,国内
JR1638,MA6,...4.6.,武汉/天河,1140,1300,张家界/荷花,国内
JR1639,MA6,1234567,张家界/荷花,1740,1850,衡阳/南岳,国内
JR1640,MA6,1234567,衡阳/南岳,1920,2030,张家界/荷花,国内
JR1643,MA6,1234567,哈尔滨/太平,1735,1845,佳木斯,国内
JR1644,MA6,1234567,佳木斯,1915,2025,哈尔滨/太平,国内
JR1649,MA6,1234567,长沙/黄花,2335,0105,黄山/屯溪,国内
JR1650,MA6,1234567,黄山/屯溪,2120,2255,长沙/黄花,国内
KN2201,738,.2.4.6.,南苑,0910,1305,乌鲁木齐/地窝堡,国内
KN2201,738,1.3.5.7,南苑,0855,1250,乌鲁木齐/地窝堡,国内
KN2202,738,.2.4.6.,乌鲁木齐/地窝堡,1405,1740,南苑,国内
KN2202,738,1.3.5.7,乌鲁木齐/地窝堡,1350,1725,南苑,国内
KN2261,738,1234567,南苑,1320,1425,呼和浩特/白塔,国内
KN2262,738,1234567,呼和浩特/白塔,1510,1615,南苑,国内
KN2267,738,1234567,南苑,1725,1925,齐齐哈尔/三家子,国内
KN2268,738,1234567,齐齐哈尔/三家子,2010,2210,南苑,国内
KN2279,737,1234567,南苑,0645,0850,阿尔山/伊尔施,国内
KN2280,737,1234567,阿尔山/伊尔施,1005,1205,南苑,国内
KN2291,738,1234567,南苑,1830,2050,呼伦贝尔/海拉尔,国内
KN2292,738,1234567,呼伦贝尔/海拉尔,2135,2355,南苑,国内
KN2301,738,1234567,石家庄/正定,0800,0930,大连/周水子,国内
KN2302,738,1234567,大连/周水子,2120,2245,石家庄/正定,国内
KN2307,738,..3....,石家庄/正定,1500,1620,鄂尔多斯/伊金霍洛,国内
KN2307,738,12.4567,石家庄/正定,1500,1620,鄂尔多斯/伊金霍洛,国内
KN2308,738,.....6.,成都/双流,2025,2240,鄂尔多斯/伊金霍洛,国内
KN2308,738,12345.7,成都/双流,2030,2245,鄂尔多斯/伊金霍洛,国内
KN2315,738,1234567,石家庄/正定,2020,2220,上海/浦东,国内
KN2316,738,1234567,上海/浦东,0755,1010,石家庄/正定,国内
KN2317,738,1234567,石家庄/正定,1910,2110,上海/虹桥,国内
KN2318,738,1234567,上海/虹桥,2215,0030,石家庄/正定,国内
KN2365,738,1234567,石家庄/正定,0710,0910,上海/浦东,国内
KN2366,738,1234567,佛山,1335,1550,上海/浦东,国内
KN2371,738,1234567,石家庄/正定,1105,1405,深圳/宝安,国内
KN2372,738,1234567,深圳/宝安,1515,1810,石家庄/正定,国内
KN2381,738,1..45.7,石家庄/正定,0650,1000,昆明/长水,国内
KN2381,738,.23..6.,石家庄/正定,0645,0955,昆明/长水,国内
KN2382,738,..3....,昆明/长水,1055,1405,石家庄/正定,国内
KN2382,738,12.4567,昆明/长水,1110,1420,石家庄/正定,国内
KN2801,737,1.3.5..,鄂尔多斯/伊金霍洛,1340,1530,合肥/新桥,国内
KN2802,737,1.3.5..,佛山,1910,2115,合肥/新桥,国内
KN2819,737,1234567,鄂尔多斯/伊金霍洛,0715,0930,南京/禄口,国内
KN2820,737,1234567,南京/禄口,1035,1255,鄂尔多斯/伊金霍洛,国内
KN2905,738,1234567,南苑,0650,0810,包头,国内
KN2906,738,1234567,包头,2005,2120,南苑,国内
KN2907,738,1234567,南苑,1350,1510,包头,国内
KN2908,738,1234567,包头,1555,1710,南苑,国内
KN2917,737,1234567,南苑,0720,0850,通辽,国内
KN2918,737,1234567,通辽,0935,1110,南苑,国内
KN2921,738,1234567,南苑,0655,0805,赤峰/玉龙,国内
KN2922,738,1234567,赤峰/玉龙,0850,1005,南苑,国内
KN2925,737,1234567,南苑,0820,0950,长治/王村,国内
KN2926,737,1234567,长治/王村,1035,1145,南苑,国内
KN2931,738,1234567,南苑,1455,1605,赤峰/玉龙,国内
KN2932,738,1234567,赤峰/玉龙,1655,1810,南苑,国内
KN2935,737,1234567,南苑,1230,1500,满洲里/西郊,国内
KN2936,737,1234567,满洲里/西郊,1545,1815,南苑,国内
KN2937,737,.2.4.6.,南苑,1450,1545,大同/云冈,国内
KN2937,737,1.3.5.7,南苑,1450,1545,大同/云冈,国内
KN2938,737,.2.4.6.,银川/河东,1850,2020,大同/云冈,国内
KN2938,737,1.3.5.7,银川/河东,1850,2020,大同/云冈,国内
KN2957,738,1234567,南苑,1820,2015,乌兰浩特/依勒力特,国内
KN2958,738,1234567,乌兰浩特/依勒力特,2100,2250,南苑,国内
KN2965,737,1234567,南苑,1930,2040,锡林浩特,国内
KN2966,737,1234567,锡林浩特,2130,2240,南苑,国内
KN2967,737,1234567,南苑,1700,1900,巴彦淖尔/天吉泰,国内
KN2968,737,1234567,巴彦淖尔/天吉泰,1945,2145,南苑,国内
KN2975,738,1234567,南苑,1055,1250,乌兰浩特/依勒力特,国内
KN2976,738,1234567,呼伦贝尔/海拉尔,1530,1640,乌兰浩特/依勒力特,国内
KN2985,738,.2...6.,南苑,0715,0920,阿尔山/伊尔施,国内
KN2985,738,1.345.7,南苑,0715,0920,阿尔山/伊尔施,国内
KN2986,738,.2...6.,满洲里/西郊,1150,1250,阿尔山/伊尔施,国内
KN2986,738,1.345.7,满洲里/西郊,1150,1250,阿尔山/伊尔施,国内
