Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
G52640,CR9,123456.,铜仁,1325,1410,贵阳,国内
G52641,CR9,1234567,贵阳,1510,1555,铜仁,国内
G52642,CR9,1234567,郑州,1920,2115,铜仁,国内
G52643,CR9,.2.4.6.,重庆,0640,0830,济宁,国内
G52644,CR9,.2.4.6.,大连,1750,1840,威海,国内
G52647,CR9,1.3.5.7,大连,0710,0920,呼和浩特,国内
G52648,CR9,1.3.5.7,西宁,1240,1430,呼和浩特,国内
G52649,CR9,.2.4.6.,重庆,0730,0830,安顺,国内
G52650,CR9,.2.4.6.,海口,1140,1330,安顺,国内
G52651,CR9,1234567,呼和浩特,0730,0920,乌兰浩特,国内
G52652,CR9,1234567,乌兰浩特,1000,1155,呼和浩特,国内
G52653,CR9,......7,重庆,0655,0825,桂林,国内
G52653,CR9,....5..,重庆,0605,0735,桂林,国内
G52653,CR9,1.3....,重庆,0605,0735,桂林,国内
G52653,CR9,.2.4.6.,重庆,0605,0735,桂林,国内
G52654,CR9,......7,河池,1050,1135,桂林,国内
G52654,CR9,1.3....,河池,1050,1135,桂林,国内
G52654,CR9,.2.4.6.,河池,1050,1135,桂林,国内
G52654,CR9,....5..,河池,0955,1045,桂林,国内
G52655,CR9,..3....,重庆,1715,1950,张家口,国内
G52655,CR9,1...5.7,重庆,1705,1940,张家口,国内
G52656,CR9,1.3.5.7,天津,1825,1935,张家口,国内
G52667,CR9,..3...7,重庆,0815,0950,固原,国内
G52667,CR9,...4.6.,重庆,0755,0935,固原,国内
G52667,CR9,....5..,重庆,0830,1005,固原,国内
G52667,CR9,12.....,重庆,0805,0945,固原,国内
G52668,CR9,.....6.,银川,1150,1235,固原,国内
G52668,CR9,...4...,银川,1150,1235,固原,国内
G52668,CR9,1.3.5.7,银川,1205,1250,固原,国内
G52668,CR9,.2.....,银川,1150,1235,固原,国内
G52669,CR9,1.3.5.7,天津,1345,1555,固原,国内
G52669,CR9,.2.4.6.,天津,1510,1715,固原,国内
G52670,CR9,1.3.5.7,银川,1805,1850,固原,国内
G52670,CR9,.2.4.6.,银川,1935,2020,固原,国内
G52671,CR9,1234567,贵阳,1335,1410,毕节,国内
G52672,CR9,1234567,成都,1655,1755,毕节,国内
G52675,CR9,1.3.5.7,重庆,1525,1645,零陵,国内
G52676,CR9,1.3.5.7,海口,1935,2110,零陵,国内
G52679,CR9,.2.4.6.,贵阳,1700,1835,湛江,国内
G52679,CR9,1.3.5.7,贵阳,1655,1830,湛江,国内
G52680,CR9,.2.4.6.,珠海,2040,2135,湛江,国内
G52680,CR9,1.3.5.7,珠海,2035,2130,湛江,国内
G52681,CR9,.2.....,重庆,1210,1420,唐山,国内
G52681,CR9,...4.6.,重庆,1200,1420,唐山,国内
G52682,CR9,.2.4.6.,大连,1710,1820,唐山,国内
G52685,CR9,1...5.7,贵阳,1315,1540,济宁,国内
G52685,CR9,.2.4.6.,贵阳,0745,1010,济宁,国内
G52686,CR9,1...5.7,连云港,1905,1955,济宁,国内
G52686,CR9,.2.4.6.,连云港,1335,1425,济宁,国内
G52687,CR9,......7,重庆,1555,1745,长治,国内
G52687,CR9,1.3.5..,重庆,1555,1745,长治,国内
G52687,CR9,.2.....,重庆,1555,1745,长治,国内
G52687,CR9,...4.6.,重庆,1555,1745,长治,国内
G52688,CR9,......7,太原,2000,2040,长治,国内
G52688,CR9,1.3.5..,太原,2000,2040,长治,国内
G52688,CR9,.2.....,太原,2000,2045,长治,国内
G52688,CR9,...4.6.,太原,2000,2040,长治,国内
G52689,CR9,.2.4...,重庆,0625,0815,兰州,国内
G52690,CR9,.2.4...,敦煌,1235,1320,嘉峪关,国内
G52691,CR9,....5..,重庆,0745,0850,汉中,国内
G52691,CR9,1.....7,重庆,0710,0800,汉中,国内
G52692,CR9,....5..,兰州,1125,1230,汉中,国内
G52692,CR9,1.....7,兰州,1020,1115,汉中,国内
G52695,CR9,1.3.5.7,重庆,0720,0830,襄樊,国内
G52696,CR9,......7,杭州,1155,1405,襄樊,国内
G52696,CR9,1.3.5..,杭州,1155,1355,襄樊,国内
G52697,CR9,1.3.5.7,贵阳,0800,0845,宜宾,国内
G52697,CR9,.2.4.6.,贵阳,1205,1300,宜宾,国内
G52698,CR9,1.3.5.7,太原,1205,1425,宜宾,国内
G52698,CR9,.2.4.6.,太原,1630,1850,宜宾,国内
G52701,CR9,.2.4.6.,重庆,0725,0815,毕节,国内
G52702,CR9,.2.4...,厦门,1230,1510,毕节,国内
G52702,CR9,.....6.,厦门,1230,1510,毕节,国内
G52703,CR9,1234567,贵阳,1340,1425,铜仁,国内
G52704,CR9,1234567,铜仁,1505,1550,贵阳,国内
G52705,CR9,1234567,贵阳,0905,0950,铜仁,国内
G52706,CR9,1234567,铜仁,1030,1110,贵阳,国内
G52707,CR9,.2.4.6.,贵阳,0805,0850,黎平,国内
G52708,CR9,.2.4.6.,温州,1215,1440,黎平,国内
G52719,CR9,.2.4.6.,呼和浩特,1720,1830,锡林浩特,国内
G52720,CR9,.2.4.6.,哈尔滨,2150,2355,锡林浩特,国内
G52723,CR9,1.3.5.7,大连,1520,1610,东营,国内
G52724,CR9,1.3.5.7,杭州,2000,2150,东营,国内
G52727,CR9,1......,重庆,0900,1025,百色,国内
G52727,CR9,..3.5.7,重庆,0845,1015,百色,国内
G52728,CR9,..3.5.7,桂林,1230,1330,百色,国内
G52728,CR9,1......,桂林,1240,1335,百色,国内
G52735,CR9,1.3.567,重庆,1830,2045,扬州,国内
G52735,CR9,.2.4...,重庆,1900,2105,扬州,国内
G52736,CR9,.2.4...,扬州,2155,0020,重庆,国内
G52736,CR9,1.3.567,扬州,2135,0020,重庆,国内
G52741,CR9,1234567,呼和浩特,1645,1825,通辽,国内
G52742,CR9,1234567,通辽,1215,1400,呼和浩特,国内
G52743,CR9,1.3.5.7,呼和浩特,1240,1430,乌兰浩特,国内
G52744,CR9,1.3.5.7,阿尔山,1630,1710,乌兰浩特,国内
G52747,CR9,.....6.,重庆,0625,0840,思茅,国内
G52747,CR9,1......,重庆,1755,2010,思茅,国内
G52747,CR9,.2.4...,重庆,1910,2125,思茅,国内
G52747,CR9,..3.5.7,重庆,1755,2010,思茅,国内
G52748,CR9,.....6.,思茅,2205,0005,重庆,国内
G52748,CR9,1......,思茅,2050,2250,重庆,国内
G52748,CR9,.2.4...,思茅,2205,0015,重庆,国内
G52748,CR9,..3.5.7,思茅,2120,2330,重庆,国内
G52753,CR9,1234567,呼和浩特,0740,0950,海拉尔,国内
G52754,CR9,1234567,加格达奇,1155,1240,海拉尔,国内
G52757,CR9,1.3.5.7,重庆,0740,0815,毕节,国内
G52758,CR9,..3....,海口,1120,1320,毕节,国内
G52758,CR9,......7,海口,1115,1315,毕节,国内
G52758,CR9,1...5..,海口,1120,1315,毕节,国内
G52761,CR9,....5..,重庆,1715,1930,包头,国内
G52761,CR9,1.3...7,重庆,1710,1915,包头,国内
G52761,CR9,.2.4.6.,重庆,1925,2130,包头,国内
G52762,CR9,1.3.5.7,大连,1750,2000,包头,国内
G52762,CR9,.2.4.6.,大连,1755,2005,包头,国内
G52765,CR9,.2.4.6.,重庆,0710,0840,柳州,国内
G52766,CR9,...4...,海口,1120,1230,柳州,国内
G52766,CR9,.2...6.,海口,1120,1230,柳州,国内
G52767,CR9,1.3....,重庆,1205,1435,乌兰察布,国内
G52767,CR9,....5..,重庆,1200,1430,乌兰察布,国内
G52768,CR9,1.3.5..,沈阳,1855,2035,乌兰察布,国内
G52775,CR9,.2.4.6.,呼和浩特,1240,1440,阿尔山,国内
G52776,CR9,.2.4.6.,乌兰浩特,1635,1710,阿尔山,国内
G52779,CR9,.2.....,重庆,0845,1005,怀化,国内
G52779,CR9,...4...,重庆,0805,0915,怀化,国内
G52779,CR9,.....6.,重庆,0905,1015,怀化,国内
G52780,CR9,.2.4.6.,福州,1355,1615,怀化,国内
G52781,CR9,.2.4.6.,重庆,0725,0855,天水,国内
G52781,CR9,1.3.5.7,重庆,0725,0855,天水,国内
G52782,CR9,...4...,西安,1140,1250,天水,国内
G52782,CR9,.2.....,西安,1140,1250,天水,国内
G52782,CR9,1.3.5.7,西安,1140,1240,天水,国内
G52782,CR9,.....6.,西安,1140,1250,天水,国内
G52785,CR9,1...5.7,重庆,0655,0905,忻州,国内
G52785,CR9,..3....,重庆,0705,0910,忻州,国内
G52786,CR9,1.....7,天津,1200,1305,忻州,国内
G52786,CR9,....5..,天津,1200,1305,忻州,国内
G52786,CR9,..3....,天津,1155,1305,忻州,国内
G52793,CR9,.2...6.,呼和浩特,1500,1650,乌兰浩特,国内
G52793,CR9,...4...,呼和浩特,1540,1730,乌兰浩特,国内
G52794,CR9,...4...,哈尔滨,2015,2135,乌兰浩特,国内
G52794,CR9,.2...6.,哈尔滨,1920,2035,乌兰浩特,国内
G52799,CR9,1234567,贵阳,1505,1550,宜宾,国内
G52800,CR9,1234567,兰州,2155,2340,宜宾,国内
G52801,CR9,.2.4.6.,大连,2020,2135,赤峰,国内
G52801,CR9,1.3.5.7,大连,2005,2125,赤峰,国内
G52802,CR9,.2.4.6.,包头,1620,1740,赤峰,国内
G52802,CR9,1.3.5.7,包头,1540,1705,赤峰,国内
G52803,CR9,1.3.5.7,大连,0710,0805,通辽,国内
G52804,CR9,1.3.5.7,满洲里,1105,1240,通辽,国内
G52805,CR9,.2.4.6.,大连,1225,1400,查干湖,国内
G52806,CR9,.2.4.6.,查干湖,1445,1630,大连,国内
G52815,CR9,.2.4.6.,西安,1535,1650,济宁,国内
G52816,CR9,.2.4.6.,大连,2015,2145,济宁,国内
G52825,CR9,1234567,包头,0750,0920,郑州,国内
G52826,CR9,1234567,郑州,1020,1210,包头,国内
G52835,CR9,.2.4.6.,西安,1820,2020,承德,国内
G52836,CR9,.2.4.6.,承德,2105,2315,西安,国内
G52837,CR9,1.3.5.7,西安,0640,0810,达县,国内
G52838,CR9,1.3.5.7,海口,1210,1440,达县,国内
G52839,CR9,1.3.5.7,重庆,0635,0830,鄂尔多斯,国内
G52840,CR9,1.3.5.7,乌兰浩特,1830,2020,呼和浩特,国内
G52841,CR9,1.3.5.7,包头,1845,2015,天津,国内
G52841,CR9,.2.....,包头,1840,2010,天津,国内
G52841,CR9,...4.6.,包头,1850,2020,天津,国内
G52842,CR9,.....6.,天津,2130,2310,包头,国内
G52842,CR9,.2.....,天津,2200,2330,包头,国内
G52842,CR9,...4...,天津,2200,2330,包头,国内
G52842,CR9,1.3.5.7,天津,2115,2255,包头,国内
G52847,CR9,..3.5..,包头,1035,1155,天津,国内
G52847,CR9,.2.4.6.,包头,0935,1100,天津,国内
G52847,CR9,1.....7,包头,1035,1200,天津,国内
G52848,CR9,1...5.7,天津,0825,0955,包头,国内
G52848,CR9,.2.4.6.,天津,1155,1335,包头,国内
G52848,CR9,..3....,天津,0825,0955,包头,国内
G52851,CR9,.2.4.6.,包头,1300,1550,贵阳,国内
G52851,CR9,1.3.5.7,包头,1300,1540,贵阳,国内
G52852,CR9,.2.4.6.,北海,1835,1950,贵阳,国内
G52852,CR9,1.3.5.7,北海,1835,1950,贵阳,国内
G52853,CR9,.2.4.6.,呼和浩特,1545,1725,通辽,国内
G52853,CR9,1.3.5.7,呼和浩特,1355,1535,通辽,国内
G52854,CR9,.2.4.6.,通辽,1805,1950,呼和浩特,国内
G52854,CR9,1.3.5.7,通辽,1615,1755,呼和浩特,国内
G52857,CR9,1234567,呼和浩特,2030,2145,赤峰,国内
G52858,CR9,1234567,赤峰,2225,2340,呼和浩特,国内
G52859,CR9,1234567,呼和浩特,1615,1815,扎兰屯,国内
G52860,CR9,1234567,海拉尔,2015,2055,扎兰屯,国内
G52865,CR9,.2.4.6.,包头,0800,0855,太原,国内
G52865,CR9,1.3.5.7,包头,0810,0920,太原,国内
G52866,CR9,.2.4.6.,桂林,1335,1605,太原,国内
G52866,CR9,1.3.5.7,桂林,1335,1605,太原,国内
G52867,CR9,1.3.5.7,呼和浩特,1725,1940,满洲里,国内
G52868,CR9,1.3.5.7,满洲里,2020,2245,呼和浩特,国内
G52869,CR9,.2.4.6.,天津,0640,0850,延吉,国内
G52869,CR9,1.3.5.7,天津,0640,0840,延吉,国内
G52870,CR9,1.3.5.7,延吉,2035,2250,天津,国内
G52870,CR9,.2.4.6.,延吉,0940,1155,天津,国内
G52871,CR9,1.3.5.7,天津,0950,1105,朝阳,国内
G52871,CR9,.2.4.6.,天津,1835,1945,朝阳,国内
G52872,CR9,.2.4.6.,朝阳,1550,1700,天津,国内
G52872,CR9,1.3.5.7,朝阳,0825,0940,天津,国内
G52873,CR9,1234567,呼和浩特,0755,1010,满洲里,国内
G52874,CR9,1234567,满洲里,1050,1315,呼和浩特,国内
G52875,CR9,.2.4.6.,呼和浩特,1040,1230,乌兰浩特,国内
G52875,CR9,1.3.5.7,呼和浩特,1600,1750,乌兰浩特,国内
G52876,CR9,.2.4.6.,乌兰浩特,1310,1505,呼和浩特,国内
G52876,CR9,1.3.5.7,乌兰浩特,1300,1455,呼和浩特,国内
G52877,CR9,.2.4.6.,呼和浩特,1725,1915,乌兰浩特,国内
G52877,CR9,1.3.5.7,呼和浩特,1835,2025,乌兰浩特,国内
G52878,CR9,.2.4.6.,乌兰浩特,1955,2150,呼和浩特,国内
G52878,CR9,1.3.5.7,乌兰浩特,2105,2300,呼和浩特,国内
G52883,CR9,1234567,呼和浩特,0735,0855,霍林郭勒,国内
G52884,CR9,1234567,沈阳,1200,1320,霍林郭勒,国内
G52885,CR9,1.3.5.7,呼和浩特,1605,1745,通辽,国内
G52886,CR9,1.3.5.7,霍林郭勒,1955,2040,通辽,国内
G52897,CR9,1.3.5.7,西安,1535,1735,张家口,国内
G52898,CR9,1.3.5.7,大连,2020,2145,张家口,国内
G52901,CR9,.2.4.6.,西安,0640,0810,乌兰察布,国内
G52901,CR9,1.3.5.7,西安,0640,0820,乌兰察布,国内
G52902,CR9,.2.4.6.,天津,1055,1205,乌兰察布,国内
G52902,CR9,1.3.5.7,天津,1050,1205,乌兰察布,国内
G52905,CR9,1234567,天津,0720,0940,天水,国内
G52906,CR9,1.3.5.7,天水,1030,1235,天津,国内
G52906,CR9,.2.4.6.,天水,1020,1225,天津,国内
G52907,CR9,.2.4.6.,西安,0640,0745,天水,国内
G52908,CR9,.2.4.6.,杭州,1140,1435,天水,国内
G52909,CR9,1.3.5.7,重庆,1610,1725,十堰,国内
G52909,CR9,.2.4.6.,重庆,1610,1730,十堰,国内
G52910,CR9,1.3.5.7,武汉,2010,2115,十堰,国内
G52910,CR9,.2.4.6.,武汉,2020,2125,十堰,国内
G52923,CR9,1.3.5.7,天津,1250,1445,白城,国内
G52924,CR9,1.3.5.7,白城,1525,1720,天津,国内
G52925,CR9,.2.4.6.,天津,1250,1400,大连,国内
G52926,CR9,.2.4.6.,鸡西,1725,1915,大连,国内
G54301,CR9,1.3.5.7,包头,0715,0845,济南,国内
G54302,CR9,1.3.5.7,烟台,1125,1225,济南,国内
G54303,CR9,.2.4.6.,大连,0710,0850,石家庄,国内
G54304,CR9,.2.4.6.,西宁,1255,1445,石家庄,国内
G54313,CR9,1.3.5.7,贵阳,1210,1250,荔波,国内
G54314,CR9,1.3.5.7,北海,1510,1610,荔波,国内
G54315,CR9,1.3.5.7,贵阳,0725,0805,毕节,国内
G54316,CR9,1.3.5.7,温州,1215,1455,毕节,国内
G54317,CR9,......7,重庆,1200,1400,湛江,国内
G54317,CR9,...4.6.,重庆,0950,1210,湛江,国内
G54317,CR9,.2.....,重庆,0950,1210,湛江,国内
G54318,CR9,......7,湛江,2140,0010,重庆,国内
G54318,CR9,...4.6.,湛江,2130,2340,重庆,国内
G54318,CR9,.2.....,湛江,2050,2315,重庆,国内
G54319,CR9,......7,呼和浩特,1445,1545,二连浩特,国内
G54319,CR9,.2.4.6.,呼和浩特,1555,1655,二连浩特,国内
G54320,CR9,......7,沈阳,1855,2045,二连浩特,国内
G54320,CR9,.2.4.6.,沈阳,2005,2155,二连浩特,国内
G54325,CR9,...4.6.,贵阳,0820,0900,泸州,国内
G54325,CR9,1.3.5.7,贵阳,0820,0900,泸州,国内
G54325,CR9,.2.....,贵阳,0820,0900,泸州,国内
G54326,CR9,...4.6.,泸州,1735,1815,贵阳,国内
G54326,CR9,1.3.5.7,泸州,1735,1815,贵阳,国内
G54326,CR9,.2.....,泸州,1850,1930,贵阳,国内
G54329,CR9,1234567,西安,0700,0850,呼和浩特,国内
G54330,CR9,1234567,通辽,1905,2055,呼和浩特,国内
G54343,CR9,1.3.5.7,天津,1925,2105,锡林浩特,国内
G54343,CR9,.2.4.6.,天津,0640,0820,锡林浩特,国内
G54344,CR9,1234567,锡林浩特,2120,2235,天津,国内
G54363,CR9,1234567,重庆,2350,0050,贵阳,国内
G54364,CR9,.2.....,贵阳,2155,2300,重庆,国内
G54364,CR9,1.34567,贵阳,2120,2225,重庆,国内
G54383,CR9,1234567,重庆,0815,0920,兴义,国内
G54384,CR9,1234567,贵阳,2105,2155,兴义,国内
GI4011,73F,.23456.,广州,0010,0220,南通,国内
GI4012,73F,.23456.,南通,0300,0535,广州,国内
GI4013,73F,.23456.,泉州,0020,0200,南通,国内
GI4014,73F,.23456.,南通,0720,0915,泉州,国内
GI4015,73F,.23456.,南通,0225,0415,天津,国内
GI4016,73F,.23456.,天津,0510,0700,南通,国内
GI4017,73F,1......,泉州,0340,0505,杭州,国内
GI4018,73F,1......,杭州,0555,0730,泉州,国内
GI4019,73F,.23456.,广州,0240,0445,杭州,国内
GI4020,73F,.23456.,杭州,0535,0755,广州,国内
GI4021,73F,.23456.,西安,0015,0305,广州,国内
GI4022,73F,.23456.,广州,0500,0735,西安,国内
GI4023,73F,......7,广州,0030,0300,临沂,国内
GI4024,73F,......7,临沂,0420,0710,广州,国内
GI4025,73F,......7,泉州,0325,0505,无锡,国内
GI4026,73F,......7,无锡,0555,0800,泉州,国内
GJ8001,320,1234567,哈尔滨,0630,0955,温州,国内
GJ8002,320,1234567,琼海,1745,2005,温州,国内
GJ8021,320,....5.7,杭州,0640,0855,太原,国内
GJ8021,320,1.3....,杭州,0640,0855,太原,国内
GJ8022,320,1......,兰州,1245,1420,太原,国内
GJ8022,320,..3....,兰州,1245,1420,太原,国内
GJ8022,320,....5..,兰州,1245,1420,太原,国内
GJ8022,320,......7,兰州,1245,1420,太原,国内
GJ8073,320,.2.4.6.,杭州,0645,0855,洛阳,国内
GJ8074,320,.2.4.6.,呼和浩特,1330,1445,洛阳,国内
GJ8075,320,1.3.5.7,杭州,1205,1410,洛阳,国内
GJ8076,320,1.3.5.7,西宁,1800,1940,洛阳,国内
GJ8083,320,1.3.5.7,深圳,1035,1335,忻州,国内
GJ8084,320,1.3.5.7,哈尔滨,1455,1730,忻州,国内
GJ8653,320,.2.4.6.,深圳,1035,1355,乌兰察布,国内
GJ8654,320,.2.4.6.,哈尔滨,1455,1705,乌兰察布,国内
GJ8657,320,.2.4.6.,杭州,0635,0900,恩施,国内
GJ8658,320,.2.4.6.,西安,1735,1850,恩施,国内
GJ8661,320,1234567,杭州,1915,2200,贵阳,国内
GJ8662,320,...4...,昆明,0650,0805,贵阳,国内
GJ8662,320,1.3.5.7,昆明,0650,0805,贵阳,国内
GJ8662,320,.2...6.,昆明,0650,0805,贵阳,国内
GJ8663,320,.2.4.6.,杭州,1255,1445,长沙,国内
GJ8664,320,.2.4.6.,兴义,1835,2000,长沙,国内
GJ8689,320,1......,昆明,0655,0940,徐州,国内
GJ8689,320,..3.5..,昆明,0815,1100,徐州,国内
GJ8690,320,1.3.5..,长春,1510,1730,徐州,国内
GJ8691,320,1234567,杭州,1800,2040,重庆,国内
GJ8692,320,1234567,重庆,2150,0005,杭州,国内
GJ8699,320,1234567,杭州,1050,1315,广州,国内
GJ8700,320,1234567,广州,1420,1625,杭州,国内
GJ8701,73F,12345..,郑州,2305,0035,杭州,国内
GJ8702,73F,.23456.,潍坊,0340,0510,杭州,国内
GJ8707,73F,12345..,揭阳,2315,0055,杭州,国内
GJ8708,73F,.23456.,杭州,0605,0800,揭阳,国内
GJ8709,73F,.23456.,杭州,0145,0325,长沙,国内
GJ8710,73F,.23456.,长沙,0355,0525,杭州,国内
GJ8715,73F,.23456.,长春,0030,0320,杭州,国内
GJ8716,73F,.23456.,杭州,0525,0830,长春,国内
GJ8723,320,.2.4.6.,杭州,0950,1155,邯郸,国内
GJ8724,320,.2.4.6.,张家口,1455,1615,邯郸,国内
GJ8735,320,.2.4.6.,深圳,0600,0825,恩施,国内
GJ8736,320,.2.4.6.,太原,2025,2220,恩施,国内
GJ8737,320,1234567,杭州,0705,0930,深圳,国内
GJ8738,320,1234567,深圳,2205,0005,杭州,国内
GJ8739,320,.2.4.6.,宁波,1530,1730,济宁,国内
GJ8740,320,.2.4.6.,太原,1135,1300,济宁,国内
GJ8743,320,.2.4.6.,成都,0605,0740,恩施,国内
GJ8744,320,.2.4.6.,大连,2000,2305,恩施,国内
GJ8753,320,1.3.5.7,杭州,0925,1220,通辽,国内
GJ8754,320,1.3.5.7,哈尔滨,1930,2050,通辽,国内
GJ8757,320,1...5..,杭州,0640,0930,赤峰,国内
GJ8757,320,..3...7,杭州,0640,0930,赤峰,国内
GJ8757,320,.2.4.6.,杭州,0640,0930,赤峰,国内
GJ8758,320,1.3.5.7,哈尔滨,1850,2035,赤峰,国内
GJ8758,320,.2.4.6.,哈尔滨,1850,2035,赤峰,国内
GJ8771,320,1.3.5.7,深圳,0620,0820,遵义,国内
GJ8772,320,1.3.5.7,太原,2025,2245,遵义,国内
GJ8779,320,1.3.5.7,杭州,1455,1735,汉中,国内
GJ8780,320,1.3.5.7,汉中,1850,2110,杭州,国内
GJ8791,320,1.3.5.7,杭州,0635,0750,连云港,国内
GJ8792,320,1.3.5.7,西安,1735,1935,连云港,国内
GJ8795,320,1.3.5.7,宁波,1535,1655,淮安,国内
GJ8796,320,1.3.5.7,太原,1155,1335,淮安,国内
GJ8797,320,.2.4.6.,杭州,0700,0905,石家庄,国内
GJ8798,320,.2.4.6.,兰州,1245,1435,石家庄,国内
GJ8803,320,1.3.5.7,杭州,1530,1645,淮安,国内
GJ8803,320,.2.4.6.,杭州,1455,1620,淮安,国内
GJ8804,320,.2.4.6.,大连,1205,1350,淮安,国内
GJ8804,320,1.3.5.7,大连,1205,1350,淮安,国内
GJ8809,320,1234567,杭州,0710,0955,贵阳,国内
GJ8810,320,1234567,贵阳,1050,1255,杭州,国内
GJ8811,320,.2.4..7,杭州,0650,0925,遵义,国内
GJ8812,320,.2.4..7,丽江,1225,1345,遵义,国内
GJ8813,320,.2.4.6.,杭州,1900,2155,南宁,国内
GJ8814,320,1234567,南宁,2045,2250,杭州,国内
GJ8815,320,1234567,杭州,1750,2010,珠海,国内
GJ8816,320,1234.67,珠海,1130,1330,杭州,国内
GJ8816,320,....5..,珠海,1055,1255,杭州,国内
GJ8817,320,1.3.5.7,杭州,1415,1600,武汉,国内
GJ8818,320,1.3.5.7,兴义,2000,2150,武汉,国内
GJ8821,320,1234567,宁波,0845,1105,石家庄,国内
GJ8822,320,1234567,石家庄,1205,1410,宁波,国内
GJ8823,320,1.3.56.,杭州,0850,1145,毕节,国内
GJ8824,320,1.3.56.,西双版纳,1530,1700,毕节,国内
GJ8825,320,.2.4.6.,杭州,0900,1050,烟台,国内
GJ8826,320,.2.4...,哈尔滨,1935,2145,烟台,国内
GJ8826,320,.....6.,哈尔滨,1935,2145,烟台,国内
GJ8829,320,1.3.5.7,珠海,1650,1845,兴义,国内
GJ8830,320,1.3.5.7,成都,2150,2335,兴义,国内
GJ8833,320,1234567,西安,1155,1405,威海,国内
GJ8834,320,1234567,沈阳,1950,2105,威海,国内
GJ8839,320,1234567,西安,0630,0830,毕节,国内
GJ8840,320,1234567,丽江,1230,1340,毕节,国内
GJ8845,320,......7,昆明,1505,1720,南昌,国内
GJ8845,320,123456.,昆明,1400,1615,南昌,国内
GJ8846,320,......7,宁波,2005,2125,南昌,国内
GJ8846,320,123456.,宁波,1945,2105,南昌,国内
GJ8851,320,1.3.5.7,杭州,0650,0915,桂林,国内
GJ8852,320,1.3.5.7,西双版纳,1325,1520,桂林,国内
GJ8853,320,......7,温州,1935,2210,天津,国内
GJ8853,320,.2.....,温州,1935,2205,天津,国内
GJ8853,320,1.3.56.,温州,1935,2200,天津,国内
GJ8854,320,1234567,天津,2255,0120,温州,国内
GJ8855,320,.2.4.6.,杭州,1205,1435,黔江,国内
GJ8856,320,.2.4.6.,重庆,1710,1815,黔江,国内
GJ8859,320,1234567,杭州,1820,2035,十堰,国内
GJ8860,320,1.3.5.7,西安,2115,2220,十堰,国内
GJ8860,320,.2.4.6.,西安,2115,2210,十堰,国内
GJ8865,320,1234567,杭州,0650,0940,沈阳,国内
GJ8866,320,1.3.5.7,沈阳,2055,0005,杭州,国内
GJ8866,320,.2.4.6.,沈阳,2130,0010,杭州,国内
GJ8867,320,1.3.5.7,宁波,1620,1820,威海,国内
GJ8867,320,.2.4.6.,宁波,1620,1820,威海,国内
GJ8868,320,1234567,沈阳,1035,1150,威海,国内
GJ8869,320,1.3.56.,杭州,0650,0945,安顺,国内
GJ8870,320,1.3.56.,丽江,1240,1355,安顺,国内
GJ8871,320,.2.4.6.,昆明,0815,1105,临沂,国内
GJ8871,320,......7,昆明,0815,1105,临沂,国内
GJ8872,320,.2.4.6.,长春,1510,1710,临沂,国内
GJ8872,320,......7,长春,1510,1710,临沂,国内
GJ8879,320,.2.4..7,杭州,0850,1145,安顺,国内
GJ8880,320,.2.4..7,西双版纳,1550,1705,安顺,国内
GJ8881,320,1234567,杭州,0705,1025,昆明,国内
GJ8882,320,1234567,昆明,2215,0110,杭州,国内
GJ8885,320,.2.4.6.,杭州,1440,1640,襄樊,国内
GJ8886,320,.2.4.6.,成都,2030,2225,襄樊,国内
GJ8887,320,1234567,杭州,1820,2040,北京,国内
GJ8888,320,1......,北京,0655,0915,杭州,国内
GJ8888,320,.234567,北京,0730,0950,杭州,国内
GJ8893,320,1.3.5.7,杭州,0700,0905,石家庄,国内
GJ8894,320,1.3.5.7,乌海,1250,1435,石家庄,国内
GJ8907,320,1.3.5.7,成都,0620,0830,邯郸,国内
GJ8908,320,......7,大连,2000,2125,邯郸,国内
GJ8908,320,1.3.5..,大连,2000,2125,邯郸,国内
GJ8911,320,1234567,宁波,1820,2115,海口,国内
GJ8912,320,1234567,海口,2210,0040,宁波,国内
GJ8923,320,1234567,宁波,1920,2210,贵阳,国内
GJ8924,320,1234567,贵阳,2315,0130,宁波,国内
GJ8937,320,1234567,哈尔滨,1045,1255,烟台,国内
GJ8938,320,.2.4.6.,宁波,1700,1835,烟台,国内
GJ8938,320,1.3.5.7,宁波,1700,1835,烟台,国内
GJ8939,320,....5..,宁波,0855,1125,黔江,国内
GJ8939,320,.2.....,宁波,0700,0930,黔江,国内
GJ8939,320,1.3...7,宁波,0945,1215,黔江,国内
GJ8940,320,.2.....,重庆,1150,1300,黔江,国内
GJ8940,320,1.3...7,重庆,1445,1545,黔江,国内
GJ8940,320,....5..,重庆,1355,1455,黔江,国内
GJ8943,320,1234567,杭州,0635,0820,威海,国内
GJ8944,320,.2.4...,长春,1155,1345,威海,国内
GJ8944,320,1.3.5.7,长春,1155,1345,威海,国内
GJ8944,320,.....6.,长春,1150,1340,威海,国内
GJ8949,320,.2.4.6.,西安,0905,1055,南昌,国内
GJ8950,320,.2.4.6.,珠海,1555,1730,南昌,国内
GS6401,E90,.2.4.6.,大连,1130,1210,烟台,国内
GS6402,E90,.2.4.6.,杭州,1555,1750,烟台,国内
GS6409,E90,1.3.5.7,大连,1135,1210,烟台,国内
GS6410,E90,1.3.5.7,合肥,1555,1730,烟台,国内
