Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
HU7282,330,1234567,北京/首都,2100,50,海口/美兰,国内
HU7291,738,.2.4.6.,海口/美兰,920,1110,长沙/黄花,国内
HU7291,738,1.3.5.7,海口/美兰,1030,1220,长沙/黄花,国内
HU7292,738,1.3.5.7,哈尔滨/太平,1730,2120,长沙/黄花,国内
HU7292,738,.2.4.6.,哈尔滨/太平,1620,2015,长沙/黄花,国内
HU7293,738,1234567,海口/美兰,715,920,武汉/天河,国内
HU7294,738,1234567,武汉/天河,1010,1220,海口/美兰,国内
HU7297,734,1234567,宁波/栎社,2045,2255,北京/首都,国内
HU7298,734,1234.67,北京/首都,745,1005,宁波/栎社,国内
HU7298,734,....5..,北京/首都,650,905,宁波/栎社,国内
HU7303,733,.2.4.6.,海口/美兰,1940,2045,广州/白云,国内
HU7303,734,1.3.5.7,海口/美兰,1845,1955,广州/白云,国内
HU7304,734,1.3.5.7,广州/白云,1755,1905,海口/美兰,国内
HU7343,738,1234567,广州/白云,1000,1125,南昌/昌北,国内
HU7344,734,1234567,沈阳/桃仙,1605,1910,南昌/昌北,国内
HU7345,738,1234567,北京/首都,2015,30,乌鲁木齐/地窝堡,国内
HU7346,734,1234567,乌鲁木齐/地窝堡,910,1230,北京/首都,国内
HU7347,738,1234567,三亚/凤凰,700,850,贵阳/龙洞堡,国内
HU7348,738,1234567,贵阳/龙洞堡,940,1130,三亚/凤凰,国内
HU7351,738,.2.4.6.,厦门/高崎,755,905,南昌/昌北,国内
HU7352,738,.2.4.6.,鄂尔多斯/伊金霍洛,1350,1600,南昌/昌北,国内
HU7355,734,.2.4.6.,宁波/栎社,1055,1230,长沙/黄花,国内
HU7356,734,.2.4.6.,成都/双流,1605,1745,长沙/黄花,国内
HU7357,734,1.3.5.7,宁波/栎社,1055,1225,长沙/黄花,国内
HU7358,734,1.3.5.7,重庆/江北,1550,1700,长沙/黄花,国内
HU7361,734,1234567,广州/白云,1105,1255,杭州/萧山,国内
HU7362,734,1234567,杭州/萧山,1350,1555,广州/白云,国内
HU7363,738,1234567,深圳/宝安,2055,2245,杭州/萧山,国内
HU7364,738,1234567,杭州/萧山,950,1155,深圳/宝安,国内
HU7365,738,1234567,太原/武宿,1815,2010,杭州/萧山,国内
HU7366,738,1234567,杭州/萧山,2110,2315,太原/武宿,国内
HU7367,738,1.3.5.7,乌鲁木齐/地窝堡,1340,1645,成都/双流,国内
HU7368,738,1.3.5.7,成都/双流,1735,2110,乌鲁木齐/地窝堡,国内
HU7371,738,1234567,太原/武宿,1930,2045,北京/首都,国内
HU7372,738,1234567,北京/首都,2140,2255,太原/武宿,国内
HU7373,734,1234567,广州/白云,1650,1820,福州/长乐,国内
HU7374,734,1234567,福州/长乐,1910,2040,广州/白云,国内
HU7375,733,1234567,太原/武宿,1545,1735,上海/虹桥,国内
HU7376,738,1234567,上海/虹桥,1840,2100,太原/武宿,国内
HU7611,738,1....6.,北京/首都,2005,2140,长治/王村,国内
HU7612,738,....5..,长治/王村,2155,2315,北京/首都,国内
HU7612,738,12.4.6.,长治/王村,2230,2350,北京/首都,国内
HU7612,738,..3...7,长治/王村,2345,55,北京/首都,国内
HU7615,738,1234567,北京/首都,725,830,东营,国内
HU7616,738,1234567,东营,920,1015,北京/首都,国内
HU7617,734,1234567,北京/首都,1955,2135,乌海,国内
HU7618,734,1234.67,乌海,2225,15,北京/首都,国内
HU7618,734,....5..,乌海,2235,25,北京/首都,国内
HU7621,738,.2.4.6.,北京/首都,1255,1520,佳木斯,国内
HU7622,738,.....6.,佳木斯,1700,1930,北京/首都,国内
HU7622,738,.2.4...,佳木斯,1645,1910,北京/首都,国内
HU7623,738,1.3.5.7,北京/首都,1255,1500,齐齐哈尔/三家子,国内
HU7624,738,......7,齐齐哈尔/三家子,1705,1855,北京/首都,国内
HU7624,738,1.3.5..,齐齐哈尔/三家子,1705,1910,北京/首都,国内
HU7627,734,1234567,海口/美兰,1550,1800,温州/龙湾,国内
HU7628,734,1234567,温州/龙湾,1230,1500,海口/美兰,国内
HU7631,738,1234567,北京/首都,1940,2210,兰州/中川,国内
HU7632,738,..34.67,兰州/中川,1600,1815,北京/首都,国内
HU7632,738,.2.....,兰州/中川,1550,1805,北京/首都,国内
HU7632,738,1......,兰州/中川,1625,1840,北京/首都,国内
HU7632,738,....5..,兰州/中川,1600,1825,北京/首都,国内
HU7635,330,1234567,北京/首都,810,1035,长沙/黄花,国内
HU7636,330,....5.7,长沙/黄花,1135,1345,北京/首都,国内
HU7636,330,1234.6.,长沙/黄花,1135,1350,北京/首都,国内
HU7637,738,.2.4..7,北京/首都,2050,2355,昆明/长水,国内
HO1279,320,.2.45.7,上海/浦东,1035,1300,Okinawa/Japan,国际
HO1280,320,.2.45.7,Okinawa/Japan,1340,1605,上海/浦东,国际
HO1283,320,1234567,上海/浦东,1705,1930,长春/龙嘉,国内
HO1284,320,1234567,长春/龙嘉,1940,2210,上海/浦东,国内
HO1285,320,1234567,上海/浦东,1630,1850,沈阳/桃仙,国内
HO1286,320,1234567,沈阳/桃仙,1940,2205,上海/浦东,国内
HO1289,320,1234567,上海/虹桥,2305,150,广州/白云,国内
HO1290,320,1234567,广州/白云,605,820,上海/虹桥,国内
HU485,738,1...5..,太原/武宿,755,1120,海口/美兰,国际
HU485,738,..3....,海口/美兰,1035,1340,Singapore/Singapore,国际
HU486,738,1...5..,Singapore/Singapore,1640,2000,海口/美兰,国际
HU486,738,..3....,Singapore/Singapore,1440,1805,海口/美兰,国际
HU489,330,..3.5.7,北京/首都,1400,20,Berlin/Germany,国际
HU490,332,1..4.6.,Berlin/Germany,230,1150,北京/首都,国际
HU491,330,.2.4.67,北京/首都,145,1245,Brussels/Belgium,国际
HU492,330,1.3.5.7,Brussels/Belgium,1930,530,北京/首都,国际
HU495,330,1.3.56.,北京/首都,1620,305,Seattle/United States,国际
HU496,330,.2.4.67,Seattle/United States,500,1655,北京/首都,国际
HU7001,738,1234567,海口/美兰,2200,2315,广州/白云,国内
HU7002,738,1234567,广州/白云,800,910,海口/美兰,国内
HU7003,733,1...5..,海口/美兰,740,855,广州/白云,国内
HU7003,733,.234.67,海口/美兰,740,855,广州/白云,国内
HU7040,734,1234567,合肥/新桥,1040,1240,广州/白云,国内
HU7041,738,1234567,海口/美兰,825,1110,杭州/萧山,国内
HU7042,738,1234567,杭州/萧山,1155,1440,海口/美兰,国内
HU7043,738,.2.4.6.,海口/美兰,1245,1355,深圳/宝安,国内
HU7044,738,.2.4.6.,呼和浩特/白塔,1905,2225,深圳/宝安,国内
HU7045,738,1234567,海口/美兰,1335,1510,贵阳/龙洞堡,国内
HU7046,738,1234567,贵阳/龙洞堡,1600,1735,海口/美兰,国内
HU7047,738,1234567,海口/美兰,705,850,厦门/高崎,国内
HU7048,738,1234567,沈阳/桃仙,1350,1705,厦门/高崎,国内
HU7057,738,1234567,深圳/宝安,1315,1515,重庆/江北,国内
HU7058,738,1234567,重庆/江北,1605,1745,深圳/宝安,国内
HU7063,738,1234567,大连/周水子,1300,1440,太原/武宿,国内
HU7064,738,1234567,太原/武宿,1530,1700,大连/周水子,国内
HU7065,738,1234567,深圳/宝安,655,830,南昌/昌北,国内
HU7066,738,1234567,大连/周水子,1750,2000,南昌/昌北,国内
HU7067,738,1234567,海口/美兰,1240,1525,上海/浦东,国内
HU7068,738,1234.6.,上海/浦东,900,1155,海口/美兰,国内
HU7068,738,....5.7,上海/浦东,850,1155,海口/美兰,国内
HU7071,738,1234567,海口/美兰,1800,1950,南昌/昌北,国内
HU7072,738,1234567,南昌/昌北,2040,2245,海口/美兰,国内
HU7073,738,1.3.5.7,海口/美兰,1825,2025,重庆/江北,国内
HU7073,738,.2.4.6.,海口/美兰,1825,2025,重庆/江北,国内
HU7074,738,1.3.5.7,兰州/中川,1920,2050,重庆/江北,国内
HU7074,738,.2.4.6.,兰州/中川,1930,2105,重庆/江北,国内
HU7075,733,1234567,海口/美兰,810,1000,南昌/昌北,国内
HU7112,330,1234567,昆明/长水,2005,2315,北京/首都,国内
HU7113,733,1234567,广州/白云,1200,1400,南京/禄口,国内
HU7114,733,1234567,南京/禄口,1500,1710,广州/白云,国内
HU7115,738,....5..,北京/首都,755,1015,满洲里/西郊,国内
HU7115,738,...4..7,北京/首都,805,1025,满洲里/西郊,国内
HU7115,738,1......,北京/首都,805,1025,满洲里/西郊,国内
HU7116,738,...4..7,满洲里/西郊,1700,1930,北京/首都,国内
HU7116,738,1...5..,满洲里/西郊,2000,2230,北京/首都,国内
HU7117,738,...4...,北京/首都,1500,1710,宁波/栎社,国内
HU7117,738,......7,北京/首都,1455,1710,宁波/栎社,国内
HU7118,738,...4...,宁波/栎社,2100,2325,北京/首都,国内
HU7118,738,......7,宁波/栎社,2100,2310,北京/首都,国内
HU7119,738,1234567,海口/美兰,815,1100,上海/浦东,国内
HU7120,738,1234567,上海/浦东,1205,1510,海口/美兰,国内
HU7121,738,1234567,北京/首都,1805,2000,南京/禄口,国内
HU7122,738,1234567,南京/禄口,2100,2255,北京/首都,国内
HU7123,738,12.....,北京/首都,1815,2020,牡丹江/海浪,国内
HU7123,738,....5..,北京/首都,1815,2020,牡丹江/海浪,国内
HU7124,738,12..5..,牡丹江/海浪,2110,2330,北京/首都,国内
HU7125,738,1..4.6.,北京/首都,2145,2305,包头,国内
HU7125,738,.2.....,北京/首都,1655,1820,包头,国内
HU7126,738,1..4.6.,包头,2345,55,北京/首都,国内
HU7126,738,.2.....,包头,1955,2120,北京/首都,国内
HU7135,330,1234567,北京/首都,1705,1925,长沙/黄花,国内
HU7136,330,1234567,长沙/黄花,2030,2245,北京/首都,国内
HU7137,738,1234567,北京/首都,745,945,西安/咸阳,国内
HU7167,738,.2.4.6.,三亚/凤凰,820,1200,鄂尔多斯/伊金霍洛,国内
HU7168,738,.2.4.6.,哈尔滨/太平,1600,1845,鄂尔多斯/伊金霍洛,国内
HU7169,734,1234567,广州/白云,1500,1700,宁波/栎社,国内
HU7170,734,1234567,宁波/栎社,755,1000,广州/白云,国内
HU7175,738,...4.67,北京/首都,2030,2140,呼和浩特/白塔,国内
HU7175,738,..3....,北京/首都,2030,2140,呼和浩特/白塔,国内
HU7176,738,...4.67,呼和浩特/白塔,2305,20,北京/首都,国内
HU7176,738,..3....,呼和浩特/白塔,2240,2355,北京/首都,国内
HU7177,332,1234567,北京/首都,1735,1945,杭州/萧山,国内
HU7178,332,1234567,杭州/萧山,2045,2255,北京/首都,国内
HU7179,738,.2.4.67,北京/首都,1515,1905,三亚/凤凰,国内
HU7179,763,1.3.5..,北京/首都,1515,1905,三亚/凤凰,国内
HU7180,763,1......,三亚/凤凰,2015,10,北京/首都,国内
HU7180,738,...4.67,三亚/凤凰,2015,10,北京/首都,国内
HU7180,738,.2.....,三亚/凤凰,2005,2355,北京/首都,国内
HU7180,763,....5..,三亚/凤凰,2015,5,北京/首都,国内
HU7180,763,..3....,三亚/凤凰,2005,2355,北京/首都,国内
HU7181,332,1234567,海口/美兰,800,1125,北京/首都,国内
HU7182,738,1234567,北京/首都,1230,1620,海口/美兰,国内
HU7187,738,1234567,北京/首都,1455,1705,武汉/天河,国内
HU7188,738,12345.7,武汉/天河,1805,1955,北京/首都,国内
HU7188,738,.....6.,武汉/天河,1805,2005,北京/首都,国内
HU7189,738,1234567,北京/首都,810,1115,贵阳/龙洞堡,国内
HU7190,738,1234567,贵阳/龙洞堡,1200,1445,北京/首都,国内
HU7191,734,1234567,北京/首都,935,1225,厦门/高崎,国内
HU7238,738,......7,西安/咸阳,805,950,北京/首都,国内
HU7238,738,1.3....,西安/咸阳,805,1000,北京/首都,国内
HU7238,738,...456.,西安/咸阳,805,955,北京/首都,国内
HU7238,738,.2.....,西安/咸阳,805,950,北京/首都,国内
HU7243,734,1234567,广州/白云,1850,2040,合肥/新桥,国内
HU7244,738,1234567,大连/周水子,820,1005,合肥/新桥,国内
HU7245,738,1234567,北京/首都,735,1155,乌鲁木齐/地窝堡,国内
HU7246,738,1234567,乌鲁木齐/地窝堡,1250,1610,北京/首都,国内
HU7247,738,1..4...,大连/周水子,1140,1240,临沂/沭埠岭,国内
HU7247,738,.23.567,大连/周水子,750,850,临沂/沭埠岭,国内
HU7248,734,.23.567,温州/龙湾,1205,1335,临沂/沭埠岭,国内
HU7248,738,1..4...,温州/龙湾,1600,1730,临沂/沭埠岭,国内
HU7251,738,1234567,北京/首都,905,1140,温州/龙湾,国内
HU7252,738,1234567,温州/龙湾,1925,2215,北京/首都,国内
HU7253,734,1234567,广州/白云,705,920,郑州/新郑,国内
HU7254,734,1234567,通辽,1520,1740,郑州/新郑,国内
HU7257,738,1234567,深圳/宝安,730,925,重庆/江北,国内
HU7258,738,1234567,重庆/江北,1020,1205,深圳/宝安,国内
HU7259,738,1.3.5.7,海口/美兰,1310,1455,长沙/黄花,国内
HU7260,738,1.3.5.7,呼和浩特/白塔,1845,2110,长沙/黄花,国内
HU7261,738,1234567,广州/白云,2135,2330,杭州/萧山,国内
HU7262,738,1234567,杭州/萧山,745,945,广州/白云,国内
HU7263,738,1.3....,深圳/宝安,1105,1210,海口/美兰,国内
HU7264,738,1.3....,海口/美兰,2255,10,深圳/宝安,国内
HU7265,738,1234567,深圳/宝安,1905,2030,福州/长乐,国内
HU7304,733,.2.4.6.,广州/白云,1740,1850,海口/美兰,国内
HU7307,738,1234567,北京/首都,805,950,合肥/新桥,国内
HU7308,734,1234567,合肥/新桥,1645,1840,北京/首都,国内
HU7309,738,1234567,海口/美兰,750,1025,郑州/新郑,国内
HU7310,738,1234567,郑州/新郑,1110,1355,海口/美兰,国内
HU7315,738,.2.4.6.,三亚/凤凰,815,1215,大连/周水子,国内
HU7316,738,.2.4.6.,佳木斯,1540,1740,大连/周水子,国内
HU7317,738,1.3.5.7,深圳/宝安,1835,2040,徐州/观音,国内
HU7318,738,1.3.5.7,徐州/观音,2120,2335,深圳/宝安,国内
HU7319,738,1234567,海口/美兰,1600,1835,上海/浦东,国内
HU7320,733,1234567,上海/浦东,1940,2240,海口/美兰,国内
HU7325,738,1234567,太原/武宿,750,1035,深圳/宝安,国内
HU7326,738,1234567,深圳/宝安,1815,2105,太原/武宿,国内
HU7327,733,1234567,深圳/宝安,725,950,成都/双流,国内
HU7328,738,1234567,成都/双流,1050,1255,深圳/宝安,国内
HU7329,738,.2.4.6.,深圳/宝安,1835,2050,淮安/涟水,国内
HU7330,738,.2.4.6.,淮安/涟水,2130,2355,深圳/宝安,国内
HU7331,734,1.3.5.7,海口/美兰,840,1100,阜阳,国内
HU7332,734,1.3.5.7,长春/龙嘉,1520,1740,阜阳,国内
HU7333,738,.234.67,太原/武宿,820,1015,长沙/黄花,国内
HU7334,734,.234.67,海口/美兰,1345,1530,长沙/黄花,国内
HU7335,738,1234567,北京/首都,1630,1900,长沙/黄花,国内
HU7336,738,1234567,长沙/黄花,2010,2230,北京/首都,国内
HU7337,738,1234567,北京/首都,2150,2345,西安/咸阳,国内
HU7338,738,1234567,西安/咸阳,1905,2105,北京/首都,国内
HU7377,734,1234567,乌鲁木齐/地窝堡,800,1115,重庆/江北,国内
HU7378,738,1234567,海口/美兰,1815,2015,重庆/江北,国内
HU7379,733,1234567,太原/武宿,825,1105,广州/白云,国内
HU7380,733,1234567,广州/白云,1200,1445,太原/武宿,国内
HU7381,738,1234567,海口/美兰,1900,2230,北京/首都,国内
HU7382,330,1234567,北京/首都,800,1200,海口/美兰,国内
HU7385,738,1234567,深圳/宝安,700,810,海口/美兰,国内
HU7386,738,1234567,海口/美兰,2315,25,深圳/宝安,国内
HU7387,738,.2.4.6.,海口/美兰,2335,45,广州/白云,国内
HU7387,738,1.3.5.7,海口/美兰,1540,1650,广州/白云,国内
HU7388,738,.2.4.6.,广州/白云,1525,1635,海口/美兰,国内
HU7388,738,1.3.5.7,广州/白云,1225,1340,海口/美兰,国内
HU7601,330,1234567,北京/首都,1540,1755,上海/虹桥,国内
HU7602,330,1234567,上海/虹桥,1850,2125,北京/首都,国内
HU7603,738,1234567,北京/首都,2050,2255,上海/虹桥,国内
HU7604,738,1234567,上海/虹桥,820,1045,北京/首都,国内
HU7605,330,1234567,北京/首都,845,1055,上海/虹桥,国内
HU7606,330,1234567,上海/虹桥,1155,1420,北京/首都,国内
HU7607,332,1234567,北京/首都,750,955,上海/虹桥,国内
HU7608,332,.....6.,上海/虹桥,1055,1325,北京/首都,国内
HU7608,332,12345.7,上海/虹桥,1055,1320,北京/首都,国内
HU7611,738,..3...7,北京/首都,2145,2320,长治/王村,国内
HU7611,738,....5..,北京/首都,1930,2105,长治/王村,国内
HU7611,738,.2.4...,北京/首都,1955,2140,长治/王村,国内
HU7637,738,1.3.56.,北京/首都,2005,2330,昆明/长水,国内
HU7638,738,1......,昆明/长水,745,1100,北京/首都,国内
HU7638,738,.....6.,昆明/长水,745,1055,北京/首都,国内
HU7638,738,..3...7,昆明/长水,745,1055,北京/首都,国内
HU7638,738,....5..,昆明/长水,745,1055,北京/首都,国内
HU7638,738,.2.4...,昆明/长水,745,1055,北京/首都,国内
HU7639,738,1234567,西安/咸阳,1600,1735,南京/禄口,国内
HU7640,738,1234567,南京/禄口,1825,2035,西安/咸阳,国内
HU7649,738,1...5..,兰州/中川,835,940,西安/咸阳,国内
HU7650,738,1...5..,南昌/昌北,1420,1605,西安/咸阳,国内
HU7651,738,1234567,三亚/凤凰,1500,1755,郑州/新郑,国内
HU7652,738,1234567,郑州/新郑,1845,2150,三亚/凤凰,国内
HU7655,733,1.3.5.7,广州/白云,1010,1240,西安/咸阳,国内
HU7656,733,1.3.5.7,乌海,1555,1705,西安/咸阳,国内
HU7659,738,1234567,三亚/凤凰,820,1100,合肥/新桥,国内
HU7660,738,1234567,合肥/新桥,1200,1450,三亚/凤凰,国内
HU7667,738,1234567,西安/咸阳,1600,1715,重庆/江北,国内
HU7668,738,1234567,桂林/两江,1955,2105,重庆/江北,国内
HU7675,738,1234567,海口/美兰,2330,40,广州/白云,国内
HU7676,738,1234567,广州/白云,700,810,海口/美兰,国内
HU7679,738,1234567,广州/白云,1600,1845,太原/武宿,国内
HU7680,738,1234567,太原/武宿,2005,2245,广州/白云,国内
HU7689,738,1234567,海口/美兰,1145,1330,福州/长乐,国内
HU7690,738,1234567,合肥/新桥,1620,1745,福州/长乐,国内
HU7691,738,.2.4.6.,海口/美兰,840,1210,天津/滨海,国内
HU7692,738,.2.4.6.,通辽,1510,1635,天津/滨海,国内
HU7693,738,1234567,厦门/高崎,840,1045,郑州/新郑,国内
HU7694,738,1234567,乌鲁木齐/地窝堡,1710,2100,郑州/新郑,国内
HU7695,738,1.3.5.7,厦门/高崎,810,1050,大连/周水子,国内
HU7696,738,1.3.5.7,哈尔滨/太平,1355,1535,大连/周水子,国内
HU7701,340,1234567,北京/首都,1710,2020,深圳/宝安,国内
HU7702,340,1234567,深圳/宝安,2120,25,北京/首都,国内
HU7703,340,1234567,北京/首都,820,1130,深圳/宝安,国内
HU7704,340,..3.5..,深圳/宝安,1255,1555,北京/首都,国内
HU7704,340,12.4.67,深圳/宝安,1255,1605,北京/首都,国内
HU7705,330,1234567,北京/首都,1440,1755,深圳/宝安,国内
HU7706,330,1234567,深圳/宝安,1910,2225,北京/首都,国内
HU7707,332,1234567,北京/首都,1235,1550,深圳/宝安,国内
HU7708,332,1234567,深圳/宝安,1650,2000,北京/首都,国内
HU7709,738,1234567,深圳/宝安,745,850,厦门/高崎,国内
HU7710,738,1234567,徐州/观音,1210,1410,厦门/高崎,国内
HU7711,738,1234567,广州/白云,1810,2025,郑州/新郑,国内
HU7712,738,1234567,郑州/新郑,2115,2330,广州/白云,国内
HU7715,738,1234567,深圳/宝安,950,1235,济南/遥墙,国内
HU7716,738,1234567,长春/龙嘉,1630,1830,济南/遥墙,国内
HU7717,738,1234567,深圳/宝安,1455,1655,宁波/栎社,国内
HU7718,738,1234567,大连/周水子,850,1050,宁波/栎社,国内
HU7721,738,1234567,深圳/宝安,730,940,宁波/栎社,国内
HU7722,738,1234567,青岛/流亭,1300,1425,宁波/栎社,国内
HU7758,733,1234567,百色/巴马,2240,5,广州/白云,国内
HU7759,738,1234567,乌鲁木齐/地窝堡,940,1320,武汉/天河,国内
HU7760,738,1234567,温州/龙湾,1630,1800,武汉/天河,国内
HU7761,733,1234567,广州/白云,720,925,杭州/萧山,国内
HU7762,733,1234567,锦州/锦州湾,1350,1605,杭州/萧山,国内
HU7763,738,1234567,深圳/宝安,1000,1205,南京/禄口,国内
HU7764,738,1234567,南京/禄口,1250,1500,深圳/宝安,国内
HU7765,738,..3...7,北京/首都,1150,1355,长春/龙嘉,国内
HU7765,738,12.456.,北京/首都,1200,1355,长春/龙嘉,国内
HU7766,738,1234567,长春/龙嘉,1540,1730,北京/首都,国内
HU7771,738,....5..,北京/首都,740,1035,厦门/高崎,国内
HU7771,738,1234.67,北京/首都,740,1035,厦门/高崎,国内
HU7772,738,1234567,厦门/高崎,2010,2250,北京/首都,国内
HU7773,738,1234567,兰州/中川,1900,2050,武汉/天河,国内
HU7774,738,1234567,三亚/凤凰,1820,2035,武汉/天河,国内
HU7781,738,..34.67,海口/美兰,2030,2355,北京/首都,国内
HU7781,738,.2..5..,海口/美兰,2030,10,北京/首都,国内
HU7781,738,1......,海口/美兰,2030,5,北京/首都,国内
HU7782,738,1234567,北京/首都,1545,1930,海口/美兰,国内
HU7783,738,1234567,西宁/曹家堡,1320,1430,西安/咸阳,国内
HU7784,738,1234567,深圳/宝安,740,1020,西安/咸阳,国内
HU7787,734,1234567,广州/白云,745,900,厦门/高崎,国内
HU7788,738,1234567,厦门/高崎,950,1100,广州/白云,国内
HU7791,738,1234567,乌鲁木齐/地窝堡,1105,1325,兰州/中川,国内
HU7792,738,1234567,合肥/新桥,1710,1930,兰州/中川,国内
HU7832,738,.2.4.6.,广州/白云,2205,2330,三亚/凤凰,国内
HU7835,738,...4.6.,海口/美兰,710,940,宁波/栎社,国内
HU7836,738,...4.6.,临沂/沭埠岭,1240,1415,宁波/栎社,国内
HU7837,738,1234567,西安/咸阳,1535,1755,广州/白云,国内
HU7838,738,1234567,广州/白云,1855,2140,西安/咸阳,国内
HU7839,738,1.3.5.7,三亚/凤凰,835,1035,扬州/泰州,国内
HU7840,737,1.3.5.7,哈尔滨/太平,1515,1710,扬州/泰州,国内
HU7841,733,1234567,海口/美兰,1335,1600,宁波/栎社,国内
HU7842,733,1234567,青岛/流亭,1910,2035,宁波/栎社,国内
HU7843,738,1234567,三亚/凤凰,845,1100,重庆/江北,国内
HU7844,738,1234567,重庆/江北,1210,1415,三亚/凤凰,国内
HU7845,738,1234567,西安/咸阳,1345,1550,上海/浦东,国内
HU7846,738,1234567,上海/浦东,1650,1935,西安/咸阳,国内
HU7847,738,1234567,银川/河东,1410,1515,西安/咸阳,国内
HU7848,733,1234567,广州/白云,745,1020,西安/咸阳,国内
HU7849,738,1234567,西安/咸阳,1900,2115,昆明/长水,国内
HU7850,738,1234567,昆明/长水,2210,10,西安/咸阳,国内
HU7851,738,1234567,兰州/中川,1710,1815,西安/咸阳,国内
HU7852,738,1234567,厦门/高崎,1120,1415,西安/咸阳,国内
HU7855,738,1234567,西安/咸阳,1430,1545,成都/双流,国内
HU7856,738,1234567,成都/双流,1640,1805,西安/咸阳,国内
HU7859,738,1234567,三亚/凤凰,1840,1945,南宁/吴圩,国内
HU7860,738,1234567,南宁/吴圩,1605,1710,三亚/凤凰,国内
HU7861,738,1234567,西安/咸阳,825,1010,杭州/萧山,国内
HU7862,738,1234567,杭州/萧山,1110,1320,西安/咸阳,国内
HU7916,738,1...5..,Irkutsk/Russia,1530,1710,满洲里/西郊,国际
HU7923,767,1...5..,北京/首都,2120,650,Dubai/United Arab Emirates,国际
HU7929,738,.2.4.6.,北京/首都,1905,125,Phuket/Thailand,国际
HU7930,738,......7,Phuket/Thailand,310,840,北京/首都,国际
HU7930,738,..3.5..,Phuket/Thailand,330,905,北京/首都,国际
HU7931,738,.2...6.,杭州/萧山,835,1235,Phuket/Thailand,国际
HU7932,738,..3...7,Phuket/Thailand,1900,2305,杭州/萧山,国际
HU7933,738,.....6.,北京/首都,1910,20,Alma-ata/Kazakhstan,国际
HU7933,738,1.3....,北京/首都,1905,20,Alma-ata/Kazakhstan,国际
HU7934,738,.2.4..7,Alma-ata/Kazakhstan,155,615,北京/首都,国际
HU7935,738,..3...7,大连/周水子,1745,1925,合肥/新桥,国际
HU7936,738,1..4...,Singapore/Singapore,300,810,合肥/新桥,国际
HU7951,767,.2.4.6.,北京/首都,650,1530,Male/Maldives,国际
HU7951,767,1...5..,北京/首都,640,1530,Male/Maldives,国际
HU7952,767,.23.567,Male/Maldives,1650,50,北京/首都,国际
HU7957,332,...4..7,北京/首都,150,1330,Zurich/Switzerland,国际
HU7958,332,1...5..,Zurich/Switzerland,1920,520,北京/首都,国际
HU7959,738,..3.5.7,杭州/萧山,835,1300,Bangkok/Thailand,国际
J56211,73F,1......,深圳/宝安,320,535,上海/浦东,国内
J56212,73F,1......,上海/浦东,325,555,深圳/宝安,国内
J56213,73F,0.234567,深圳/宝安,500,810,潍坊,国内
J56214,73F,0.234567,潍坊,200,505,深圳/宝安,国内
J56215,73F,.....67,北京/首都,40,350,深圳/宝安,国内
J56216,73F,1.....7,深圳/宝安,250,555,北京/首都,国内
J56217,73F,123456,北京/首都,40,240,无锡/硕放,国内
J56218,73F,0.234567,无锡/硕放,430,625,北京/首都,国内
J56219,73F,0.234567,无锡/硕放,155,335,泉州/晋江,国内
J56220,73F,0.234567,泉州/晋江,420,600,无锡/硕放,国内
J56221,73F,......7,潍坊,2230,5,杭州/萧山,国内
J56222,73F,1......,深圳/宝安,305,510,无锡/硕放,国内
J56223,73F,12345..,北京/首都,225,430,杭州/萧山,国内
J56224,73F,.23456.,武汉/天河,155,310,杭州/萧山,国内
J56225,73F,123456,沈阳/桃仙,2150,10,杭州/萧山,国内
J56226,73F,0.234567,深圳/宝安,320,510,杭州/萧山,国内
J56227,73F,12345..,深圳/宝安,5,315,潍坊,国内
J56228,73F,.23456.,潍坊,125,400,泉州/晋江,国内
J56229,73F,.23456.,西安/咸阳,5,235,深圳/宝安,国内
J56230,73F,.23456.,深圳/宝安,200,415,南通/兴东,国内
J56233,73F,1234567,潍坊,2300,30,杭州/萧山,国内
J56234,73F,1234567,杭州/萧山,20,150,潍坊,国内
JD5141,319,1234567,乌鲁木齐/地窝堡,1320,1510,喀什,国内
JD5142,319,1234567,喀什,1600,1745,乌鲁木齐/地窝堡,国内
JD5145,319,1234567,三亚/凤凰,755,1020,南昌/昌北,国内
JD5146,319,1234567,济南/遥墙,1325,1505,南昌/昌北,国内
JD5147,319,1234567,三亚/凤凰,1850,2055,武汉/天河,国内
JD5148,319,1234567,武汉/天河,2205,25,三亚/凤凰,国内
JD5149,319,1.3.5.7,呼和浩特/白塔,1830,2050,南昌/昌北,国内
JD5150,319,1.3.5.7,三亚/凤凰,1045,1320,南昌/昌北,国内
JD5153,319,1234567,桂林/两江,1130,1305,厦门/高崎,国内
JD5154,319,1234567,厦门/高崎,1405,1540,桂林/两江,国内
JD5155,319,1234567,昆明/长水,1505,1555,丽江/三义,国内
JD5156,319,1234567,丽江/三义,1320,1410,昆明/长水,国内
JD5157,319,1234567,杭州/萧山,1035,1345,昆明/长水,国内
JD5158,319,1234567,昆明/长水,1615,1835,杭州/萧山,国内
JD5159,319,1234567,广州/白云,2150,2305,海口/美兰,国内
JD5160,319,1234567,海口/美兰,1950,2055,广州/白云,国内
JD5161,319,1234567,广州/白云,720,940,成都/双流,国内
JD5162,319,1234567,成都/双流,2210,30,广州/白云,国内
JD5167,319,1234567,广州/白云,2250,15,三亚/凤凰,国内
