Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
BK2826,738,1234567,杭州/萧山,1020,1215,天津/滨海,国内
BK2827,738,1.3.5.7,天津/滨海,1005,1400,三亚/凤凰,国内
BK2828,738,1.3.5.7,三亚/凤凰,1505,1845,天津/滨海,国内
BK2831,738,1.3.5.7,天津/滨海,1125,1420,珠海/金湾,国内
BK2832,738,1.3.5.7,三亚/凤凰,1740,1915,珠海/金湾,国内
BK2835,738,.2.4.6.,天津/滨海,905,1100,宁波/栎社,国内
BK2836,738,.2.4.6.,三亚/凤凰,1545,1825,宁波/栎社,国内
BK2837,738,1.3.5..,长沙/黄花,705,840,宁波/栎社,国内
BK2838,738,1.3.5..,宁波/栎社,1440,1620,长沙/黄花,国内
BK2845,738,.2.4.6.,昆明/长水,1040,1250,合肥/新桥,国内
BK2846,738,.2.4.6.,合肥/新桥,1350,1645,昆明/长水,国内
BK2849,738,1234567,长沙/黄花,810,1020,天津/滨海,国内
BK2850,738,1234567,哈尔滨/太平,1415,1610,天津/滨海,国内
BK2851,738,1234567,天津/滨海,705,955,成都/双流,国内
BK2852,738,1234567,成都/双流,1045,1320,天津/滨海,国内
BK2855,738,12.4.6.,长沙/黄花,1910,2110,海口/美兰,国内
BK2856,738,12.4.6.,海口/美兰,2155,2345,长沙/黄花,国内
BK2875,738,.2.4.6.,天津/滨海,1050,1335,重庆/江北,国内
BK2876,738,.2.4.6.,三亚/凤凰,1740,1950,重庆/江北,国内
BK2881,738,1234567,长沙/黄花,2000,2125,杭州/萧山,国内
BK2882,738,1234567,杭州/萧山,2225,5,长沙/黄花,国内
BK2885,738,1234567,长沙/黄花,1205,1340,西安/咸阳,国内
BK2886,738,1234567,乌鲁木齐/地窝堡,1900,2155,西安/咸阳,国内
BK2887,738,1234567,长沙/黄花,2025,2245,三亚/凤凰,国内
BK2888,738,1234567,三亚/凤凰,2350,155,长沙/黄花,国内
BK2907,738,.2.4.6.,湛江,905,1035,昆明/长水,国内
BK2908,738,.2.4.6.,昆明/长水,1140,1320,湛江,国内
BK2913,738,..3...7,深圳/宝安,1215,1325,武夷山,国内
BK2914,738,..3...7,武夷山,1425,1555,深圳/宝安,国内
BK2925,738,1.3.5.7,长沙/黄花,700,825,杭州/萧山,国内
BK2926,738,1.3.5.7,沈阳/桃仙,1305,1530,杭州/萧山,国内
BK2931,738,1.3.5.7,天津/滨海,1300,1530,长沙/黄花,国内
BK2932,738,1.3.5.7,湛江,1925,2055,长沙/黄花,国内
BK2941,738,.2.4.6.,长沙/黄花,655,825,杭州/萧山,国内
BK2942,738,.2.4.6.,烟台/蓬莱,1345,1530,杭州/萧山,国内
BK2943,738,1...5..,天津/滨海,755,1100,深圳/宝安,国内
BK2944,738,1...5..,百色/巴马,1440,1555,深圳/宝安,国内
BK2945,738,.2.4.6.,天津/滨海,755,1100,深圳/宝安,国内
BK2946,738,.2.4.6.,海口/美兰,1500,1610,深圳/宝安,国内
BK2701,MA6,1234567,哈尔滨/太平,1545,1705,鸡西/兴凯湖,国内
BK2702,MA6,1234567,鸡西/兴凯湖,1800,1920,哈尔滨/太平,国内
BK2703,MA6,1.3.5.7,哈尔滨/太平,1135,1315,加格达奇/嘎仙,国内
BK2704,MA6,1.3.5.7,漠河/古莲,1515,1615,加格达奇/嘎仙,国内
BK2709,MA6,1234567,大连/周水子,1310,1410,威海/大水泊,国内
BK2710,MA6,1234567,威海/大水泊,1440,1540,大连/周水子,国内
BK2719,MA6,1234567,长沙/黄花,1930,2100,黎平,国内
BK2720,MA6,1234567,黎平,2125,2240,长沙/黄花,国内
BK2721,MA6,1234567,铜仁/凤凰,1725,1825,张家界/荷花,国内
BK2722,MA6,1234567,张家界/荷花,1855,1955,铜仁/凤凰,国内
BK2739,MA6,.2.4.67,烟台/蓬莱,920,1020,大连/周水子,国内
BK2740,MA6,.2.4.67,大连/周水子,1050,1150,烟台/蓬莱,国内
BK2747,MA6,1.3.5..,天津/滨海,940,1125,沈阳/桃仙,国内
BK2748,MA6,1.3.5..,延吉/朝阳川,1455,1615,沈阳/桃仙,国内
BK2751,MA6,1234567,哈尔滨/太平,1130,1255,黑河/瑷珲,国内
BK2752,MA6,1234567,漠河/古莲,1525,1645,黑河/瑷珲,国内
BK2761,MA6,1234567,长沙/黄花,1525,1655,铜仁/凤凰,国内
BK2762,MA6,1234567,铜仁/凤凰,2030,2200,长沙/黄花,国内
BK2763,MA6,1234567,阿拉善左旗/巴彦浩特,805,910,阿拉善右旗/巴丹吉林,国内
BK2764,MA6,1234567,额济纳旗/桃来,1140,1310,阿拉善右旗/巴丹吉林,国内
BK2781,MA6,1234567,哈尔滨/太平,820,1000,加格达奇/嘎仙,国内
BK2782,MA6,1234567,漠河/古莲,1200,1300,加格达奇/嘎仙,国内
BK2783,MA6,.23.567,阿拉善左旗/巴彦浩特,830,1010,呼和浩特/白塔,国内
BK2784,MA6,.23.567,呼和浩特/白塔,1035,1215,阿拉善左旗/巴彦浩特,国内
BK2789,MA6,.2.4.67,烟台/蓬莱,1550,1650,大连/周水子,国内
BK2790,MA6,.2.4.67,大连/周水子,1725,1830,烟台/蓬莱,国内
BK2793,MA6,1234567,哈尔滨/太平,1720,1835,佳木斯,国内
BK2794,MA6,1234567,佳木斯,1905,2020,哈尔滨/太平,国内
BK2801,MA6,1234567,长沙/黄花,1400,1510,怀化/芷江,国内
BK2802,MA6,1234567,怀化/芷江,1555,1700,长沙/黄花,国内
BK2805,MA6,1234567,哈尔滨/太平,815,930,佳木斯,国内
BK2806,MA6,1234567,佳木斯,1000,1110,哈尔滨/太平,国内
BK2841,MA6,1234567,阿拉善左旗/巴彦浩特,1520,1700,呼和浩特/白塔,国内
BK2842,MA6,1234567,呼和浩特/白塔,1730,1910,阿拉善左旗/巴彦浩特,国内
BK2861,MA6,1.3.5..,烟台/蓬莱,800,915,天津/滨海,国内
BK2862,MA6,1.3.5..,天津/滨海,1940,2055,烟台/蓬莱,国内
BK2863,MA6,1234567,长沙/黄花,905,1010,张家界/荷花,国内
BK2864,MA6,1234567,张家界/荷花,1105,1210,长沙/黄花,国内
BK2865,MA6,1234567,长沙/黄花,1230,1330,永州/零陵,国内
BK2866,MA6,1234567,永州/零陵,1355,1450,长沙/黄花,国内
BK2877,MA6,1..4...,阿拉善左旗/巴彦浩特,905,1045,呼和浩特/白塔,国内
BK2878,MA6,1..4...,天津/滨海,1320,1500,呼和浩特/白塔,国内
BK2891,MA6,1234567,烟台/蓬莱,1840,1940,大连/周水子,国内
BK2892,MA6,1234567,大连/周水子,2010,2110,烟台/蓬莱,国内
BK2893,MA6,1234567,烟台/蓬莱,1125,1225,大连/周水子,国内
BK2894,MA6,1234567,大连/周水子,1610,1710,烟台/蓬莱,国内
BK2895,MA6,1234567,烟台/蓬莱,820,920,大连/周水子,国内
BK2896,MA6,1234567,大连/周水子,950,1050,烟台/蓬莱,国内
BK2897,MA6,1234567,哈尔滨/太平,755,915,鸡西/兴凯湖,国内
BK2898,MA6,1234567,鸡西/兴凯湖,940,1055,哈尔滨/太平,国内
BK2917,MA6,1234567,长沙/黄花,840,1010,铜仁/凤凰,国内
BK2918,MA6,1234567,铜仁/凤凰,1050,1220,长沙/黄花,国内
BK2919,MA6,1234567,长沙/黄花,1800,1905,张家界/荷花,国内
BK2920,MA6,1234567,张家界/荷花,1935,2045,长沙/黄花,国内
BK2873,73F,1234567,天津/滨海,2345,245,广州/白云,国内
BK2874,73F,1234567,广州/白云,345,545,宁波/栎社,国内
EU2201,319,1234567,成都/双流,1620,1755,柳州/白莲,国内
EU2202,319,1234567,深圳/宝安,2110,2240,柳州/白莲,国内
EU2205,319,1234567,成都/双流,705,855,长沙/黄花,国内
EU2206,319,1234567,杭州/萧山,1955,2135,长沙/黄花,国内
EU2207,319,1234567,成都/双流,700,925,三亚/凤凰,国内
EU2208,319,1234567,三亚/凤凰,2120,2355,成都/双流,国内
EU2209,319,1234567,成都/双流,820,1050,杭州/萧山,国内
EU2210,319,1234567,杭州/萧山,1155,1515,成都/双流,国内
EU2211,319,1234567,成都/双流,1930,2205,三亚/凤凰,国内
EU2212,319,1234567,三亚/凤凰,2255,135,成都/双流,国内
EU2217,319,1234567,成都/双流,825,1050,深圳/宝安,国内
EU2218,319,1234567,深圳/宝安,1210,1505,成都/双流,国内
EU2223,319,1234567,成都/双流,705,835,昆明/长水,国内
EU2224,319,1.3.5.7,昆明/长水,2340,115,成都/双流,国内
EU2224,319,.2.4.6.,昆明/长水,2355,130,成都/双流,国内
EU2225,319,1234567,昆明/长水,1945,2040,西双版纳/嘎洒,国内
EU2226,319,1.3.5.7,西双版纳/嘎洒,2130,2240,昆明/长水,国内
EU2226,319,.2.4.6.,西双版纳/嘎洒,2155,2300,昆明/长水,国内
EU2231,319,1234567,成都/双流,730,850,遵义/新舟,国内
EU2232,319,.2....7,遵义/新舟,940,1055,成都/双流,国内
EU2232,319,1.3456.,遵义/新舟,940,1100,成都/双流,国内
EU2233,319,1234567,成都/双流,1440,1645,南昌/昌北,国内
EU2234,319,1234567,宁波/栎社,1940,2100,南昌/昌北,国内
EU2235,319,1234567,成都/双流,715,935,广州/白云,国内
EU2236,319,1234567,广州/白云,1050,1325,成都/双流,国内
EU2703,319,1234567,南宁/吴圩,1040,1230,武汉/天河,国内
EU2704,319,1234567,温州/龙湾,1600,1740,武汉/天河,国内
EU2709,319,.2.4.6.,成都/双流,800,1000,济宁/曲阜,国内
EU2710,319,.2.4.6.,沈阳/桃仙,1350,1600,济宁/曲阜,国内
EU2711,319,1234567,成都/双流,1500,1655,武汉/天河,国内
EU2712,319,1234567,台州/路桥,2020,2155,武汉/天河,国内
EU2715,319,1.3.5.7,成都/双流,715,920,北海/福成,国内
EU2716,319,1.3.5.7,北海/福成,1555,1805,成都/双流,国内
EU2717,319,1.3.5.7,北海/福成,1030,1205,重庆/江北,国内
EU2718,319,1.3.5.7,重庆/江北,1310,1505,北海/福成,国内
EU2719,319,.2.4.6.,成都/双流,720,935,济南/遥墙,国内
EU2720,319,.2.4.6.,长春/龙嘉,1315,1525,济南/遥墙,国内
EU2721,319,1234567,昆明/长水,935,1105,柳州/白莲,国内
EU2722,319,1234567,厦门/高崎,1430,1625,柳州/白莲,国内
EU2723,319,1.3.5.7,成都/双流,1155,1355,济宁/曲阜,国内
EU2724,319,1.3.5.7,大连/周水子,1815,2010,济宁/曲阜,国内
EU2725,319,.2.4.6.,成都/双流,1155,1435,连云港/白塔埠,国内
EU2726,319,.2.4.6.,大连/周水子,1815,1935,连云港/白塔埠,国内
EU2731,319,1234567,成都/双流,1430,1535,贵阳/龙洞堡,国内
EU2732,319,1234567,福州/长乐,1925,2200,贵阳/龙洞堡,国内
EU2735,319,1234567,成都/双流,735,935,井冈山,国内
EU2736,319,1234567,厦门/高崎,1240,1345,井冈山,国内
EU2739,319,1234567,杭州/萧山,1210,1510,三亚/凤凰,国内
EU2740,319,1234567,三亚/凤凰,1610,1855,杭州/萧山,国内
EU2741,319,1234567,成都/双流,700,825,西安/咸阳,国内
EU2742,319,1234567,青岛/流亭,1225,1440,西安/咸阳,国内
EU2747,319,.2.4.6.,成都/双流,710,940,天津/滨海,国内
EU2748,319,.2.4.6.,天津/滨海,1040,1340,成都/双流,国内
EU2753,319,1234567,南京/禄口,1540,1715,长沙/黄花,国内
EU2754,319,1234567,三亚/凤凰,1020,1235,长沙/黄花,国内
EU2755,319,1.3.5.7,成都/双流,800,1030,连云港/白塔埠,国内
EU2756,319,1.3.5.7,沈阳/桃仙,1350,1535,连云港/白塔埠,国内
EU2757,319,1234567,太原/武宿,1005,1155,长沙/黄花,国内
EU2758,319,1234567,海口/美兰,1555,1800,长沙/黄花,国内
EU2759,319,1234567,成都/双流,715,925,南京/禄口,国内
EU2760,319,1234567,南京/禄口,1030,1315,成都/双流,国内
EU2761,319,1.3.5.7,成都/双流,815,1025,海口/美兰,国内
EU2762,319,1.3.5.7,海口/美兰,1115,1335,成都/双流,国内
EU2767,319,1234567,成都/双流,1815,2055,温州/龙湾,国内
EU2768,319,1234567,温州/龙湾,2145,100,成都/双流,国内
EU6677,319,1234567,成都/双流,1635,1915,上海/浦东,国内
EU6678,319,1234567,上海/浦东,2030,5,成都/双流,国内
9C8503,320,1.345.7,石家庄/正定,1830,2100,厦门/高崎,国内
9C8504,320,...4...,厦门/高崎,2205,35,石家庄/正定,国内
9C8504,320,1.3.5.7,厦门/高崎,2140,10,石家庄/正定,国内
9C8553,320,1234567,杭州/萧山,930,1145,深圳/宝安,国内
9C8554,320,1234567,深圳/宝安,650,845,杭州/萧山,国内
9C8555,320,1234567,石家庄/正定,755,950,杭州/萧山,国内
9C8556,320,1234567,杭州/萧山,1045,1255,石家庄/正定,国内
9C8581,320,1234567,沈阳/桃仙,700,830,石家庄/正定,国内
9C8582,320,1234567,三亚/凤凰,1355,1720,石家庄/正定,国内
9C8591,320,1234.67,上海/浦东,1455,1655,大连/周水子,国内
9C8591,320,....5..,上海/浦东,1455,1655,大连/周水子,国内
9C8592,320,1234567,大连/周水子,1810,2010,上海/浦东,国内
9C8595,320,.2.4...,沈阳/桃仙,1410,1750,绵阳/南郊,国内
9C8595,320,.....6.,沈阳/桃仙,1355,1740,绵阳/南郊,国内
9C8596,320,.2.4.6.,昆明/长水,2045,2215,绵阳/南郊,国内
9C8597,320,1234567,深圳/宝安,625,800,柳州/白莲,国内
9C8598,320,1234567,柳州/白莲,925,1055,深圳/宝安,国内
9C8599,320,.2.4.6.,深圳/宝安,1410,1705,张家口/宁远,国内
9C8600,320,.2.4.6.,沈阳/桃仙,1940,2110,张家口/宁远,国内
9C8771,320,....5..,上海/浦东,900,1135,常德/桃花源,国内
9C8771,320,..3....,上海/浦东,850,1125,常德/桃花源,国内
9C8771,320,1......,上海/浦东,820,1045,常德/桃花源,国内
9C8772,320,..3....,常德/桃花源,1315,1505,上海/浦东,国内
9C8772,320,....5..,常德/桃花源,1510,1700,上海/浦东,国内
9C8772,320,1......,常德/桃花源,1245,1430,上海/浦东,国内
9C8775,320,1234567,上海/虹桥,925,1155,深圳/宝安,国内
9C8776,320,1234567,深圳/宝安,1345,1555,上海/虹桥,国内
9C8779,320,.....6.,上海/浦东,1745,2055,兰州/中川,国内
9C8779,320,.2.....,上海/浦东,2040,2350,兰州/中川,国内
9C8779,320,...4...,上海/浦东,1915,2235,兰州/中川,国内
9C8779,320,1.3.5.7,上海/浦东,1800,2115,兰州/中川,国内
9C8780,320,1.3....,兰州/中川,2125,2350,上海/浦东,国内
9C8780,320,.2.4567,兰州/中川,1815,2040,上海/浦东,国内
9C8781,320,.2.4.67,上海/虹桥,1130,1410,庆阳/西峰,国内
9C8782,320,.2.4.67,银川/河东,1615,1655,庆阳/西峰,国内
9C8785,320,1234567,石家庄/正定,1020,1245,福州/长乐,国内
9C8786,320,1234567,福州/长乐,1345,1625,石家庄/正定,国内
9C8801,320,1234567,上海/浦东,1755,2120,三亚/凤凰,国内
9C8802,320,1234567,三亚/凤凰,2215,105,上海/浦东,国内
9C8803,320,1234567,上海/虹桥,1915,2050,厦门/高崎,国内
9C8804,320,1234567,厦门/高崎,2140,2320,上海/虹桥,国内
9C8805,320,1234567,上海/浦东,850,1130,桂林/两江,国内
9C8806,320,1234567,桂林/两江,1200,1350,上海/浦东,国内
9C8807,320,1234567,上海/虹桥,1400,1540,厦门/高崎,国内
9C8808,320,1234567,厦门/高崎,1625,1755,上海/虹桥,国内
9C8809,320,..3..6.,上海/浦东,1310,1535,长春/龙嘉,国内
9C8809,320,1......,上海/浦东,1250,1535,长春/龙嘉,国内
9C8810,320,1.3....,长春/龙嘉,1620,1855,上海/浦东,国内
9C8810,320,.....6.,长春/龙嘉,1620,1855,上海/浦东,国内
9C8813,320,1234567,上海/浦东,1750,2100,海口/美兰,国内
9C8814,320,1234567,海口/美兰,2200,40,上海/浦东,国内
9C8815,320,1234567,上海/虹桥,705,840,厦门/高崎,国内
9C8816,320,1234567,厦门/高崎,920,1045,上海/虹桥,国内
9C8817,320,1234567,上海/虹桥,1425,1600,泉州/晋江,国内
9C8818,320,1234567,泉州/晋江,1730,1900,上海/虹桥,国内
9C8819,320,1234567,上海/虹桥,745,1020,珠海/金湾,国内
9C8820,320,1234567,珠海/金湾,1105,1325,上海/虹桥,国内
9C8821,320,1234567,上海/虹桥,710,840,青岛/流亭,国内
9C8822,320,1234567,青岛/流亭,920,1050,上海/虹桥,国内
9C8823,320,1234567,上海/虹桥,1025,1320,遵义/新舟,国内
9C8824,320,1234567,昆明/长水,1610,1710,遵义/新舟,国内
9C8825,320,1234567,上海/虹桥,655,1015,三亚/凤凰,国内
9C8826,320,1234567,三亚/凤凰,1945,2230,上海/虹桥,国内
9C8827,320,.2.4..7,上海/虹桥,710,935,怀化/芷江,国内
9C8828,320,.2.4..7,昆明/长水,1250,1420,怀化/芷江,国内
9C8829,320,12.4.67,上海/虹桥,1405,1630,常德/桃花源,国内
9C8830,320,12.4.67,昆明/长水,2010,2135,常德/桃花源,国内
9C8831,320,1234567,沈阳/桃仙,700,950,西安/咸阳,国内
9C8832,320,1234567,西安/咸阳,1040,1255,沈阳/桃仙,国内
9C8833,320,1234567,上海/浦东,810,955,厦门/高崎,国内
9C8834,320,1234567,厦门/高崎,1045,1215,上海/浦东,国内
9C8835,320,1234567,上海/虹桥,725,1005,广州/白云,国内
9C8836,320,1234567,广州/白云,1055,1310,上海/虹桥,国内
9C8837,320,1234567,上海/虹桥,1250,1430,厦门/高崎,国内
9C8838,320,1234567,厦门/高崎,1520,1645,上海/虹桥,国内
9C8839,320,1234567,上海/浦东,735,955,沈阳/桃仙,国内
9C8840,320,1234.67,沈阳/桃仙,1035,1300,上海/浦东,国内
9C8840,320,....5..,沈阳/桃仙,1035,1255,上海/浦东,国内
9C8842,320,1234567,白山/长白山,1200,1430,上海/浦东,国内
9C8843,320,1234567,上海/浦东,740,945,大连/周水子,国内
9C8844,320,1234567,大连/周水子,1025,1205,上海/浦东,国内
9C8845,320,1234567,上海/虹桥,700,935,西安/咸阳,国内
9C8846,320,1234567,乌鲁木齐/地窝堡,1720,2030,西安/咸阳,国内
9C8847,320,1234567,上海/虹桥,910,1235,兰州/中川,国内
9C8848,320,1234567,兰州/中川,1315,1550,上海/浦东,国内
9C8849,320,1234567,上海/浦东,1430,1710,沈阳/桃仙,国内
9C8850,320,1234567,沈阳/桃仙,1840,2105,上海/浦东,国内
9C8851,320,..3.5..,上海/虹桥,1130,1345,长沙/黄花,国内
9C8851,320,1......,上海/虹桥,1130,1345,长沙/黄花,国内
9C8852,320,1......,西双版纳/嘎洒,1800,2025,长沙/黄花,国内
9C8852,320,..3.5..,西双版纳/嘎洒,1800,2025,长沙/黄花,国内
9C8853,320,.2.4.6.,上海/虹桥,2010,2140,青岛/流亭,国内
9C8854,320,.2.4.6.,青岛/流亭,2220,2355,上海/虹桥,国内
9C8855,320,1234567,上海/虹桥,1225,1505,广州/白云,国内
9C8856,320,1234567,广州/白云,1615,1830,上海/虹桥,国内
9C8859,320,1234567,上海/浦东,735,1030,哈尔滨/太平,国内
9C8860,320,1234567,哈尔滨/太平,1105,1355,上海/浦东,国内
9C8863,320,1234567,上海/虹桥,2000,2135,厦门/高崎,国内
9C8864,320,1234567,厦门/高崎,2220,2350,上海/虹桥,国内
9C8867,320,1234567,上海/浦东,1345,1645,重庆/江北,国内
9C8868,320,12345.7,重庆/江北,1735,1955,上海/浦东,国内
9C8868,320,.....6.,重庆/江北,1735,1955,上海/浦东,国内
9C8869,320,1234567,上海/浦东,1500,1805,哈尔滨/太平,国内
9C8870,320,1234567,哈尔滨/太平,1915,2215,上海/浦东,国内
9C8871,320,1234567,上海/虹桥,805,935,泉州/晋江,国内
9C8872,320,1234567,泉州/晋江,1020,1145,上海/虹桥,国内
9C8879,320,1.3....,上海/浦东,1445,1730,珠海/金湾,国内
9C8880,320,1.3....,珠海/金湾,1840,2105,上海/虹桥,国内
9C8881,320,1234567,上海/虹桥,1550,1815,深圳/宝安,国内
9C8882,320,1234567,深圳/宝安,1935,2200,上海/虹桥,国内
9C8883,320,1234567,三亚/凤凰,1105,1425,天津/滨海,国内
9C8884,320,1234567,天津/滨海,1500,1845,三亚/凤凰,国内
9C8885,320,1234567,上海/浦东,1455,1745,贵阳/龙洞堡,国内
9C8886,320,1234567,贵阳/龙洞堡,1700,1910,上海/虹桥,国内
9C8887,320,1234567,上海/虹桥,1705,2025,成都/双流,国内
9C8888,320,1234567,成都/双流,2110,2350,上海/虹桥,国内
9C8893,320,1234567,上海/浦东,1630,1830,厦门/高崎,国内
9C8894,320,1234.6.,厦门/高崎,1925,2110,上海/浦东,国内
9C8894,320,....5.7,厦门/高崎,1925,2105,上海/虹桥,国内
9C8895,320,....5.7,上海/浦东,740,1030,湛江,国内
9C8895,320,.....6.,上海/浦东,820,1105,湛江,国内
9C8895,320,..3....,上海/浦东,820,1105,湛江,国内
9C8895,320,12.4...,上海/浦东,1200,1440,湛江,国内
9C8896,320,..3.567,湛江,1155,1430,上海/浦东,国内
9C8896,320,12.4...,湛江,1525,1750,上海/浦东,国内
9C8897,320,1234567,上海/虹桥,905,1150,重庆/江北,国内
9C8898,320,1234567,重庆/江北,1235,1455,上海/虹桥,国内
9C8899,320,1234567,石家庄/正定,2255,155,广州/白云,国内
9C8900,320,1234567,广州/白云,600,900,石家庄/正定,国内
9C8901,320,1234567,上海/浦东,1710,2010,绵阳/南郊,国内
9C8902,320,1234567,绵阳/南郊,2055,2330,上海/虹桥,国内
9C8903,320,1234567,上海/虹桥,715,920,石家庄/正定,国内
9C8904,320,1234567,石家庄/正定,1730,1935,上海/浦东,国内
9C8905,320,1.3.5.7,石家庄/正定,2210,115,深圳/宝安,国内
9C8906,320,1.3.5.7,深圳/宝安,1435,1720,石家庄/正定,国内
9C8907,320,1234567,深圳/宝安,630,935,大连/周水子,国内
9C8908,320,1234567,白山/长白山,1910,2050,大连/周水子,国内
9C8911,320,1234567,上海/虹桥,725,1040,南宁/吴圩,国内
9C8912,320,1234567,南宁/吴圩,1120,1345,上海/浦东,国内
9C8919,320,1234567,杭州/萧山,1315,1550,沈阳/桃仙,国内
9C8920,320,1234567,沈阳/桃仙,1635,1910,杭州/萧山,国内
9C8923,320,1234567,沈阳/桃仙,700,915,南京/禄口,国内
9C8924,320,1234567,南京/禄口,1000,1155,沈阳/桃仙,国内
9C8925,320,1.3.5..,沈阳/桃仙,1410,1635,洛阳,国内
9C8925,320,......7,沈阳/桃仙,1410,1635,洛阳,国内
9C8926,320,1.3.5..,重庆/江北,1940,2100,洛阳,国内
9C8926,320,......7,重庆/江北,2010,2125,洛阳,国内
9C8927,320,.2.4.6.,上海/浦东,1440,1810,昆明/长水,国内
9C8928,320,.2.4.6.,昆明/长水,1915,2210,上海/虹桥,国内
9C8929,320,1234567,上海/浦东,2200,25,广州/白云,国内
9C8930,320,1234567,广州/白云,645,900,上海/浦东,国内
9C8931,320,1234567,上海/虹桥,1750,2030,广州/白云,国内
9C8932,320,1234567,广州/白云,2120,2345,上海/虹桥,国内
9C8933,320,1234567,上海/浦东,920,1140,沈阳/桃仙,国内
9C8934,320,1234567,沈阳/桃仙,1400,1630,上海/浦东,国内
9C8935,320,1234567,上海/浦东,1600,1835,长春/龙嘉,国内
9C8936,320,1234567,长春/龙嘉,1215,1500,上海/浦东,国内
9C8937,320,1234567,石家庄/正定,1005,1315,昆明/长水,国内
9C8938,320,1234567,昆明/长水,1420,1730,石家庄/正定,国内
9C8939,320,.....6.,上海/浦东,1130,1500,三亚/凤凰,国内
9C8939,320,.2.4...,上海/浦东,740,1110,三亚/凤凰,国内
9C8940,320,.2.4...,三亚/凤凰,1210,1450,上海/浦东,国内
9C8940,320,.....6.,三亚/凤凰,1550,1840,上海/浦东,国内
9C8943,320,1234567,上海/虹桥,700,855,长沙/黄花,国内
9C8944,320,1234567,长沙/黄花,935,1120,上海/虹桥,国内
9C8947,320,1234567,上海/虹桥,1320,1615,西安/咸阳,国内
9C8948,320,1234567,西安/咸阳,1725,1935,上海/虹桥,国内
9C8949,320,1234567,上海/虹桥,1710,1940,深圳/宝安,国内
9C8950,320,1234567,深圳/宝安,2045,2300,上海/虹桥,国内
9C8953,320,1.3.56.,上海/虹桥,740,1110,昆明/长水,国内
9C8954,320,1.3.56.,昆明/长水,1255,1605,上海/虹桥,国内
9C8955,320,1234567,上海/虹桥,2140,25,深圳/宝安,国内
9C8956,320,1234567,深圳/宝安,720,930,上海/虹桥,国内
9C8957,320,1234567,上海/虹桥,715,920,揭阳/潮汕,国内
9C8958,320,1234567,揭阳/潮汕,1005,1155,上海/虹桥,国内
9C8961,320,..3.5..,上海/虹桥,1405,1640,黔江/武陵山,国内
9C8962,320,..3.5..,昆明/长水,2010,2145,黔江/武陵山,国内
9C8963,320,1234567,深圳/宝安,645,910,淮安/涟水,国内
9C8964,320,1234567,哈尔滨/太平,1830,2100,淮安/涟水,国内
9C8965,320,1234567,上海/浦东,1245,1545,哈尔滨/太平,国内
9C8966,320,1234567,哈尔滨/太平,1630,1935,上海/浦东,国内
9C8967,320,1234567,上海/虹桥,1310,1610,北海/福成,国内
9C8968,320,1234567,北海/福成,1910,2205,上海/浦东,国内
9C8975,320,1234567,石家庄/正定,715,940,厦门/高崎,国内
9C8976,320,1234567,厦门/高崎,1035,1300,石家庄/正定,国内
9C8983,320,..3.5.7,杭州/萧山,2010,2245,海口/美兰,国内
9C8984,320,..3.5.7,海口/美兰,2330,155,杭州/萧山,国内
9C8985,320,1234567,石家庄/正定,1830,2115,成都/双流,国内
9C8986,320,1234567,成都/双流,2210,25,石家庄/正定,国内
9C8989,320,1234567,上海/虹桥,1830,2040,石家庄/正定,国内
9C8990,320,1234567,石家庄/正定,2125,2335,上海/虹桥,国内
9C8991,320,1234567,上海/浦东,2305,125,北京/首都,国内
9C8992,320,1...5..,北京/首都,635,850,上海/浦东,国内
9C8992,320,.234.67,北京/首都,640,850,上海/浦东,国内
9C8993,320,1234567,石家庄/正定,2055,2320,重庆/江北,国内
9C8994,320,1234567,重庆/江北,2345,155,石家庄/正定,国内
9C8995,320,1234567,上海/浦东,1545,1900,重庆/江北,国内
9C8996,320,1234567,重庆/江北,2005,2225,上海/虹桥,国内
9C8997,320,1234567,深圳/宝安,635,1005,通辽,国内
9C8998,320,1234567,长春/龙嘉,1900,1950,通辽,国内
KN5855,73G,1234567,南苑,1045,1405,深圳/宝安,国内
KN5856,73G,1234567,深圳/宝安,1525,1825,南苑,国内
KN5916,73G,1234567,温州/龙湾,1450,1735,南苑,国内
KN2251,737,1234567,南苑,1820,1915,大同/云冈,国内
KN2252,737,1234567,大同/云冈,1955,2050,南苑,国内
KN2257,737,1234567,南苑,1905,2015,呼和浩特/白塔,国内
KN2258,737,1234567,呼和浩特/白塔,2055,2200,南苑,国内
KN2261,737,1234567,南苑,920,1030,呼和浩特/白塔,国内
KN2262,737,1234567,呼和浩特/白塔,1055,1155,南苑,国内
KN2271,737,1234567,鄂尔多斯/伊金霍洛,745,900,南苑,国内
KN2272,737,1234567,南苑,935,1100,鄂尔多斯/伊金霍洛,国内
KN2279,737,1234567,鄂尔多斯/伊金霍洛,1020,1135,南苑,国内
KN2280,737,1234567,南苑,1215,1345,鄂尔多斯/伊金霍洛,国内
KN2285,737,1234567,南苑,1210,1400,乌海,国内
KN2286,737,1234567,乌海,1440,1630,南苑,国内
KN2289,737,1234567,南苑,1810,2025,呼伦贝尔/海拉尔,国内
KN2290,737,1234567,呼伦贝尔/海拉尔,2105,2320,南苑,国内
KN2317,737,1234567,石家庄/正定,930,1130,上海/虹桥,国内
KN2318,737,1234567,上海/虹桥,1230,1440,石家庄/正定,国内
