Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ3859,738,1.3.5..,揭阳/潮汕,0815,1035,重庆/江北,国内
CZ3860,738,1.3.5..,重庆/江北,1135,1355,揭阳/潮汕,国内
CZ3861,738,..3.5.7,揭阳/潮汕,1740,2100,北京/首都,国内
CZ3861,738,12.4.6.,揭阳/潮汕,1740,2045,北京/首都,国内
CZ3862,738,..3....,北京/首都,2200,0115,揭阳/潮汕,国内
CZ3862,738,12.4567,北京/首都,2205,0115,揭阳/潮汕,国内
CZ3863,738,..3...7,揭阳/潮汕,1605,1745,南宁/吴圩,国内
CZ3864,738,..3...7,昆明/长水,2110,2235,南宁/吴圩,国内
CZ3865,738,1234567,揭阳/潮汕,1735,2020,成都/双流,国内
CZ3866,738,1234567,成都/双流,2125,0010,揭阳/潮汕,国内
CZ3867,319,.2.4.6.,广州/白云,0845,1050,池州/九华山,国内
CZ3868,319,.2.4.6.,池州/九华山,1140,1335,广州/白云,国内
CZ3869,321,1234567,广州/白云,1115,1320,杭州/萧山,国内
CZ3870,321,......7,杭州/萧山,1435,1650,广州/白云,国内
CZ3870,321,....5..,杭州/萧山,1435,1700,广州/白云,国内
CZ3870,321,.234.6.,杭州/萧山,1435,1700,广州/白云,国内
CZ3870,321,1......,杭州/萧山,1435,1650,广州/白云,国内
CZ3871,738,...4...,广州/白云,2055,2325,南京/禄口,国内
CZ3871,738,1......,广州/白云,2055,2325,南京/禄口,国内
CZ3871,738,.2...6.,广州/白云,2105,2325,南京/禄口,国内
CZ3871,738,..3...7,广州/白云,2055,2325,南京/禄口,国内
CZ3871,738,....5..,广州/白云,2105,2325,南京/禄口,国内
CZ3872,738,...4...,南京/禄口,0820,1040,广州/白云,国内
CZ3872,738,..3....,南京/禄口,0820,1030,广州/白云,国内
CZ3872,738,.2..5..,南京/禄口,0820,1035,广州/白云,国内
CZ3872,738,1....67,南京/禄口,0820,1035,广州/白云,国内
CZ3875,738,1234567,义乌,0745,0955,深圳/宝安,国内
CZ3876,738,1234567,深圳/宝安,1055,1300,义乌,国内
CZ3877,321,1234567,广州/白云,1340,1525,福州/长乐,国内
CZ3878,321,1234567,福州/长乐,1625,1810,广州/白云,国内
CZ3879,321,1234567,广州/白云,1455,1620,厦门/高崎,国内
CZ3880,321,1234567,厦门/高崎,1720,1850,广州/白云,国内
CZ3881,738,1234567,珠海/金湾,1700,1905,杭州/萧山,国内
CZ3882,738,1234567,杭州/萧山,2010,2240,珠海/金湾,国内
CZ3883,738,1234567,广州/白云,1035,1235,义乌,国内
CZ3884,738,1234567,义乌,1325,1520,广州/白云,国内
CZ3885,738,......7,义乌,2100,2255,广州/白云,国内
CZ3885,738,..3....,义乌,2100,2300,广州/白云,国内
CZ3885,738,12.456.,义乌,2100,2255,广州/白云,国内
CZ3886,738,1234567,广州/白云,2240,0045,义乌,国内
CZ3887,738,.2.4.6.,义乌,0805,1035,重庆/江北,国内
CZ3888,738,.2.4.6.,重庆/江北,1135,1400,义乌,国内
CZ3891,738,1.3.567,揭阳/潮汕,0735,0845,广州/白云,国内
CZ3891,738,.2.4...,揭阳/潮汕,0750,0905,广州/白云,国内
CZ3892,738,1234567,广州/白云,2220,2330,揭阳/潮汕,国内
CZ3893,738,1234567,揭阳/潮汕,1415,1520,广州/白云,国内
CZ3894,738,1234567,广州/白云,1630,1745,揭阳/潮汕,国内
CZ3895,738,123456.,揭阳/潮汕,1910,2020,广州/白云,国内
CZ3895,738,......7,揭阳/潮汕,1940,2045,广州/白云,国内
CZ3896,738,1234.6.,广州/白云,2135,2250,揭阳/潮汕,国内
CZ3896,738,....5..,广州/白云,2315,0020,揭阳/潮汕,国内
CZ3896,738,......7,广州/白云,2150,2255,揭阳/潮汕,国内
CZ3899,E90,1234567,广州/白云,0835,1055,常州/奔牛,国内
CZ3900,E90,1234567,常州/奔牛,1145,1405,广州/白云,国内
CZ3901,332,...4567,北京/首都,0900,1225,昆明/长水,国内
CZ3901,332,123....,北京/首都,0855,1225,昆明/长水,国内
CZ3902,332,1234567,昆明/长水,1340,1725,北京/首都,国内
CZ3903,330,1234567,北京/首都,1455,1800,成都/双流,国内
CZ3904,330,1234567,成都/双流,2020,2315,北京/首都,国内
CZ3905,321,1234567,广州/白云,1445,1900,哈尔滨/太平,国内
CZ3906,321,.23.5.7,哈尔滨/太平,2015,0045,广州/白云,国内
CZ3906,321,1..4.6.,哈尔滨/太平,2015,0100,广州/白云,国内
CZ3907,330,1234567,北京/首都,0815,1030,上海/虹桥,国内
CZ3908,330,1234567,上海/虹桥,1145,1410,北京/首都,国内
CZ3909,738,1234567,南宁/吴圩,0920,1150,杭州/萧山,国内
CZ3910,738,1234567,杭州/萧山,1255,1535,南宁/吴圩,国内
CZ3911,320,1234567,深圳/宝安,0820,1015,武汉/天河,国内
CZ3912,320,.234.67,乌鲁木齐/地窝堡,1640,2050,武汉/天河,国内
CZ3912,320,1...5..,乌鲁木齐/地窝堡,1640,2050,武汉/天河,国内
CZ3913,737,1......,广州/白云,0745,1025,无锡/硕放,国内
CZ3913,737,.234567,广州/白云,0755,1025,无锡/硕放,国内
CZ3914,737,1234567,无锡/硕放,1125,1350,广州/白云,国内
CZ3915,320,...4.6.,遵义/新舟,2135,0025,北京/首都,国内
CZ3915,320,.2.....,遵义/新舟,2135,0020,北京/首都,国内
CZ3916,320,.2.4.6.,北京/首都,0900,1210,遵义/新舟,国内
CZ3917,738,.234..7,广州/白云,1715,1935,无锡/硕放,国内
CZ3917,738,.....6.,广州/白云,1705,1925,无锡/硕放,国内
CZ3917,738,1...5..,广州/白云,1655,1925,无锡/硕放,国内
CZ3918,738,.234..7,无锡/硕放,2025,2250,广州/白云,国内
CZ3918,738,1...56.,无锡/硕放,2025,2250,广州/白云,国内
CZ3919,320,1234567,兰州/中川,1735,1915,南阳/姜营,国内
CZ3920,320,1234567,深圳/宝安,1140,1345,南阳/姜营,国内
CZ3921,320,1.3.5.7,广州/白云,1925,2105,铜仁/凤凰,国内
CZ3922,320,1.3.5.7,铜仁/凤凰,1000,1130,广州/白云,国内
CZ3923,319,1.3..6.,广州/白云,1730,1945,兴义/万峰林,国内
CZ3924,319,1.3..6.,兴义/万峰林,2035,2215,广州/白云,国内
CZ3925,320,.....6.,长沙/黄花,0810,1010,济南/遥墙,国内
CZ3925,320,12345.7,长沙/黄花,0810,1010,济南/遥墙,国内
CZ3926,320,1234567,沈阳/桃仙,1405,1550,济南/遥墙,国内
CZ3929,319,1..4...,广州/白云,1450,1645,遵义/新舟,国内
CZ3929,319,.2...6.,广州/白云,1550,1740,遵义/新舟,国内
CZ3929,319,..3.5.7,广州/白云,1455,1645,遵义/新舟,国内
CZ3930,319,1.345.7,遵义/新舟,1735,1920,广州/白云,国内
CZ3930,319,.2...6.,遵义/新舟,1850,2035,广州/白云,国内
CZ3931,319,..3.5.7,广州/白云,1820,2005,遵义/新舟,国内
CZ3931,319,12...6.,广州/白云,1845,2035,遵义/新舟,国内
CZ3931,320,...4...,广州/白云,1910,2055,遵义/新舟,国内
CZ3932,319,..3.5.7,遵义/新舟,2055,2240,广州/白云,国内
CZ3932,319,1......,遵义/新舟,2125,2310,广州/白云,国内
CZ3932,320,.2.4...,遵义/新舟,1335,1515,广州/白云,国内
CZ3932,320,.....6.,遵义/新舟,1310,1450,广州/白云,国内
CZ3933,319,.2.4...,广州/白云,1620,1820,六盘水/月照,国内
CZ3933,320,.....6.,广州/白云,1620,1820,六盘水/月照,国内
CZ3934,319,.2.....,六盘水/月照,1900,2105,广州/白云,国内
CZ3934,319,...4...,六盘水/月照,1900,2105,广州/白云,国内
CZ3934,320,.....6.,六盘水/月照,1900,2100,广州/白云,国内
CZ3935,320,.2.4..7,长沙/黄花,0810,0940,揭阳/潮汕,国内
CZ3936,320,.2.4..7,揭阳/潮汕,1045,1220,长沙/黄花,国内
CZ3937,320,1234567,长沙/黄花,1235,1505,青岛/流亭,国内
CZ3938,320,......7,长春/龙嘉,1900,2055,青岛/流亭,国内
CZ3938,320,123456.,长春/龙嘉,1900,2055,青岛/流亭,国内
CZ3939,738,1234567,杭州/萧山,1250,1435,郑州/新郑,国内
CZ3940,738,1234567,乌鲁木齐/地窝堡,1330,1710,郑州/新郑,国内
CZ3941,320,1234567,广州/白云,1320,1515,毕节/飞雄,国内
CZ3942,320,....5..,毕节/飞雄,1600,1805,广州/白云,国内
CZ3942,320,..34...,毕节/飞雄,1610,1805,广州/白云,国内
CZ3942,320,12...67,毕节/飞雄,1600,1755,广州/白云,国内
CZ3943,321,...4...,长沙/黄花,1935,2200,三亚/凤凰,国内
CZ3943,321,123.567,长沙/黄花,1935,2155,三亚/凤凰,国内
CZ3944,321,1234567,三亚/凤凰,2245,0055,长沙/黄花,国内
CZ3945,319,1234567,广州/白云,0835,0950,井冈山,国内
CZ3946,319,1234567,井冈山,1040,1150,广州/白云,国内
CZ3947,321,1234567,长沙/黄花,1855,2045,西安/咸阳,国内
CZ3948,321,1234567,西安/咸阳,2150,2340,长沙/黄花,国内
CZ3949,319,.2.....,广州/白云,1750,1850,荔波,国内
CZ3949,319,...4.6.,广州/白云,1800,1855,荔波,国内
CZ3950,319,.2.4.6.,荔波,1950,2125,广州/白云,国内
CZ3951,320,1234567,长沙/黄花,0755,1015,银川/河东,国内
CZ3952,320,1234567,银川/河东,1105,1325,长沙/黄花,国内
CZ3955,321,1234567,深圳/宝安,2100,2220,海口/美兰,国内
CZ3956,321,1234567,海口/美兰,2330,0045,深圳/宝安,国内
CZ3957,E90,1234567,广州/白云,0705,0925,扬州/泰州,国内
CZ3958,E90,1234567,扬州/泰州,1025,1245,广州/白云,国内
CZ3959,738,.2.4.6.,郑州/新郑,0915,1130,广州/白云,国内
CZ3959,738,1.3.5.7,郑州/新郑,0915,1125,广州/白云,国内
CZ3960,738,.2.4.6.,广州/白云,1235,1450,郑州/新郑,国内
CZ3960,738,1.3.5.7,广州/白云,1235,1455,郑州/新郑,国内
CZ3961,321,1234567,北京/首都,1700,2035,深圳/宝安,国内
CZ3962,330,1234567,深圳/宝安,2130,0045,北京/首都,国内
CZ3963,321,1.3.5.7,深圳/宝安,1125,1430,青岛/流亭,国内
CZ3964,321,..3.5.7,长春/龙嘉,1835,2030,青岛/流亭,国内
CZ3964,321,1......,长春/龙嘉,1835,2030,青岛/流亭,国内
CZ3965,321,1234567,深圳/宝安,0800,1025,上海/虹桥,国内
CZ3966,321,1234567,上海/虹桥,1145,1415,深圳/宝安,国内
CZ3967,320,1234567,长沙/黄花,1240,1500,上海/浦东,国内
CZ3968,320,1234567,上海/浦东,1615,1825,长沙/黄花,国内
CZ3969,321,1234567,长沙/黄花,1750,1950,上海/浦东,国内
CZ3970,321,1234567,上海/浦东,2105,2320,长沙/黄花,国内
CZ3971,738,1234567,银川/河东,0820,1000,郑州/新郑,国内
CZ3972,738,1234567,广州/白云,1420,1645,郑州/新郑,国内
CZ3973,738,1234567,郑州/新郑,1750,2020,深圳/宝安,国内
CZ3974,738,1234567,深圳/宝安,2125,2355,郑州/新郑,国内
CZ3975,738,1234567,郑州/新郑,0745,1020,深圳/宝安,国内
CZ3976,738,1234567,深圳/宝安,0915,1145,郑州/新郑,国内
CZ3977,321,1234567,三亚/凤凰,0650,0820,深圳/宝安,国内
CZ3978,321,1234567,深圳/宝安,0920,1050,三亚/凤凰,国内
CZ3979,320,1234567,长沙/黄花,1920,2140,天津/滨海,国内
CZ3980,320,1234567,天津/滨海,2245,0110,长沙/黄花,国内
CZ3983,320,.234.6.,张家界/荷花,0755,1020,青岛/流亭,国内
CZ3983,320,1...5.7,张家界/荷花,0755,1020,青岛/流亭,国内
CZ3984,320,1234567,沈阳/桃仙,1350,1535,青岛/流亭,国内
CZ3985,321,.2.4.6.,长沙/黄花,1100,1240,南京/禄口,国内
CZ3985,321,1.3.5.7,长沙/黄花,1115,1240,南京/禄口,国内
CZ3986,321,1234567,大连/周水子,1620,1810,南京/禄口,国内
CZ3987,738,1234567,南宁/吴圩,0925,1135,武汉/天河,国内
CZ3988,738,1234567,长春/龙嘉,1650,2010,武汉/天河,国内
CZ3989,320,.2.4.6.,深圳/宝安,1105,1245,南昌/昌北,国内
CZ3990,320,.2.4.6.,长春/龙嘉,1730,2035,南昌/昌北,国内
CZ3991,320,1234567,深圳/宝安,2215,2355,张家界/荷花,国内
CZ3992,320,1234567,张家界/荷花,0655,0835,深圳/宝安,国内
CZ3993,320,1.3.5.7,铜仁/凤凰,2155,0030,北京/首都,国内
CZ3994,320,1.3.5.7,北京/首都,0620,0910,铜仁/凤凰,国内
CZ3997,332,1234567,北京/首都,1930,2310,昆明/长水,国内
CZ3998,332,1234567,昆明/长水,0915,1250,北京/首都,国内
CZ3999,380,1234567,广州/白云,1500,1825,北京/首都,国内
CZ6101,333,1234567,沈阳/桃仙,0800,0940,北京/首都,国内
CZ6102,320,1234567,北京/首都,1040,1215,沈阳/桃仙,国内
CZ6103,321,1234567,沈阳/桃仙,1010,1150,北京/首都,国内
CZ6104,321,1234567,北京/首都,1255,1430,沈阳/桃仙,国内
CZ6105,320,....5..,沈阳/桃仙,1520,1710,北京/首都,国内
CZ6105,321,.....6.,沈阳/桃仙,1520,1700,北京/首都,国内
CZ6105,321,..3....,沈阳/桃仙,1520,1655,北京/首都,国内
CZ6105,321,.2.4...,沈阳/桃仙,1520,1710,北京/首都,国内
CZ6105,320,1.....7,沈阳/桃仙,1520,1700,北京/首都,国内
CZ6106,320,1234567,北京/首都,1810,1940,沈阳/桃仙,国内
CZ6109,320,1.3.5.7,沈阳/桃仙,2040,2220,北京/首都,国内
CZ6109,320,.2.4.6.,沈阳/桃仙,1940,2120,北京/首都,国内
CZ6110,321,......7,北京/首都,2205,2340,沈阳/桃仙,国内
CZ6110,333,1.3.5..,北京/首都,2120,2255,沈阳/桃仙,国内
CZ6110,320,.2.4.6.,北京/首都,2220,2355,沈阳/桃仙,国内
CZ6111,333,1234567,北京/首都,1015,1345,昆明/长水,国内
CZ6112,333,1234567,昆明/长水,1550,1915,北京/首都,国内
CZ6113,320,1234567,鞍山/腾鳌,1250,1420,北京/首都,国内
CZ6114,320,123.5.7,北京/首都,0955,1130,鞍山/腾鳌,国内
CZ6114,320,...4.6.,北京/首都,1000,1130,鞍山/腾鳌,国内
CZ6117,320,1234567,北京/首都,1955,2200,银川/河东,国内
CZ6118,320,1234567,银川/河东,2250,0045,北京/首都,国内
CZ6119,333,1.3.5.7,北京/首都,2120,0030,成都/双流,国内
CZ6119,333,.2.4.6.,北京/首都,2120,0025,成都/双流,国内
CZ6120,333,.....6.,成都/双流,0815,1100,北京/首都,国内
CZ6120,333,12345.7,成都/双流,0815,1055,北京/首都,国内
CZ6121,321,1234567,大连/周水子,1330,1450,北京/首都,国内
CZ6122,321,.23.5.7,北京/首都,1555,1730,大连/周水子,国内
CZ6122,321,1..4.6.,北京/首都,1600,1730,大连/周水子,国内
CZ6123,321,1234567,大连/周水子,2255,0030,北京/首都,国内
CZ6124,321,1234567,北京/首都,0735,0905,大连/周水子,国内
CZ6125,321,1234567,大连/周水子,0730,0855,北京/首都,国内
CZ6126,321,.2.4.6.,北京/首都,1005,1130,大连/周水子,国内
CZ6126,321,1.3.5.7,北京/首都,0955,1130,大连/周水子,国内
CZ6127,321,1234567,大连/周水子,2040,2210,北京/首都,国内
CZ6128,321,1234567,北京/首都,2310,0035,大连/周水子,国内
CZ6129,321,1234567,大连/周水子,0955,1130,北京/首都,国内
CZ6130,321,1234567,北京/首都,1235,1405,大连/周水子,国内
CZ6131,321,1.3.5.7,大连/周水子,2140,2305,北京/首都,国内
CZ6132,321,12.4.6.,北京/首都,0010,0135,大连/周水子,国内
CZ6133,321,......7,大连/周水子,1500,1620,北京/首都,国内
CZ6133,321,.....6.,大连/周水子,1500,1620,北京/首都,国内
CZ6133,321,12345..,大连/周水子,1455,1620,北京/首都,国内
CZ6134,321,....56.,北京/首都,1725,1900,大连/周水子,国内
CZ6134,321,1234..7,北京/首都,1725,1855,大连/周水子,国内
CZ6135,332,1234567,北京/首都,1705,2005,成都/双流,国内
CZ6136,332,1234567,成都/双流,2130,0025,北京/首都,国内
CZ6137,321,1..4.6.,北京/首都,0630,0920,长沙/黄花,国内
CZ6138,321,1..4.6.,长沙/黄花,1105,1320,北京/首都,国内
CZ6139,320,1234567,长春/龙嘉,0935,1135,青岛/流亭,国内
CZ6140,320,1234567,昆明/长水,1800,2135,青岛/流亭,国内
CZ6141,738,1234567,南宁/吴圩,2020,2320,济南/遥墙,国内
CZ6142,738,1234567,济南/遥墙,0745,1050,南宁/吴圩,国内
CZ6143,320,.....67,长春/龙嘉,0735,0940,北京/首都,国内
CZ6143,320,12345..,长春/龙嘉,0735,0930,北京/首都,国内
CZ6144,320,.....67,北京/首都,1040,1235,长春/龙嘉,国内
CZ6144,320,12345..,北京/首都,1035,1235,长春/龙嘉,国内
CZ6145,321,1234567,长春/龙嘉,0830,1025,北京/首都,国内
CZ6146,321,1234567,北京/首都,1130,1330,长春/龙嘉,国内
CZ6147,320,1234567,三亚/凤凰,1120,1620,哈尔滨/太平,国内
CZ6148,320,..3....,哈尔滨/太平,1800,2300,三亚/凤凰,国内
CZ6148,320,12.4567,哈尔滨/太平,1735,2300,三亚/凤凰,国内
CZ6149,321,1234567,长春/龙嘉,1535,1725,北京/首都,国内
CZ6150,321,1234567,北京/首都,1840,2040,长春/龙嘉,国内
CZ6151,320,1234567,延吉/朝阳川,0710,0935,北京/首都,国内
CZ6152,320,.....67,北京/首都,1050,1255,延吉/朝阳川,国内
CZ6152,320,.2.....,北京/首都,1030,1245,延吉/朝阳川,国内
CZ6152,320,1.345..,北京/首都,1045,1255,延吉/朝阳川,国内
CZ6155,320,1234567,白山/长白山,1245,1340,长春/龙嘉,国内
CZ6156,320,1234567,上海/浦东,0730,1015,长春/龙嘉,国内
CZ6157,321,1234567,海口/美兰,1910,2305,北京/首都,国内
CZ6158,321,.23.5.7,北京/首都,1755,2145,海口/美兰,国内
CZ6158,321,1..4.6.,北京/首都,1800,2145,海口/美兰,国内
CZ6159,333,12345.7,北京/首都,1440,1820,昆明/长水,国内
CZ6159,333,.....6.,北京/首都,1500,1835,昆明/长水,国内
CZ6160,333,1234567,昆明/长水,2005,2330,北京/首都,国内
CZ6161,332,.2.4567,北京/首都,0805,1110,成都/双流,国内
CZ6161,330,1.3....,北京/首都,0755,1110,成都/双流,国内
CZ6162,332,1234567,成都/双流,1225,1515,北京/首都,国内
CZ6163,321,1234567,北京/首都,1740,2005,杭州/萧山,国内
CZ6164,321,1234567,杭州/萧山,2110,2335,北京/首都,国内
CZ6165,738,1234567,贵阳/龙洞堡,0800,1050,青岛/流亭,国内
CZ6166,738,1234567,长春/龙嘉,1505,1705,青岛/流亭,国内
CZ6167,321,.2.4.6.,长春/龙嘉,1915,2105,北京/首都,国内
CZ6167,321,1.3.5.7,长春/龙嘉,1925,2120,北京/首都,国内
CZ6168,321,1234567,北京/首都,2225,0025,长春/龙嘉,国内
CZ6169,738,1234567,贵阳/龙洞堡,0745,1000,杭州/萧山,国内
CZ6170,738,1234567,哈尔滨/太平,1520,1840,杭州/萧山,国内
CZ6171,738,1234567,武汉/天河,2240,0010,上海/浦东,国内
CZ6172,738,1234567,上海/浦东,0645,0850,武汉/天河,国内
CZ6175,737,1234567,武汉/天河,0720,0855,重庆/江北,国内
CZ6176,737,1234567,西双版纳/嘎洒,1255,1445,重庆/江北,国内
CZ6177,320,1...5..,广州/白云,0810,0930,长沙/黄花,国内
CZ6178,320,....5..,吐鲁番/交河,1555,1955,长沙/黄花,国内
CZ6178,320,1......,吐鲁番/交河,1555,2000,长沙/黄花,国内
CZ6179,321,1234567,长春/龙嘉,2015,2210,北京/首都,国内
CZ6180,321,1234567,北京/首都,2310,0110,长春/龙嘉,国内
CZ6181,319,1234567,长春/龙嘉,0820,1030,呼和浩特/白塔,国内
CZ6182,319,1234567,乌鲁木齐/地窝堡,1545,1850,呼和浩特/白塔,国内
CZ6183,333,1234567,北京/首都,1105,1410,成都/双流,国内
CZ6184,333,1234567,成都/双流,1650,1940,北京/首都,国内
CZ6185,738,.2.....,贵阳/龙洞堡,2000,2310,北京/首都,国内
CZ6185,738,1.34567,贵阳/龙洞堡,2005,2310,北京/首都,国内
CZ6186,738,.2345.7,北京/首都,0645,0955,贵阳/龙洞堡,国内
CZ6186,738,1....6.,北京/首都,0650,0955,贵阳/龙洞堡,国内
CZ6187,738,1234567,贵阳/龙洞堡,1100,1405,北京/首都,国内
CZ6188,738,1234567,北京/首都,1510,1825,贵阳/龙洞堡,国内
CZ6189,320,1234567,大连/周水子,0725,0915,南京/禄口,国内
CZ6190,320,1.3.5..,海口/美兰,1400,1655,南京/禄口,国内
CZ6190,320,.2.4.67,海口/美兰,1400,1705,南京/禄口,国内
CZ6193,320,1234567,长春/龙嘉,2225,0020,北京/首都,国内
CZ6194,320,1234567,北京/首都,0640,0840,长春/龙嘉,国内
CZ6195,738,1234567,揭阳/潮汕,0740,0935,贵阳/龙洞堡,国内
CZ6196,738,1234567,贵阳/龙洞堡,1025,1220,揭阳/潮汕,国内
CZ6197,738,1234567,武汉/天河,0830,1000,上海/浦东,国内
CZ6198,738,1234567,上海/浦东,1110,1310,武汉/天河,国内
CZ6199,320,1.3.5.7,大庆/萨尔图,0800,0955,大连/周水子,国内
CZ6200,320,1.3.5.7,广州/白云,1525,1855,大连/周水子,国内
CZ6201,320,1234567,哈尔滨/太平,0740,0945,北京/首都,国内
CZ6202,320,.2...67,北京/首都,2215,0015,哈尔滨/太平,国内
CZ6202,320,1.345..,北京/首都,2205,0015,哈尔滨/太平,国内
CZ6203,320,...4...,哈尔滨/太平,1655,1900,北京/首都,国内
CZ6203,320,123.567,哈尔滨/太平,1655,1855,北京/首都,国内
CZ6204,320,.2.....,北京/首都,0855,1055,哈尔滨/太平,国内
CZ6204,320,..3.5..,北京/首都,0900,1100,哈尔滨/太平,国内
CZ6204,320,1..4.67,北京/首都,0900,1055,哈尔滨/太平,国内
CZ6205,320,1.3.5.7,深圳/宝安,1030,1145,南宁/吴圩,国内
CZ6206,320,1.3.5.7,丽江/三义,1635,1835,南宁/吴圩,国内
CZ6209,320,1234567,哈尔滨/太平,0940,1255,上海/浦东,国内
CZ6210,320,1234567,上海/浦东,1405,1705,哈尔滨/太平,国内
CZ6211,738,....5..,武汉/天河,1845,2050,呼和浩特/白塔,国内
CZ6211,738,1.3...7,武汉/天河,1940,2145,呼和浩特/白塔,国内
CZ6212,738,....5..,呼和浩特/白塔,2150,2355,武汉/天河,国内
CZ6212,737,1.3....,呼和浩特/白塔,2245,0050,武汉/天河,国内
CZ6212,738,......7,呼和浩特/白塔,2245,0050,武汉/天河,国内
CZ6213,320,1234567,大庆/萨尔图,0725,0935,北京/首都,国内
CZ6214,320,1234567,北京/首都,1045,1255,大庆/萨尔图,国内
CZ6217,321,1234567,哈尔滨/太平,1435,1645,北京/首都,国内
CZ6218,321,.2....7,北京/首都,1750,1955,哈尔滨/太平,国内
CZ6218,321,1.3456.,北京/首都,1750,2000,哈尔滨/太平,国内
CZ6219,321,1234567,哈尔滨/太平,0815,1030,北京/首都,国内
CZ6220,321,1234567,北京/首都,1140,1340,哈尔滨/太平,国内
CZ6221,738,1234567,南宁/吴圩,0835,1030,厦门/高崎,国内
CZ6222,738,1234567,厦门/高崎,1130,1355,南宁/吴圩,国内
CZ6223,738,1234567,武汉/天河,0730,1025,长春/龙嘉,国内
CZ6224,738,1234567,长春/龙嘉,1115,1430,武汉/天河,国内
CZ6225,320,1234567,大庆/萨尔图,1345,1610,青岛/流亭,国内
CZ6226,320,1234567,上海/浦东,2000,2130,青岛/流亭,国内
CZ6227,321,1234567,三亚/凤凰,0750,1015,重庆/江北,国内
CZ6228,321,1234567,重庆/江北,1115,1345,三亚/凤凰,国内
CZ6229,320,1234567,沈阳/桃仙,0810,1045,杭州/萧山,国内
CZ6230,320,1234567,杭州/萧山,1155,1435,沈阳/桃仙,国内
CZ6231,738,1234567,郑州/新郑,1635,1850,厦门/高崎,国内
CZ6232,738,1234567,厦门/高崎,2015,2235,郑州/新郑,国内
CZ6233,320,1.3.5..,深圳/宝安,0735,1010,广元/盘龙,国内
CZ6234,320,1.3.5..,广元/盘龙,1105,1335,深圳/宝安,国内
CZ6235,738,..3.5..,武汉/天河,0700,0905,银川/河东,国内
CZ6235,738,.....6.,武汉/天河,0700,0905,银川/河东,国内
CZ6235,738,12.4..7,武汉/天河,0700,0905,银川/河东,国内
CZ6236,738,1234567,银川/河东,0950,1145,武汉/天河,国内
CZ6237,738,1234567,武汉/天河,1415,1710,哈尔滨/太平,国内
CZ6238,738,.23.567,哈尔滨/太平,1830,2155,武汉/天河,国内
CZ6238,738,1......,哈尔滨/太平,1830,2210,武汉/天河,国内
CZ6238,738,...4...,哈尔滨/太平,1830,2210,武汉/天河,国内
CZ6239,320,1.3.5..,沈阳/桃仙,0900,1040,青岛/流亭,国内
CZ6240,320,1......,延安,1455,1700,青岛/流亭,国内
CZ6240,320,..3.5..,延安,1455,1700,青岛/流亭,国内
CZ6241,320,.2.4.6.,哈尔滨/太平,1700,1830, ,国内
CZ6242,320,.2.4.6., ,2030,2200,哈尔滨/太平,国内
CZ6243,320,1234567,三亚/凤凰,1535,1835,郑州/新郑,国内
CZ6244,320,1234567,郑州/新郑,1940,2245,三亚/凤凰,国内
CZ6245,320,1234567,哈尔滨/太平,0855,1215,银川/河东,国内
CZ6246,320,1234567,昆明/长水,1650,1940,银川/河东,国内
CZ6249,320,.2.4.6.,大庆/萨尔图,1210,1545,西安/咸阳,国内
CZ6250,320,...4.6.,成都/双流,1945,2115,西安/咸阳,国内
CZ6250,320,.2.....,成都/双流,1940,2115,西安/咸阳,国内
CZ6251,320,1234567,哈尔滨/太平,1540,1850,上海/浦东,国内
CZ6252,320,1234567,上海/浦东,1955,2300,哈尔滨/太平,国内
CZ6253,321,1.3.5.7,深圳/宝安,0750,0910,海口/美兰,国内
CZ6253,321,.2.4.6.,深圳/宝安,0805,0925,海口/美兰,国内
CZ6254,321,....5.7,海口/美兰,1035,1145,深圳/宝安,国内
CZ6254,321,1234.6.,海口/美兰,1035,1150,深圳/宝安,国内
CZ6255,320,1234567,哈尔滨/太平,0850,1310,成都/双流,国内
CZ6256,320,1234567,成都/双流,1415,1800,哈尔滨/太平,国内
CZ6257,320,1234567,哈尔滨/太平,0740,1045,上海/浦东,国内
CZ6258,320,1234567,上海/浦东,1150,1450,哈尔滨/太平,国内
CZ6259,320,1234567,哈尔滨/太平,1000,1200,威海/大水泊,国内
CZ6260,320,1234567,厦门/高崎,1710,2010,威海/大水泊,国内
CZ6261,320,.2.4.6.,哈尔滨/太平,0925,1125,烟台/蓬莱,国内
CZ6262,320,.2.4.6.,广州/白云,1640,2000,烟台/蓬莱,国内
CZ6263,320,..3....,哈尔滨/太平,0905,1050,威海/大水泊,国内
CZ6263,320,1...5..,哈尔滨/太平,0855,1045,威海/大水泊,国内
CZ6264,320,....5..,武汉/天河,1500,1720,威海/大水泊,国内
CZ6264,320,1.3....,武汉/天河,1500,1720,威海/大水泊,国内
CZ6265,320,1.3....,广州/白云,0745,1135,大连/周水子,国内
CZ6265,320,....5..,广州/白云,0805,1135,大连/周水子,国内
CZ6266,320,1.3....,牡丹江/海浪,1550,1735,大连/周水子,国内
CZ6266,320,....5..,牡丹江/海浪,1550,1735,大连/周水子,国内
CZ6269,321,1234567,哈尔滨/太平,0800,1130,西安/咸阳,国内
CZ6270,321,1234567,昆明/长水,1550,1820,西安/咸阳,国内
CZ6271,320,1234567,哈尔滨/太平,0905,1255,长沙/黄花,国内
CZ6272,320,1234567,三亚/凤凰,1700,1910,长沙/黄花,国内
