Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
NS3235/6,ERJ,1234567,石家庄/正定,820,910,唐山/三女河,国内
O36871,75F,1234567,北京/首都,10,325,广州/白云,国内
O36872,75F,1234567,广州/白云,325,630,北京/首都,国内
O36873,73F,1234567,郑州/新郑,2300,5,武汉/天河,国内
O36874,73F,1234567,深圳/宝安,320,505,武汉/天河,国内
O36880,73F,1234567,深圳/宝安,500,645,温州/龙湾,国内
O36881,73F,1234567,温州/龙湾,120,305,深圳/宝安,国内
O36882,75F,1234567,上海/浦东,5,235,深圳/宝安,国内
MU557/8,319,1...5..,上海/浦东,925,1140,Kanazawa/Japan,国际
MU557/8,320,...4...,上海/浦东,925,1140,Kanazawa/Japan,国际
MU5570,320,1234567,厦门/高崎,1540,1700,上海/虹桥,国内
MU5573/4,320,1234567,杭州/萧山,1950,2205,北京/首都,国内
MU5575/6,73G,1234567,上海/虹桥,1800,1900,温州/龙湾,国内
MU5577/8,320,1234567,上海/虹桥,1055,1150,温州/龙湾,国内
MU5579/80,320,1234567,上海/虹桥,2005,2100,连云港/白塔埠,国内
MU5581,320,1234567,上海/浦东,840,1020,威海/大水泊,国内
MU5582,320,1234567,威海/大水泊,1930,2105,上海/浦东,国内
MU5583,320,1234567,南昌/昌北,730,855,西安/咸阳,国内
MU5584,320,1234567,西安/咸阳,2300,20,南昌/昌北,国内
MU5585,73G,1234567,上海/浦东,950,1100,温州/龙湾,国内
MU5586,73G,1234567,温州/龙湾,755,850,上海/浦东,国内
MU5587,319,1234567,上海/浦东,1215,1330,福州/长乐,国内
MU5588,319,1234567,福州/长乐,1730,1855,上海/浦东,国内
MU5589,320,1234567,上海/虹桥,1430,1615,威海/大水泊,国内
MU559/60,320,1234567,青岛/流亭,1345,1450,Seoul/South Korea,国际
MU5590,320,1234567,威海/大水泊,1705,1905,上海/虹桥,国内
MU5593,319,1234567,上海/浦东,2150,2325,福州/长乐,国内
MU5600,319,1234567,福州/长乐,1410,1535,上海/浦东,国内
MU5601,320,1234567,上海/浦东,910,1130,沈阳/桃仙,国内
MU5602,321,1234567,沈阳/桃仙,755,1005,上海/浦东,国内
MU5603/4,320,1234567,上海/浦东,1710,1920,沈阳/桃仙,国内
MU5605/6,320,1234567,上海/浦东,1120,1335,沈阳/桃仙,国内
MU5607,320,1234567,上海/浦东,2115,2340,沈阳/桃仙,国内
MU5608,320,1234567,沈阳/桃仙,1220,1435,上海/浦东,国内
MU5647/8,320,1234567,上海/虹桥,2000,2100,武夷山,国内
MU5653,73G,1234567,上海/虹桥,1700,1910,太原/武宿,国内
MU5654,73G,1234567,太原/武宿,1800,2000,上海/虹桥,国内
MU5655/6,320,1234567,杭州/萧山,815,1110,昆明/长水,国内
MU5657,73G,1234567,上海/虹桥,1800,1955,邯郸,国内
MU5658,73G,1234567,邯郸,2035,2225,上海/虹桥,国内
MU5659,320,1234567,上海/浦东,2115,2300,大连/周水子,国内
MU5660,320,1234567,大连/周水子,755,945,上海/浦东,国内
MU5661/2,320,1234567,上海/虹桥,715,845,厦门/高崎,国内
MU5663,73G,1234567,上海/虹桥,920,1055,厦门/高崎,国内
MU5664,73G,1234567,厦门/高崎,1130,1250,上海/虹桥,国内
MU5665,738,1234567,上海/虹桥,1135,1305,厦门/高崎,国内
MU5666,738,1234567,厦门/高崎,1400,1525,上海/虹桥,国内
MU5669/70,320,1234567,上海/虹桥,1920,2050,厦门/高崎,国内
MU567/8,763,1234567,上海/浦东,1020,1535,Singapore/Singapore,国际
MU5673/4,73G,1234567,温州/龙湾,1710,1905,广州/白云,国内
MU5675,319,1234567,上海/浦东,2110,2240,厦门/高崎,国内
MU5676,319,1234567,厦门/高崎,820,945,上海/浦东,国内
MU5677,73G,1234567,上海/浦东,1650,1805,温州/龙湾,国内
MU5678,73G,1234567,温州/龙湾,1500,1605,上海/浦东,国内
MU5681/2,320,1234567,上海/虹桥,1420,1605,厦门/高崎,国内
MU5683/4,320,12.456.,上海/浦东,1130,1355,长春/龙嘉,国内
MU5683/4,320,..3...7,上海/浦东,1130,1355,长春/龙嘉,国内
MU5685/6,73G,1234567,上海/虹桥,1220,1420,石家庄/正定,国内
MU5689,73G,1234567,上海/浦东,1100,1310,太原/武宿,国内
MU5712,738,1.34567,北京/首都,1640,1950,昆明/长水,国内
MU5712,738,.2.....,北京/首都,1640,1950,昆明/长水,国内
MU5713,73G,1234567,丽江/三义,815,905,昆明/长水,国内
MU5714,333,1234567,北京/首都,735,1055,昆明/长水,国内
MU5715,738,1234567,昆明/长水,2100,15,北京/首都,国内
MU5716,73G,1234567,北京/首都,1405,1725,昆明/长水,国内
MU5717,73G,1234567,北京/首都,905,1220,昆明/长水,国内
MU5719/20,733,1234567,昆明/长水,1720,2035,北京/首都,国内
MU5721,73G,1234567,昆明/长水,1305,1415,重庆/江北,国内
MU5722,73G,1234567,太原/武宿,800,955,重庆/江北,国内
MU5723,73G,1234567,昆明/长水,1400,1550,西安/咸阳,国内
MU5724,73G,1234567,西安/咸阳,1635,1840,昆明/长水,国内
MU5725/6,73G,1234567,昆明/长水,1950,2205,西安/咸阳,国内
MU5727/8,73G,1234567,昆明/长水,855,1050,西安/咸阳,国内
MU5729/30,73G,1234567,昆明/长水,1205,1345,西安/咸阳,国内
MU5731/2,733,1234567,昆明/长水,800,955,广州/白云,国内
MU5733,733,1234567,丽江/三义,1030,1305,广州/白云,国内
MU5734,733,1234567,广州/白云,1400,1645,丽江/三义,国内
MU5735,733,1234567,德宏/芒市,1215,1310,昆明/长水,国内
MU5736,733,1234567,广州/白云,1710,1930,昆明/长水,国内
MU5737/8,763,1234567,昆明/长水,1630,1815,广州/白云,国内
MU5777/8,733,1234567,昆明/长水,1525,1805,杭州/萧山,国内
MU5779/80,733,1234567,昆明/长水,845,1125,杭州/萧山,国内
MU5781/2,73G,1234567,昆明/长水,845,1055,厦门/高崎,国内
MU5783/4,73G,1234567,昆明/长水,1350,1615,厦门/高崎,国内
MU5785/6,733,1234567,昆明/长水,1620,1835,厦门/高崎,国内
MU5787/8,733,1234567,昆明/长水,1555,1825,南京/禄口,国内
MU579/80,321,1..4...,南京/禄口,815,1015,Seoul/South Korea,国际
MU579/80,321,..3.5.7,南京/禄口,815,1015,Seoul/South Korea,国际
MU579/80,321,.....6.,南京/禄口,815,1015,Seoul/South Korea,国际
MU579/80,321,.2.....,南京/禄口,815,1015,Seoul/South Korea,国际
MU5791/2,763,1234567,昆明/长水,855,1120,南京/禄口,国内
MU5793,73G,1234567,昆明/长水,2100,2205,重庆/江北,国内
MU5794,73G,1....6.,石家庄/正定,1540,1755,重庆/江北,国内
MU5794,73G,.2.4..7,石家庄/正定,1540,1800,重庆/江北,国内
MU5794,73G,..3.5..,石家庄/正定,1540,1800,重庆/江北,国内
MU5795/6,733,1234567,昆明/长水,805,1005,南昌/昌北,国内
MU5797/8,73G,1..4...,昆明/长水,750,950,南昌/昌北,国内
MU5797/8,73G,..3..6.,昆明/长水,750,950,南昌/昌北,国内
MU5799/800,73G,1234567,昆明/长水,1755,2025,南京/禄口,国内
MU5801/2,73G,12345.7,昆明/长水,800,1055,上海/虹桥,国内
MU5801/2,73G,.....6.,昆明/长水,800,1055,上海/虹桥,国内
MU5847/8,763,1234567,昆明/长水,2000,2115,成都/双流,国内
MU5849/50,73G,.....6.,西双版纳/嘎洒,1430,1525,昆明/长水,国内
MU5849/50,73G,1234..7,西双版纳/嘎洒,1430,1525,昆明/长水,国内
MU5849/50,73G,....5..,西双版纳/嘎洒,1430,1525,昆明/长水,国内
MU5851/2,733,1234567,丽江/三义,1730,1840,成都/双流,国内
MU5853/4,73G,1234567,丽江/三义,1100,1300,长沙/黄花,国内
MU586,346,1234567,Los Angeles/United States,330,1730,上海/浦东,国际
MU5863/4,73G,1234567,成都/双流,955,1040,九寨/黄龙,国内
MU5867/8,73G,1234567,成都/双流,1300,1350,九寨/黄龙,国内
MU5869/70,73G,1234567,昆明/长水,700,815,成都/双流,国内
MU587,346,1234567,上海/浦东,1205,215,New York/United States,国际
MU588,346,1234567,New York/United States,435,1930,上海/浦东,国际
MU5881/2,73G,1234567,昆明/长水,1250,1340,百色/巴马,国内
MU5883/4,CR2,1234567,桂林/两江,1210,1305,南宁/吴圩,国内
MU5885,CR2,1234567,桂林/两江,800,915,北海/福成,国内
MU5886,CR2,1234567,北海/福成,1400,1515,桂林/两江,国内
MU5887/8,CR2,1234567,北海/福成,1000,1115,三亚/凤凰,国内
MU5889/90,73G,1234567,昆明/长水,830,945,重庆/江北,国内
MU589,763,1...5..,上海/浦东,2300,340,Saipan/Northern Mariana Islands,国际
MU5891/2,73G,1234567,昆明/长水,750,830,普洱/思茅,国内
MU5893,73G,1234567,昆明/长水,1630,1720,普洱/思茅,国内
MU5961/2,733,1234567,昆明/长水,755,835,临沧/博尚,国内
MU5963/4,73G,1234567,昆明/长水,1610,1655,临沧/博尚,国内
MU5965/6,73G,1234567,昆明/长水,910,1000,保山,国内
MU5967/8,73G,1234567,昆明/长水,2005,2050,保山,国内
MU5969/70,73G,1234567,昆明/长水,900,940,昭通,国内
MU5971/2,73G,1234567,昆明/长水,1935,2025,德宏/芒市,国内
MU5973,733,1234567,昆明/长水,1040,1135,德宏/芒市,国内
MU5974,733,1234567,德宏/芒市,2210,2305,昆明/长水,国内
MU5975/6,733,1234567,昆明/长水,1405,1500,德宏/芒市,国内
MU5977/8,733,1234567,昆明/长水,915,1010,德宏/芒市,国内
MU5979,73G,.2.....,昆明/长水,900,955,德宏/芒市,国内
MU5979/80,73G,1.34567,昆明/长水,1605,1700,德宏/芒市,国内
MU5980,73G,.2.....,德宏/芒市,945,1040,昆明/长水,国内
MU5983/4,CR2,1.34.67,昆明/长水,2040,2125,文山/普者黑,国内
MU5983/4,CR2,.2..5..,昆明/长水,2100,2145,文山/普者黑,国内
MU5985/6,73G,1234567,昆明/长水,750,835,文山/普者黑,国内
MU5987/8,73G,1234567,昆明/长水,755,830,大理/荒草坝,国内
MU5991,73G,1234567,西双版纳/嘎洒,2310,10,丽江/三义,国内
MU5992,73G,1234567,丽江/三义,2010,2110,西双版纳/嘎洒,国内
MU5993,73G,1234567,丽江/三义,2130,2230,西双版纳/嘎洒,国内
MU713,73G,.2.4..7,昆明/长水,1620,2120,Colombo/Sri Lanka,国际
MU749/50,73G,..3..6.,昆明/长水,905,1020,南宁/吴圩,国际
MU751/2,CR2,1234567,昆明/长水,1330,1500,Vientiane/Laos,国际
MU753/4,73G,1234567,昆明/长水,200,330,Siem-reap/Cambodia,国际
MU755,763,1.3.56.,昆明/长水,1610,2300,Dubai/United Arab Emirates,国际
MU756,763,.2.4.67,Dubai/United Arab Emirates,30,630,昆明/长水,国际
MU757/8,73G,...4..7,昆明/长水,820,1120,Kathmandu/Nepal,国际
MU757/8,73G,.2.....,昆明/长水,820,1120,Kathmandu/Nepal,国际
MU761/2,320,1...5..,上海/浦东,950,1130,Kagoshima/Japan,国际
MU761/2,320,..3..6.,上海/浦东,955,1130,Kagoshima/Japan,国际
MU763/4,73G,...4..7,昆明/长水,905,1020,南宁/吴圩,国际
MU771,319,1234567,青岛/流亭,2020,2135,南京/禄口,国际
MU772,319,..3....,Singapore/Singapore,540,955,南京/禄口,国际
MU772,319,....5.7,Singapore/Singapore,540,1010,南京/禄口,国际
MU772,319,12.4.6.,Singapore/Singapore,540,1010,南京/禄口,国际
MU775/6,320,...4..7,南京/禄口,810,1115,Tokyo/Japan,国际
MU783/4,CR2,.2..5..,昆明/长水,835,935,南宁/吴圩,国际
MU787,343,.2.4.6.,上海/浦东,855,45,Rome/Italy,国际
O36883,75F,1234567,深圳/宝安,435,650,上海/浦东,国内
O36884,73F,1234567,深圳/宝安,350,605,南通/兴东,国内
O36885,73F,1234567,南通/兴东,30,240,深圳/宝安,国内
O36886,75F,1234567,深圳/宝安,105,300,杭州/萧山,国内
O36887,75F,1234567,杭州/萧山,215,425,深圳/宝安,国内
O36888/9,75F,0.234567,深圳/宝安,300,455,杭州/萧山,国内
O36888/9,75F,1......,深圳/宝安,205,400,杭州/萧山,国内
OQ2301,320,1234567,重庆/江北,740,955,北京/首都,国内
OQ2302,320,1234567,北京/首都,910,1150,重庆/江北,国内
OQ2307/8,319,1234567,重庆/江北,840,1050,上海/浦东,国内
OQ2311/2,320,1234567,重庆/江北,1240,1445,温州/龙湾,国内
OQ2317/8,320,1234567,重庆/江北,1210,1400,广州/白云,国内
OQ2319/20,319,1234567,重庆/江北,755,945,南京/禄口,国内
OQ2327,320,1234567,重庆/江北,2255,5,昆明/长水,国内
OQ2328,320,1234567,昆明/长水,10,120,重庆/江北,国内
OQ2329/30,319,1234567,北京/首都,1050,1340,重庆/江北,国内
OQ2331/2,320,1234567,重庆/江北,1545,1755,三亚/凤凰,国内
OQ2339/40,320,1.345.7,重庆/江北,1505,1705,广州/白云,国内
OQ2343/4,320,.2...6.,重庆/江北,1505,1705,海口/美兰,国内
OQ2349/50,320,....5..,重庆/江北,1740,1940,厦门/高崎,国内
OQ2349/50,320,1234.67,重庆/江北,1740,1940,厦门/高崎,国内
OQ2361/2,319,1234567,重庆/江北,755,905,九寨/黄龙,国内
OQ2381,319,1234567,重庆/江北,700,810,九寨/黄龙,国内
OQ2382,319,1234567,九寨/黄龙,835,945,重庆/江北,国内
OQ2391/2,320,..3.5.7,重庆/江北,1340,1450,桂林/两江,国内
OQ2391/2,320,12.4.6.,重庆/江北,1340,1450,桂林/两江,国内
PN6001/2,319,1234567,重庆/江北,2120,2230,西安/咸阳,国内
PN6011/2,319,1234567,重庆/江北,800,920,丽江/三义,国内
PN6013/4,319,1234567,重庆/江北,805,955,太原/武宿,国内
PN6017/8,319,1234567,重庆/江北,2115,2225,桂林/两江,国内
PN6101/2,319,1234567,重庆/江北,1430,1645,青岛/流亭,国内
PN6111/2,319,1234567,重庆/江北,840,1000,郑州/新郑,国内
PN6201/2,319,1234567,重庆/江北,1355,1545,南京/禄口,国内
PN6203/4,319,1234567,重庆/江北,1200,1410,三亚/凤凰,国内
PN6205/6,733,1234567,重庆/江北,1920,2110,广州/白云,国内
PN6207/8,319,1234567,重庆/江北,815,1015,海口/美兰,国内
PN6237/8,733,1234567,重庆/江北,810,1030,天津/滨海,国内
PN6301/2,319,1234567,重庆/江北,750,915,武汉/天河,国内
PN6311/2,319,1234567,重庆/江北,810,1020,宁波/栎社,国内
PN6605/6,319,1234567,重庆/江北,2010,2210,珠海/金湾,国内
PN6711/2,319,1234567,重庆/江北,1905,2105,济南/遥墙,国内
SC1151,733,1234567,济南/遥墙,755,840,北京/首都,国内
SC1152,733,1234567,北京/首都,935,1035,济南/遥墙,国内
SC1155,733,1234567,济南/遥墙,1120,1225,北京/首都,国内
SC4087/8,733,1.34.6.,青岛/流亭,1540,1700,Seoul/South Korea,国际
SC4093/4,733,.2...6.,西安/咸阳,1020,1155,济南/遥墙,国际
SC4095/6,733,...4..7,济南/遥墙,830,945,Seoul/South Korea,国际
SC4603/4,733,1234567,青岛/流亭,855,1110,长沙/黄花,国内
SC4607/8,733,1234567,青岛/流亭,745,930,太原/武宿,国内
SC4611/2,CR2,.2.4...,青岛/流亭,755,930,太原/武宿,国内
SC4611/2,738,1.3.567,青岛/流亭,755,930,太原/武宿,国内
SC4621,CR2,1.34.6.,青岛/流亭,750,845,大连/周水子,国内
SC4622,CR2,1.3..6.,大连/周水子,800,855,青岛/流亭,国内
SC4622,CR2,...4...,大连/周水子,1005,1100,青岛/流亭,国内
SC4623/4,CR2,1234567,青岛/流亭,755,845,大连/周水子,国内
SC4625,CR2,1234567,青岛/流亭,1055,1145,大连/周水子,国内
SC4626,CR2,1234567,大连/周水子,940,1035,青岛/流亭,国内
SC4629/30,CR2,1234567,青岛/流亭,810,900,大连/周水子,国内
SC4639/40,733,1234567,青岛/流亭,725,920,武汉/天河,国内
SC4651,733,1234567,青岛/流亭,740,855,北京/首都,国内
SC4652,733,1234567,北京/首都,950,1110,青岛/流亭,国内
SC4653/4,733,1234567,青岛/流亭,1300,1420,北京/首都,国内
SC4655/6,733,1234567,青岛/流亭,1700,1820,北京/首都,国内
SC4657,733,1234567,青岛/流亭,1855,2020,北京/首都,国内
SC4705/6,733,1234567,青岛/流亭,730,840,合肥/新桥,国内
SC4709,CR2,1234567,青岛/流亭,740,855,宁波/栎社,国内
SC4710,CR2,1234567,厦门/高崎,1135,1255,宁波/栎社,国内
SC4713/4,738,1234567,青岛/流亭,1725,2010,成都/双流,国内
SC4717/8,CR2,1234567,青岛/流亭,740,900,天津/滨海,国内
SC4721,733,1234567,青岛/流亭,735,845,石家庄/正定,国内
SC4722,733,1234567,银川/河东,1055,1215,石家庄/正定,国内
SC4729,738,..3.5.7,青岛/流亭,1500,1610,南京/禄口,国内
SC4729/30,737,.2.....,青岛/流亭,705,815,南京/禄口,国内
SC4729/30,737,...4.6.,青岛/流亭,705,815,南京/禄口,国内
SC4729/30,737,1......,青岛/流亭,705,815,南京/禄口,国内
SC4730,CR2,..3.5.7,福州/长乐,1835,1950,南京/禄口,国内
SC4731,CR2,.2...6.,青岛/流亭,740,935,温州/龙湾,国内
SC4731/2,733,1.345.7,青岛/流亭,740,935,温州/龙湾,国内
SC4732,CR2,.2...6.,深圳/宝安,1310,1440,温州/龙湾,国内
SC4733,733,1234567,青岛/流亭,1525,1705,西安/咸阳,国内
SC4734,733,1234567,贵阳/龙洞堡,2015,2200,西安/咸阳,国内
SC4751,733,1.3.567,青岛/流亭,755,920,郑州/新郑,国内
SC4751,733,.2.4...,青岛/流亭,800,920,郑州/新郑,国内
SC4752,CR2,1234567,桂林/两江,1215,1350,郑州/新郑,国内
SC4761/2,CR2,1234567,重庆/江北,1020,1220,济南/遥墙,国内
SC4825/6,733,.2.45.7,烟台/蓬莱,1745,1825,大连/周水子,国内
SC4825/6,733,1.3..6.,烟台/蓬莱,1745,1825,大连/周水子,国内
SC4827/8,CR2,1234567,烟台/蓬莱,745,825,大连/周水子,国内
SC4829,738,..3....,厦门/高崎,1750,1945,贵阳/龙洞堡,国内
SC4829/30,738,...4...,厦门/高崎,655,850,贵阳/龙洞堡,国内
SC4829/30,738,12..567,厦门/高崎,655,850,贵阳/龙洞堡,国内
SC4830,738,..3....,贵阳/龙洞堡,2010,2155,厦门/高崎,国内
SC4833,738,12.4.6.,温州/龙湾,1050,1245,济南/遥墙,国内
SC4834,738,12.4.6.,沈阳/桃仙,1535,1715,济南/遥墙,国内
SC4835/6,CR2,1234567,济南/遥墙,1200,1250,合肥/新桥,国内
SC4841/2,737,1234567,济南/遥墙,1350,1550,福州/长乐,国内
SC4845/6,733,1234567,烟台/蓬莱,1220,1520,深圳/宝安,国内
SC4847/8,CR2,1234567,烟台/蓬莱,1825,1925,天津/滨海,国内
SC4851/2,733,1234567,烟台/蓬莱,730,850,北京/首都,国内
SC4855/6,733,1234567,烟台/蓬莱,1140,1255,北京/首都,国内
SC4857/8,733,1234567,烟台/蓬莱,2050,2205,北京/首都,国内
SC4861/2,737,1234567,烟台/蓬莱,800,925,上海/虹桥,国内
SC4863/4,737,1234567,烟台/蓬莱,1850,2020,上海/浦东,国内
SC4865/6,737,1234567,烟台/蓬莱,1640,1815,上海/虹桥,国内
SC4867/8,737,1234567,烟台/蓬莱,2135,2255,上海/虹桥,国内
SC4869/70,733,..3.5.7,济南/遥墙,2030,2210,武汉/天河,国内
SC4921/2,737,1234567,济南/遥墙,2015,2120,大连/周水子,国内
SC4923/4,CR2,1234567,济南/遥墙,1410,1510,大连/周水子,国内
SC4925/6,733,1234567,济南/遥墙,815,915,大连/周水子,国内
SC4927,738,.2.4.6.,济南/遥墙,900,1040,兰州/中川,国内
SC4927,738,1.3.5.7,济南/遥墙,900,1040,兰州/中川,国内
SC4928,738,1234567,乌鲁木齐/地窝堡,2000,2225,兰州/中川,国内
SC4933/4,CR2,1234567,济南/遥墙,825,940,武汉/天河,国内
SC4941,733,1234567,济南/遥墙,1525,1700,南昌/昌北,国内
SC4942,733,1234567,桂林/两江,1930,2040,南昌/昌北,国内
SC4943/4,738,1234567,济南/遥墙,1600,1805,重庆/江北,国内
SC4947,738,1234567,济南/遥墙,905,1000,郑州/新郑,国内
SC4948,738,1234567,郑州/新郑,1000,1055,济南/遥墙,国内
SC4951/2,737,1234567,济南/遥墙,745,925,杭州/萧山,国内
SC4955,733,.2.45.7,厦门/高崎,730,910,青岛/流亭,国内
SC4956,733,.2.45.7,长春/龙嘉,1100,1230,青岛/流亭,国内
SC4957,738,.2.45.7,厦门/高崎,855,1015,合肥/新桥,国内
SC4958,738,.2.45.7,石家庄/正定,1210,1350,合肥/新桥,国内
SC4961/2,733,1234567,济南/遥墙,1545,1645,郑州/新郑,国内
SC4963/4,733,1234567,济南/遥墙,730,910,西安/咸阳,国内
SC4965/6,733,1234567,济南/遥墙,815,915,郑州/新郑,国内
SC4971/2,733,1234567,济南/遥墙,1555,1740,西安/咸阳,国内
VD8337/8,E90,1234567,南宁/吴圩,830,920,桂林/两江,国内
VD8345/6,E90,1234567,泉州/晋江,1150,1300,珠海/金湾,国内
VD8351/2,E90,1234567,郑州/新郑,820,935,南昌/昌北,国内
VD8357/8,E90,1234567,呼和浩特/白塔,1630,1830,呼伦贝尔/海拉尔,国内
VD8363/4,E90,1234567,郑州/新郑,820,1020,贵阳/龙洞堡,国内
VD8367,E90,....5..,广州/白云,1700,1820,百色/巴马,国内
VD8367,E90,1234.67,广州/白云,1700,1820,百色/巴马,国内
VD8368,E90,1......,百色/巴马,1430,1555,广州/白云,国内
VD8368,E90,0.234567,百色/巴马,1430,1555,广州/白云,国内
VD8371/2,E90,1234567,南宁/吴圩,2130,2220,梧州,国内
VD8373/4,E90,1234567,桂林/两江,1300,1400,百色/巴马,国内
VD8375/6,E90,1234567,桂林/两江,950,1050,北海/福成,国内
VD8397/8,E90,1234567,郑州/新郑,1520,1640,南通/兴东,国内
Y87437,73F,.2..5.7,上海/浦东,805,1025,Nagoya/Japan,国际
Y87437,73F,...4...,上海/浦东,705,925,Nagoya/Japan,国际
Y87437,73F,..3....,上海/浦东,715,935,Nagoya/Japan,国际
Y87438,73F,.2345.7,Nagoya/Japan,1010,1245,上海/浦东,国际
Y87441,73F,123456,上海/浦东,1905,2030,Kitakyushu/Japan,国际
Y87442,73F,123456,Kitakyushu/Japan,2000,2200,上海/浦东,国际
Y87447,73F,.2345..,青岛/流亭,745,855,Seoul/South Korea,国际
Y87447,73F,.....67,青岛/流亭,15,125,Seoul/South Korea,国际
Y87448,73F,.2345.7,Seoul/South Korea,735,855,青岛/流亭,国际
Y87448,73F,.....6.,Seoul/South Korea,515,600,烟台/蓬莱,国际
Y87931,73F,1234567,北京/首都,320,520,杭州/萧山,国内
Y87932,73F,1234567,杭州/萧山,155,405,北京/首都,国内
Y87933,73F,1234567,杭州/萧山,310,550,成都/双流,国内
Y87934,73F,1234567,成都/双流,315,550,杭州/萧山,国内
Y87953,73F,1234567,广州/白云,5,205,杭州/萧山,国内
Y87954,73F,1234567,泉州/晋江,255,405,杭州/萧山,国内
Y87955,73F,1234567,深圳/宝安,2130,2230,泉州/晋江,国内
Y87956,73F,1234567,泉州/晋江,110,210,深圳/宝安,国内
Y87957/8,73F,1......,广州/白云,20,245,上海/浦东,国内
Y87959,73F,0.234567,深圳/宝安,15,240,成都/双流,国内
Y87959,73F,1......,深圳/宝安,205,430,成都/双流,国内
Y87960,73F,1234567,成都/双流,450,655,深圳/宝安,国内
Y87965,73F,123456,深圳/宝安,2315,125,杭州/萧山,国内
Y87966,73F,0.234567,杭州/萧山,430,630,深圳/宝安,国内
Y87967/8,73F,1234567,深圳/宝安,125,425,北京/首都,国内
Y87971,73F,12345..,青岛/流亭,2205,2300,天津/滨海,国内
Y87972,73F,.23456.,杭州/萧山,225,430,北京/首都,国内
Y87973,73F,12345..,厦门/高崎,2050,2200,广州/白云,国内
Y87974,73F,.23456.,杭州/萧山,250,450,广州/白云,国内
Y87983,73F,1234567,沈阳/桃仙,2105,2320,杭州/萧山,国内
Y87984,73F,1234567,深圳/宝安,315,505,杭州/萧山,国内
ZH7001,320,...4.67,广州/白云,630,740,桂林/两江,国内
ZH7001,320,1.3....,广州/白云,1405,1520,桂林/两江,国内
ZH7105/6,320,...4...,深圳/宝安,610,740,南昌/昌北,国内
ZH7105/6,320,.....6.,深圳/宝安,610,740,南昌/昌北,国内
ZH7107/8,320,1......,深圳/宝安,615,805,合肥/新桥,国内
ZH7107/8,320,.....6.,深圳/宝安,1200,1350,合肥/新桥,国内
ZH7301/2,320,1......,深圳/宝安,625,845,郑州/新郑,国内
ZH797/8,738,...4..7,南宁/吴圩,1320,1640,Kuala Lumpur/Malaysia,国际
ZH9073/4,738,1.3..6.,南宁/吴圩,1320,1715,Singapore/Singapore,国际
ZH9077/8,738,.2..5..,南宁/吴圩,1320,1645,Jakarta/Indonesia,国际
ZH9081/2,738,.2.4.6.,无锡/硕放,850,1055,Osaka/Japan,国际
ZH9097,320,1.3.5.7,深圳/宝安,745,900,福州/长乐,国际
ZH9098,320,1.3.5.7,Osaka/Japan,1425,1725,福州/长乐,国际
ZH9103/4,320,1234567,西安/咸阳,1810,2010,杭州/萧山,国内
ZH9105,320,1234567,广州/白云,1010,1150,武汉/天河,国内
ZH9106,320,1234567,西宁/曹家堡,1650,1905,武汉/天河,国内
ZH9107/8,319,1234567,西安/咸阳,2235,2355,西宁/曹家堡,国内
ZH9139/40,320,1234567,重庆/江北,715,840,南宁/吴圩,国内
SC1156,733,1234567,北京/首都,1320,1430,济南/遥墙,国内
SC1157,733,1234567,济南/遥墙,1705,1800,北京/首都,国内
SC1158,733,1234567,北京/首都,1900,1955,济南/遥墙,国内
SC1159/60,733,1234567,济南/遥墙,2035,2125,北京/首都,国内
SC1161/2,733,1234567,济南/遥墙,740,910,上海/虹桥,国内
SC1163/4,733,1234567,济南/遥墙,1220,1345,上海/虹桥,国内
SC1165/6,737,1234567,济南/遥墙,1515,1635,上海/虹桥,国内
SC1167/8,733,1234567,济南/遥墙,1940,2055,上海/虹桥,国内
SC1169/70,733,1234567,济南/遥墙,810,1045,广州/白云,国内
SC1171/2,733,1234567,济南/遥墙,1720,1955,广州/白云,国内
SC1181/2,733,1234567,济南/遥墙,745,1020,深圳/宝安,国内
SC1187/8,733,1234567,济南/遥墙,1125,1405,深圳/宝安,国内
SC1189/90,733,1234567,济南/遥墙,1815,2050,深圳/宝安,国内
SC1191/2,733,1234567,济南/遥墙,2000,2305,昆明/长水,国内
SC1193/4,733,1234567,济南/遥墙,730,930,重庆/江北,国内
SC1195/6,738,1234567,银川/河东,2055,2300,北京/首都,国内
SC1197/8,738,.23.5.7,济南/遥墙,845,1045,重庆/江北,国内
SC1199/1200,733,12.4.6.,济南/遥墙,1400,1555,重庆/江北,国内
SC1199/1200,733,..3.5.7,济南/遥墙,1400,1600,重庆/江北,国内
SC4075/6,733,.2..5.7,青岛/流亭,820,945,Busan/South Korea,国际
SC4081/2,733,1234567,青岛/流亭,1220,1325,Seoul/South Korea,国际
SC4658,733,1234567,北京/首都,2120,2240,青岛/流亭,国内
SC4659,733,1234567,青岛/流亭,1955,2120,北京/首都,国内
SC4660,733,1234567,北京/首都,2220,2340,青岛/流亭,国内
SC4661/2,737,1234567,青岛/流亭,1225,1345,上海/虹桥,国内
SC4663/4,737,1234567,青岛/流亭,735,900,上海/虹桥,国内
SC4665/6,733,1234567,青岛/流亭,1540,1655,上海/虹桥,国内
SC4667,733,1234567,青岛/流亭,1800,1905,上海/虹桥,国内
SC4668,733,1234567,上海/虹桥,1955,2115,青岛/流亭,国内
SC4669/70,737,1234567,青岛/流亭,2040,2200,上海/虹桥,国内
SC4671/2,737,1234567,青岛/流亭,845,1005,上海/虹桥,国内
