Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU3239,ERJ,1234567,武汉/天河,17:10:00,18:40:00,威海/大水泊,国内
MU3240,ERJ,1234567,沈阳/桃仙,21:00:00,22:05:00,威海/大水泊,国内
MU3241,ERJ,1234567,柳州/白莲,11:25:00,12:50:00,武汉/天河,国内
MU3242,ERJ,1234567,温州/龙湾,15:40:00,17:05:00,武汉/天河,国内
MU3407/8,ERJ,1234567,呼和浩特/白塔,08:00:00,09:00:00,锡林浩特,国内
MU3601/2,ERJ,1234567,武汉/天河,08:30:00,09:50:00,临沂/沭埠岭,国内
MU5103,333,1234567,上海/虹桥,09:00:00,11:20:00,北京/首都,国内
MU5104,333,1234567,北京/首都,09:00:00,10:55:00,上海/虹桥,国内
MU5105,333,1234567,上海/虹桥,10:00:00,12:20:00,北京/首都,国内
MU5106,333,1234567,北京/首都,10:00:00,11:55:00,上海/虹桥,国内
MU5107,333,1234567,上海/虹桥,10:55:00,13:20:00,北京/首都,国内
MU5109,333,1234567,上海/虹桥,12:00:00,14:25:00,北京/首都,国内
MU5140,333,1234567,北京/首都,14:30:00,16:35:00,上海/虹桥,国内
MU5141,73G,1234567,上海/虹桥,21:00:00,23:20:00,太原/武宿,国内
MU5142,73G,1234567,太原/武宿,08:00:00,10:00:00,上海/浦东,国内
MU5143,738,1234567,上海/虹桥,20:05:00,22:10:00,太原/武宿,国内
MU5144,738,1234567,太原/武宿,16:30:00,18:30:00,上海/虹桥,国内
MU5147,321,1234567,上海/虹桥,14:30:00,17:00:00,北京/首都,国内
MU5148,321,1234567,北京/首都,18:30:00,20:40:00,上海/虹桥,国内
MU5149/50,73G,1234567,上海/虹桥,09:10:00,11:05:00,天津/滨海,国内
MU5151/2,320,1234567,上海/浦东,10:30:00,12:30:00,石家庄/正定,国内
MU5153,73G,1234567,上海/浦东,21:10:00,23:10:00,石家庄/正定,国内
MU5154,73G,1234567,石家庄/正定,07:50:00,09:35:00,上海/浦东,国内
MU5157,320,1234567,上海/虹桥,07:30:00,09:50:00,呼和浩特/白塔,国内
MU5158,320,1234567,呼和浩特/白塔,10:35:00,12:55:00,上海/虹桥,国内
MU5159,738,1234567,北京/首都,19:50:00,21:25:00,连云港/白塔埠,国内
MU5160,738,1234567,连云港/白塔埠,21:50:00,23:15:00,北京/首都,国内
MU5162,333,1234567,北京/首都,21:30:00,23:25:00,上海/虹桥,国内
MU5163,73G,1234567,杭州/萧山,10:45:00,12:45:00,北京/首都,国内
MU5164,320,1234567,北京/首都,09:00:00,11:15:00,杭州/萧山,国内
MU5194,320,1234567,北京/首都,18:05:00,19:25:00,青岛/流亭,国内
MU5195,320,1234567,青岛/流亭,07:45:00,09:10:00,北京/首都,国内
MU5196,320,1234567,北京/首都,21:10:00,22:30:00,青岛/流亭,国内
MU5197,333,1234567,上海/浦东,19:35:00,22:00:00,北京/首都,国内
MU5199,333,1234567,上海/虹桥,20:30:00,23:05:00,北京/首都,国内
MU5200,333,1234567,北京/首都,16:20:00,18:25:00,上海/浦东,国内
MU5201,320,1234567,上海/浦东,07:55:00,10:30:00,珠海/金湾,国内
MU5202,320,1234567,珠海/金湾,11:20:00,13:35:00,上海/浦东,国内
MU5203/4,320,1234567,上海/虹桥,08:15:00,10:35:00,柳州/白莲,国内
MU5207/8,319,1234567,上海/浦东,17:20:00,19:50:00,柳州/白莲,国内
MU5211,320,1234567,杭州/萧山,08:00:00,10:00:00,广州/白云,国内
MU5212,320,1234567,广州/白云,10:50:00,12:45:00,杭州/萧山,国内
MU5215/6,320,1234567,杭州/萧山,14:05:00,16:00:00,广州/白云,国内
MU5217,320,1234567,杭州/萧山,19:10:00,21:00:00,广州/白云,国内
MU5218,320,1234567,广州/白云,22:00:00,23:50:00,杭州/萧山,国内
MU5219/20,320,1234567,杭州/萧山,08:05:00,10:05:00,深圳/宝安,国内
MU5223/4,73G,1234567,台州/路桥,09:35:00,11:35:00,广州/白云,国内
MU5225/6,320,1234567,合肥/新桥,15:00:00,17:05:00,广州/白云,国内
MU5227/8,320,1234567,北京/首都,19:20:00,21:05:00,洛阳,国内
MU5255/6,320,1234567,南昌/昌北,14:00:00,15:30:00,广州/白云,国内
MU5257/8,320,1234567,青岛/流亭,08:00:00,10:55:00,广州/白云,国内
MU5259/60,320,1234567,济南/遥墙,12:25:00,15:10:00,广州/白云,国内
MU5261/2,320,1234567,南昌/昌北,14:40:00,16:05:00,深圳/宝安,国内
MU5263,73G,1234567,上海/虹桥,07:50:00,09:20:00,烟台/蓬莱,国内
MU5264,73G,1234567,烟台/蓬莱,09:55:00,11:25:00,上海/虹桥,国内
MU5266,320,1234567,北海/福成,18:20:00,21:00:00,上海/浦东,国内
MU5267/8,319,1234567,上海/浦东,11:05:00,14:05:00,宜宾/菜坝,国内
MU5271,320,1234567,杭州/萧山,15:40:00,17:10:00,青岛/流亭,国内
MU5272,320,1234567,哈尔滨/太平,20:40:00,22:35:00,青岛/流亭,国内
MU5273,AB6,1234567,上海/虹桥,20:45:00,23:20:00,深圳/宝安,国内
MU5274,AB6,1234567,深圳/宝安,09:35:00,11:40:00,上海/虹桥,国内
MU5275,320,1234567,上海/浦东,12:05:00,15:00:00,银川/河东,国内
MU5276,320,1234567,银川/河东,14:00:00,16:35:00,上海/浦东,国内
MU5279,320,1234567,合肥/新桥,13:30:00,15:15:00,北京/首都,国内
MU5280,320,1234567,北京/首都,15:55:00,17:50:00,合肥/新桥,国内
MU5285/6,320,1234567,上海/浦东,11:10:00,16:20:00,乌鲁木齐/地窝堡,国内
MU5287/8,320,1234567,合肥/新桥,08:05:00,10:05:00,广州/白云,国内
MU5320,AB6,1234567,深圳/宝安,17:35:00,19:40:00,上海/虹桥,国内
MU5321/2,321,1234567,上海/虹桥,09:55:00,12:20:00,桂林/两江,国内
MU5323,AB6,1234567,上海/虹桥,09:30:00,11:50:00,深圳/宝安,国内
MU5324,AB6,1234567,深圳/宝安,10:35:00,12:45:00,上海/虹桥,国内
MU5325,AB6,1234567,上海/虹桥,11:30:00,13:50:00,深圳/宝安,国内
MU5326,AB6,1234567,深圳/宝安,12:35:00,14:40:00,上海/虹桥,国内
MU5327,AB6,1234567,上海/虹桥,13:30:00,15:50:00,深圳/宝安,国内
MU5328,AB6,1234567,深圳/宝安,14:30:00,16:45:00,上海/虹桥,国内
MU5329,AB6,1234567,上海/虹桥,15:30:00,17:45:00,深圳/宝安,国内
MU5330,AB6,1234567,深圳/宝安,16:30:00,18:45:00,上海/虹桥,国内
MU5332,AB6,1234567,深圳/宝安,18:25:00,20:40:00,上海/虹桥,国内
MU5335,AB6,1234567,上海/虹桥,19:30:00,21:45:00,深圳/宝安,国内
MU5337/8,320,1234567,上海/浦东,16:20:00,19:05:00,海口/美兰,国内
MU5339/40,319,1234567,南昌/昌北,20:15:00,22:10:00,海口/美兰,国内
MU5341,320,1234567,上海/浦东,21:05:00,23:10:00,长沙/黄花,国内
MU5342,320,1234567,长沙/黄花,07:50:00,09:40:00,上海/浦东,国内
MU5347,73G,1234567,广州/白云,14:40:00,16:25:00,温州/龙湾,国内
MU5348,73G,1234567,温州/龙湾,11:50:00,13:40:00,广州/白云,国内
MU5351/2,320,1234567,上海/浦东,18:20:00,20:55:00,海口/美兰,国内
MU5355/6,320,1234567,上海/虹桥,14:00:00,16:00:00,揭阳/潮汕,国内
MU5357/8,321,1234567,上海/虹桥,07:50:00,09:30:00,长沙/黄花,国内
MU5359/60,321,1234567,上海/虹桥,19:25:00,21:00:00,长沙/黄花,国内
MU5395/6,73G,1234567,上海/虹桥,07:50:00,09:40:00,郑州/新郑,国内
MU5397/8,320,1234567,上海/虹桥,14:40:00,17:25:00,南宁/吴圩,国内
MU5401,320,1234567,上海/浦东,09:05:00,12:15:00,成都/双流,国内
MU5402,738,1234567,成都/双流,08:00:00,10:25:00,上海/浦东,国内
MU5408,320,1234567,成都/双流,15:20:00,17:50:00,上海/浦东,国内
MU5410,320,1234567,成都/双流,17:55:00,20:50:00,上海/浦东,国内
MU5411,321,1234567,上海/浦东,18:05:00,21:00:00,成都/双流,国内
MU5413,73G,1234567,上海/浦东,21:00:00,23:55:00,成都/双流,国内
MU5415,73G,1234567,上海/浦东,12:10:00,15:20:00,成都/双流,国内
MU5416,73G,1234567,成都/双流,16:55:00,19:25:00,上海/浦东,国内
MU5420,321,1234567,重庆/江北,08:00:00,10:10:00,上海/浦东,国内
MU5421/2,320,1234567,上海/浦东,10:40:00,13:25:00,重庆/江北,国内
MU5423,321,1234567,上海/虹桥,16:20:00,18:50:00,重庆/江北,国内
MU5457/8,320,1234567,杭州/萧山,13:50:00,16:05:00,北京/首都,国内
MU5459,73G,1234567,上海/虹桥,11:50:00,14:50:00,呼和浩特/白塔,国内
MU5460,73G,1234567,乌海,17:20:00,18:10:00,呼和浩特/白塔,国内
MU5463/4,320,1234567,上海/浦东,16:50:00,20:05:00,三亚/凤凰,国内
MU5465,319,1234567,上海/浦东,21:25:00,22:40:00,南昌/昌北,国内
MU5466,319,1234567,南昌/昌北,08:00:00,09:20:00,上海/浦东,国内
MU5467,320,1234567,上海/浦东,21:50:00,22:50:00,合肥/新桥,国内
MU5468,320,1234567,合肥/新桥,08:10:00,09:10:00,上海/浦东,国内
MU5471,319,1234567,济南/遥墙,15:40:00,17:40:00,重庆/江北,国内
MU5472,319,1234567,重庆/江北,18:30:00,20:30:00,济南/遥墙,国内
MU5477,738,1234567,上海/虹桥,12:55:00,15:05:00,太原/武宿,国内
MU5478,738,1234567,太原/武宿,09:55:00,11:50:00,上海/虹桥,国内
MU5479/80,320,1234567,青岛/流亭,07:35:00,09:30:00,西安/咸阳,国内
MU5483,320,1234567,杭州/萧山,21:30:00,23:20:00,天津/滨海,国内
MU5484,320,1234567,天津/滨海,19:00:00,20:40:00,杭州/萧山,国内
MU5485,738,1234567,宁波/栎社,16:05:00,18:20:00,北京/首都,国内
MU5486,738,1234567,北京/首都,13:10:00,15:20:00,宁波/栎社,国内
MU5489/90,320,1234567,杭州/萧山,07:45:00,09:35:00,西安/咸阳,国内
MU5111,333,1234567,上海/虹桥,13:00:00,15:20:00,北京/首都,国内
MU5112,333,1234567,北京/首都,13:00:00,15:10:00,上海/虹桥,国内
MU5113,333,1234567,上海/虹桥,14:00:00,16:20:00,北京/首都,国内
MU5114,333,1234567,北京/首都,14:00:00,16:10:00,上海/虹桥,国内
MU5115,333,1234567,上海/虹桥,15:00:00,17:20:00,北京/首都,国内
MU5116,333,1234567,北京/首都,15:00:00,17:10:00,上海/虹桥,国内
MU5117,333,1234567,上海/虹桥,16:00:00,18:25:00,北京/首都,国内
MU5118,333,1234567,北京/首都,16:00:00,18:10:00,上海/虹桥,国内
MU5119,333,1234567,上海/虹桥,17:00:00,19:25:00,北京/首都,国内
MU5120,333,1234567,北京/首都,17:00:00,19:10:00,上海/虹桥,国内
MU5121,333,1234567,上海/虹桥,18:00:00,20:25:00,北京/首都,国内
MU5122,333,1234567,北京/首都,18:00:00,20:10:00,上海/虹桥,国内
MU5123,333,1234567,上海/虹桥,19:00:00,21:30:00,北京/首都,国内
MU5124,333,1234567,北京/首都,19:00:00,21:05:00,上海/虹桥,国内
MU5125,333,1234567,上海/虹桥,20:00:00,22:25:00,北京/首都,国内
MU5126,333,1234567,北京/首都,20:00:00,21:55:00,上海/虹桥,国内
MU5129,AB6,1234567,上海/浦东,09:25:00,11:50:00,北京/首都,国内
MU5130,AB6,1234567,北京/首都,19:10:00,21:25:00,上海/浦东,国内
MU5131/2,320,1234567,杭州/萧山,07:50:00,09:50:00,北京/首都,国内
MU5133/4,73G,1234567,温州/龙湾,17:40:00,20:15:00,北京/首都,国内
MU5135/6,320,1234567,烟台/蓬莱,13:00:00,14:20:00,北京/首都,国内
MU5166,73G,1234567,北京/首都,07:35:00,09:45:00,杭州/萧山,国内
MU5167,340,1234567,杭州/萧山,12:15:00,14:35:00,北京/首都,国内
MU5169/70,320,1234567,合肥/新桥,07:55:00,09:40:00,北京/首都,国内
MU5170/71,319,1234567,合肥/新桥,13:20:00,14:00:00,黄山/屯溪,国内
MU5173/4,320,1234567,南昌/昌北,08:25:00,10:25:00,北京/首都,国内
MU5175/6,320,1234567,南昌/昌北,18:40:00,20:50:00,北京/首都,国内
MU5179,320,1234567,宁波/栎社,19:10:00,21:25:00,北京/首都,国内
MU5181/2,733,1234567,上海/虹桥,18:10:00,20:00:00,天津/滨海,国内
MU5183,320,1234567,北京/首都,08:05:00,10:20:00,上海/浦东,国内
MU5186,320,1234567,上海/浦东,21:25:00,23:55:00,北京/首都,国内
MU5187,319,1234567,南昌/昌北,13:55:00,16:15:00,北京/首都,国内
MU5188,320,1234567,北京/首都,17:20:00,19:30:00,南昌/昌北,国内
MU5189/90,320,1234567,上海/虹桥,13:10:00,15:05:00,天津/滨海,国内
MU5191,73G,1234567,太原/武宿,11:35:00,13:25:00,杭州/萧山,国内
MU5192,73G,1234567,杭州/萧山,08:35:00,10:35:00,太原/武宿,国内
MU5233/4,73G,1234567,太原/武宿,08:00:00,09:55:00,成都/双流,国内
MU5235/6,320,1234567,杭州/萧山,08:10:00,10:20:00,重庆/江北,国内
MU5237/8,320,1234567,宁波/栎社,10:05:00,12:00:00,广州/白云,国内
MU5239/40,320,1234567,宁波/栎社,13:00:00,15:05:00,广州/白云,国内
MU5243/4,320,1234567,宁波/栎社,14:10:00,16:25:00,深圳/宝安,国内
MU5245,320,1234567,宁波/栎社,08:10:00,11:15:00,成都/双流,国内
MU5246,320,1234567,成都/双流,21:00:00,23:30:00,宁波/栎社,国内
MU5251,738,1234567,太原/武宿,08:20:00,10:55:00,广州/白云,国内
MU5252,73G,1234567,广州/白云,11:50:00,14:30:00,太原/武宿,国内
MU5253,73G,1234567,太原/武宿,07:10:00,08:50:00,南京/禄口,国内
MU5254,73G,1234567,福州/长乐,07:45:00,08:55:00,南京/禄口,国内
MU5290,320,1234567,张家界/荷花,19:05:00,20:50:00,杭州/萧山,国内
MU5291,738,1234567,太原/武宿,07:40:00,08:50:00,北京/首都,国内
MU5292,73G,1234567,北京/首都,08:05:00,09:10:00,太原/武宿,国内
MU5293/4,738,1234567,太原/武宿,11:35:00,12:35:00,北京/首都,国内
MU5295,738,1234567,太原/武宿,15:30:00,16:30:00,北京/首都,国内
MU5296,738,1234567,北京/首都,13:25:00,14:25:00,太原/武宿,国内
MU5297,738,1234567,太原/武宿,17:55:00,19:10:00,北京/首都,国内
MU5298,738,1234567,北京/首都,17:30:00,18:30:00,太原/武宿,国内
MU5299,738,1234567,太原/武宿,19:25:00,20:30:00,北京/首都,国内
MU5300,738,1234567,北京/首都,21:35:00,22:40:00,太原/武宿,国内
MU5301,AB6,1234567,上海/虹桥,08:30:00,10:50:00,广州/白云,国内
MU5302,738,1234567,广州/白云,10:30:00,12:45:00,上海/虹桥,国内
MU5303,AB6,1234567,上海/虹桥,15:30:00,17:50:00,广州/白云,国内
MU5304,AB6,1234567,广州/白云,12:25:00,14:45:00,上海/虹桥,国内
MU5305,321,1234567,上海/虹桥,13:30:00,15:50:00,广州/白云,国内
MU5308,321,1234567,广州/白云,17:30:00,20:00:00,上海/虹桥,国内
MU5310,AB6,1234567,广州/白云,19:30:00,21:50:00,上海/虹桥,国内
MU5311,738,1234567,上海/虹桥,19:30:00,22:10:00,广州/白云,国内
MU5313,AB6,1234567,上海/虹桥,08:30:00,10:50:00,深圳/宝安,国内
MU5314,AB6,1234567,深圳/宝安,11:30:00,13:40:00,上海/虹桥,国内
MU5316,738,1234567,广州/白云,07:55:00,10:05:00,上海/浦东,国内
MU5317,AB6,1234567,上海/虹桥,12:30:00,14:45:00,广州/白云,国内
MU5318,AB6,1234567,广州/白云,16:30:00,18:45:00,上海/虹桥,国内
MU5319,AB6,1234567,上海/虹桥,14:30:00,16:35:00,深圳/宝安,国内
MU5361/2,738,1234567,上海/虹桥,13:40:00,15:25:00,长沙/黄花,国内
MU5363,733,1234567,上海/虹桥,16:05:00,17:50:00,长沙/黄花,国内
MU5364,733,1234567,长沙/黄花,18:40:00,20:30:00,上海/浦东,国内
MU5368,321,1234567,深圳/宝安,06:55:00,09:20:00,上海/虹桥,国内
MU5369/70,321,1234567,上海/虹桥,18:05:00,20:45:00,南宁/吴圩,国内
MU5371,320,1234567,上海/浦东,19:10:00,21:25:00,张家界/荷花,国内
MU5373,320,1234567,杭州/萧山,19:15:00,21:55:00,三亚/凤凰,国内
MU5375,320,1234567,南昌/昌北,07:20:00,08:10:00,赣州/黄金,国内
MU5376,320,1234567,海口/美兰,11:10:00,12:40:00,赣州/黄金,国内
MU5377/8,320,1234567,上海/浦东,10:10:00,12:00:00,郑州/新郑,国内
MU5379/80,320,1234567,杭州/萧山,13:50:00,15:25:00,郑州/新郑,国内
MU5381/2,321,1234567,上海/浦东,14:40:00,17:05:00,桂林/两江,国内
MU5383/4,73G,1234567,上海/虹桥,12:30:00,14:15:00,郑州/新郑,国内
MU5385,320,1234567,上海/虹桥,15:05:00,16:50:00,郑州/新郑,国内
MU5387/8,320,1234567,合肥/新桥,18:50:00,20:35:00,桂林/两江,国内
MU5389,73G,1234567,上海/虹桥,07:45:00,09:45:00,洛阳,国内
MU5390,73G,1234567,洛阳,15:20:00,17:05:00,上海/虹桥,国内
MU5391/2,321,1234567,上海/虹桥,19:00:00,20:40:00,郑州/新郑,国内
MU5394,320,1234567,郑州/新郑,11:30:00,13:10:00,上海/虹桥,国内
MU5425/6,320,1234567,上海/浦东,14:30:00,17:10:00,重庆/江北,国内
MU5427,321,1234567,上海/浦东,21:10:00,23:50:00,重庆/江北,国内
MU5428,321,1234567,重庆/江北,19:50:00,22:00:00,上海/虹桥,国内
MU5429/30,73G,1234567,上海/虹桥,07:40:00,10:15:00,贵阳/龙洞堡,国内
MU5431/2,73G,1234567,上海/虹桥,14:15:00,16:50:00,贵阳/龙洞堡,国内
MU5433,320,1234567,成都/双流,11:55:00,14:45:00,杭州/萧山,国内
MU5439/40,73G,1234567,石家庄/正定,07:45:00,09:55:00,成都/双流,国内
MU5448/7,73G,1234567,成都/双流,13:20:00,15:40:00,青岛/流亭,国内
MU5453,320,1234567,宁波/栎社,15:50:00,18:50:00,昆明/长水,国内
MU5454,320,1234567,昆明/长水,19:50:00,22:40:00,宁波/栎社,国内
MU5455/6,319,1234567,济南/遥墙,16:00:00,20:25:00,乌鲁木齐/地窝堡,国内
MU5493/4,73G,1234567,成都/双流,10:25:00,12:05:00,武汉/天河,国内
MU5497/8,73G,1234567,上海/虹桥,16:10:00,18:10:00,天津/滨海,国内
MU5505,319,1234567,上海/浦东,10:40:00,12:05:00,福州/长乐,国内
MU5506,319,1234567,福州/长乐,08:20:00,09:45:00,上海/浦东,国内
MU5511,73G,1234567,上海/虹桥,07:20:00,08:40:00,青岛/流亭,国内
MU5512,320,1234567,青岛/流亭,07:40:00,09:10:00,上海/浦东,国内
MU5513,320,1234567,上海/浦东,10:10:00,11:25:00,青岛/流亭,国内
MU5514,320,1234567,青岛/流亭,08:45:00,09:55:00,上海/虹桥,国内
MU5515,321,1234567,上海/虹桥,11:55:00,13:20:00,青岛/流亭,国内
MU5516,73G,1234567,青岛/流亭,09:30:00,10:45:00,上海/虹桥,国内
MU5517,320,1234567,上海/虹桥,15:25:00,16:45:00,青岛/流亭,国内
MU5518,320,1234567,青岛/流亭,12:10:00,13:35:00,上海/虹桥,国内
MU5520,320,1234567,青岛/流亭,13:20:00,14:35:00,上海/虹桥,国内
MU5521,320,1234567,上海/虹桥,17:00:00,18:25:00,青岛/流亭,国内
MU5522,320,1234567,青岛/流亭,14:30:00,16:00:00,上海/虹桥,国内
MU5524,320,1234567,青岛/流亭,17:35:00,18:55:00,上海/浦东,国内
MU5525,320,1234567,上海/浦东,21:40:00,23:10:00,青岛/流亭,国内
MU5527,320,1234567,上海/虹桥,22:10:00,23:30:00,青岛/流亭,国内
MU5528,320,1234567,青岛/流亭,19:20:00,20:40:00,上海/虹桥,国内
MU5532,320,1234567,济南/遥墙,08:00:00,09:20:00,上海/虹桥,国内
MU5533,320,1234567,上海/虹桥,10:20:00,11:45:00,济南/遥墙,国内
MU5537,321,1234567,上海/虹桥,14:50:00,16:20:00,济南/遥墙,国内
MU5538,320,1234567,济南/遥墙,13:20:00,14:55:00,上海/虹桥,国内
MU5539,320,1234567,上海/虹桥,16:05:00,17:25:00,济南/遥墙,国内
MU5540,321,1234567,济南/遥墙,17:10:00,18:35:00,上海/虹桥,国内
MU5541,320,1234567,上海/浦东,21:20:00,22:30:00,济南/遥墙,国内
MU5542,320,1234567,济南/遥墙,18:10:00,19:35:00,上海/浦东,国内
MU5543,320,1234567,上海/浦东,09:45:00,11:15:00,烟台/蓬莱,国内
MU5544,320,1234567,烟台/蓬莱,08:00:00,09:35:00,上海/浦东,国内
MU5545/6,73G,1234567,上海/虹桥,09:25:00,11:00:00,烟台/蓬莱,国内
MU5549/50,73G,1234567,上海/虹桥,08:20:00,09:05:00,连云港/白塔埠,国内
MU5552,320,1234567,合肥/新桥,20:40:00,21:40:00,上海/虹桥,国内
MU5553,320,1234567,上海/虹桥,07:30:00,08:30:00,合肥/新桥,国内
MU5557,73G,1234567,上海/虹桥,07:40:00,08:55:00,台州/路桥,国内
MU5558,73G,1234567,台州/路桥,15:00:00,16:15:00,上海/虹桥,国内
MU5559,73G,1234567,上海/虹桥,12:20:00,13:30:00,淮安/涟水,国内
MU5560,73G,1234567,淮安/涟水,10:20:00,11:20:00,上海/虹桥,国内
MU5563/4,319,1234567,上海/浦东,16:25:00,18:05:00,厦门/高崎,国内
MU5565/6,73G,1234567,上海/虹桥,20:05:00,21:20:00,南昌/昌北,国内
MU5569,320,1234567,上海/虹桥,13:10:00,15:00:00,厦门/高崎,国内
MU5609/10,320,1234567,上海/浦东,14:10:00,16:20:00,沈阳/桃仙,国内
MU5611/2,320,1234567,上海/浦东,14:20:00,17:10:00,哈尔滨/太平,国内
MU5613/4,320,1234567,上海/浦东,08:50:00,11:55:00,哈尔滨/太平,国内
MU5615,319,1234567,上海/浦东,15:25:00,18:20:00,哈尔滨/太平,国内
MU5618,319,1234567,哈尔滨/太平,19:10:00,21:50:00,上海/浦东,国内
MU5619,320,1234567,上海/浦东,21:00:00,23:50:00,哈尔滨/太平,国内
MU5620,320,1234567,哈尔滨/太平,08:00:00,10:30:00,上海/浦东,国内
MU5621/2,320,1234567,上海/浦东,17:10:00,18:50:00,大连/周水子,国内
MU5623/4,320,1234567,上海/浦东,09:10:00,10:45:00,大连/周水子,国内
MU5629,321,1234567,上海/浦东,14:40:00,17:00:00,长春/龙嘉,国内
MU5630,320,1234567,长春/龙嘉,17:45:00,20:10:00,上海/浦东,国内
MU5631/2,319,1234567,上海/浦东,15:55:00,17:25:00,福州/长乐,国内
MU5633,320,1234567,上海/虹桥,07:55:00,13:20:00,乌鲁木齐/地窝堡,国内
MU5634,320,1234567,喀什,16:50:00,18:20:00,乌鲁木齐/地窝堡,国内
MU5635,73G,1234567,北京/首都,07:45:00,09:30:00,淮安/涟水,国内
MU5636,73G,1234567,淮安/涟水,21:30:00,23:15:00,北京/首都,国内
MU5639/40,319,1234567,上海/浦东,10:10:00,12:30:00,沈阳/桃仙,国内
MU5690,73G,1234567,太原/武宿,14:00:00,16:00:00,上海/虹桥,国内
MU5691/2,320,1234567,北京/首都,11:35:00,13:45:00,常州/奔牛,国内
MU5693,320,1234567,上海/浦东,18:50:00,21:10:00,桂林/两江,国内
MU5694,320,1234567,桂林/两江,21:50:00,23:55:00,上海/浦东,国内
MU5695,73G,1234567,北京/首都,12:55:00,14:40:00,洛阳,国内
MU5696,73G,1234567,洛阳,10:25:00,11:45:00,北京/首都,国内
MU5697,320,1234567,上海/浦东,21:15:00,23:45:00,长春/龙嘉,国内
MU5698,320,1234567,长春/龙嘉,08:00:00,10:25:00,上海/浦东,国内
MU5702,73G,1234567,北京/首都,11:55:00,15:10:00,昆明/长水,国内
MU5705/6,73G,1234567,西双版纳/嘎洒,12:00:00,12:55:00,昆明/长水,国内
MU5707,73G,1234567,昆明/长水,16:00:00,19:15:00,北京/首都,国内
MU5740,733,1234567,广州/白云,07:45:00,10:15:00,昆明/长水,国内
MU5745/6,73G,1234567,昆明/长水,19:50:00,21:45:00,三亚/凤凰,国内
MU5751/2,73G,1234567,昆明/长水,19:30:00,21:20:00,长沙/黄花,国内
MU5757/8,763,1234567,昆明/长水,14:00:00,15:40:00,深圳/宝安,国内
MU5759/60,763,1234567,昆明/长水,10:30:00,12:20:00,深圳/宝安,国内
MU5773/4,73G,1234567,昆明/长水,07:00:00,09:50:00,临沂/沭埠岭,国内
MU5805,733,1234567,丽江/三义,08:40:00,09:30:00,昆明/长水,国内
MU5806,733,1234567,上海/虹桥,18:00:00,21:15:00,昆明/长水,国内
MU5810,733,1234567,上海/虹桥,14:00:00,17:15:00,昆明/长水,国内
MU5811,73G,1234567,迪庆/香格里拉,09:55:00,10:55:00,昆明/长水,国内
MU5812,320,1234567,上海/浦东,11:00:00,14:10:00,昆明/长水,国内
MU5815,73G,1234567,昆明/长水,17:40:00,20:40:00,上海/虹桥,国内
MU5817,320,1234567,昆明/长水,15:10:00,18:15:00,上海/浦东,国内
MU5818,73G,1234567,上海/虹桥,16:05:00,19:15:00,昆明/长水,国内
MU5829,73G,1234567,昆明/长水,21:00:00,22:15:00,重庆/江北,国内
MU5830,73G,1234567,太原/武宿,15:50:00,17:40:00,重庆/江北,国内
MU5843/4,73G,1234567,昆明/长水,08:05:00,09:20:00,成都/双流,国内
MU5894,73G,1234567,普洱/思茅,14:30:00,15:20:00,昆明/长水,国内
MU5895/6,73G,1234567,昆明/长水,18:55:00,19:40:00,大理/荒草坝,国内
MU5897/8,CR2,1234567,昆明/长水,18:50:00,20:00:00,宜宾/菜坝,国内
MU5901,73G,1234567,昆明/长水,10:30:00,11:25:00,西双版纳/嘎洒,国内
MU5905/6,73G,1234567,昆明/长水,09:30:00,10:20:00,西双版纳/嘎洒,国内
MU5917/8,73G,1234567,昆明/长水,12:50:00,13:45:00,西双版纳/嘎洒,国内
MU5925/6,733,1234567,昆明/长水,22:05:00,22:55:00,西双版纳/嘎洒,国内
MU5928,73G,1234567,西双版纳/嘎洒,22:05:00,23:00:00,昆明/长水,国内
MU5937,73G,1234567,昆明/长水,08:00:00,08:55:00,迪庆/香格里拉,国内
MU5938,73G,1234567,迪庆/香格里拉,21:40:00,22:40:00,昆明/长水,国内
MU5939/40,73G,1234567,昆明/长水,07:00:00,08:00:00,迪庆/香格里拉,国内
MU5941/2,73G,1234567,昆明/长水,10:55:00,11:50:00,丽江/三义,国内
MU5945,733,1234567,昆明/长水,07:15:00,08:05:00,丽江/三义,国内
MU5949,733,1234567,昆明/长水,08:50:00,09:40:00,丽江/三义,国内
MU5953,733,1234567,昆明/长水,21:20:00,22:10:00,丽江/三义,国内
MU5954,73G,1234567,丽江/三义,22:50:00,23:40:00,昆明/长水,国内
NS3205/6,738,1234567,石家庄/正定,11:00:00,13:10:00,温州/龙湾,国内
NS3215/6,ERJ,1234567,石家庄/正定,07:30:00,09:10:00,宁波/栎社,国内
NS3219/20,73G,1234567,石家庄/正定,08:40:00,10:25:00,上海/虹桥,国内
NS3223/4,ERJ,1234567,呼和浩特/白塔,13:15:00,14:30:00,邯郸,国内
NS3227/8,ERJ,1234567,石家庄/正定,14:00:00,15:55:00,南昌/昌北,国内
NS3233,ERJ,1234567,石家庄/正定,11:35:00,12:40:00,呼和浩特/白塔,国内
NS3234,ERJ,1234567,呼和浩特/白塔,22:00:00,22:50:00,石家庄/正定,国内
NS3235/6,ERJ,1234567,石家庄/正定,08:20:00,09:10:00,唐山/三女河,国内
O36872,75F,1234567,广州/白云,03:25:00,06:30:00,北京/首都,国内
