Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CCA4139,321,1234567,成都/双流,15:50:00,19:40:00,哈尔滨/太平,国内
CCA4143,738,1234567,重庆/江北,15:00:00,17:30:00,北京/首都,国内
CCA4151,320,1234567,成都/双流,06:55:00,10:25:00,乌鲁木齐/地窝堡,国内
CCA4152,320,1234567,乌鲁木齐/地窝堡,11:40:00,15:30:00,成都/双流,国内
CCA4153,320,1234567,成都/双流,16:50:00,20:30:00,乌鲁木齐/地窝堡,国内
CCA4159,320,1234567,成都/双流,18:05:00,21:35:00,库尔勒,国内
CCA4161,320,1234567,贵阳/龙洞堡,06:55:00,09:55:00,北京/首都,国内
CCA4162,320,1234567,北京/首都,11:45:00,15:15:00,贵阳/龙洞堡,国内
CCA4165,320,1234567,贵阳/龙洞堡,16:20:00,19:20:00,北京/首都,国内
CCA4171,320,1234567,昆明/长水,07:20:00,10:45:00,北京/首都,国内
CCA4172,320,1234567,北京/首都,11:55:00,15:45:00,昆明/长水,国内
CCA4173,320,1234567,昆明/长水,17:05:00,21:00:00,北京/首都,国内
CCA4176,320,1234567,沈阳/桃仙,12:15:00,16:35:00,昆明/长水,国内
CCA4181,319,1234567,成都/双流,19:00:00,21:00:00,太原/武宿,国内
CCA4185,330,1234567,成都/双流,07:30:00,11:05:00,沈阳/桃仙,国内
CCA4187,321,1234567,成都/双流,07:15:00,09:55:00,天津/滨海,国内
CCA4189,321,1234567,成都/双流,07:25:00,11:25:00,长春/龙嘉,国内
CCA4191,320,1234567,成都/双流,18:00:00,22:00:00,乌鲁木齐/地窝堡,国内
CCA4193,330,1234567,成都/双流,07:00:00,09:55:00,北京/首都,国内
CCA4194,320,1234567,北京/首都,07:00:00,10:10:00,成都/双流,国内
CCA4197,321,1234567,成都/双流,09:00:00,12:00:00,北京/首都,国内
CCA4198,321,1234567,北京/首都,13:30:00,16:50:00,成都/双流,国内
CCA4199,320,1234567,合肥/新桥,11:05:00,13:00:00,桂林/两江,国内
CCA4200,320,1234567,桂林/两江,14:00:00,16:00:00,合肥/新桥,国内
CCA4201,320,1234567,成都/双流,19:00:00,22:15:00,北京/首都,国内
CCA4207,320,1234567,成都/双流,16:55:00,18:25:00,兰州/中川,国内
CCA4208,320,1234567,兰州/中川,19:35:00,21:15:00,成都/双流,国内
CCA4209,319,1234567,银川/河东,10:20:00,13:50:00,库尔勒,国内
CCA4210,319,1234567,库尔勒,18:40:00,21:45:00,银川/河东,国内
CCA4211,320,1234567,成都/双流,07:25:00,09:15:00,西宁/曹家堡,国内
CCA4215,319,1234567,成都/双流,06:20:00,07:30:00,稻城/亚丁,国内
CCA4216,319,1234567,稻城/亚丁,08:15:00,09:25:00,成都/双流,国内
CCA4217,319,1234567,成都/双流,17:25:00,20:25:00,连云港/白塔埠,国内
CCA4227,320,1234567,成都/双流,16:10:00,18:00:00,西宁/曹家堡,国内
CCA4228,319,1234567,西宁/曹家堡,19:25:00,21:15:00,成都/双流,国内
CCA4229,321,1234567,成都/双流,16:05:00,18:40:00,福州/长乐,国内
CCA4230,321,1234567,福州/长乐,19:50:00,22:55:00,成都/双流,国内
CCA4231,320,1234567,成都/双流,08:15:00,10:00:00,银川/河东,国内
CCA4235,321,1234567,成都/双流,08:45:00,11:40:00,福州/长乐,国内
CCA4237,320,1234567,成都/双流,19:05:00,21:35:00,湛江,国内
CCA4269,737,1234567,大理/荒草坝,11:15:00,13:55:00,合肥/新桥,国内
CCA4270,737,1234567,合肥/新桥,14:55:00,18:00:00,大理/荒草坝,国内
CCA4276,320,1234567,哈尔滨/太平,09:50:00,14:30:00,昆明/长水,国内
CCA4299,320,1234567,合肥/新桥,17:10:00,19:50:00,北海/福成,国内
CCA4301,321,1234567,成都/双流,14:00:00,16:35:00,广州/白云,国内
CCA4302,321,1234567,广州/白云,18:00:00,20:35:00,成都/双流,国内
CCA4303,330,1234567,成都/双流,17:00:00,19:40:00,广州/白云,国内
CCA4304,330,1234567,广州/白云,21:00:00,23:25:00,成都/双流,国内
CCA4305,321,1234567,成都/双流,08:00:00,10:30:00,广州/白云,国内
CCA4306,321,1234567,广州/白云,11:55:00,14:35:00,成都/双流,国内
CCA4309,321,1234567,成都/双流,19:00:00,21:40:00,广州/白云,国内
CCA4310,321,1234567,广州/白云,10:00:00,12:25:00,成都/双流,国内
CCA4311,321,1234567,成都/双流,14:30:00,17:10:00,深圳/宝安,国内
CCA4312,321,1234567,深圳/宝安,18:30:00,21:20:00,成都/双流,国内
CCA4313,321,1234567,成都/双流,13:30:00,16:10:00,深圳/宝安,国内
CCA4314,321,1234567,深圳/宝安,17:30:00,20:15:00,成都/双流,国内
CCA4315,320,1234567,成都/双流,14:25:00,16:50:00,海口/美兰,国内
CCA4316,320,1234567,海口/美兰,18:05:00,20:30:00,成都/双流,国内
CCA4317,320,1234567,成都/双流,12:00:00,14:35:00,广州/白云,国内
CCA4318,320,1234567,广州/白云,16:00:00,18:35:00,成都/双流,国内
CCA4319,787,1234567,重庆/江北,08:00:00,10:05:00,广州/白云,国内
CCA4320,787,1234567,广州/白云,11:30:00,13:40:00,重庆/江北,国内
CCA4323,321,1234567,成都/双流,06:20:00,08:05:00,桂林/两江,国内
CCA4327,321,1234567,成都/双流,20:20:00,22:20:00,南宁/吴圩,国内
CCA4329,319,1234567,成都/双流,11:30:00,14:00:00,深圳/宝安,国内
CCA4330,319,1234567,深圳/宝安,08:30:00,11:15:00,成都/双流,国内
CCA4331,738,1234567,重庆/江北,08:25:00,10:40:00,杭州/萧山,国内
CCA4333,321,1234567,成都/双流,15:00:00,17:35:00,广州/白云,国内
CCA4334,321,1234567,广州/白云,19:05:00,21:35:00,成都/双流,国内
CCA4335,738,1234567,万州/五桥,19:05:00,21:05:00,广州/白云,国内
CCA4336,738,1234567,广州/白云,16:20:00,18:15:00,万州/五桥,国内
CCA4337,330,1234567,成都/双流,08:30:00,11:10:00,深圳/宝安,国内
CCA4338,321,1234567,深圳/宝安,12:30:00,15:20:00,成都/双流,国内
CCA4340,737,1234567,南京/禄口,12:15:00,14:35:00,重庆/江北,国内
CCA4341,737,1234567,重庆/江北,16:00:00,18:10:00,广州/白云,国内
CCA4343,787,1234567,重庆/江北,07:45:00,09:50:00,深圳/宝安,国内
CCA4345,738,1234567,重庆/江北,17:55:00,20:10:00,深圳/宝安,国内
CCA4346,738,1234567,深圳/宝安,21:25:00,23:40:00,重庆/江北,国内
CCA4350,787,1234567,广州/白云,18:20:00,20:35:00,重庆/江北,国内
CCA4351,738,1234567,泸州/蓝田,10:35:00,12:40:00,广州/白云,国内
CCA4352,738,1234567,广州/白云,06:50:00,08:55:00,泸州/蓝田,国内
CCA4354,738,1234567,广州/白云,09:15:00,11:20:00,重庆/江北,国内
CCA4355,737,1234567,达州/河市,16:10:00,18:20:00,广州/白云,国内
CCA4356,737,1234567,广州/白云,12:55:00,15:10:00,达州/河市,国内
CCA4364,738,1234567,哈尔滨/太平,12:55:00,17:10:00,重庆/江北,国内
CCA4365,319,1234567,深圳/宝安,15:10:00,17:30:00,达州/河市,国内
CCA4366,319,1234567,达州/河市,18:20:00,20:30:00,深圳/宝安,国内
CCA4370,738,1234567,广州/白云,08:30:00,13:45:00,乌鲁木齐/地窝堡,国内
CCA4371,321,1234567,成都/双流,19:40:00,21:30:00,长沙/黄花,国内
CCA4372,321,1234567,长沙/黄花,09:30:00,11:20:00,成都/双流,国内
CCA4373,321,1234567,成都/双流,17:25:00,20:10:00,揭阳/潮汕,国内
CCA4381,738,1234567,重庆/江北,19:15:00,20:40:00,武汉/天河,国内
CCA4382,738,1234567,武汉/天河,21:45:00,23:30:00,重庆/江北,国内
CCA4383,321,1234567,成都/双流,16:30:00,19:05:00,深圳/宝安,国内
CCA4384,321,1234567,深圳/宝安,20:30:00,23:10:00,成都/双流,国内
CCA4389,321,1234567,成都/双流,17:00:00,19:40:00,深圳/宝安,国内
CCA4390,321,1234567,深圳/宝安,21:00:00,23:35:00,成都/双流,国内
CCA4391,321,1234567,成都/双流,19:00:00,21:20:00,珠海/金湾,国内
CCA4397,320,1234567,银川/河东,08:10:00,11:30:00,琼海/博鳌,国内
CCA4398,320,1234567,琼海/博鳌,12:20:00,15:40:00,银川/河东,国内
CCA4401,330,1234567,成都/双流,06:50:00,09:10:00,拉萨/贡嘎,国内
CCA4402,330,1234567,拉萨/贡嘎,10:15:00,12:20:00,成都/双流,国内
CCA4403,330,1234567,成都/双流,07:40:00,10:05:00,拉萨/贡嘎,国内
CCA4406,319,1234567,拉萨/贡嘎,14:15:00,16:35:00,成都/双流,国内
CCA4407,319,1234567,成都/双流,06:10:00,07:40:00,昌都/邦达,国内
CCA4409,319,1234567,成都/双流,08:25:00,09:55:00,昌都/邦达,国内
CCA4413,320,1234567,成都/双流,10:20:00,11:50:00,昆明/长水,国内
CCA4415,319,1234567,成都/双流,06:25:00,07:55:00,大理/荒草坝,国内
CCA4416,319,1234567,大理/荒草坝,08:40:00,10:10:00,成都/双流,国内
CCA4419,319,1234567,拉萨/贡嘎,11:10:00,13:35:00,重庆/江北,国内
CCA4420,330,1234567,重庆/江北,14:50:00,17:40:00,拉萨/贡嘎,国内
CCA4421,320,1234567,银川/河东,16:40:00,19:00:00,南昌/昌北,国内
CCA4431,319,1234567,成都/双流,06:10:00,08:15:00,林芝/米林,国内
CCA4435,320,1234567,成都/双流,13:40:00,15:10:00,贵阳/龙洞堡,国内
CCA4436,320,1234567,贵阳/龙洞堡,16:45:00,18:15:00,成都/双流,国内
CCA4445,319,1234567,成都/双流,13:40:00,16:05:00,拉萨/贡嘎,国内
CCA4446,319,1234567,拉萨/贡嘎,17:10:00,19:25:00,成都/双流,国内
CCA4451,320,1234567,成都/双流,08:35:00,10:10:00,丽江/三义,国内
CCA4459,320,1234567,成都/双流,21:05:00,22:35:00,昆明/长水,国内
CCA4460,320,1234567,昆明/长水,17:40:00,19:25:00,成都/双流,国内
CCA4461,319,1234567,成都/双流,08:45:00,10:15:00,攀枝花/保安营,国内
CCA4463,319,1234567,成都/双流,10:20:00,11:40:00,攀枝花/保安营,国内
CCA4464,319,1234567,攀枝花/保安营,12:30:00,13:45:00,成都/双流,国内
CCA4487,738,1234567,重庆/江北,18:20:00,20:15:00,银川/河东,国内
CCA4488,738,1234567,银川/河东,09:00:00,11:00:00,重庆/江北,国内
CCA4489,321,1234567,成都/双流,08:50:00,11:20:00,石家庄/正定,国内
CCA4490,321,1234567,石家庄/正定,12:30:00,15:15:00,成都/双流,国内
CCA4498,737,1234567,大理/荒草坝,16:05:00,17:55:00,重庆/江北,国内
CCA4501,321,1234567,成都/双流,16:30:00,19:30:00,上海/虹桥,国内
CCA4505,321,1234567,成都/双流,12:30:00,15:10:00,南京/禄口,国内
CCA4506,321,1234567,南京/禄口,16:25:00,19:15:00,成都/双流,国内
CCA4507,321,1234567,成都/双流,17:40:00,20:00:00,南昌/昌北,国内
CCA4509,737,1234567,大理/荒草坝,19:05:00,21:55:00,郑州/新郑,国内
CCA4510,737,1234567,郑州/新郑,08:05:00,11:10:00,大理/荒草坝,国内
CCA4511,330,1234567,成都/双流,06:50:00,09:40:00,青岛/流亭,国内
CCA4512,330,1234567,青岛/流亭,10:50:00,13:45:00,成都/双流,国内
CCA4515,330,1234567,成都/双流,08:05:00,10:45:00,上海/虹桥,国内
CCA4516,330,1234567,上海/虹桥,12:00:00,15:20:00,成都/双流,国内
CCA4517,738,1234567,宁波/栎社,13:30:00,15:45:00,万州/五桥,国内
CCA4518,738,1234567,万州/五桥,17:00:00,19:00:00,宁波/栎社,国内
CCA4519,330,1234567,成都/双流,06:55:00,09:40:00,杭州/萧山,国内
CCA4521,320,1234567,成都/双流,20:05:00,22:10:00,合肥/新桥,国内
CCA4523,330,1234567,成都/双流,17:30:00,20:00:00,南京/禄口,国内
CCA4527,330,1234567,成都/双流,17:15:00,19:35:00,济南/遥墙,国内
CCA4528,330,1234567,济南/遥墙,20:50:00,23:25:00,成都/双流,国内
CCA4529,321,1234567,成都/双流,08:50:00,11:50:00,宁波/栎社,国内
CCA4535,330,1234567,成都/双流,17:00:00,20:05:00,上海/浦东,国内
CCA4537,321,1234567,成都/双流,07:45:00,10:35:00,义乌,国内
CCA4539,321,1234567,成都/双流,11:45:00,14:45:00,厦门/高崎,国内
CCA4541,787,1234567,重庆/江北,17:35:00,20:05:00,上海/虹桥,国内
CCA4543,787,1234567,重庆/江北,07:55:00,10:30:00,上海/虹桥,国内
CCA4544,787,1234567,上海/虹桥,11:40:00,14:35:00,重庆/江北,国内
CCA4546,738,1234567,南京/禄口,10:20:00,12:40:00,重庆/江北,国内
CCA4550,738,1234567,宁波/栎社,20:00:00,22:30:00,重庆/江北,国内
CCA4553,738,1234567,重庆/江北,07:25:00,09:55:00,杭州/萧山,国内
CCA4555,738,1234567,重庆/江北,16:15:00,18:30:00,上海/浦东,国内
CCA4558,738,1234567,南京/禄口,20:15:00,22:35:00,重庆/江北,国内
CCA4561,738,1234567,重庆/江北,07:45:00,09:25:00,南昌/昌北,国内
CCA4563,320,1234567,贵阳/龙洞堡,16:55:00,19:50:00,上海/浦东,国内
CCA4564,320,1234567,上海/浦东,21:10:00,23:50:00,贵阳/龙洞堡,国内
CCA4573,738,1234567,重庆/江北,09:05:00,10:45:00,郑州/新郑,国内
CCA4574,738,1234567,郑州/新郑,11:50:00,13:50:00,重庆/江北,国内
CCA4577,787,1234567,重庆/江北,15:55:00,18:05:00,杭州/萧山,国内
CCA4578,787,1234567,杭州/萧山,19:35:00,22:15:00,重庆/江北,国内
CCA4585,737,1234567,广州/白云,07:10:00,09:05:00,温州/龙湾,国内
CCA4586,737,1234567,温州/龙湾,09:55:00,11:55:00,广州/白云,国内
CCA4587,321,1234567,成都/双流,18:15:00,20:15:00,武汉/天河,国内
CCA4588,321,1234567,武汉/天河,21:30:00,23:50:00,成都/双流,国内
CCA4591,320,1234567,西昌/青山,17:15:00,18:25:00,成都/双流,国内
CCA4593,738,1234567,运城/张孝,11:25:00,14:05:00,广州/白云,国内
CCA4594,738,1234567,广州/白云,07:55:00,10:35:00,运城/张孝,国内
CCA4595,738,1234567,重庆/江北,09:05:00,11:30:00,上海/浦东,国内
CCA4597,738,1234567,重庆/江北,20:05:00,21:30:00,长沙/黄花,国内
CNM8101,738,1234567,呼和浩特/白塔,18:10:00,20:00:00,沈阳/桃仙,国内
CNM8102,738,1234567,沈阳/桃仙,21:00:00,22:55:00,呼和浩特/白塔,国内
CNM8106,738,1234567,赤峰/玉龙,16:05:00,17:20:00,呼和浩特/白塔,国内
CNM8107,737,1234567,呼和浩特/白塔,14:30:00,16:15:00,通辽,国内
CNM8108,737,1234567,通辽,17:00:00,18:50:00,呼和浩特/白塔,国内
CNM8116,738,1234567,赤峰/玉龙,19:05:00,20:25:00,呼和浩特/白塔,国内
CNM8119,738,1234567,呼和浩特/白塔,08:50:00,10:35:00,通辽,国内
CNM8120,738,1234567,通辽,11:20:00,13:05:00,呼和浩特/白塔,国内
CNM8123,738,1234567,呼和浩特/白塔,11:40:00,13:20:00,通辽,国内
CNM8124,738,1234567,通辽,14:05:00,15:50:00,呼和浩特/白塔,国内
CCA8155,738,1234567,天津/滨海,11:20:00,13:30:00,银川/河东,国内
CCA8156,738,1234567,银川/河东,14:20:00,16:25:00,天津/滨海,国内
CCA8159,738,1234567,天津/滨海,19:00:00,22:20:00,成都/双流,国内
CCA8164,738,1234567,西安/咸阳,10:10:00,12:00:00,天津/滨海,国内
CCA8171,738,1234567,天津/滨海,09:00:00,10:05:00,大连/周水子,国内
CCA8173,738,1234567,天津/滨海,18:30:00,20:45:00,宁波/栎社,国内
CCA8174,738,1234567,宁波/栎社,08:10:00,10:20:00,天津/滨海,国内
CCA8183,738,1234567,天津/滨海,16:15:00,18:40:00,温州/龙湾,国内
CCA8184,738,1234567,温州/龙湾,19:45:00,22:10:00,天津/滨海,国内
CCA8190,738,1234567,深圳/宝安,08:40:00,12:00:00,天津/滨海,国内
CCA8201,320,1234567,武汉/天河,08:30:00,10:30:00,北京/首都,国内
CCA8202,320,1234567,北京/首都,08:55:00,11:20:00,武汉/天河,国内
CCA8203,320,1234567,武汉/天河,10:30:00,12:35:00,北京/首都,国内
CCA8204,330,1234567,北京/首都,11:00:00,13:20:00,武汉/天河,国内
CCA8205,320,1234567,武汉/天河,12:30:00,14:25:00,北京/首都,国内
CCA8206,320,1234567,北京/首都,13:00:00,15:30:00,武汉/天河,国内
CCA8207,330,1234567,武汉/天河,14:30:00,16:40:00,北京/首都,国内
CCA8208,320,1234567,北京/首都,14:00:00,16:20:00,武汉/天河,国内
CCA8209,320,1234567,武汉/天河,16:30:00,18:30:00,北京/首都,国内
CCA8210,320,1234567,北京/首都,16:00:00,18:30:00,武汉/天河,国内
CCA8211,320,1234567,武汉/天河,18:30:00,20:40:00,北京/首都,国内
CCA8212,330,1234567,北京/首都,18:00:00,20:20:00,武汉/天河,国内
CCA8213,320,1234567,武汉/天河,20:30:00,22:30:00,北京/首都,国内
CCA8215,330,1234567,武汉/天河,21:30:00,23:40:00,北京/首都,国内
CCA8217,320,1234567,武汉/天河,20:00:00,21:50:00,珠海/金湾,国内
CCA8222,320,1234567,成都/双流,10:55:00,12:50:00,武汉/天河,国内
CCA8223,320,1234567,武汉/天河,08:10:00,10:05:00,烟台/蓬莱,国内
CCA8224,320,1234567,长春/龙嘉,13:25:00,15:10:00,烟台/蓬莱,国内
CCA8227,320,1234567,武汉/天河,19:30:00,21:15:00,厦门/高崎,国内
CCA8229,320,1234567,武汉/天河,08:10:00,09:40:00,临汾/乔李,国内
CCA8230,320,1234567,北京/首都,13:25:00,15:00:00,临汾/乔李,国内
CCA8231,320,1234567,武汉/天河,14:00:00,15:45:00,广州/白云,国内
CCA8232,320,1234567,广州/白云,16:50:00,18:45:00,武汉/天河,国内
CCA8233,320,1234567,武汉/天河,09:00:00,10:50:00,深圳/宝安,国内
CCA8234,320,1234567,深圳/宝安,11:55:00,13:50:00,武汉/天河,国内
CCA8237,320,1234567,武汉/天河,15:40:00,17:45:00,青岛/流亭,国内
CCA8238,320,1234567,青岛/流亭,18:45:00,20:50:00,武汉/天河,国内
CCA8247,320,1234567,武汉/天河,08:05:00,10:35:00,沈阳/桃仙,国内
CCA8248,320,1234567,沈阳/桃仙,11:25:00,14:30:00,武汉/天河,国内
CCA8253,320,1234567,武汉/天河,07:50:00,10:05:00,湛江,国内
CCA8265,320,1234567,武汉/天河,09:30:00,11:00:00,上海/浦东,国内
CCA8266,320,1234567,上海/浦东,12:20:00,14:20:00,武汉/天河,国内
CCA8284,320,1234567,成都/双流,16:20:00,18:15:00,武汉/天河,国内
CCA8289,320,1234567,武汉/天河,18:20:00,20:10:00,揭阳/潮汕,国内
CCA8290,320,1234567,揭阳/潮汕,21:05:00,23:10:00,武汉/天河,国内
CCA8298,320,1234567,宁波/栎社,10:00:00,11:40:00,武汉/天河,国内
CCA8301,321,1234567,上海/浦东,09:35:00,11:40:00,郑州/新郑,国内
CCA8302,321,1234567,郑州/新郑,12:55:00,15:00:00,上海/浦东,国内
CCA8315,321,1234567,上海/浦东,17:25:00,19:45:00,沈阳/桃仙,国内
CCA8317,320,1234567,上海/浦东,09:15:00,12:40:00,西宁/曹家堡,国内
CCA8318,320,1234567,西宁/曹家堡,13:50:00,16:55:00,上海/浦东,国内
CCA8345,320,1234567,杭州/萧山,20:10:00,22:50:00,呼和浩特/白塔,国内
CCA8346,320,1234567,呼和浩特/白塔,08:00:00,10:30:00,杭州/萧山,国内
CCA8357,319,1234567,杭州/萧山,07:40:00,09:40:00,天津/滨海,国内
CCA8358,319,1234567,天津/滨海,10:55:00,12:50:00,杭州/萧山,国内
CCA8359,319,1234567,杭州/萧山,15:00:00,17:40:00,鄂尔多斯/伊金霍洛,国内
CCA8360,319,1234567,鄂尔多斯/伊金霍洛,19:40:00,22:10:00,杭州/萧山,国内
CCA8363,738,1234567,北京/大兴,18:45:00,21:00:00,上海/虹桥,国内
CCA8365,738,1234567,北京/大兴,11:50:00,13:35:00,青岛/流亭,国内
CCA8366,738,1234567,青岛/流亭,14:50:00,16:25:00,北京/大兴,国内
CCA8367,319,1234567,杭州/萧山,15:35:00,17:50:00,北京/大兴,国内
CCA8368,319,1234567,北京/大兴,20:00:00,22:20:00,杭州/萧山,国内
CCD8369,738,1234567,大连/周水子,08:00:00,09:30:00,北京/大兴,国内
CCD8370,738,1234567,北京/大兴,10:35:00,12:00:00,大连/周水子,国内
CCA8371,738,1234567,北京/大兴,20:20:00,22:30:00,西安/咸阳,国内
CCA8373,738,1234567,北京/大兴,17:30:00,20:25:00,厦门/高崎,国内
CCA8375,738,1234567,北京/大兴,19:00:00,21:30:00,兰州/中川,国内
CCA8376,738,1234567,兰州/中川,09:00:00,11:10:00,北京/大兴,国内
CCA8379,738,1234567,北京/大兴,17:30:00,20:10:00,南昌/昌北,国内
CCA8380,738,1234567,南昌/昌北,21:00:00,23:25:00,北京/大兴,国内
CCA8383,738,1234567,北京/大兴,11:00:00,13:00:00,南京/禄口,国内
CCA8384,738,1234567,南京/禄口,14:15:00,16:10:00,北京/大兴,国内
CCA8385,738,1234567,北京/大兴,12:45:00,16:00:00,深圳/宝安,国内
CCA8386,738,1234567,深圳/宝安,17:15:00,20:45:00,北京/大兴,国内
CCA8387,738,1234567,北京/大兴,10:55:00,13:20:00,宁波/栎社,国内
CCA8388,738,1234567,宁波/栎社,14:35:00,16:55:00,北京/大兴,国内
CCA8389,738,1234567,北京/大兴,15:55:00,18:30:00,温州/龙湾,国内
CCA8390,738,1234567,温州/龙湾,19:30:00,22:05:00,北京/大兴,国内
CCA8391,738,1234567,北京/大兴,07:30:00,10:20:00,福州/长乐,国内
CCA8392,738,1234567,福州/长乐,11:30:00,14:25:00,北京/大兴,国内
CCA8601,738,1234567,北京/大兴,20:00:00,22:05:00,南京/禄口,国内
CCA8602,738,1234567,南京/禄口,08:00:00,09:55:00,北京/大兴,国内
CCA8606,738,1234567,巴中,20:45:00,23:15:00,北京/大兴,国内
CCA8608,738,1234567,乌海,16:50:00,18:45:00,北京/大兴,国内
CCA8613,738,1234567,北京/大兴,07:00:00,08:55:00,盐城/南洋,国内
CCA8614,738,1234567,盐城/南洋,09:40:00,11:25:00,北京/大兴,国内
CCA8615,738,1234567,北京/大兴,17:10:00,18:55:00,太原/武宿,国内
CCA8616,738,1234567,太原/武宿,19:55:00,21:30:00,北京/大兴,国内
CCA8617,738,1234567,北京/大兴,15:45:00,19:10:00,揭阳/潮汕,国内
CCA8618,738,1234567,揭阳/潮汕,20:00:00,23:00:00,北京/大兴,国内
CCA8620,320,1234567,台州/路桥,17:00:00,19:25:00,北京/大兴,国内
CCA8621,320,1234567,北京/大兴,12:40:00,15:40:00,桂林/两江,国内
CCA8622,320,1234567,桂林/两江,16:55:00,19:55:00,北京/大兴,国内
CCA8623,738,1234567,北京/大兴,09:00:00,11:00:00,合肥/新桥,国内
CCA8624,738,1234567,合肥/新桥,11:50:00,13:55:00,北京/大兴,国内
CCA8625,738,1234567,北京/大兴,19:50:00,21:25:00,锡林浩特,国内
CCA8626,738,1234567,锡林浩特,22:10:00,23:40:00,北京/大兴,国内
CCA8627,738,1234567,北京/大兴,07:50:00,12:15:00,库尔勒,国内
CCA8628,738,1234567,库尔勒,13:10:00,17:10:00,北京/大兴,国内
CCA8629,738,1234567,北京/大兴,08:30:00,11:50:00,珠海/金湾,国内
CCA8630,738,1234567,珠海/金湾,13:10:00,16:20:00,北京/大兴,国内
CCA8631,738,1234567,北京/大兴,08:10:00,11:30:00,绵阳/南郊,国内
CCA8632,738,1234567,绵阳/南郊,12:30:00,15:15:00,北京/大兴,国内
CCA8635,738,1234567,北京/大兴,08:10:00,11:35:00,宜宾/菜坝,国内
CCA8636,738,1234567,宜宾/菜坝,12:35:00,15:45:00,北京/大兴,国内
CCA8639,738,1234567,北京/大兴,07:45:00,10:30:00,南昌/昌北,国内
CCA8642,738,1234567,丹东/浪头,15:50:00,17:40:00,北京/大兴,国内
CCA8643,738,1234567,北京/大兴,20:15:00,21:50:00,扬州/泰州,国内
CCA8645,738,1234567,北京/大兴,17:55:00,21:15:00,广州/白云,国内
CCA8647,738,1234567,北京/大兴,16:45:00,20:05:00,昆明/长水,国内
CCA8648,738,1234567,昆明/长水,08:15:00,11:35:00,北京/大兴,国内
CCA8649,738,1234567,北京/大兴,08:00:00,11:15:00,深圳/宝安,国内
CCA8650,738,1234567,深圳/宝安,12:35:00,15:50:00,北京/大兴,国内
CCA8651,738,1234567,北京/大兴,07:30:00,10:30:00,重庆/江北,国内
CCA8653,738,1234567,北京/大兴,16:00:00,18:10:00,银川/河东,国内
CCA8654,738,1234567,银川/河东,19:00:00,21:00:00,北京/大兴,国内
CCA8656,738,1234567,南宁/吴圩,18:55:00,22:05:00,北京/大兴,国内
CCA8657,738,1234567,北京/大兴,17:10:00,18:45:00,沈阳/桃仙,国内
CCA8658,738,1234567,沈阳/桃仙,19:45:00,21:25:00,北京/大兴,国内
CCA8665,738,1234567,北京/大兴,07:35:00,09:45:00,长春/龙嘉,国内
CCA8666,738,1234567,长春/龙嘉,10:45:00,12:45:00,北京/大兴,国内
CCA8669,321,1234567,成都/双流,08:00:00,10:40:00,北京/大兴,国内
CCA8670,321,1234567,北京/大兴,12:00:00,15:15:00,成都/双流,国内
CCA8671,321,1234567,成都/双流,16:30:00,19:15:00,北京/大兴,国内
CCA8673,737,1234567,重庆/江北,15:30:00,18:05:00,北京/大兴,国内
CCA8674,737,1234567,北京/大兴,19:30:00,22:35:00,重庆/江北,国内
CCA8675,320,1234567,贵阳/龙洞堡,18:15:00,21:25:00,北京/大兴,国内
CCA8677,738,1234567,广州/白云,15:35:00,18:45:00,北京/大兴,国内
CCA8679,321,1234567,上海/浦东,08:35:00,11:00:00,北京/大兴,国内
CCA8680,321,1234567,北京/大兴,12:25:00,14:55:00,上海/浦东,国内
CCA8681,320,1234567,杭州/萧山,09:30:00,11:50:00,北京/大兴,国内
CCA8682,320,1234567,北京/大兴,21:20:00,23:30:00,杭州/萧山,国内
CCA8683,320,1234567,杭州/萧山,08:25:00,10:40:00,北京/大兴,国内
CCA8685,321,1234567,上海/浦东,16:25:00,18:55:00,北京/大兴,国内
CCA8686,321,1234567,北京/大兴,20:15:00,22:40:00,上海/浦东,国内
CCD8687,738,1234567,大连/周水子,16:20:00,17:50:00,北京/大兴,国内
CCD8688,738,1234567,北京/大兴,18:55:00,20:30:00,大连/周水子,国内
CCD8901,738,1234567,大连/周水子,17:25:00,19:15:00,北京/首都,国内
CCD8902,738,1234567,北京/首都,20:20:00,21:50:00,大连/周水子,国内
CCD8903,738,1234567,大连/周水子,09:05:00,10:40:00,北京/首都,国内
CCD8904,738,1234567,北京/首都,11:45:00,13:15:00,大连/周水子,国内
CCD8905,738,1234567,大连/周水子,14:15:00,15:50:00,北京/首都,国内
CCD8906,738,1234567,北京/首都,17:00:00,18:25:00,大连/周水子,国内
CCD8907,738,1234567,大连/周水子,19:15:00,21:00:00,北京/首都,国内
CCD8908,738,1234567,北京/首都,22:05:00,23:35:00,大连/周水子,国内
CCD8909,738,1234567,大连/周水子,13:05:00,14:50:00,北京/首都,国内
CCD8911,738,1234567,大连/周水子,16:50:00,18:50:00,上海/浦东,国内
CCD8912,738,1234567,上海/浦东,19:55:00,22:05:00,大连/周水子,国内
CCD8917,738,1234567,大连/周水子,19:20:00,20:20:00,青岛/流亭,国内
CCD8918,738,1234567,青岛/流亭,21:20:00,22:30:00,大连/周水子,国内
CCD8923,738,1234567,大连/周水子,13:30:00,14:55:00,石家庄/正定,国内
CCD8924,738,1234567,银川/河东,18:20:00,19:50:00,石家庄/正定,国内
